I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
697702.000000,-0.003418,0.004395,-1.043945,0.145022,0.057348,-0.158823,-0.005506,0.009341,-1.005169,0.157867,0.017276,-0.082129,-0.560321,-0.553248,0.046580,-0.000000,-0.000000,-0.000000,-0.000000,-0.005506,0.009341,-1.005169,0.157867,0.017276,-0.082129,0.582373,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.382601,0.000000,-0.000000,-0.000000,0.000000
697704.000000,-0.002441,0.003906,-1.045410,0.145022,-0.003628,-0.097847,-0.005526,0.009349,-1.005187,0.156923,0.019275,-0.094669,-0.560380,-0.553132,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005526,0.009349,-1.005187,0.156923,0.019275,-0.094669,0.582274,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.382403,0.000000,-0.000000,-0.000000,0.000000
697705.000000,-0.003418,0.005859,-1.048340,0.205998,-0.003628,-0.036871,-0.005537,0.009353,-1.005195,0.155513,0.019886,-0.099585,-0.560411,-0.553073,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005537,0.009353,-1.005195,0.155513,0.019886,-0.099585,0.582223,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.382254,0.000000,-0.000000,-0.000000,0.000000
697706.000000,-0.004883,0.002441,-1.049805,0.205998,-0.003628,-0.097847,-0.005550,0.009356,-1.005201,0.154126,0.019992,-0.102144,-0.560443,-0.553014,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005550,0.009356,-1.005201,0.154126,0.019992,-0.102144,0.582173,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.382050,0.000000,-0.000000,-0.000000,0.000000
697707.000000,-0.003906,0.004395,-1.044922,0.266974,-0.064604,-0.097847,-0.005563,0.009360,-1.005206,0.153978,0.019512,-0.102913,-0.560476,-0.552956,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005563,0.009360,-1.005206,0.153978,0.019512,-0.102913,0.582124,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.381903,0.000000,-0.000000,-0.000000,0.000000
697708.000000,-0.004883,0.005371,-1.046387,0.205998,-0.064604,-0.097847,-0.005577,0.009363,-1.005210,0.155847,0.017637,-0.103221,-0.560507,-0.552899,0.046578,-0.000000,-0.000000,-0.000000,-0.000000,-0.005577,0.009363,-1.005210,0.155847,0.017637,-0.103221,0.582076,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.381758,0.000000,-0.000000,-0.000000,0.000000
697709.000000,-0.003906,0.002930,-1.048340,0.205998,-0.003628,-0.158823,-0.005592,0.009367,-1.005213,0.159730,0.013564,-0.103815,-0.560534,-0.552847,0.046578,-0.000000,-0.000000,-0.000000,-0.000000,-0.005592,0.009367,-1.005213,0.159730,0.013564,-0.103815,0.582031,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.381612,0.000000,-0.000000,-0.000000,0.000000
697710.000000,-0.004395,0.002441,-1.043945,0.266974,-0.064604,-0.097847,-0.005607,0.009370,-1.005215,0.165121,0.007613,-0.104779,-0.560555,-0.552801,0.046578,-0.000000,-0.000000,-0.000000,-0.000000,-0.005607,0.009370,-1.005215,0.165121,0.007613,-0.104779,0.581992,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.381466,0.000000,-0.000000,-0.000000,0.000000
697712.000000,-0.002441,0.005371,-1.044922,0.145022,-0.064604,-0.097847,-0.005637,0.009377,-1.005216,0.180451,-0.005819,-0.107310,-0.560576,-0.552730,0.046578,-0.000000,-0.000000,-0.000000,-0.000000,-0.005637,0.009377,-1.005216,0.180451,-0.005819,-0.107310,0.581927,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.381175,0.000000,-0.000000,-0.000000,0.000000
697714.000000,-0.003418,0.001465,-1.046875,0.205998,0.057348,0.024104,-0.005668,0.009383,-1.005214,0.197616,-0.017220,-0.109810,-0.560563,-0.552684,0.046578,-0.000000,-0.000000,-0.000000,-0.000000,-0.005668,0.009383,-1.005214,0.197616,-0.017220,-0.109810,0.581879,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380884,0.000000,-0.000000,-0.000000,0.000000
697715.000000,-0.002441,0.003906,-1.048340,0.145022,-0.064604,-0.097847,-0.005684,0.009386,-1.005212,0.205536,-0.021151,-0.110290,-0.560544,-0.552667,0.046578,-0.000000,-0.000000,-0.000000,-0.000000,-0.005684,0.009386,-1.005212,0.205536,-0.021151,-0.110290,0.581859,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380739,0.000000,-0.000000,-0.000000,0.000000
697716.000000,-0.003906,0.005371,-1.042969,0.205998,-0.064604,-0.097847,-0.005699,0.009389,-1.005209,0.211910,-0.023739,-0.109455,-0.560519,-0.552654,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005699,0.009389,-1.005209,0.211910,-0.023739,-0.109455,0.581840,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380594,0.000000,-0.000000,-0.000000,0.000000
697717.000000,-0.003906,0.002930,-1.044434,0.266974,-0.003628,-0.158823,-0.005714,0.009391,-1.005205,0.215716,-0.026313,-0.108222,-0.560490,-0.552643,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005714,0.009391,-1.005205,0.215716,-0.026313,-0.108222,0.581822,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380449,0.000000,-0.000000,-0.000000,0.000000
697718.000000,-0.005371,0.005371,-1.047852,0.145022,-0.003628,-0.097847,-0.005729,0.009394,-1.005201,0.217656,-0.029212,-0.107702,-0.560459,-0.552635,0.046579,-0.000000,-0.000000,-0.000000,-0.000000,-0.005729,0.009394,-1.005201,0.217656,-0.029212,-0.107702,0.581808,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380304,0.000000,-0.000000,-0.000000,0.000000
697720.000000,-0.005371,0.003906,-1.043945,0.266974,-0.003628,-0.158823,-0.005757,0.009398,-1.005191,0.217248,-0.029659,-0.107552,-0.560398,-0.552622,0.046580,-0.000000,-0.000000,-0.000000,-0.000000,-0.005757,0.009398,-1.005191,0.217248,-0.029659,-0.107552,0.581781,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380015,0.000000,-0.000000,-0.000000,0.000000
697723.000000,-0.003418,0.000977,-1.043457,0.084047,-0.064604,-0.158823,-0.005795,0.009404,-1.005172,0.215243,-0.018517,-0.110942,-0.560313,-0.552578,0.046580,-0.000000,-0.000000,-0.000000,-0.000000,-0.005795,0.009404,-1.005172,0.215243,-0.018517,-0.110942,0.581719,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379582,0.000000,-0.000000,-0.000000,0.000000
697724.000000,-0.004883,0.002930,-1.044922,0.205998,-0.064604,-0.097847,-0.005807,0.009406,-1.005164,0.213345,-0.017906,-0.113217,-0.560287,-0.552559,0.046580,-0.000000,-0.000000,-0.000000,-0.000000,-0.005807,0.009406,-1.005164,0.213345,-0.017906,-0.113217,0.581695,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379437,0.000000,-0.000000,-0.000000,0.000000
697725.000000,-0.006836,0.004883,-1.047852,0.205998,-0.064604,-0.036871,-0.005818,0.009407,-1.005156,0.208782,-0.018981,-0.115746,-0.560265,-0.552542,0.046581,-0.000000,-0.000000,-0.000000,-0.000000,-0.005818,0.009407,-1.005156,0.208782,-0.018981,-0.115746,0.581673,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379293,0.000000,-0.000000,-0.000000,0.000000
697726.000000,-0.005859,0.004883,-1.046875,0.145022,-0.064604,-0.036871,-0.005828,0.009408,-1.005148,0.203815,-0.021449,-0.117062,-0.560248,-0.552527,0.046581,-0.000000,-0.000000,-0.000000,-0.000000,-0.005828,0.009408,-1.005148,0.203815,-0.021449,-0.117062,0.581655,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379149,0.000000,-0.000000,-0.000000,0.000000
697727.000000,-0.006348,0.003906,-1.045410,0.205998,-0.125579,-0.097847,-0.005839,0.009409,-1.005139,0.199530,-0.025669,-0.115730,-0.560236,-0.552517,0.046581,-0.000000,-0.000000,-0.000000,-0.000000,-0.005839,0.009409,-1.005139,0.199530,-0.025669,-0.115730,0.581642,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379006,0.000000,-0.000000,-0.000000,0.000000
697729.000000,-0.006836,0.003906,-1.045898,0.205998,-0.003628,-0.097847,-0.005857,0.009409,-1.005120,0.192029,-0.038122,-0.108953,-0.560223,-0.552515,0.046582,-0.000000,-0.000000,-0.000000,-0.000000,-0.005857,0.009409,-1.005120,0.192029,-0.038122,-0.108953,0.581637,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.378718,0.000000,-0.000000,-0.000000,0.000000
697730.000000,-0.004883,0.002441,-1.045898,0.205998,-0.064604,-0.097847,-0.005866,0.009409,-1.005111,0.190162,-0.042928,-0.106162,-0.560220,-0.552522,0.046582,-0.000000,-0.000000,-0.000000,-0.000000,-0.005866,0.009409,-1.005111,0.190162,-0.042928,-0.106162,0.581643,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.378575,0.000000,-0.000000,-0.000000,0.000000
697732.000000,-0.005859,0.002930,-1.045410,0.205998,-0.003628,-0.158823,-0.005882,0.009408,-1.005090,0.190634,-0.046935,-0.102304,-0.560213,-0.552543,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.005882,0.009408,-1.005090,0.190634,-0.046935,-0.102304,0.581662,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.378288,0.000000,-0.000000,-0.000000,0.000000
697734.000000,-0.006836,0.005859,-1.046875,0.145022,-0.064604,-0.219798,-0.005897,0.009406,-1.005069,0.194929,-0.044989,-0.106672,-0.560200,-0.552564,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.005897,0.009406,-1.005069,0.194929,-0.044989,-0.106672,0.581680,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.378002,0.000000,-0.000000,-0.000000,0.000000
697735.000000,-0.005859,0.002441,-1.045410,0.266974,-0.003628,-0.036871,-0.005904,0.009404,-1.005058,0.196815,-0.042143,-0.111135,-0.560190,-0.552570,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.005904,0.009404,-1.005058,0.196815,-0.042143,-0.111135,0.581684,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.377859,0.000000,-0.000000,-0.000000,0.000000
697736.000000,-0.004395,0.004395,-1.044434,0.084047,-0.064604,0.024104,-0.005911,0.009402,-1.005047,0.198457,-0.039307,-0.114802,-0.560179,-0.552574,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.005911,0.009402,-1.005047,0.198457,-0.039307,-0.114802,0.581685,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.377716,0.000000,-0.000000,-0.000000,0.000000
697737.000000,-0.004883,0.006836,-1.047363,0.145022,-0.003628,-0.097847,-0.005918,0.009400,-1.005036,0.199427,-0.036989,-0.115403,-0.560166,-0.552576,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.005918,0.009400,-1.005036,0.199427,-0.036989,-0.115403,0.581684,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.377573,0.000000,-0.000000,-0.000000,0.000000
697738.000000,-0.004883,0.004395,-1.045410,0.145022,0.118323,-0.158823,-0.005925,0.009397,-1.005024,0.198295,-0.034894,-0.112921,-0.560155,-0.552575,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.005925,0.009397,-1.005024,0.198295,-0.034894,-0.112921,0.581681,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.377475,0.000000,-0.000000,-0.000000,0.000000
697740.000000,-0.005859,0.005371,-1.046387,0.266974,-0.064604,-0.097847,-0.005940,0.009390,-1.005001,0.189884,-0.026550,-0.107243,-0.560144,-0.552563,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.005940,0.009390,-1.005001,0.189884,-0.026550,-0.107243,0.581667,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.378044,0.000000,-0.000000,-0.000000,0.000000
697742.000000,-0.004883,0.004395,-1.047363,0.145022,0.057348,-0.097847,-0.005955,0.009381,-1.004978,0.183246,-0.013345,-0.099914,-0.560149,-0.552527,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.005955,0.009381,-1.004978,0.183246,-0.013345,-0.099914,0.581632,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379505,0.000000,-0.000000,-0.000000,0.000000
697743.000000,-0.003906,0.003418,-1.043457,0.266974,-0.003628,-0.097847,-0.005962,0.009376,-1.004967,0.182011,-0.005129,-0.095702,-0.560154,-0.552497,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.005962,0.009376,-1.004967,0.182011,-0.005129,-0.095702,0.581604,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.380195,0.000000,-0.000000,-0.000000,0.000000
697744.000000,-0.005371,0.002930,-1.043457,0.205998,0.057348,-0.097847,-0.005970,0.009371,-1.004956,0.181842,0.003838,-0.092657,-0.560159,-0.552458,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.005970,0.009371,-1.004956,0.181842,0.003838,-0.092657,0.581568,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.379478,0.000000,-0.000000,-0.000000,0.000000
697745.000000,-0.003906,0.004395,-1.043945,0.205998,0.057348,-0.036871,-0.005979,0.009366,-1.004945,0.183365,0.011827,-0.090543,-0.560162,-0.552412,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.005979,0.009366,-1.004945,0.183365,0.011827,-0.090543,0.581523,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.378527,0.000000,-0.000000,-0.000000,0.000000
697746.000000,-0.004883,0.003906,-1.046875,0.266974,0.057348,-0.097847,-0.005987,0.009360,-1.004935,0.186471,0.018403,-0.088346,-0.560162,-0.552359,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.005987,0.009360,-1.004935,0.186471,0.018403,-0.088346,0.581471,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.377742,0.000000,-0.000000,-0.000000,0.000000
697747.000000,-0.005859,0.003906,-1.046387,0.145022,-0.003628,-0.097847,-0.005996,0.009354,-1.004925,0.190331,0.024254,-0.085917,-0.560158,-0.552300,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.005996,0.009354,-1.004925,0.190331,0.024254,-0.085917,0.581413,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.376987,0.000000,-0.000000,-0.000000,0.000000
697749.000000,-0.002930,0.002930,-1.043945,0.205998,-0.003628,-0.158823,-0.006015,0.009342,-1.004905,0.196854,0.032397,-0.083380,-0.560141,-0.552169,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006015,0.009342,-1.004905,0.196854,0.032397,-0.083380,0.581282,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.375798,0.000000,-0.000000,-0.000000,0.000000
697750.000000,-0.002930,0.002930,-1.043945,0.205998,-0.003628,-0.158823,-0.006025,0.009335,-1.004895,0.198982,0.033511,-0.084448,-0.560128,-0.552101,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006025,0.009335,-1.004895,0.198982,0.033511,-0.084448,0.581213,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.375526,0.000000,-0.000000,-0.000000,0.000000
697752.000000,-0.003906,0.003906,-1.046387,0.145022,-0.003628,-0.036871,-0.006046,0.009321,-1.004876,0.202871,0.029424,-0.090546,-0.560097,-0.551971,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006046,0.009321,-1.004876,0.202871,0.029424,-0.090546,0.581079,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.375244,0.000000,-0.000000,-0.000000,0.000000
697754.000000,-0.004883,0.005859,-1.047363,0.205998,-0.064604,-0.097847,-0.006068,0.009306,-1.004858,0.204012,0.016998,-0.094251,-0.560061,-0.551862,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006068,0.009306,-1.004858,0.204012,0.016998,-0.094251,0.580965,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.374963,0.000000,-0.000000,-0.000000,0.000000
697755.000000,-0.002930,0.004883,-1.048340,0.205998,-0.064604,-0.036871,-0.006080,0.009298,-1.004848,0.202811,0.010341,-0.094175,-0.560044,-0.551818,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006080,0.009298,-1.004848,0.202811,0.010341,-0.094175,0.580918,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.374822,0.000000,-0.000000,-0.000000,0.000000
697756.000000,-0.001953,0.005859,-1.050293,0.205998,0.057348,-0.036871,-0.006091,0.009290,-1.004839,0.201984,0.003159,-0.093341,-0.560028,-0.551781,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006091,0.009290,-1.004839,0.201984,0.003159,-0.093341,0.580879,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.374681,0.000000,-0.000000,-0.000000,0.000000
697757.000000,-0.004395,0.003906,-1.045410,0.205998,-0.003628,-0.036871,-0.006103,0.009282,-1.004830,0.201753,-0.003758,-0.090933,-0.560012,-0.551752,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006103,0.009282,-1.004830,0.201753,-0.003758,-0.090933,0.580846,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.374541,0.000000,-0.000000,-0.000000,0.000000
697758.000000,-0.001465,0.003418,-1.046875,0.145022,-0.003628,-0.158823,-0.006114,0.009274,-1.004821,0.201215,-0.008955,-0.086672,-0.559997,-0.551727,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006114,0.009274,-1.004821,0.201215,-0.008955,-0.086672,0.580819,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.374401,0.000000,-0.000000,-0.000000,0.000000
697759.000000,-0.005859,0.003906,-1.044922,0.266974,-0.064604,-0.097847,-0.006126,0.009266,-1.004812,0.199876,-0.012408,-0.082401,-0.559983,-0.551706,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006126,0.009266,-1.004812,0.199876,-0.012408,-0.082401,0.580795,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.374260,0.000000,-0.000000,-0.000000,0.000000
697761.000000,-0.002930,0.002441,-1.048828,0.205998,0.057348,-0.158823,-0.006148,0.009249,-1.004795,0.199267,-0.017724,-0.079337,-0.559956,-0.551673,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006148,0.009249,-1.004795,0.199267,-0.017724,-0.079337,0.580757,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.373980,0.000000,-0.000000,0.000000,0.000000
697763.000000,-0.002930,0.006836,-1.046387,0.145022,-0.064604,-0.036871,-0.006170,0.009231,-1.004778,0.204045,-0.018337,-0.083459,-0.559922,-0.551644,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006170,0.009231,-1.004778,0.204045,-0.018337,-0.083459,0.580721,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.373700,0.000000,-0.000000,0.000000,0.000000
697764.000000,-0.002930,0.003906,-1.045410,0.327949,-0.003628,-0.097847,-0.006180,0.009223,-1.004771,0.205737,-0.016927,-0.087558,-0.559901,-0.551628,0.046583,-0.000000,-0.000000,-0.000000,-0.000000,-0.006180,0.009223,-1.004771,0.205737,-0.016927,-0.087558,0.580701,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.373560,0.000000,-0.000000,0.000000,0.000000
697766.000000,-0.002930,0.004395,-1.045410,0.205998,-0.064604,-0.097847,-0.006200,0.009206,-1.004756,0.212419,-0.016701,-0.094201,-0.559851,-0.551596,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006200,0.009206,-1.004756,0.212419,-0.016701,-0.094201,0.580658,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.373281,0.000000,-0.000000,0.000000,0.000000
697767.000000,-0.001465,0.001953,-1.043457,0.266974,-0.064604,-0.158823,-0.006209,0.009197,-1.004750,0.218347,-0.016759,-0.096818,-0.559818,-0.551581,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006209,0.009197,-1.004750,0.218347,-0.016759,-0.096818,0.580636,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.373142,0.000000,-0.000000,0.000000,0.000000
697768.000000,-0.001465,0.005859,-1.045898,0.205998,-0.003628,-0.219798,-0.006218,0.009188,-1.004743,0.223648,-0.017134,-0.099504,-0.559779,-0.551565,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006218,0.009188,-1.004743,0.223648,-0.017134,-0.099504,0.580612,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.373003,0.000000,-0.000000,0.000000,0.000000
697769.000000,-0.002441,0.003906,-1.044434,0.205998,-0.003628,-0.097847,-0.006226,0.009180,-1.004738,0.227700,-0.018059,-0.102850,-0.559737,-0.551551,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006226,0.009180,-1.004738,0.227700,-0.018059,-0.102850,0.580589,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.372863,0.000000,-0.000000,0.000000,0.000000
697770.000000,-0.002441,0.002930,-1.047852,0.266974,-0.125579,-0.158823,-0.006234,0.009171,-1.004732,0.230996,-0.019293,-0.106912,-0.559691,-0.551538,0.046584,-0.000000,-0.000000,-0.000000,-0.000000,-0.006234,0.009171,-1.004732,0.230996,-0.019293,-0.106912,0.580566,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.372724,0.000000,-0.000000,0.000000,0.000000
697773.000000,-0.004395,0.003906,-1.046387,0.388925,0.057348,-0.158823,-0.006252,0.009145,-1.004719,0.240570,-0.029747,-0.119727,-0.559533,-0.551518,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.006252,0.009145,-1.004719,0.240570,-0.029747,-0.119727,0.580510,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.372308,0.000000,-0.000000,0.000000,0.000000
697774.000000,-0.005859,0.004883,-1.046387,0.205998,-0.064604,-0.158823,-0.006256,0.009137,-1.004715,0.244811,-0.033177,-0.123624,-0.559473,-0.551519,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.006256,0.009137,-1.004715,0.244811,-0.033177,-0.123624,0.580498,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.372169,0.000000,-0.000000,0.000000,0.000000
697775.000000,-0.005859,0.003418,-1.047363,0.266974,0.057348,-0.158823,-0.006260,0.009129,-1.004712,0.249708,-0.034883,-0.127294,-0.559408,-0.551522,0.046585,-0.000000,-0.000000,-0.000000,-0.000000,-0.006260,0.009129,-1.004712,0.249708,-0.034883,-0.127294,0.580486,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.372030,0.000000,-0.000000,0.000000,0.000000
697776.000000,-0.003906,0.005859,-1.042969,0.205998,-0.064604,-0.158823,-0.006262,0.009120,-1.004709,0.254030,-0.035517,-0.130541,-0.559338,-0.551526,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.006262,0.009120,-1.004709,0.254030,-0.035517,-0.130541,0.580474,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.371817,0.000000,-0.000000,0.000000,0.000000
697777.000000,-0.003906,0.001953,-1.046387,0.266974,-0.064604,-0.036871,-0.006264,0.009112,-1.004707,0.257026,-0.035460,-0.133050,-0.559265,-0.551529,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.006264,0.009112,-1.004707,0.257026,-0.035460,-0.133050,0.580461,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.371352,0.000000,-0.000000,0.000000,0.000000
697779.000000,-0.003906,0.006348,-1.043457,0.205998,-0.003628,-0.158823,-0.006264,0.009096,-1.004704,0.260269,-0.034473,-0.132676,-0.559115,-0.551534,0.046586,-0.000000,-0.000000,-0.000000,-0.000000,-0.006264,0.009096,-1.004704,0.260269,-0.034473,-0.132676,0.580432,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.370728,0.000000,-0.000000,0.000000,0.000000
697780.000000,-0.001953,0.005371,-1.046875,0.266974,-0.064604,-0.219798,-0.006263,0.009088,-1.004703,0.260742,-0.033988,-0.130398,-0.559038,-0.551536,0.046587,-0.000000,-0.000000,-0.000000,-0.000000,-0.006263,0.009088,-1.004703,0.260742,-0.033988,-0.130398,0.580417,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.370535,0.000000,-0.000000,0.000000,0.000000
697782.000000,-0.007324,0.005371,-1.044922,0.145022,-0.003628,-0.097847,-0.006258,0.009072,-1.004704,0.259171,-0.035947,-0.129386,-0.558887,-0.551542,0.046587,-0.000000,-0.000000,-0.000000,-0.000000,-0.006258,0.009072,-1.004704,0.259171,-0.035947,-0.129386,0.580389,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.370261,0.000000,-0.000000,0.000000,0.000000
697784.000000,-0.005859,0.005859,-1.046387,0.205998,-0.064604,-0.036871,-0.006249,0.009057,-1.004706,0.253275,-0.043720,-0.128134,-0.558745,-0.551561,0.046588,-0.000000,-0.000000,-0.000000,-0.000000,-0.006249,0.009057,-1.004706,0.253275,-0.043720,-0.128134,0.580375,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.369986,0.000000,-0.000000,0.000000,0.000000
697785.000000,-0.006348,0.005859,-1.046875,0.205998,0.057348,-0.097847,-0.006244,0.009050,-1.004708,0.247680,-0.047222,-0.127019,-0.558681,-0.551576,0.046588,-0.000000,-0.000000,-0.000000,-0.000000,-0.006244,0.009050,-1.004708,0.247680,-0.047222,-0.127019,0.580375,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.369849,0.000000,-0.000000,0.000000,0.000000
