I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
430836.000000,0.010254,0.005859,-1.048340,0.145022,0.057348,-0.097847,0.010020,0.010466,-1.005280,0.193964,0.004693,-0.104262,-0.454285,0.339364,-0.298740,-0.000000,0.000000,0.000000,-0.000000,0.010020,0.010466,-1.005280,0.193964,0.004693,-0.104262,0.326357,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077964,0.000000,0.000000,0.000000,0.002760
430837.000000,0.012207,0.003418,-1.045410,0.205998,-0.003628,0.024104,0.010019,0.010453,-1.005282,0.194859,0.002639,-0.099530,-0.454297,0.339400,-0.298740,-0.000000,0.000000,0.000000,-0.000000,0.010019,0.010453,-1.005282,0.194859,0.002639,-0.099530,0.326393,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077886,0.000000,0.000000,0.000000,0.002760
430838.000000,0.012207,0.005859,-1.048828,0.205998,0.057348,-0.097847,0.010019,0.010441,-1.005283,0.194326,0.001896,-0.094875,-0.454309,0.339434,-0.298740,-0.000000,0.000000,0.000000,-0.000000,0.010019,0.010441,-1.005283,0.194326,0.001896,-0.094875,0.326428,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077808,0.000000,0.000000,0.000000,0.002760
430839.000000,0.013672,0.004395,-1.045410,0.327949,0.057348,-0.097847,0.010018,0.010429,-1.005285,0.194053,0.002854,-0.089706,-0.454322,0.339470,-0.298740,-0.000000,0.000000,0.000000,-0.000000,0.010018,0.010429,-1.005285,0.194053,0.002854,-0.089706,0.326465,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077730,0.000000,0.000000,0.000000,0.002760
430840.000000,0.011719,0.005859,-1.044434,0.084047,0.057348,-0.036871,0.010018,0.010416,-1.005286,0.194880,0.005773,-0.085021,-0.454334,0.339508,-0.298741,-0.000000,0.000000,0.000000,-0.000000,0.010018,0.010416,-1.005286,0.194880,0.005773,-0.085021,0.326504,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077652,0.000000,0.000000,0.000000,0.002760
430843.000000,0.011230,0.004883,-1.047363,0.145022,0.057348,-0.036871,0.010017,0.010378,-1.005287,0.194630,0.018632,-0.076081,-0.454367,0.339649,-0.298741,-0.000000,0.000000,0.000000,-0.000000,0.010017,0.010378,-1.005287,0.194630,0.018632,-0.076081,0.326647,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077419,0.000000,0.000000,0.000000,0.002453
430844.000000,0.009277,0.004395,-1.048340,0.145022,0.057348,-0.158823,0.010016,0.010366,-1.005287,0.194167,0.021783,-0.074823,-0.454379,0.339704,-0.298741,-0.000000,0.000000,0.000000,-0.000000,0.010016,0.010366,-1.005287,0.194167,0.021783,-0.074823,0.326702,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077342,0.000000,0.000000,0.000000,0.002453
430845.000000,0.009766,0.007324,-1.045410,0.205998,0.057348,-0.097847,0.010016,0.010353,-1.005287,0.193369,0.024824,-0.074544,-0.454392,0.339761,-0.298742,-0.000000,0.000000,0.000000,-0.000000,0.010016,0.010353,-1.005287,0.193369,0.024824,-0.074544,0.326761,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077265,0.000000,0.000000,0.000000,0.002453
430846.000000,0.012207,0.004395,-1.046875,0.266974,-0.003628,-0.158823,0.010015,0.010341,-1.005286,0.191988,0.027590,-0.075395,-0.454406,0.339821,-0.298742,-0.000000,0.000000,0.000000,-0.000000,0.010015,0.010341,-1.005286,0.191988,0.027590,-0.075395,0.326822,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077187,0.000000,0.000000,0.000000,0.002453
430847.000000,0.009766,0.002930,-1.043457,0.205998,-0.003628,-0.158823,0.010015,0.010329,-1.005286,0.191334,0.028934,-0.077681,-0.454420,0.339883,-0.298742,-0.000000,0.000000,0.000000,-0.000000,0.010015,0.010329,-1.005286,0.191334,0.028934,-0.077681,0.326884,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077110,0.000000,0.000000,0.000000,0.002453
430848.000000,0.009766,0.003418,-1.045898,0.205998,-0.064604,-0.219798,0.010014,0.010317,-1.005285,0.192049,0.028522,-0.082010,-0.454434,0.339944,-0.298743,-0.000000,0.000000,0.000000,-0.000000,0.010014,0.010317,-1.005285,0.192049,0.028522,-0.082010,0.326946,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077033,0.000000,0.000000,0.000000,0.002453
430849.000000,0.010742,0.004883,-1.044922,0.205998,0.057348,-0.158823,0.010014,0.010305,-1.005284,0.193272,0.027173,-0.089027,-0.454446,0.340003,-0.298743,-0.000000,0.000000,0.000000,-0.000000,0.010014,0.010305,-1.005284,0.193272,0.027173,-0.089027,0.327007,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076956,0.000000,0.000000,0.000000,0.002453
430851.000000,0.010742,0.006836,-1.048340,0.205998,-0.064604,-0.219798,0.010012,0.010281,-1.005283,0.195563,0.025782,-0.109213,-0.454467,0.340120,-0.298744,-0.000000,0.000000,0.000000,-0.000000,0.010012,0.010281,-1.005283,0.195563,0.025782,-0.109213,0.327125,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076802,0.000000,0.000000,0.000000,0.002181
430853.000000,0.011230,0.005859,-1.044922,0.084047,-0.003628,-0.097847,0.010009,0.010258,-1.005281,0.198705,0.021438,-0.130834,-0.454482,0.340232,-0.298744,-0.000000,0.000000,0.000000,-0.000000,0.010009,0.010258,-1.005281,0.198705,0.021438,-0.130834,0.327237,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076649,0.000000,0.000000,0.000000,0.002181
430854.000000,0.012207,0.005859,-1.045898,0.205998,0.118323,-0.097847,0.010007,0.010246,-1.005281,0.199278,0.015726,-0.140259,-0.454488,0.340280,-0.298744,-0.000000,0.000000,0.000000,-0.000000,0.010007,0.010246,-1.005281,0.199278,0.015726,-0.140259,0.327285,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076572,0.000000,0.000000,0.000000,0.002181
430856.000000,0.010742,0.005371,-1.044922,0.084047,0.057348,-0.097847,0.010001,0.010224,-1.005279,0.197113,0.011208,-0.150205,-0.454502,0.340367,-0.298745,-0.000000,0.000000,0.000000,-0.000000,0.010001,0.010224,-1.005279,0.197113,0.011208,-0.150205,0.327374,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077463,0.000000,0.000000,0.000000,0.002181
430857.000000,0.011230,0.003418,-1.042480,0.145022,0.057348,-0.158823,0.009998,0.010213,-1.005279,0.194474,0.014013,-0.151619,-0.454512,0.340414,-0.298745,-0.000000,0.000000,0.000000,-0.000000,0.009998,0.010213,-1.005279,0.194474,0.014013,-0.151619,0.327421,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077889,0.000000,0.000000,0.000000,0.002181
430858.000000,0.011719,0.004883,-1.044434,0.205998,-0.003628,-0.158823,0.009994,0.010203,-1.005278,0.189696,0.018094,-0.151813,-0.454527,0.340464,-0.298745,-0.000000,0.000000,0.000000,-0.000000,0.009994,0.010203,-1.005278,0.189696,0.018094,-0.151813,0.327472,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.077992,0.000000,0.000000,0.000000,0.002181
430859.000000,0.010254,0.007813,-1.046875,0.205998,0.118323,-0.097847,0.009990,0.010192,-1.005278,0.183875,0.022680,-0.150853,-0.454547,0.340519,-0.298745,-0.000000,0.000000,0.000000,-0.000000,0.009990,0.010192,-1.005278,0.183875,0.022680,-0.150853,0.327528,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.078006,0.000000,0.000000,0.000000,0.002181
430860.000000,0.011719,0.004395,-1.043945,0.205998,0.057348,-0.036871,0.009986,0.010182,-1.005278,0.179422,0.028084,-0.148358,-0.454572,0.340579,-0.298746,-0.000000,0.000000,0.000000,-0.000000,0.009986,0.010182,-1.005278,0.179422,0.028084,-0.148358,0.327590,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.078217,0.000000,0.000000,0.000000,0.002181
430863.000000,0.012207,0.006348,-1.044922,0.205998,-0.003628,-0.158823,0.009970,0.010154,-1.005279,0.175847,0.044533,-0.135605,-0.454655,0.340794,-0.298747,-0.000000,0.000000,0.000000,-0.000000,0.009970,0.010154,-1.005279,0.175847,0.044533,-0.135605,0.327812,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076729,0.000000,0.000000,0.000000,0.001938
430864.000000,0.009277,0.004395,-1.044922,0.205998,-0.003628,-0.097847,0.009964,0.010145,-1.005279,0.175485,0.046643,-0.134083,-0.454684,0.340873,-0.298747,-0.000000,0.000000,0.000000,-0.000000,0.009964,0.010145,-1.005279,0.175485,0.046643,-0.134083,0.327892,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075734,0.000000,0.000000,0.000000,0.001938
430865.000000,0.011230,0.002930,-1.044922,0.266974,-0.003628,-0.097847,0.009957,0.010136,-1.005279,0.175991,0.046984,-0.132878,-0.454712,0.340952,-0.298748,-0.000000,0.000000,0.000000,-0.000000,0.009957,0.010136,-1.005279,0.175991,0.046984,-0.132878,0.327973,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075658,0.000000,0.000000,0.000000,0.001938
430866.000000,0.011230,0.006836,-1.043457,0.145022,-0.003628,-0.036871,0.009950,0.010128,-1.005279,0.177403,0.045901,-0.130581,-0.454738,0.341030,-0.298748,-0.000000,0.000000,0.000000,-0.000000,0.009950,0.010128,-1.005279,0.177403,0.045901,-0.130581,0.328053,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075582,0.000000,0.000000,0.000000,0.001938
430867.000000,0.010254,0.006348,-1.042969,0.205998,-0.003628,-0.158823,0.009943,0.010121,-1.005279,0.179167,0.043618,-0.127343,-0.454763,0.341105,-0.298748,-0.000000,0.000000,0.000000,-0.000000,0.009943,0.010121,-1.005279,0.179167,0.043618,-0.127343,0.328130,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075507,0.000000,0.000000,0.000000,0.001938
430868.000000,0.013672,0.004883,-1.048828,0.266974,-0.003628,-0.158823,0.009935,0.010114,-1.005279,0.181011,0.040130,-0.124276,-0.454786,0.341177,-0.298749,-0.000000,0.000000,0.000000,-0.000000,0.009935,0.010114,-1.005279,0.181011,0.040130,-0.124276,0.328203,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075431,0.000000,0.000000,0.000000,0.001938
430869.000000,0.013184,0.003906,-1.046875,0.084047,0.057348,-0.097847,0.009928,0.010107,-1.005280,0.183522,0.035594,-0.122274,-0.454806,0.341244,-0.298749,-0.000000,0.000000,0.000000,-0.000000,0.009928,0.010107,-1.005280,0.183522,0.035594,-0.122274,0.328272,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075356,0.000000,0.000000,0.000000,0.001938
430872.000000,0.012695,0.005859,-1.047363,0.084047,0.057348,-0.097847,0.009911,0.010094,-1.005281,0.189422,0.026889,-0.118710,-0.454837,0.341364,-0.298750,-0.000000,0.000000,0.000000,-0.000000,0.009911,0.010094,-1.005281,0.189422,0.026889,-0.118710,0.328394,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075205,0.000000,0.000000,0.000000,0.001723
430873.000000,0.013184,0.007813,-1.047852,0.145022,0.057348,-0.097847,0.009894,0.010084,-1.005281,0.188404,0.022760,-0.113575,-0.454865,0.341473,-0.298750,-0.000000,0.000000,0.000000,-0.000000,0.009894,0.010084,-1.005281,0.188404,0.022760,-0.113575,0.328505,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075055,0.000000,0.000000,0.000000,0.001723
430875.000000,0.010742,0.005859,-1.045898,0.145022,0.057348,-0.097847,0.009877,0.010075,-1.005282,0.180380,0.023472,-0.111025,-0.454907,0.341582,-0.298751,-0.000000,0.000000,0.000000,-0.000000,0.009877,0.010075,-1.005282,0.180380,0.023472,-0.111025,0.328616,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074905,0.000000,0.000000,0.000000,0.001723
430876.000000,0.012207,0.005371,-1.045410,0.145022,0.057348,0.024104,0.009868,0.010072,-1.005282,0.177546,0.024581,-0.109023,-0.454932,0.341637,-0.298751,-0.000000,0.000000,0.000000,-0.000000,0.009868,0.010072,-1.005282,0.177546,0.024581,-0.109023,0.328674,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074830,0.000000,0.000000,0.000000,0.001723
430877.000000,0.013672,0.006348,-1.048340,0.205998,-0.064604,-0.036871,0.009859,0.010068,-1.005283,0.174909,0.026272,-0.105145,-0.454961,0.341694,-0.298751,-0.000000,0.000000,0.000000,-0.000000,0.009859,0.010068,-1.005283,0.174909,0.026272,-0.105145,0.328733,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074755,0.000000,0.000000,0.000000,0.001723
430878.000000,0.010742,0.003906,-1.045410,0.084047,-0.003628,-0.097847,0.009851,0.010066,-1.005283,0.171823,0.027736,-0.099184,-0.454992,0.341753,-0.298752,-0.000000,0.000000,0.000000,-0.000000,0.009851,0.010066,-1.005283,0.171823,0.027736,-0.099184,0.328794,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074680,0.000000,0.000000,0.000000,0.001723
430879.000000,0.009766,0.001953,-1.047363,0.205998,0.057348,0.024104,0.009842,0.010063,-1.005283,0.168976,0.027618,-0.092481,-0.455026,0.341811,-0.298752,-0.000000,0.000000,0.000000,-0.000000,0.009842,0.010063,-1.005283,0.168976,0.027618,-0.092481,0.328855,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074606,0.000000,0.000000,0.000000,0.001723
430880.000000,0.012695,0.003418,-1.047363,0.205998,-0.003628,-0.097847,0.009834,0.010061,-1.005284,0.167267,0.026131,-0.086082,-0.455062,0.341868,-0.298752,-0.000000,0.000000,0.000000,-0.000000,0.009834,0.010061,-1.005284,0.167267,0.026131,-0.086082,0.328914,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074531,0.000000,0.000000,0.000000,0.001723
430883.000000,0.011230,0.004883,-1.043945,0.205998,-0.003628,-0.097847,0.009811,0.010059,-1.005286,0.167070,0.018927,-0.070464,-0.455170,0.342024,-0.298753,-0.000000,0.000000,0.000000,-0.000000,0.009811,0.010059,-1.005286,0.167070,0.018927,-0.070464,0.329078,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074308,0.000000,0.000000,0.000000,0.001532
430884.000000,0.010254,0.003418,-1.046875,0.205998,-0.003628,-0.097847,0.009804,0.010058,-1.005287,0.166584,0.016101,-0.068593,-0.455207,0.342070,-0.298753,-0.000000,0.000000,0.000000,-0.000000,0.009804,0.010058,-1.005287,0.166584,0.016101,-0.068593,0.329127,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074233,0.000000,0.000000,0.000000,0.001532
430885.000000,0.011719,0.002441,-1.046875,0.205998,0.057348,-0.097847,0.009797,0.010059,-1.005288,0.166800,0.014034,-0.068461,-0.455243,0.342114,-0.298753,-0.000000,0.000000,0.000000,-0.000000,0.009797,0.010059,-1.005288,0.166800,0.014034,-0.068461,0.329174,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074159,0.000000,0.000000,0.000000,0.001532
430886.000000,0.011719,0.005371,-1.045898,0.145022,0.118323,-0.036871,0.009790,0.010059,-1.005289,0.168312,0.013099,-0.069704,-0.455278,0.342157,-0.298753,-0.000000,0.000000,0.000000,-0.000000,0.009790,0.010059,-1.005289,0.168312,0.013099,-0.069704,0.329220,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074085,0.000000,0.000000,0.000000,0.001532
430887.000000,0.011719,0.004883,-1.047363,0.084047,0.057348,-0.036871,0.009784,0.010060,-1.005290,0.169981,0.013831,-0.071373,-0.455311,0.342201,-0.298754,-0.000000,0.000000,0.000000,-0.000000,0.009784,0.010060,-1.005290,0.169981,0.013831,-0.071373,0.329266,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074011,0.000000,0.000000,0.000000,0.001532
430888.000000,0.011719,0.003418,-1.050781,0.205998,-0.003628,-0.158823,0.009779,0.010061,-1.005291,0.170333,0.016183,-0.072424,-0.455344,0.342247,-0.298754,-0.000000,0.000000,0.000000,-0.000000,0.009779,0.010061,-1.005291,0.170333,0.016183,-0.072424,0.329315,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073937,0.000000,0.000000,0.000000,0.001532
430889.000000,0.012695,0.003906,-1.044922,0.205998,-0.003628,-0.158823,0.009774,0.010062,-1.005293,0.169998,0.018861,-0.073467,-0.455377,0.342296,-0.298754,-0.000000,0.000000,0.000000,-0.000000,0.009774,0.010062,-1.005293,0.169998,0.018861,-0.073467,0.329366,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073863,0.000000,0.000000,0.000000,0.001532
430891.000000,0.011230,0.003418,-1.048828,0.145022,0.057348,-0.097847,0.009765,0.010065,-1.005297,0.173093,0.022197,-0.080893,-0.455439,0.342398,-0.298755,-0.000000,0.000000,0.000000,-0.000000,0.009765,0.010065,-1.005297,0.173093,0.022197,-0.080893,0.329473,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073715,0.000000,0.000000,0.000000,0.001361
430893.000000,0.013672,0.004883,-1.046387,0.145022,-0.003628,-0.097847,0.009758,0.010067,-1.005303,0.176913,0.025720,-0.091029,-0.455493,0.342507,-0.298755,-0.000000,0.000000,0.000000,-0.000000,0.009758,0.010067,-1.005303,0.176913,0.025720,-0.091029,0.329586,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073568,0.000000,0.000000,0.000000,0.001361
430894.000000,0.011719,0.006836,-1.046387,0.205998,0.057348,-0.158823,0.009755,0.010069,-1.005306,0.176652,0.026999,-0.095501,-0.455520,0.342564,-0.298755,-0.000000,0.000000,0.000000,-0.000000,0.009755,0.010069,-1.005306,0.176652,0.026999,-0.095501,0.329645,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073494,0.000000,0.000000,0.000000,0.001361
430895.000000,0.012207,0.001953,-1.045898,0.145022,-0.003628,-0.097847,0.009753,0.010070,-1.005309,0.176313,0.027446,-0.100088,-0.455546,0.342621,-0.298756,-0.000000,0.000000,0.000000,-0.000000,0.009753,0.010070,-1.005309,0.176313,0.027446,-0.100088,0.329704,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073421,0.000000,0.000000,0.000000,0.001361
430896.000000,0.013672,0.004395,-1.047363,0.205998,-0.003628,-0.097847,0.009751,0.010071,-1.005313,0.176628,0.027458,-0.104650,-0.455573,0.342678,-0.298756,-0.000000,0.000000,0.000000,-0.000000,0.009751,0.010071,-1.005313,0.176628,0.027458,-0.104650,0.329763,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073353,0.000000,0.000000,0.000000,0.001361
430897.000000,0.012207,0.004883,-1.047363,0.145022,0.057348,-0.097847,0.009750,0.010071,-1.005317,0.176904,0.027311,-0.108291,-0.455599,0.342735,-0.298756,-0.000000,0.000000,0.000000,-0.000000,0.009750,0.010071,-1.005317,0.176904,0.027311,-0.108291,0.329822,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.073956,0.000000,0.000000,0.000000,0.001361
430898.000000,0.011230,0.006836,-1.043945,0.205998,0.057348,-0.158823,0.009749,0.010072,-1.005321,0.176753,0.027205,-0.110684,-0.455626,0.342792,-0.298756,-0.000000,0.000000,0.000000,-0.000000,0.009749,0.010072,-1.005321,0.176753,0.027205,-0.110684,0.329881,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.075158,0.000000,0.000000,0.000000,0.001361
430899.000000,0.014160,0.003906,-1.045410,0.145022,0.118323,-0.036871,0.009748,0.010072,-1.005326,0.176510,0.027649,-0.112423,-0.455652,0.342849,-0.298757,-0.000000,0.000000,0.000000,-0.000000,0.009748,0.010072,-1.005326,0.176510,0.027649,-0.112423,0.329940,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076846,0.000000,0.000000,0.000000,0.001361
430901.000000,0.010254,0.003906,-1.041992,0.205998,-0.003628,-0.036871,0.009749,0.010071,-1.005337,0.176215,0.033042,-0.113716,-0.455706,0.342970,-0.298757,-0.000000,0.000000,0.000000,-0.000000,0.009749,0.010071,-1.005337,0.176215,0.033042,-0.113716,0.330065,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.079873,0.000000,0.000000,0.000000,0.001210
430903.000000,0.013672,0.005859,-1.044922,0.145022,0.057348,-0.097847,0.009752,0.010069,-1.005349,0.176531,0.042043,-0.109570,-0.455759,0.343109,-0.298758,-0.000000,0.000000,0.000000,-0.000000,0.009752,0.010069,-1.005349,0.176531,0.042043,-0.109570,0.330208,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.076025,0.000000,0.000000,0.000000,0.001210
430904.000000,0.012207,0.006348,-1.046387,0.084047,-0.003628,-0.158823,0.009754,0.010068,-1.005356,0.175736,0.045859,-0.106195,-0.455787,0.343184,-0.298759,-0.000000,0.000000,0.000000,-0.000000,0.009754,0.010068,-1.005356,0.175736,0.045859,-0.106195,0.330286,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.074268,0.000000,0.000000,0.000000,0.001210
430906.000000,0.012207,0.004883,-1.045410,0.145022,0.057348,-0.036871,0.009760,0.010063,-1.005369,0.172037,0.047793,-0.103781,-0.455847,0.343339,-0.298760,-0.000000,0.000000,0.000000,-0.000000,0.009760,0.010063,-1.005369,0.172037,0.047793,-0.103781,0.330445,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072765,0.000000,0.000000,0.000000,0.001210
430907.000000,0.012207,0.004395,-1.045410,0.145022,-0.003628,-0.036871,0.009763,0.010061,-1.005376,0.170338,0.044826,-0.103660,-0.455879,0.343414,-0.298760,-0.000000,0.000000,0.000000,-0.000000,0.009763,0.010061,-1.005376,0.170338,0.044826,-0.103660,0.330522,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072692,0.000000,0.000000,0.000000,0.001210
430908.000000,0.010742,0.005859,-1.044922,0.145022,-0.003628,-0.036871,0.009767,0.010058,-1.005383,0.168274,0.041089,-0.101506,-0.455914,0.343485,-0.298760,-0.000000,0.000000,0.000000,-0.000000,0.009767,0.010058,-1.005383,0.168274,0.041089,-0.101506,0.330595,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072620,0.000000,0.000000,0.000000,0.001210
430909.000000,0.014160,0.002441,-1.043457,0.145022,0.057348,-0.097847,0.009771,0.010054,-1.005390,0.165028,0.037543,-0.097447,-0.455952,0.343552,-0.298761,-0.000000,0.000000,0.000000,-0.000000,0.009771,0.010054,-1.005390,0.165028,0.037543,-0.097447,0.330665,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072547,0.000000,0.000000,0.000000,0.001210
430910.000000,0.008789,0.005859,-1.045410,0.145022,0.057348,-0.036871,0.009775,0.010051,-1.005397,0.161001,0.034304,-0.093206,-0.455994,0.343616,-0.298761,-0.000000,0.000000,0.000000,-0.000000,0.009775,0.010051,-1.005397,0.161001,0.034304,-0.093206,0.330732,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072474,0.000000,0.000000,0.000000,0.001210
430913.000000,0.012695,0.009277,-1.044434,0.266974,-0.003628,-0.158823,0.009790,0.010038,-1.005415,0.157839,0.026082,-0.084847,-0.456130,0.343791,-0.298762,-0.000000,0.000000,0.000000,-0.000000,0.009790,0.010038,-1.005415,0.157839,0.026082,-0.084847,0.330919,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072257,0.000000,0.000000,0.000000,0.001076
430914.000000,0.011719,0.005859,-1.043457,0.266974,0.057348,-0.097847,0.009795,0.010034,-1.005421,0.161124,0.023278,-0.083678,-0.456172,0.343844,-0.298762,-0.000000,0.000000,0.000000,-0.000000,0.009795,0.010034,-1.005421,0.161124,0.023278,-0.083678,0.330975,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072185,0.000000,0.000000,0.000000,0.001076
430915.000000,0.009766,0.005371,-1.045410,0.084047,-0.003628,-0.097847,0.009801,0.010029,-1.005427,0.165967,0.021560,-0.083675,-0.456208,0.343895,-0.298762,-0.000000,0.000000,0.000000,-0.000000,0.009801,0.010029,-1.005427,0.165967,0.021560,-0.083675,0.331029,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072113,0.000000,0.000000,0.000000,0.001076
430916.000000,0.012207,0.005371,-1.045410,0.205998,-0.003628,-0.036871,0.009807,0.010025,-1.005431,0.171061,0.021040,-0.084490,-0.456240,0.343946,-0.298763,-0.000000,0.000000,0.000000,-0.000000,0.009807,0.010025,-1.005431,0.171061,0.021040,-0.084490,0.331082,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.072041,0.000000,0.000000,0.000000,0.001076
430917.000000,0.011719,0.007324,-1.047852,0.205998,0.057348,-0.097847,0.009813,0.010020,-1.005436,0.175169,0.020437,-0.085116,-0.456267,0.343997,-0.298763,-0.000000,0.000000,0.000000,-0.000000,0.009813,0.010020,-1.005436,0.175169,0.020437,-0.085116,0.331135,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.071969,0.000000,0.000000,0.000000,0.001076
430918.000000,0.011230,0.004395,-1.047852,0.205998,-0.003628,-0.097847,0.009820,0.010016,-1.005439,0.178749,0.019126,-0.085227,-0.456291,0.344046,-0.298763,-0.000000,0.000000,0.000000,-0.000000,0.009820,0.010016,-1.005439,0.178749,0.019126,-0.085227,0.331186,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.071897,0.000000,0.000000,0.000000,0.001076
430919.000000,0.010742,0.004883,-1.047852,0.084047,-0.003628,-0.158823,0.009826,0.010011,-1.005443,0.182188,0.017581,-0.085724,-0.456311,0.344093,-0.298763,-0.000000,0.000000,0.000000,-0.000000,0.009826,0.010011,-1.005443,0.182188,0.017581,-0.085724,0.331235,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.071825,0.000000,0.000000,0.000000,0.001076
