I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
156112.000000,0.288574,0.159180,-1.452637,2.827949,4.264665,-1.683213,0.079456,0.175162,-0.999695,6.444046,-5.517348,-1.016534,-0.620622,0.935441,3.528905,108.331963,18.017673,21.842871,125.374962,0.079456,0.175162,-0.999695,6.444046,-5.517348,-1.016534,0.941222,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.469122,0.578633,0.463674,-0.346154,22.261604
156114.000000,0.163574,0.214844,-1.030762,6.669413,1.825640,-1.134432,0.079162,0.173256,-1.002277,5.026887,-3.036230,-0.976306,-0.612687,0.929031,3.527155,108.331963,18.017673,21.842871,125.374962,0.079162,0.173256,-1.002277,5.026887,-3.036230,-0.976306,0.933351,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.468682,0.578633,0.463674,-0.346154,22.261604
156116.000000,0.084961,0.617676,-1.263672,10.449902,5.484177,-3.390530,0.078675,0.171370,-1.004314,4.326735,-0.515598,-1.014107,-0.606477,0.927686,3.525322,108.331963,18.017673,21.842871,125.374962,0.078675,0.171370,-1.004314,4.326735,-0.515598,-1.014107,0.930825,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.468242,0.578633,0.463674,-0.346154,22.261604
156117.000000,-0.059082,0.247559,-1.061523,10.754778,4.447592,-4.305164,0.078378,0.170443,-1.005128,4.372769,0.539861,-1.091199,-0.603409,0.928665,3.524296,108.331963,18.017673,21.842871,125.374962,0.078378,0.170443,-1.005128,4.372769,0.539861,-1.091199,0.931206,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.468023,0.578633,0.463674,-0.346154,22.261604
156118.000000,-0.232910,-0.053711,-1.124512,11.974291,7.984177,-5.036871,0.078054,0.169531,-1.005807,4.650218,1.454538,-1.240964,-0.600049,0.930551,3.523109,108.331963,18.017673,21.842871,125.374962,0.078054,0.169531,-1.005807,4.650218,1.454538,-1.240964,0.932434,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.467804,0.578633,0.463674,-0.346154,22.261604
156119.000000,0.070801,0.517578,-0.955566,8.986486,4.874421,-7.292969,0.077708,0.168638,-1.006356,5.107115,2.273627,-1.477397,-0.596223,0.933247,3.521680,108.331963,18.017673,21.842871,125.374962,0.077708,0.168638,-1.006356,5.107115,2.273627,-1.477397,0.934390,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.467585,0.578633,0.463674,-0.346154,22.261604
156120.000000,-0.233887,0.654785,-0.978027,8.010876,0.911006,-7.049067,0.077344,0.167769,-1.006779,5.685235,2.999999,-1.808162,-0.591814,0.936662,3.519911,108.331963,18.017673,21.842871,125.374962,0.077344,0.167769,-1.006779,5.685235,2.999999,-1.808162,0.936971,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.467366,0.578633,0.463674,-0.346154,22.261604
156122.000000,0.304688,0.278320,-0.605469,2.645022,5.545153,-10.402725,0.076574,0.166118,-1.007272,6.792141,4.071097,-2.768814,-0.581289,0.945133,3.514966,109.361824,17.624851,17.657522,127.932228,0.076574,0.166118,-1.007272,6.792141,4.071097,-2.768814,0.943553,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.537386,0.586147,0.461994,-0.360735,22.061218
156124.000000,0.149414,0.043945,-1.283203,-5.037905,4.325641,-11.317360,0.075758,0.164625,-1.007328,7.084834,4.742053,-4.112196,-0.569692,0.955104,3.507509,109.361824,17.624851,17.657522,127.932228,0.075758,0.164625,-1.007328,7.084834,4.742053,-4.112196,0.951606,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.669119,0.586147,0.461994,-0.360735,22.061218
156126.000000,0.089844,-0.004883,-1.091797,-8.269611,0.971982,-9.914921,0.074919,0.163340,-1.006996,5.984085,4.912729,-5.733669,-0.559644,0.965624,3.496915,109.361824,17.624851,17.657522,127.932228,0.074919,0.163340,-1.006996,5.984085,4.912729,-5.733669,0.960587,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.668224,0.586147,0.461994,-0.360735,22.061218
156127.000000,0.122559,0.004883,-1.488770,-8.391563,-2.076799,-9.549067,0.074499,0.162788,-1.006703,4.977392,4.888332,-6.553043,-0.556015,0.970865,3.490383,109.361824,17.624851,17.657522,127.932228,0.074499,0.162788,-1.006703,4.977392,4.888332,-6.553043,0.965294,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.667778,0.586147,0.461994,-0.360735,22.061218
156128.000000,0.021484,0.070313,-1.430664,-5.891563,2.374421,-8.207603,0.074083,0.162303,-1.006335,3.726291,4.745773,-7.316685,-0.553658,0.975957,3.483091,109.361824,17.624851,17.657522,127.932228,0.074083,0.162303,-1.006335,3.726291,4.745773,-7.316685,0.970035,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.667331,0.586147,0.461994,-0.360735,22.061218
156129.000000,0.074219,0.246582,-1.339355,-4.733027,2.679299,-8.451506,0.073675,0.161884,-1.005902,2.317060,4.464119,-7.980057,-0.552729,0.980762,3.475137,109.361824,17.624851,17.657522,127.932228,0.073675,0.161884,-1.005902,2.317060,4.464119,-7.980057,0.974681,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.666886,0.586147,0.461994,-0.360735,22.061218
156130.000000,-0.218262,0.102051,-1.156738,0.084047,-1.223140,-9.061262,0.073278,0.161533,-1.005412,0.906328,4.114357,-8.511298,-0.553230,0.985212,3.466655,109.361824,17.624851,17.657522,127.932228,0.073278,0.161533,-1.005412,0.906328,4.114357,-8.511298,0.979159,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.666441,0.586147,0.461994,-0.360735,22.061218
156132.000000,0.016113,0.169434,-1.324707,7.766974,-2.991433,-7.536871,0.072520,0.161029,-1.004313,-1.245182,3.272335,-9.166707,-0.557671,0.992884,3.448653,112.310158,16.611658,14.315719,126.800385,0.072520,0.161029,-1.004313,-1.245182,3.272335,-9.166707,0.987339,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.665553,0.589647,0.457691,-0.371756,18.603889
156134.000000,0.263672,0.131836,-1.483398,12.401121,-3.967043,-7.536871,0.072163,0.160871,-1.003728,-1.730570,2.699618,-9.303601,-0.560855,0.995914,3.439391,112.310158,16.611658,14.315719,126.800385,0.072163,0.160871,-1.003728,-1.730570,2.699618,-9.303601,0.990764,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.665110,0.589647,0.457691,-0.371756,18.603889
156135.000000,-0.150391,0.024414,-1.139160,14.962095,-2.564604,-9.000286,0.071491,0.160732,-1.002550,-1.203464,1.386583,-9.292088,-0.566721,1.000026,3.420867,112.310158,16.611658,14.315719,126.800385,0.071491,0.160732,-1.002550,-1.203464,1.386583,-9.292088,0.995636,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.664226,0.589647,0.457691,-0.371756,18.603889
156136.000000,0.066895,0.138184,-0.739258,14.352341,-0.979238,-9.244189,0.071178,0.160743,-1.001984,-0.252340,0.687783,-9.217818,-0.568461,1.001050,3.411709,112.310158,16.611658,14.315719,126.800385,0.071178,0.160743,-1.001984,-0.252340,0.687783,-9.217818,0.996892,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.663784,0.589647,0.457691,-0.371756,18.603889
156137.000000,0.253906,0.171875,-0.815430,13.620632,-3.479238,-10.036872,0.070880,0.160804,-1.001451,1.039200,0.000274,-9.142218,-0.568920,1.001387,3.402634,112.310158,16.611658,14.315719,126.800385,0.070880,0.160804,-1.001451,1.039200,0.000274,-9.142218,0.997291,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.663343,0.589647,0.457691,-0.371756,18.603889
156138.000000,-0.164551,0.292969,-0.794434,13.803558,-3.113384,-11.683213,0.070599,0.160910,-1.000965,2.555069,-0.633781,-9.089721,-0.567872,1.001093,3.393617,112.310158,16.611658,14.315719,126.800385,0.070599,0.160910,-1.000965,2.555069,-0.633781,-9.089721,0.996853,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.662903,0.589647,0.457691,-0.371756,18.603889
156139.000000,0.425781,0.456543,-0.835449,8.071852,-4.881677,-13.207603,0.070336,0.161058,-1.000535,4.153492,-1.205754,-9.092548,-0.565236,1.000228,3.384604,112.310158,16.611658,14.315719,126.800385,0.070336,0.161058,-1.000535,4.153492,-1.205754,-9.092548,0.995631,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.662464,0.589647,0.457691,-0.371756,18.603889
156140.000000,-0.069824,0.056152,-1.147461,8.315754,-4.942652,-13.878335,0.070092,0.161244,-1.000167,5.674756,-1.711769,-9.193792,-0.561089,0.998857,3.375494,112.310158,16.611658,14.315719,126.800385,0.070092,0.161244,-1.000167,5.674756,-1.711769,-9.193792,0.993711,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.662025,0.589647,0.457691,-0.371756,18.603889
156142.000000,0.020508,0.376953,-0.335449,3.071852,-7.198750,-15.707603,0.069665,0.161722,-0.999635,7.953795,-2.502772,-9.777731,-0.549253,0.994889,3.356472,117.208435,15.989558,12.263851,130.737442,0.069665,0.161722,-0.999635,7.953795,-2.502772,-9.777731,0.988264,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.661148,0.610783,0.468134,-0.392308,20.036400
156144.000000,0.270020,0.203125,-1.106934,-2.537905,-8.540214,-15.341750,0.069323,0.162321,-0.999375,8.768508,-3.256446,-10.787044,-0.535066,0.989451,3.335633,117.208435,15.989558,12.263851,130.737442,0.069323,0.162321,-0.999375,8.768508,-3.256446,-10.787044,0.981226,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.660274,0.610783,0.468134,-0.392308,20.036400
156145.000000,-0.104492,0.026367,-0.925781,-5.098880,-11.588994,-15.036872,0.069184,0.162660,-0.999341,8.549283,-3.783248,-11.375751,-0.528109,0.985992,3.324358,117.208435,15.989558,12.263851,130.737442,0.069184,0.162660,-0.999341,8.549283,-3.783248,-11.375751,0.977054,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.659838,0.610783,0.468134,-0.392308,20.036400
156146.000000,0.095215,0.103516,-1.203125,-10.525709,-13.174359,-13.939311,0.069066,0.163023,-0.999367,7.912418,-4.404626,-11.975981,-0.521802,0.981907,3.312489,117.208435,15.989558,12.263851,130.737442,0.069066,0.163023,-0.999367,7.912418,-4.404626,-11.975981,0.972365,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.659403,0.610783,0.468134,-0.392308,20.036400
156147.000000,0.117188,0.050781,-1.302246,-11.135466,-14.271921,-13.024677,0.068966,0.163407,-0.999448,6.875544,-5.113481,-12.547887,-0.516540,0.977108,3.300053,117.208435,15.989558,12.263851,130.737442,0.068966,0.163407,-0.999448,6.875544,-5.113481,-12.547887,0.967095,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.658968,0.610783,0.468134,-0.392308,20.036400
156148.000000,0.000977,0.043457,-0.777832,-9.306198,-9.454847,-11.927115,0.068885,0.163811,-0.999583,5.480819,-5.929565,-13.037821,-0.512681,0.971488,3.287134,117.208435,15.989558,12.263851,130.737442,0.068885,0.163811,-0.999583,5.480819,-5.929565,-13.037821,0.961153,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.658533,0.610783,0.468134,-0.392308,20.036400
156149.000000,0.305664,0.266602,-1.059570,-11.806198,-12.381677,-10.829555,0.068819,0.164234,-0.999768,3.826267,-6.818668,-13.394857,-0.510480,0.964975,3.273867,117.208435,15.989558,12.263851,130.737442,0.068819,0.164234,-0.999768,3.826267,-6.818668,-13.394857,0.954474,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.658100,0.610783,0.468134,-0.392308,20.036400
156150.000000,0.059570,0.029785,-1.171387,-10.952539,-11.771921,-9.671019,0.068769,0.164670,-1.000003,2.026236,-7.696545,-13.589026,-0.510078,0.957581,3.260413,117.208435,15.989558,12.263851,130.737442,0.068769,0.164670,-1.000003,2.026236,-7.696545,-13.589026,0.947073,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.657666,0.610783,0.468134,-0.392308,20.036400
156152.000000,0.486816,-0.038574,-0.984863,-10.647661,-7.869482,-5.402725,0.068710,0.165572,-1.000610,-1.726502,-9.208678,-13.443249,-0.514877,0.940464,3.233654,130.251984,13.677588,11.004004,133.926788,0.068710,0.165572,-1.000610,-1.726502,-9.208678,-13.443249,0.930454,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.656802,0.650082,0.489594,-0.427674,22.901520
156154.000000,0.502930,0.039551,-1.080566,-1.440343,-2.137774,-2.658823,0.068701,0.166482,-1.001388,-5.076667,-9.965638,-12.516505,-0.526645,0.921382,3.208371,130.251984,13.677588,11.004004,133.926788,0.068701,0.166482,-1.001388,-5.076667,-9.965638,-12.516505,0.912645,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.655939,0.650082,0.489594,-0.427674,22.901520
156155.000000,0.002930,0.025391,-0.668945,2.340144,-1.162165,-2.353945,0.068716,0.166928,-1.001835,-6.249770,-9.928083,-11.762980,-0.534448,0.911759,3.196767,130.251984,13.677588,11.004004,133.926788,0.068716,0.166928,-1.001835,-6.249770,-9.928083,-11.762980,0.903959,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.655509,0.650082,0.489594,-0.427674,22.901520
156156.000000,-0.003906,-0.039551,-0.511230,6.181608,3.959787,-2.171018,0.068743,0.167361,-1.002316,-6.934378,-9.606207,-10.852447,-0.542911,0.902462,3.186074,130.251984,13.677588,11.004004,133.926788,0.068743,0.167361,-1.002316,-6.934378,-9.606207,-10.852447,0.895768,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.611610,0.650082,0.489594,-0.427674,22.901520
156157.000000,0.161133,0.104492,-0.713867,8.925510,0.545152,-3.024676,0.068784,0.167776,-1.002827,-7.082102,-8.988924,-9.834247,-0.551494,0.893788,3.176395,130.251984,13.677588,11.004004,133.926788,0.068784,0.167776,-1.002827,-7.082102,-8.988924,-9.834247,0.888313,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.533754,0.650082,0.489594,-0.427674,22.901520
156158.000000,0.041016,0.171875,-0.844727,12.035267,1.398811,-2.841750,0.068840,0.168167,-1.003361,-6.682503,-8.098064,-8.768813,-0.559648,0.886011,3.167775,130.251984,13.677588,11.004004,133.926788,0.068840,0.168167,-1.003361,-6.682503,-8.098064,-8.768813,0.881787,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.580758,0.650082,0.489594,-0.427674,22.901520
156159.000000,0.074219,0.129883,-0.891602,11.303558,3.411006,-4.244188,0.068910,0.168529,-1.003911,-5.758075,-7.015249,-7.721539,-0.566850,0.879324,3.160192,130.251984,13.677588,11.004004,133.926788,0.068910,0.168529,-1.003911,-5.758075,-7.015249,-7.721539,0.876282,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.628666,0.650082,0.489594,-0.427674,22.901520
156160.000000,0.083008,0.229980,-0.501953,14.230389,2.252470,-4.975896,0.068995,0.168857,-1.004469,-4.380021,-5.828506,-6.757563,-0.572647,0.873828,3.153563,130.251984,13.677588,11.004004,133.926788,0.068995,0.168857,-1.004469,-4.380021,-5.828506,-6.757563,0.871795,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.628270,0.650082,0.489594,-0.427674,22.901520
156163.000000,0.041016,0.194824,-1.054199,4.840145,-3.723140,-8.573458,0.069328,0.169602,-1.006090,1.047298,-2.374967,-4.867809,-0.579201,0.864421,3.137779,142.892715,9.556040,10.616459,138.973053,0.069328,0.169602,-1.006090,1.047298,-2.374967,-4.867809,0.863638,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.627087,0.693145,0.511929,-0.467309,31.593109
156165.000000,0.173828,-0.058594,-1.149902,2.766974,-6.284116,-8.268579,0.069614,0.169873,-1.007043,4.146068,-0.840672,-4.619929,-0.574993,0.862778,3.128682,142.892715,9.556040,10.616459,138.973053,0.069614,0.169873,-1.007043,4.146068,-0.840672,-4.619929,0.861294,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.626301,0.693145,0.511929,-0.467309,31.593109
156166.000000,-0.064453,0.045410,-1.421875,-3.391563,-10.552408,-7.353945,0.069775,0.169936,-1.007461,5.206669,-0.486454,-4.757005,-0.571111,0.862628,3.124001,142.892715,9.556040,10.616459,138.973053,0.069775,0.169936,-1.007461,5.206669,-0.486454,-4.757005,0.860496,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.625908,0.693145,0.511929,-0.467309,31.593109
156167.000000,0.106934,0.015625,-1.196777,-3.208636,-13.967043,-7.475896,0.069950,0.169951,-1.007833,5.836991,-0.478668,-4.998211,-0.566595,0.862483,3.119080,142.892715,9.556040,10.616459,138.973053,0.069950,0.169951,-1.007833,5.836991,-0.478668,-4.998211,0.859616,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.625517,0.693145,0.511929,-0.467309,31.593109
156168.000000,-0.056152,0.160156,-1.504883,-6.135466,-11.406067,-6.683213,0.070136,0.169917,-1.008156,5.978446,-0.866992,-5.286997,-0.561936,0.861946,3.113874,142.892715,9.556040,10.616459,138.973053,0.070136,0.169917,-1.008156,5.978446,-0.866992,-5.286997,0.858349,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.625125,0.693145,0.511929,-0.467309,31.593109
156169.000000,-0.013184,-0.117188,-1.381348,-7.233027,-13.418262,-5.463701,0.070332,0.169834,-1.008429,5.655264,-1.615321,-5.580903,-0.557598,0.860658,3.108381,142.892715,9.556040,10.616459,138.973053,0.070332,0.169834,-1.008429,5.655264,-1.615321,-5.580903,0.856413,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.624734,0.693145,0.511929,-0.467309,31.593109
156170.000000,-0.242676,-0.167480,-1.203613,-5.708636,-16.954847,-2.841750,0.070539,0.169701,-1.008653,4.954641,-2.628737,-5.834865,-0.553959,0.858355,3.102643,142.892715,9.556040,10.616459,138.973053,0.070539,0.169701,-1.008653,4.954641,-2.628737,-5.834865,0.853593,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.624344,0.693145,0.511929,-0.467309,31.593109
156172.000000,0.065430,0.242188,-1.644531,0.571852,-12.564604,1.121665,0.070971,0.169279,-1.008969,2.901540,-5.167330,-5.975210,-0.549691,0.850002,3.090914,141.390121,5.095408,11.922505,138.211456,0.070971,0.169279,-1.008969,2.901540,-5.167330,-5.975210,0.844709,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.623564,0.687473,0.502745,-0.468899,26.747124
156174.000000,0.144043,-0.080566,-1.013184,8.559656,-5.308506,2.950933,0.071408,0.168630,-1.009145,0.939101,-7.773642,-5.361507,-0.549505,0.836376,3.080069,141.390121,5.095408,11.922505,138.211456,0.071408,0.168630,-1.009145,0.939101,-7.773642,-5.361507,0.831200,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.622787,0.687473,0.502745,-0.468899,26.747124
156175.000000,0.071777,0.100586,-1.321777,11.913315,-3.723140,3.682641,0.071617,0.168213,-1.009200,0.323171,-8.814384,-4.779119,-0.550462,0.827905,3.075448,141.390121,5.095408,11.922505,138.211456,0.071617,0.168213,-1.009200,0.323171,-8.814384,-4.779119,0.822961,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.818178,0.687473,0.502745,-0.468899,26.747124
156176.000000,0.256836,-0.026855,-0.774414,14.474291,-1.832896,3.926543,0.071815,0.167733,-1.009248,0.124916,-9.518053,-4.032714,-0.551603,0.818741,3.071581,141.390121,5.095408,11.922505,138.211456,0.071815,0.167733,-1.009248,0.124916,-9.518053,-4.032714,0.814070,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,0.969306,0.687473,0.502745,-0.468899,26.747124
156177.000000,0.256836,-0.026855,-0.774414,14.474291,-1.832896,3.926543,0.071999,0.167189,-1.009298,0.415855,-9.820051,-3.155838,-0.552436,0.809285,3.068593,141.390121,5.095408,11.922505,138.211456,0.071999,0.167189,-1.009298,0.415855,-9.820051,-3.155838,0.804852,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.023358,0.687473,0.502745,-0.468899,26.747124
156178.000000,0.083496,0.133301,-0.968262,16.730389,-1.345091,3.438738,0.072165,0.166580,-1.009360,1.167256,-9.738632,-2.212863,-0.552500,0.799922,3.066548,141.390121,5.095408,11.922505,138.211456,0.072165,0.166580,-1.009360,1.167256,-9.738632,-2.212863,0.795612,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.022310,0.687473,0.502745,-0.468899,26.747124
156179.000000,0.183594,0.286621,-1.184082,11.120632,-5.430457,3.682641,0.072315,0.165905,-1.009442,2.286394,-9.356504,-1.274634,-0.551428,0.790952,3.065438,141.390121,5.095408,11.922505,138.211456,0.072315,0.165905,-1.009442,2.286394,-9.356504,-1.274634,0.786585,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.021265,0.687473,0.502745,-0.468899,26.747124
156180.000000,-0.080078,0.086426,-0.987305,12.096243,-3.845092,3.377763,0.072447,0.165164,-1.009549,3.637483,-8.787860,-0.387935,-0.548983,0.782565,3.065508,141.390121,5.095408,11.922505,138.211456,0.072447,0.165164,-1.009549,3.637483,-8.787860,-0.387935,0.777920,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.020222,0.687473,0.502745,-0.468899,26.747124
156182.000000,-0.139648,0.080078,-0.966309,-6.074490,-12.747531,2.828982,0.072663,0.163482,-1.009845,6.320984,-7.543200,1.144326,-0.539957,0.767699,3.067375,138.537537,2.742581,14.268418,138.129837,0.072663,0.163482,-1.009845,6.320984,-7.543200,1.144326,0.761865,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.018143,0.680262,0.497760,-0.463672,21.239594
156184.000000,0.142578,0.220703,-1.253906,-13.452539,-14.637774,3.133860,0.072819,0.161541,-1.010258,7.370052,-6.964565,2.255627,-0.527692,0.754468,3.071669,138.537537,2.742581,14.268418,138.129837,0.072819,0.161541,-1.010258,7.370052,-6.964565,2.255627,0.747052,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.016072,0.680262,0.497760,-0.463672,21.239594
156185.000000,-0.128906,-0.011719,-1.211914,-16.318392,-18.357286,3.316787,0.072875,0.160480,-1.010510,6.796543,-7.124135,2.652555,-0.522019,0.747775,3.074464,138.537537,2.742581,14.268418,138.129837,0.072875,0.160480,-1.010510,6.796543,-7.124135,2.652555,0.739680,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.015039,0.680262,0.497760,-0.463672,21.239594
156186.000000,0.027832,0.059570,-0.557617,-16.562294,-14.393872,3.499714,0.072918,0.159363,-1.010791,5.552015,-7.577677,2.961792,-0.517578,0.740631,3.077570,138.537537,2.742581,14.268418,138.129837,0.072918,0.159363,-1.010791,5.552015,-7.577677,2.961792,0.732041,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.014009,0.680262,0.497760,-0.463672,21.239594
156187.000000,0.057617,0.037598,-0.675293,-16.745222,-11.528018,3.804592,0.072947,0.158194,-1.011102,3.772405,-8.259393,3.203124,-0.514903,0.732807,3.080924,138.537537,2.742581,14.268418,138.129837,0.072947,0.158194,-1.011102,3.772405,-8.259393,3.203124,0.723952,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.012981,0.680262,0.497760,-0.463672,21.239594
156188.000000,-0.038086,0.306641,-0.814941,-16.196442,-10.613384,4.109470,0.072963,0.156977,-1.011444,1.588475,-9.048393,3.395843,-0.514399,0.724196,3.084478,138.537537,2.742581,14.268418,138.129837,0.072963,0.156977,-1.011444,1.588475,-9.048393,3.395843,0.715342,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.011955,0.680262,0.497760,-0.463672,21.239594
156189.000000,0.147461,0.009277,-1.091797,-13.330587,-6.162165,5.572885,0.072967,0.155716,-1.011814,-0.824942,-9.800127,3.558744,-0.516296,0.714835,3.088201,138.537537,2.742581,14.268418,138.129837,0.072967,0.155716,-1.011814,-0.824942,-9.800127,3.558744,0.706282,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.023526,0.680262,0.497760,-0.463672,21.239594
156190.000000,0.193848,-0.019531,-0.909180,-12.598881,-3.845092,5.938739,0.072958,0.154416,-1.012209,-3.241693,-10.373669,3.714697,-0.520594,0.704900,3.092087,138.537537,2.742581,14.268418,138.129837,0.072958,0.154416,-1.012209,-3.241693,-10.373669,3.714697,0.696981,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.106023,0.680262,0.497760,-0.463672,21.239594
156192.000000,0.126465,-0.019531,-0.654297,-2.476929,6.093933,6.975324,0.072906,0.151707,-1.013054,-7.281424,-10.529669,4.093177,-0.535395,0.684606,3.100417,139.102051,3.227945,15.708809,136.921722,0.072906,0.151707,-1.013054,-7.281424,-10.529669,4.093177,0.679040,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.137677,0.678742,0.499933,-0.459084,19.381432
156194.000000,0.336426,-0.051758,-1.324219,3.742584,7.374421,7.585080,0.072815,0.148872,-1.013930,-9.308455,-8.957083,4.633929,-0.555302,0.666583,3.109730,139.102051,3.227945,15.708809,136.921722,0.072815,0.148872,-1.013930,-9.308455,-8.957083,4.633929,0.664755,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.170481,0.678742,0.499933,-0.459084,19.381432
156195.000000,0.114258,0.083984,-0.707031,10.023071,9.264665,6.426544,0.072758,0.147411,-1.014358,-9.398495,-7.624215,4.956832,-0.565675,0.659409,3.114841,139.102051,3.227945,15.708809,136.921722,0.072758,0.147411,-1.014358,-9.398495,-7.624215,4.956832,0.659791,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.185691,0.678742,0.499933,-0.459084,19.381432
156196.000000,0.156250,0.283203,-0.936523,10.632828,10.179299,6.243617,0.072696,0.145924,-1.014764,-8.870404,-6.028774,5.288240,-0.575503,0.653833,3.120268,139.102051,3.227945,15.708809,136.921722,0.072696,0.145924,-1.014764,-8.870404,-6.028774,5.288240,0.656468,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.199003,0.678742,0.499933,-0.459084,19.381432
