I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
337497.000000,0.007324,0.003906,-1.041992,0.205998,0.057348,-0.036871,0.005518,0.008667,-1.005083,0.183809,-0.002849,-0.093242,-0.500420,0.299888,0.005389,-0.000000,0.000000,-0.000000,0.000000,0.005518,0.008667,-1.005083,0.183809,-0.002849,-0.093242,0.294760,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000728,0.000000,0.000000,0.000000,0.000000
337498.000000,0.007324,0.005859,-1.046875,0.327949,-0.003628,-0.097847,0.005503,0.008668,-1.005084,0.187424,0.000377,-0.090821,-0.500412,0.299873,0.005389,-0.000000,0.000000,-0.000000,0.000000,0.005503,0.008668,-1.005084,0.187424,0.000377,-0.090821,0.294743,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000727,0.000000,0.000000,0.000000,0.000000
337499.000000,0.005859,0.002930,-1.045898,0.266974,-0.003628,-0.097847,0.005489,0.008669,-1.005085,0.191249,0.004574,-0.088999,-0.500400,0.299862,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005489,0.008669,-1.005085,0.191249,0.004574,-0.088999,0.294730,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000726,0.000000,0.000000,0.000000,0.000000
337500.000000,0.007324,0.002441,-1.044922,0.205998,-0.003628,-0.036871,0.005475,0.008670,-1.005084,0.195695,0.008775,-0.087382,-0.500384,0.299855,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005475,0.008670,-1.005084,0.195695,0.008775,-0.087382,0.294719,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000726,0.000000,0.000000,0.000000,0.000000
337502.000000,0.007813,0.004883,-1.046875,0.205998,0.057348,-0.036871,0.005447,0.008673,-1.005080,0.205657,0.015576,-0.080870,-0.500336,0.299852,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005447,0.008673,-1.005080,0.205657,0.015576,-0.080870,0.294704,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000724,0.000000,0.000000,0.000000,0.000000
337503.000000,0.006836,0.004395,-1.049805,0.145022,0.057348,-0.036871,0.005434,0.008676,-1.005077,0.210761,0.017231,-0.075197,-0.500304,0.299853,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005434,0.008676,-1.005077,0.210761,0.017231,-0.075197,0.294697,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000724,0.000000,0.000000,0.000000,0.000000
337505.000000,0.006348,0.003418,-1.044922,0.205998,-0.003628,-0.097847,0.005408,0.008681,-1.005067,0.215721,0.017632,-0.065017,-0.500233,0.299856,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005408,0.008681,-1.005067,0.215721,0.017632,-0.065017,0.294682,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000722,0.000000,0.000000,0.000000,0.000000
337506.000000,0.007813,0.002441,-1.047363,0.266974,0.057348,-0.097847,0.005395,0.008684,-1.005061,0.214295,0.016455,-0.061603,-0.500198,0.299856,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005395,0.008684,-1.005061,0.214295,0.016455,-0.061603,0.294674,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000721,0.000000,0.000000,0.000000,0.000000
337507.000000,0.005859,0.004395,-1.044922,0.145022,0.057348,-0.097847,0.005383,0.008687,-1.005054,0.212079,0.015406,-0.059570,-0.500165,0.299855,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005383,0.008687,-1.005054,0.212079,0.015406,-0.059570,0.294665,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000721,0.000000,0.000000,0.000000,0.000000
337508.000000,0.006348,0.004883,-1.044922,0.205998,-0.064604,-0.158823,0.005371,0.008691,-1.005046,0.210135,0.015776,-0.058726,-0.500134,0.299854,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005371,0.008691,-1.005046,0.210135,0.015776,-0.058726,0.294656,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000720,0.000000,0.000000,0.000000,0.000000
337509.000000,0.005371,0.000977,-1.043945,0.205998,0.057348,-0.036871,0.005359,0.008694,-1.005037,0.208084,0.017133,-0.058623,-0.500106,0.299854,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005359,0.008694,-1.005037,0.208084,0.017133,-0.058623,0.294650,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000719,0.000000,0.000000,0.000000,0.000000
337510.000000,0.004883,0.003418,-1.046387,0.266974,-0.064604,-0.158823,0.005348,0.008698,-1.005026,0.205877,0.018058,-0.059391,-0.500079,0.299855,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005348,0.008698,-1.005026,0.205877,0.018058,-0.059391,0.294645,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000718,0.000000,0.000000,0.000000,0.000000
337512.000000,0.005859,0.003906,-1.041992,0.145022,-0.003628,-0.158823,0.005327,0.008706,-1.005004,0.204302,0.016845,-0.067778,-0.500030,0.299856,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005327,0.008706,-1.005004,0.204302,0.016845,-0.067778,0.294633,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000717,0.000000,0.000000,0.000000,0.000000
337514.000000,0.006836,0.003906,-1.044434,0.327949,0.057348,-0.158823,0.005308,0.008715,-1.004978,0.204352,0.013670,-0.085954,-0.499980,0.299850,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005308,0.008715,-1.004978,0.204352,0.013670,-0.085954,0.294616,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000716,0.000000,0.000000,0.000000,0.000000
337516.000000,0.006836,0.003418,-1.046387,0.084047,-0.064604,-0.097847,0.005290,0.008724,-1.004950,0.208607,0.013830,-0.100983,-0.499925,0.299842,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005290,0.008724,-1.004950,0.208607,0.013830,-0.100983,0.294595,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000714,0.000000,0.000000,0.000000,0.000000
337517.000000,0.005371,0.002441,-1.043457,0.205998,-0.003628,-0.158823,0.005281,0.008729,-1.004935,0.208536,0.013383,-0.105399,-0.499896,0.299838,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005281,0.008729,-1.004935,0.208536,0.013383,-0.105399,0.294584,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000713,0.000000,0.000000,0.000000,0.000000
337518.000000,0.003906,0.001465,-1.044922,0.145022,0.057348,-0.097847,0.005273,0.008733,-1.004919,0.204828,0.012720,-0.108535,-0.499872,0.299833,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005273,0.008733,-1.004919,0.204828,0.012720,-0.108535,0.294573,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000713,0.000000,0.000000,0.000000,0.000000
337519.000000,0.007324,0.003418,-1.044922,0.205998,-0.003628,-0.097847,0.005265,0.008738,-1.004903,0.199727,0.013300,-0.110964,-0.499852,0.299829,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005265,0.008738,-1.004903,0.199727,0.013300,-0.110964,0.294564,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000712,0.000000,0.000000,0.000000,0.000000
337520.000000,0.007324,0.005371,-1.046875,0.084047,0.057348,-0.036871,0.005257,0.008742,-1.004886,0.195183,0.014852,-0.112277,-0.499837,0.299826,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005257,0.008742,-1.004886,0.195183,0.014852,-0.112277,0.294557,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000711,0.000000,0.000000,0.000000,0.000000
337522.000000,0.005859,0.000977,-1.041016,0.145022,-0.003628,-0.036871,0.005242,0.008751,-1.004851,0.187789,0.015534,-0.110396,-0.499818,0.299822,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005242,0.008751,-1.004851,0.187789,0.015534,-0.110396,0.294549,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000741,0.000000,0.000000,0.000000,0.000000
337524.000000,0.006836,0.002441,-1.045898,0.205998,-0.003628,-0.158823,0.005228,0.008760,-1.004814,0.183117,0.012478,-0.106025,-0.499810,0.299812,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005228,0.008760,-1.004814,0.183117,0.012478,-0.106025,0.294537,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000739,0.000000,0.000000,0.000000,0.000000
337526.000000,0.006836,0.003906,-1.043945,0.205998,-0.003628,-0.158823,0.005215,0.008769,-1.004776,0.180537,0.011208,-0.101717,-0.499808,0.299798,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005215,0.008769,-1.004776,0.180537,0.011208,-0.101717,0.294524,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000738,0.000000,0.000000,0.000000,0.000000
337527.000000,0.007813,0.001465,-1.044434,0.145022,-0.003628,-0.036871,0.005208,0.008773,-1.004757,0.180780,0.011647,-0.100365,-0.499808,0.299792,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005208,0.008773,-1.004757,0.180780,0.011647,-0.100365,0.294517,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000737,0.000000,0.000000,0.000000,0.000000
337528.000000,0.004883,0.005371,-1.044434,0.145022,-0.003628,-0.036871,0.005202,0.008776,-1.004737,0.181609,0.011937,-0.099255,-0.499806,0.299785,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005202,0.008776,-1.004737,0.181609,0.011937,-0.099255,0.294511,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000736,0.000000,0.000000,0.000000,0.000000
337529.000000,0.003418,0.004395,-1.044434,0.145022,-0.003628,-0.158823,0.005196,0.008780,-1.004717,0.181976,0.011623,-0.098113,-0.499805,0.299779,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005196,0.008780,-1.004717,0.181976,0.011623,-0.098113,0.294504,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000736,0.000000,0.000000,0.000000,0.000000
337530.000000,0.005859,-0.002441,-1.048340,0.205998,-0.003628,-0.158823,0.005190,0.008783,-1.004698,0.181628,0.010860,-0.097756,-0.499804,0.299771,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005190,0.008783,-1.004698,0.181628,0.010860,-0.097756,0.294496,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000735,0.000000,0.000000,0.000000,0.000000
337532.000000,0.007324,0.003418,-1.044922,0.205998,0.057348,0.024104,0.005178,0.008789,-1.004658,0.179546,0.009022,-0.100668,-0.499804,0.299753,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005178,0.008789,-1.004658,0.179546,0.009022,-0.100668,0.294479,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000734,0.000000,0.000000,0.000000,0.000000
337534.000000,0.008301,0.004395,-1.046387,0.266974,-0.003628,-0.097847,0.005166,0.008794,-1.004619,0.177784,0.008322,-0.097070,-0.499809,0.299733,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005166,0.008794,-1.004619,0.177784,0.008322,-0.097070,0.294460,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000732,0.000000,0.000000,0.000000,0.000000
337536.000000,0.007324,0.005859,-1.043457,0.145022,0.057348,-0.036871,0.005155,0.008799,-1.004579,0.183683,0.009381,-0.090839,-0.499807,0.299713,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005155,0.008799,-1.004579,0.183683,0.009381,-0.090839,0.294440,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.000731,0.000000,0.000000,0.000000,0.000000
337537.000000,0.003906,0.005371,-1.049805,0.205998,0.057348,-0.036871,0.005149,0.008801,-1.004560,0.187865,0.013157,-0.089183,-0.499800,0.299707,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005149,0.008801,-1.004560,0.187865,0.013157,-0.089183,0.294433,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.001323,0.000000,0.000000,0.000000,0.000000
337538.000000,0.007324,0.003906,-1.045898,0.266974,0.057348,0.024104,0.005143,0.008802,-1.004540,0.191566,0.018037,-0.085999,-0.499789,0.299706,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005143,0.008802,-1.004540,0.191566,0.018037,-0.085999,0.294430,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.002317,0.000000,0.000000,0.000000,0.000000
337539.000000,0.009766,0.004883,-1.045410,0.145022,-0.003628,-0.097847,0.005137,0.008804,-1.004521,0.195546,0.022039,-0.081092,-0.499774,0.299709,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005137,0.008804,-1.004521,0.195546,0.022039,-0.081092,0.294429,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003218,0.000000,0.000000,0.000000,0.000000
337540.000000,0.004883,0.002930,-1.045898,0.205998,-0.003628,-0.158823,0.005132,0.008805,-1.004502,0.199552,0.024717,-0.076531,-0.499755,0.299715,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005132,0.008805,-1.004502,0.199552,0.024717,-0.076531,0.294430,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003953,0.000000,0.000000,0.000000,0.000000
337542.000000,0.004883,0.002930,-1.044922,0.205998,-0.064604,-0.036871,0.005120,0.008807,-1.004464,0.202816,0.026646,-0.073482,-0.499711,0.299730,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005120,0.008807,-1.004464,0.202816,0.026646,-0.073482,0.294434,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003945,0.000000,0.000000,0.000000,0.000000
337543.000000,0.007324,0.003418,-1.044922,0.205998,0.057348,-0.097847,0.005115,0.008808,-1.004446,0.203009,0.025095,-0.071947,-0.499689,0.299736,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005115,0.008808,-1.004446,0.203009,0.025095,-0.071947,0.294435,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003942,0.000000,0.000000,0.000000,0.000000
337545.000000,0.006836,0.001465,-1.046387,0.266974,-0.003628,-0.158823,0.005104,0.008809,-1.004411,0.204412,0.020855,-0.068019,-0.499643,0.299741,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005104,0.008809,-1.004411,0.204412,0.020855,-0.068019,0.294428,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003934,0.000000,0.000000,0.000000,0.000000
337546.000000,0.006836,0.004883,-1.044434,0.205998,0.057348,-0.158823,0.005098,0.008810,-1.004394,0.206901,0.020008,-0.069730,-0.499617,0.299742,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005098,0.008810,-1.004394,0.206901,0.020008,-0.069730,0.294423,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003930,0.000000,0.000000,0.000000,0.000000
337547.000000,0.009766,0.006836,-1.047363,0.266974,-0.003628,-0.097847,0.005093,0.008811,-1.004378,0.210569,0.019401,-0.074197,-0.499587,0.299742,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005093,0.008811,-1.004378,0.210569,0.019401,-0.074197,0.294415,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.003577,0.000000,0.000000,0.000000,0.000000
337548.000000,0.006348,0.004395,-1.046387,0.266974,-0.003628,-0.219798,0.005088,0.008811,-1.004363,0.214851,0.018964,-0.080141,-0.499553,0.299741,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005088,0.008811,-1.004363,0.214851,0.018964,-0.080141,0.294407,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,-0.001680,0.000000,0.000000,0.000000,0.000000
337549.000000,0.007324,0.003418,-1.045898,0.145022,0.057348,-0.158823,0.005083,0.008812,-1.004348,0.219516,0.019069,-0.087073,-0.499514,0.299741,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005083,0.008812,-1.004348,0.219516,0.019069,-0.087073,0.294397,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.000398,0.000000,0.000000,0.000000,0.000000
337550.000000,0.005859,0.006836,-1.041992,0.145022,0.057348,0.024104,0.005078,0.008812,-1.004333,0.223386,0.020068,-0.094754,-0.499471,0.299742,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.005078,0.008812,-1.004333,0.223386,0.020068,-0.094754,0.294387,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002119,0.000000,0.000000,0.000000,0.000000
337552.000000,0.003906,0.003418,-1.043945,0.266974,-0.003628,-0.158823,0.005069,0.008813,-1.004306,0.222404,0.024405,-0.105924,-0.499386,0.299749,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005069,0.008813,-1.004306,0.222404,0.024405,-0.105924,0.294374,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002608,0.000000,0.000000,0.000000,0.000000
337554.000000,0.005371,0.002930,-1.045410,0.145022,0.057348,-0.097847,0.005060,0.008813,-1.004281,0.216329,0.027701,-0.111674,-0.499312,0.299764,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005060,0.008813,-1.004281,0.216329,0.027701,-0.111674,0.294371,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002602,0.000000,0.000000,0.000000,0.000000
337555.000000,0.008301,0.004395,-1.045410,0.145022,-0.064604,-0.036871,0.005055,0.008813,-1.004270,0.213229,0.028025,-0.113219,-0.499280,0.299772,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005055,0.008813,-1.004270,0.213229,0.028025,-0.113219,0.294371,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002600,0.000000,0.000000,0.000000,0.000000
337556.000000,0.006348,0.001953,-1.043945,0.145022,0.057348,-0.097847,0.005051,0.008814,-1.004259,0.208753,0.027417,-0.112435,-0.499252,0.299780,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005051,0.008814,-1.004259,0.208753,0.027417,-0.112435,0.294372,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002597,0.000000,0.000000,0.000000,0.000000
337557.000000,0.006836,0.005371,-1.042969,0.205998,-0.003628,-0.097847,0.005047,0.008814,-1.004249,0.203333,0.025606,-0.109975,-0.499229,0.299786,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005047,0.008814,-1.004249,0.203333,0.025606,-0.109975,0.294372,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002595,0.000000,0.000000,0.000000,0.000000
337558.000000,0.006836,0.001465,-1.042969,0.145022,0.057348,-0.036871,0.005043,0.008814,-1.004240,0.198098,0.023174,-0.107430,-0.499212,0.299789,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005043,0.008814,-1.004240,0.198098,0.023174,-0.107430,0.294371,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002592,0.000000,0.000000,0.000000,0.000000
337559.000000,0.007324,0.002930,-1.045898,0.266974,-0.003628,-0.097847,0.005039,0.008815,-1.004231,0.193477,0.021448,-0.104868,-0.499199,0.299791,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005039,0.008815,-1.004231,0.193477,0.021448,-0.104868,0.294370,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002589,0.000000,0.000000,0.000000,0.000000
337560.000000,0.006348,0.003418,-1.047363,0.205998,0.118323,-0.097847,0.005036,0.008815,-1.004223,0.189711,0.021237,-0.101555,-0.499191,0.299792,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005036,0.008815,-1.004223,0.189711,0.021237,-0.101555,0.294369,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002587,0.000000,0.000000,0.000000,0.000000
337563.000000,0.008301,0.005859,-1.042969,0.145022,-0.003628,-0.036871,0.005024,0.008815,-1.004204,0.187306,0.022341,-0.092207,-0.499172,0.299800,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005024,0.008815,-1.004204,0.187306,0.022341,-0.092207,0.294372,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002579,0.000000,0.000000,0.000000,0.000000
337564.000000,0.008789,0.002930,-1.044434,0.205998,0.057348,-0.097847,0.005021,0.008815,-1.004198,0.188244,0.018753,-0.089041,-0.499164,0.299799,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005021,0.008815,-1.004198,0.188244,0.018753,-0.089041,0.294369,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002576,0.000000,0.000000,0.000000,0.000000
337566.000000,0.006836,0.003418,-1.043457,0.145022,-0.064604,-0.158823,0.005014,0.008815,-1.004189,0.189520,0.013320,-0.083274,-0.499148,0.299787,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005014,0.008815,-1.004189,0.189520,0.013320,-0.083274,0.294354,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002571,0.000000,0.000000,0.000000,0.000000
337567.000000,0.005859,0.003906,-1.044434,0.145022,-0.064604,-0.097847,0.005011,0.008815,-1.004185,0.189407,0.012284,-0.082063,-0.499139,0.299779,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005011,0.008815,-1.004185,0.189407,0.012284,-0.082063,0.294344,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002569,0.000000,0.000000,0.000000,0.000000
337568.000000,0.006836,0.003418,-1.048340,0.266974,0.057348,-0.158823,0.005007,0.008815,-1.004182,0.188443,0.010152,-0.082367,-0.499131,0.299769,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005007,0.008815,-1.004182,0.188443,0.010152,-0.082367,0.294332,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002566,0.000000,0.000000,0.000000,0.000000
337569.000000,0.005371,0.004395,-1.046875,0.145022,-0.003628,-0.097847,0.005004,0.008814,-1.004179,0.187531,0.007464,-0.084195,-0.499125,0.299756,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005004,0.008814,-1.004179,0.187531,0.007464,-0.084195,0.294318,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002564,0.000000,0.000000,0.000000,0.000000
337570.000000,0.004883,0.003906,-1.046875,0.084047,-0.003628,-0.036871,0.005002,0.008814,-1.004177,0.187079,0.005472,-0.087389,-0.499119,0.299742,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.005002,0.008814,-1.004177,0.187079,0.005472,-0.087389,0.294303,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002561,0.000000,0.000000,0.000000,0.000000
337572.000000,0.007324,0.003418,-1.046875,0.084047,-0.003628,-0.097847,0.004997,0.008813,-1.004174,0.182419,0.002525,-0.094190,-0.499112,0.299708,0.005390,-0.000000,0.000000,-0.000000,0.000000,0.004997,0.008813,-1.004174,0.182419,0.002525,-0.094190,0.294268,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002556,0.000000,0.000000,0.000000,0.000000
337573.000000,0.007324,0.004395,-1.048828,0.266974,-0.003628,-0.097847,0.004995,0.008812,-1.004174,0.178308,0.001892,-0.096954,-0.499115,0.299689,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004995,0.008812,-1.004174,0.178308,0.001892,-0.096954,0.294251,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002553,0.000000,0.000000,0.000000,0.000000
337575.000000,0.006836,0.003906,-1.046387,0.145022,-0.003628,-0.097847,0.004991,0.008810,-1.004174,0.174819,0.002987,-0.100473,-0.499126,0.299654,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004991,0.008810,-1.004174,0.174819,0.002987,-0.100473,0.294219,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002548,0.000000,0.000000,0.000000,0.000000
337576.000000,0.005859,0.005859,-1.049316,0.145022,-0.003628,-0.097847,0.004990,0.008809,-1.004175,0.176050,0.003739,-0.101241,-0.499131,0.299637,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004990,0.008809,-1.004175,0.176050,0.003739,-0.101241,0.294204,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002546,0.000000,0.000000,0.000000,0.000000
337577.000000,0.005859,0.003418,-1.046875,0.205998,0.118323,-0.097847,0.004989,0.008808,-1.004177,0.177054,0.004201,-0.102041,-0.499135,0.299621,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004989,0.008808,-1.004177,0.177054,0.004201,-0.102041,0.294190,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002543,0.000000,0.000000,0.000000,0.000000
337578.000000,0.005859,0.002441,-1.047363,0.145022,-0.003628,-0.097847,0.004988,0.008807,-1.004179,0.177371,0.005039,-0.102719,-0.499138,0.299606,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004988,0.008807,-1.004179,0.177371,0.005039,-0.102719,0.294175,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002541,0.000000,0.000000,0.000000,0.000000
337579.000000,0.006836,0.003906,-1.045410,0.205998,0.057348,-0.036871,0.004987,0.008806,-1.004182,0.177627,0.006832,-0.102637,-0.499141,0.299592,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004987,0.008806,-1.004182,0.177627,0.006832,-0.102637,0.294163,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002538,0.000000,0.000000,0.000000,0.000000
337580.000000,0.006836,0.001953,-1.048340,0.084047,-0.125579,-0.097847,0.004987,0.008805,-1.004185,0.177840,0.009000,-0.101405,-0.499144,0.299581,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004987,0.008805,-1.004185,0.177840,0.009000,-0.101405,0.294153,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002536,0.000000,0.000000,0.000000,0.000000
337582.000000,0.006348,0.003418,-1.045410,0.145022,-0.064604,-0.036871,0.004986,0.008803,-1.004194,0.175669,0.009819,-0.097361,-0.499153,0.299560,0.005391,-0.000000,0.000000,-0.000000,0.000000,0.004986,0.008803,-1.004194,0.175669,0.009819,-0.097361,0.294135,0.000000,0.000000,0.000000,0.000000,0.002731,0.000000,0.000000,0.000000,0.002531,0.000000,0.000000,0.000000,0.000000
