I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
692785.000000,0.265625,-0.016113,-0.808105,49.169415,21.642714,-6.073457,-0.008804,-0.204403,-1.057990,4.308405,-2.947606,-1.127332,0.606324,0.030405,-0.203074,-206.307556,172.240875,202.470001,-198.289185,-0.008804,-0.204403,-1.057990,4.308405,-2.947606,-1.127332,0.981539,0.000000,0.000000,3.000000,5.000000,1.046374
692786.000000,0.666992,-0.007813,-1.364258,44.474293,22.008568,-7.171018,-0.007788,-0.204334,-1.059084,5.239866,-1.317153,-1.801499,0.611400,0.029076,-0.204779,-206.307556,172.240875,202.470001,-198.289185,-0.007788,-0.204334,-1.059084,5.239866,-1.317153,-1.801499,0.986603,0.000000,0.000000,3.000000,5.000000,1.046374
692787.000000,-0.315430,-0.346191,-1.270508,34.169415,18.228081,-5.707603,-0.006812,-0.204049,-1.060084,7.403591,0.831273,-2.502010,0.618639,0.029904,-0.207162,-206.307556,172.240875,202.470001,-198.289185,-0.006812,-0.204049,-1.060084,7.403591,0.831273,-2.502010,0.993849,0.000000,0.000000,3.000000,5.000000,1.046374
692788.000000,-0.759277,0.385254,-2.124023,22.645023,11.459787,-6.378335,-0.005867,-0.203551,-1.060970,10.382705,3.321394,-3.168458,0.628857,0.033229,-0.210184,-206.307556,172.240875,202.470001,-198.289185,-0.005867,-0.203551,-1.060970,10.382705,3.321394,-3.168458,1.004102,0.000000,0.000000,3.000000,5.000000,1.046374
692789.000000,-0.478516,0.377930,-3.421387,-1.623270,-2.686555,-3.573457,-0.004945,-0.202843,-1.061723,13.583526,5.787336,-3.764956,0.642275,0.039027,-0.213775,-206.307556,172.240875,202.470001,-198.289185,-0.004945,-0.202843,-1.061723,13.583526,5.787336,-3.764956,1.017605,0.000000,0.000000,3.000000,5.000000,1.046374
692790.000000,-0.327637,-0.113770,-3.388672,-21.806196,-4.088994,-2.597847,-0.004041,-0.201929,-1.062332,16.314575,7.782948,-4.255875,0.658423,0.046827,-0.217832,-206.307556,172.240875,202.470001,-198.289185,-0.004041,-0.201929,-1.062332,16.314575,7.782948,-4.255875,1.033915,0.000000,0.000000,3.000000,5.000000,1.046374
692792.000000,-0.416016,-0.191895,-0.769531,-47.172050,-7.686555,-1.012481,-0.002276,-0.199493,-1.063117,17.543009,9.407061,-4.787760,0.693468,0.065290,-0.226782,-206.960846,176.007904,205.762573,-196.633560,-0.002276,-0.199493,-1.063117,17.543009,9.407061,-4.787760,1.069554,0.000000,0.000000,3.000000,5.000000,1.046374
692793.000000,-0.834473,0.293457,-0.816895,-42.050098,-9.393872,0.207031,-0.001419,-0.197976,-1.063321,15.219708,9.054204,-4.821057,0.708519,0.074372,-0.231382,-206.960846,176.007904,205.762573,-196.633560,-0.001419,-0.197976,-1.063321,15.219708,9.054204,-4.821057,1.085001,0.000000,0.000000,3.000000,5.000000,1.046374
692795.000000,0.367188,0.605469,0.527344,-17.354977,8.228080,-1.561262,0.000213,-0.194362,-1.063468,6.041693,6.818455,-4.444647,0.725382,0.089336,-0.240121,-206.960846,176.007904,205.762573,-196.633560,0.000213,-0.194362,-1.063468,6.041693,6.818455,-4.444647,1.102669,0.000000,0.000000,3.000000,5.000000,1.046374
692796.000000,0.971191,0.241699,0.423828,-0.708636,7.984177,-4.671018,0.000971,-0.192276,-1.063455,0.666202,5.610878,-4.100553,0.725879,0.094968,-0.244040,-206.960846,176.007904,205.762573,-196.633560,0.000971,-0.192276,-1.063455,0.666202,5.610878,-4.100553,1.103528,0.000000,0.000000,3.000000,5.000000,1.046374
692797.000000,0.249023,0.057617,0.821289,16.181608,19.325642,-8.695409,0.001680,-0.190011,-1.063404,-4.192120,4.749569,-3.757355,0.721518,0.099734,-0.247627,-206.960846,176.007904,205.762573,-196.633560,0.001680,-0.190011,-1.063404,-4.192120,4.749569,-3.757355,1.099507,0.000000,0.000000,3.000000,5.000000,1.046374
692798.000000,-0.075684,0.182129,0.203613,26.059658,23.167105,-8.756384,0.002338,-0.187573,-1.063317,-7.823847,4.386039,-3.521503,0.713525,0.104133,-0.250983,-206.960846,176.007904,205.762573,-196.633560,0.002338,-0.187573,-1.063317,-7.823847,4.386039,-3.521503,1.091861,0.000000,0.000000,3.000000,5.000000,1.046374
692799.000000,-0.371582,-0.193359,-0.927246,25.510878,21.093933,-8.390531,0.002944,-0.184964,-1.063189,-9.713395,4.624107,-3.463972,0.703642,0.108768,-0.254279,-206.960846,176.007904,205.762573,-196.633560,0.002944,-0.184964,-1.063189,-9.713395,4.624107,-3.463972,1.082373,0.000000,0.000000,3.000000,5.000000,1.046374
692800.000000,0.446777,0.837891,-2.001465,24.962097,19.020763,-8.207603,0.003500,-0.182190,-1.063005,-9.735502,5.454079,-3.589676,0.693737,0.114235,-0.257692,-206.960846,176.007904,205.762573,-196.633560,0.003500,-0.182190,-1.063005,-9.735502,5.454079,-3.589676,1.072961,0.000000,0.000000,3.000000,5.000000,1.046374
692803.000000,-0.530273,0.920410,-3.330078,-27.659855,-6.649970,-0.585652,0.004880,-0.172911,-1.061972,-3.146315,9.193044,-4.653407,0.676167,0.138224,-0.269863,-210.063965,179.092850,215.504227,-199.091003,0.004880,-0.172911,-1.061972,-3.146315,9.193044,-4.653407,1.057846,0.000000,0.000000,3.000000,5.000000,1.046374
692804.000000,-0.329102,-0.322754,-1.802734,-44.123272,-11.710945,-2.597847,0.005253,-0.169519,-1.061445,-1.369870,9.827991,-4.926548,0.674622,0.148079,-0.274563,-210.063965,179.092850,215.504227,-199.091003,0.005253,-0.169519,-1.061445,-1.369870,9.827991,-4.926548,1.057449,0.000000,0.000000,3.000000,5.000000,1.046374
692806.000000,0.032715,-0.030273,-0.738770,-50.586685,-12.381677,-3.512481,0.005881,-0.162330,-1.060177,-2.342710,8.896718,-5.004918,0.671034,0.166779,-0.284161,-210.063965,179.092850,215.504227,-199.091003,0.005881,-0.162330,-1.060177,-2.342710,8.896718,-5.004918,1.056304,0.000000,0.000000,3.000000,5.000000,1.046374
692807.000000,0.111816,0.065430,0.059082,-33.574490,-16.528019,-2.536871,0.006131,-0.158554,-1.059479,-5.131162,7.357122,-4.885736,0.665879,0.174165,-0.288850,-210.063965,179.092850,215.504227,-199.091003,0.006131,-0.158554,-1.059479,-5.131162,7.357122,-4.885736,1.052248,0.000000,0.000000,3.000000,5.000000,1.046374
692808.000000,-0.041504,-0.011719,0.511230,-20.281807,-14.271921,-0.585652,0.006336,-0.154672,-1.058768,-8.862688,5.256307,-4.684185,0.657010,0.179448,-0.293362,-210.063965,179.092850,215.504227,-199.091003,0.006336,-0.154672,-1.058768,-8.862688,5.256307,-4.684185,1.044263,0.000000,0.000000,3.000000,5.000000,1.046374
692809.000000,0.227051,-0.610352,0.503906,3.620632,-5.064603,1.975324,0.006492,-0.150696,-1.058058,-12.748671,2.811328,-4.396550,0.644273,0.182283,-0.297616,-210.063965,179.092850,215.504227,-199.091003,0.006492,-0.150696,-1.058058,-12.748671,2.811328,-4.396550,1.032114,0.000000,0.000000,3.000000,5.000000,1.046374
692810.000000,0.562012,0.096680,0.057617,16.181608,3.167104,-0.158823,0.006598,-0.146638,-1.057358,-15.943476,0.389015,-4.033216,0.628357,0.182691,-0.301534,-210.063965,179.092850,215.504227,-199.091003,0.006598,-0.146638,-1.057358,-15.943476,0.389015,-4.033216,1.016461,0.000000,0.000000,3.000000,5.000000,1.046374
692812.000000,-0.213867,0.137207,-0.653320,33.193806,5.240275,1.487519,0.006664,-0.138325,-1.055975,-17.932993,-3.057339,-3.188969,0.592736,0.178025,-0.308173,-203.091278,175.197006,212.993591,-197.125870,0.006664,-0.138325,-1.055975,-17.932993,-3.057339,-3.188969,0.980552,0.000000,0.000000,3.000000,5.000000,1.046374
692814.000000,-0.401367,-0.720215,-0.810059,31.974293,3.289055,1.670446,0.006561,-0.129819,-1.054531,-13.086687,-4.135946,-2.219757,0.563496,0.170016,-0.312978,-203.091278,175.197006,212.993591,-197.125870,0.006561,-0.129819,-1.054531,-13.086687,-4.135946,-2.219757,0.950413,0.000000,0.000000,3.000000,5.000000,1.046374
692815.000000,-0.038574,-0.249512,-1.890137,20.449902,0.545152,3.621665,0.006462,-0.125517,-1.053745,-8.682968,-3.919772,-1.670290,0.554908,0.166090,-0.314575,-203.091278,175.197006,212.993591,-197.125870,0.006462,-0.125517,-1.053745,-8.682968,-3.919772,-1.670290,0.941319,0.000000,0.000000,3.000000,5.000000,1.046374
692816.000000,-0.900879,0.110352,-1.426758,1.913315,-6.406067,4.719226,0.006342,-0.121197,-1.052894,-3.747602,-3.397408,-1.083383,0.551266,0.162681,-0.315580,-203.091278,175.197006,212.993591,-197.125870,0.006342,-0.121197,-1.052894,-3.747602,-3.397408,-1.083383,0.937200,0.000000,0.000000,3.000000,5.000000,1.046374
692817.000000,-0.801758,-0.351074,-2.344727,-11.257418,-11.710945,5.146056,0.006207,-0.116873,-1.051964,0.916225,-2.844659,-0.453523,0.552300,0.159815,-0.315607,-203.091278,175.197006,212.993591,-197.125870,0.006207,-0.116873,-1.051964,0.916225,-2.844659,-0.453523,0.937793,0.000000,0.000000,3.000000,5.000000,1.046374
692818.000000,-0.241699,0.045898,-2.244141,-23.513514,-9.210945,3.682641,0.006058,-0.112558,-1.050946,4.569106,-2.531218,0.215934,0.556993,0.157263,-0.315631,-203.091278,175.197006,212.993591,-197.125870,0.006058,-0.112558,-1.050946,4.569106,-2.531218,0.215934,0.942063,0.000000,0.000000,3.000000,5.000000,1.046374
692819.000000,-0.619629,-0.062988,-1.910645,-26.867172,-8.479238,4.170446,0.005894,-0.108265,-1.049837,6.734056,-2.558492,0.885311,0.563861,0.154675,-0.314660,-203.091278,175.197006,212.993591,-197.125870,0.005894,-0.108265,-1.049837,6.734056,-2.558492,0.885311,0.948491,0.000000,0.000000,3.000000,5.000000,1.046374
692820.000000,-0.104980,-0.543457,-0.956543,-26.806198,-6.467042,2.341177,0.005709,-0.104008,-1.048643,7.243447,-2.862118,1.494797,0.571246,0.151777,-0.313082,-203.091278,175.197006,212.993591,-197.125870,0.005709,-0.104008,-1.048643,7.243447,-2.862118,1.494797,0.955402,0.000000,0.000000,3.000000,5.000000,1.046374
692822.000000,1.241699,-1.750977,-0.301758,11.669413,-11.832896,3.438738,0.005244,-0.095648,-1.046044,4.262295,-3.904562,2.432437,0.582055,0.144450,-0.308492,-202.670044,178.980957,211.838058,-202.095291,0.005244,-0.095648,-1.046044,4.262295,-3.904562,2.432437,0.965146,0.000000,0.000000,3.000000,5.000000,1.046374
692824.000000,0.382813,0.721680,-0.863770,35.266975,-7.747530,-0.829554,0.004607,-0.087565,-1.043251,0.640193,-5.348781,3.072373,0.585124,0.134428,-0.302513,-202.670044,178.980957,211.838058,-202.095291,0.004607,-0.087565,-1.043251,0.640193,-5.348781,3.072373,0.966964,0.000000,0.000000,3.000000,5.000000,1.046374
692825.000000,1.410645,-0.042969,-0.069824,46.181610,-3.662165,-1.683213,0.004217,-0.083648,-1.041799,0.372661,-6.150045,3.252232,0.585655,0.128222,-0.299213,-202.670044,178.980957,211.838058,-202.095291,0.004217,-0.083648,-1.041799,0.372661,-6.150045,3.252232,0.966783,0.000000,0.000000,3.000000,5.000000,1.046374
692826.000000,0.259766,-0.607422,-1.643555,46.974293,7.130519,-2.719798,0.003780,-0.079816,-1.040307,1.511881,-6.775960,3.272232,0.587324,0.121389,-0.295899,-202.670044,178.980957,211.838058,-202.095291,0.003780,-0.079816,-1.040307,1.511881,-6.775960,3.272232,0.967710,0.000000,0.000000,3.000000,5.000000,1.046374
692827.000000,0.400391,0.157715,-0.633789,45.206001,-1.162165,1.670446,0.003302,-0.076068,-1.038770,4.017314,-7.058859,3.113138,0.591496,0.114273,-0.292748,-202.670044,178.980957,211.838058,-202.095291,0.003302,-0.076068,-1.038770,4.017314,-7.058859,3.113138,0.971151,0.000000,0.000000,3.000000,5.000000,1.046374
692828.000000,0.100098,0.491211,-2.389160,24.474291,-0.796311,3.194836,0.002791,-0.072401,-1.037181,7.592412,-6.977241,2.823770,0.599239,0.107240,-0.289886,-202.670044,178.980957,211.838058,-202.095291,0.002791,-0.072401,-1.037181,7.592412,-6.977241,2.823770,0.978213,0.000000,0.000000,3.000000,5.000000,1.046374
692829.000000,-0.635254,0.118164,-2.750488,-1.013514,-6.101189,3.987519,0.002253,-0.068812,-1.035534,11.595467,-6.654222,2.495830,0.610980,0.100531,-0.287350,-202.670044,178.980957,211.838058,-202.095291,0.002253,-0.068812,-1.035534,11.595467,-6.654222,2.495830,0.989348,0.000000,0.000000,3.000000,5.000000,1.046374
692830.000000,-0.557129,-0.127930,-2.252441,-23.696442,-4.271921,2.585080,0.001700,-0.065298,-1.033828,15.110726,-6.231332,2.208623,0.626229,0.094245,-0.285098,-202.670044,178.980957,211.838058,-202.095291,0.001700,-0.065298,-1.033828,15.110726,-6.231332,2.208623,1.004071,0.000000,0.000000,3.000000,5.000000,1.046374
692832.000000,-0.262207,0.207031,-2.098633,-35.464733,0.484177,2.341177,0.000573,-0.058481,-1.030277,17.579288,-5.315448,1.871497,0.661334,0.083039,-0.281130,-206.657410,184.006302,215.374573,-204.760513,0.000573,-0.058481,-1.030277,17.579288,-5.315448,1.871497,1.038356,0.000000,0.000000,3.000000,5.000000,1.046374
692833.000000,0.138184,-0.568848,-0.568848,-28.513514,19.142714,0.816787,0.000007,-0.055170,-1.028464,15.966990,-4.815829,1.816610,0.677412,0.078162,-0.279259,-206.657410,184.006302,215.374573,-204.760513,0.000007,-0.055170,-1.028464,15.966990,-4.815829,1.816610,1.054131,0.000000,0.000000,3.000000,5.000000,1.046374
692835.000000,0.055176,-0.075195,0.647949,-10.891563,23.106129,-0.036871,-0.001127,-0.048723,-1.024876,8.487408,-2.796858,1.792063,0.698835,0.071161,-0.275518,-206.657410,184.006302,215.374573,-204.760513,-0.001127,-0.048723,-1.024876,8.487408,-2.796858,1.792063,1.075174,0.000000,0.000000,3.000000,5.000000,1.046374
692836.000000,0.048828,-0.570801,-0.988770,3.132827,20.850031,-3.268579,-0.001696,-0.045578,-1.023141,3.872867,-0.929558,1.692704,0.702780,0.070159,-0.273726,-206.657410,184.006302,215.374573,-204.760513,-0.001696,-0.045578,-1.023141,3.872867,-0.929558,1.692704,1.079069,0.000000,0.000000,3.000000,5.000000,1.046374
692837.000000,0.603027,0.031738,0.206543,9.352339,15.057348,-4.061262,-0.002267,-0.042482,-1.021459,-0.320410,1.335499,1.481431,0.702516,0.071420,-0.272118,-206.657410,184.006302,215.374573,-204.760513,-0.002267,-0.042482,-1.021459,-0.320410,1.335499,1.481431,1.078863,0.000000,0.000000,3.000000,5.000000,1.046374
692838.000000,-0.008789,-0.332520,-1.453125,12.462095,5.606128,-1.439311,-0.002840,-0.039432,-1.019837,-3.446333,3.727270,1.161427,0.699110,0.075071,-0.270801,-206.657410,184.006302,215.374573,-204.760513,-0.002840,-0.039432,-1.019837,-3.446333,3.727270,1.161427,1.075638,0.000000,0.000000,3.000000,5.000000,1.046374
692839.000000,-0.008789,-0.332520,-1.453125,12.462095,5.606128,-1.439311,-0.003414,-0.036430,-1.018271,-5.224357,5.977742,0.774196,0.693910,0.080971,-0.269844,-206.657410,184.006302,215.374573,-204.760513,-0.003414,-0.036430,-1.018271,-5.224357,5.977742,0.774196,1.070758,0.000000,0.000000,3.000000,5.000000,1.046374
692840.000000,-0.175293,0.590332,-2.299805,-6.257417,12.984178,2.524104,-0.003989,-0.033475,-1.016759,-5.785687,7.888297,0.387258,0.688130,0.088780,-0.269251,-206.657410,184.006302,215.374573,-204.760513,-0.003989,-0.033475,-1.016759,-5.785687,7.888297,0.387258,1.065455,0.000000,0.000000,3.000000,5.000000,1.046374
692842.000000,-0.924316,-0.005859,-3.524902,-30.403759,7.862226,2.889958,-0.005138,-0.027726,-1.013895,-5.351584,10.559731,-0.172756,0.677127,0.108585,-0.269013,-209.491653,182.845871,224.107986,-206.782959,-0.005138,-0.027726,-1.013895,-5.351584,10.559731,-0.172756,1.055931,0.000000,0.000000,3.000000,5.000000,1.046374
692844.000000,-0.211426,-0.071777,-3.457031,-24.123270,6.642714,2.219226,-0.006288,-0.022226,-1.011279,-6.353222,11.571289,-0.251235,0.665104,0.131243,-0.268746,-209.491653,182.845871,224.107986,-206.782959,-0.006288,-0.022226,-1.011279,-6.353222,11.571289,-0.251235,1.046093,0.000000,0.000000,3.000000,5.000000,1.046374
692845.000000,-0.260254,-0.307617,-0.388672,-25.098881,1.642713,1.609470,-0.006870,-0.019583,-1.010103,-7.716410,11.472668,-0.092121,0.657294,0.142604,-0.268613,-209.491653,182.845871,224.107986,-206.782959,-0.006870,-0.019583,-1.010103,-7.716410,11.472668,-0.092121,1.039595,0.000000,0.000000,3.000000,5.000000,1.046374
692846.000000,0.171875,-0.615234,-0.772461,-17.050100,21.093933,1.182641,-0.007464,-0.017017,-1.009050,-9.547853,11.106324,0.143862,0.647633,0.153590,-0.268487,-209.491653,182.845871,224.107986,-206.782959,-0.007464,-0.017017,-1.009050,-9.547853,11.106324,0.143862,1.031355,0.000000,0.000000,3.000000,5.000000,1.046374
692847.000000,0.339355,-0.306152,-0.508789,-9.794003,39.996372,1.670446,-0.008075,-0.014535,-1.008152,-11.644603,10.767365,0.390973,0.635856,0.164222,-0.267865,-209.491653,182.845871,224.107986,-206.782959,-0.008075,-0.014535,-1.008152,-11.644603,10.767365,0.390973,1.021112,0.000000,0.000000,3.000000,5.000000,1.046374
692848.000000,0.339355,-0.306152,-0.508789,-9.794003,39.996372,1.670446,-0.008707,-0.012142,-1.007438,-13.595829,10.953542,0.605504,0.622108,0.175031,-0.267029,-209.491653,182.845871,224.107986,-206.782959,-0.008707,-0.012142,-1.007438,-13.595829,10.953542,0.605504,1.009095,0.000000,0.000000,3.000000,5.000000,1.046374
692849.000000,0.817871,0.156738,-0.253418,-5.830587,38.776859,-0.280774,-0.009365,-0.009844,-1.006930,-14.997354,12.018669,0.778866,0.606941,0.186893,-0.266012,-209.491653,182.845871,224.107986,-206.782959,-0.009365,-0.009844,-1.006930,-14.997354,12.018669,0.778866,0.996014,0.000000,0.000000,3.000000,5.000000,1.046374
692850.000000,0.407715,-0.380859,-0.270508,-5.586685,43.350033,-2.353945,-0.010047,-0.007650,-1.006639,-15.683140,13.909003,0.907848,0.591070,0.200636,-0.264848,-209.491653,182.845871,224.107986,-206.782959,-0.010047,-0.007650,-1.006639,-15.683140,13.909003,0.907848,0.982787,0.000000,0.000000,3.000000,5.000000,1.046374
692852.000000,0.099121,-0.460938,-1.023926,15.937706,22.435396,3.316787,-0.011476,-0.003602,-1.006731,-15.057336,19.062056,0.959372,0.559903,0.235696,-0.262344,-206.599869,174.027359,225.224304,-202.620743,-0.011476,-0.003602,-1.006731,-15.057336,19.062056,0.959372,0.959392,0.000000,0.000000,3.000000,5.000000,1.046374
692853.000000,-0.221191,0.113770,-1.929688,9.718193,22.252470,5.755812,-0.012213,-0.001763,-1.007106,-13.786328,21.640331,0.937075,0.545884,0.257143,-0.261089,-206.599869,174.027359,225.224304,-202.620743,-0.012213,-0.001763,-1.007106,-13.786328,21.640331,0.937075,0.950830,0.000000,0.000000,3.000000,5.000000,1.046374
692855.000000,0.358398,-0.196289,-1.275879,4.291364,17.557348,8.255812,-0.013698,0.001517,-1.008458,-9.751645,25.274033,1.138028,0.523688,0.305750,-0.258292,-206.599869,174.027359,225.224304,-202.620743,-0.013698,0.001517,-1.008458,-9.751645,25.274033,1.138028,0.942866,0.000000,0.000000,3.000000,5.000000,1.046374
692856.000000,-0.207520,-0.229492,-2.881348,-24.489124,2.496372,10.389957,-0.014437,0.002951,-1.009416,-7.515934,26.226604,1.438148,0.515909,0.331754,-0.256506,-206.599869,174.027359,225.224304,-202.620743,-0.014437,0.002951,-1.009416,-7.515934,26.226604,1.438148,0.943692,0.000000,0.000000,3.000000,5.000000,1.046374
692857.000000,-0.207520,-0.229492,-2.881348,-24.489124,2.496372,10.389957,-0.015169,0.004244,-1.010554,-5.655715,26.486982,1.930757,0.509986,0.358006,-0.254229,-206.599869,174.027359,225.224304,-202.620743,-0.015169,0.004244,-1.010554,-5.655715,26.486982,1.930757,0.947120,0.000000,0.000000,3.000000,5.000000,1.046374
692858.000000,-1.070313,-0.495605,-1.456055,-27.294003,-4.515823,11.731421,-0.015893,0.005397,-1.011872,-4.577071,25.899084,2.635580,0.505140,0.383658,-0.251255,-206.599869,174.027359,225.224304,-202.620743,-0.015893,0.005397,-1.011872,-4.577071,25.899084,2.635580,0.952064,0.000000,0.000000,3.000000,5.000000,1.046374
692859.000000,0.224121,0.011719,-0.589355,-26.440344,-6.649970,8.621665,-0.016608,0.006408,-1.013379,-4.413643,24.452845,3.500261,0.500460,0.407851,-0.247430,-206.599869,174.027359,225.224304,-202.620743,-0.016608,0.006408,-1.013379,-4.413643,24.452845,3.500261,0.957256,0.000000,0.000000,3.000000,5.000000,1.046374
692860.000000,-0.184082,0.440918,-0.069824,-15.586685,-5.735335,6.243617,-0.017317,0.007275,-1.015085,-5.039927,22.234648,4.414049,0.495159,0.429814,-0.242714,-206.599869,174.027359,225.224304,-202.620743,-0.017317,0.007275,-1.015085,-5.039927,22.234648,4.414049,0.961538,0.000000,0.000000,3.000000,5.000000,1.046374
692862.000000,-0.572266,0.152832,1.182129,19.047462,11.215884,5.694836,-0.018718,0.008575,-1.019137,-7.420862,16.314594,5.938583,0.481051,0.464967,-0.230999,-204.052322,167.068802,220.119720,-202.381134,-0.018718,0.008575,-1.019137,-7.420862,16.314594,5.938583,0.964454,0.000000,0.000000,3.000000,5.000000,1.046374
692863.000000,0.477051,-0.269531,0.419434,43.681610,13.411007,6.914349,-0.019413,0.009009,-1.021483,-8.146193,13.444386,6.460750,0.472667,0.478123,-0.224317,-204.052322,167.068802,220.119720,-202.381134,-0.019413,0.009009,-1.021483,-8.146193,13.444386,6.460750,0.963192,0.000000,0.000000,3.000000,5.000000,1.046374
692865.000000,0.028320,-0.096191,-0.550781,38.925510,16.459787,7.402153,-0.020794,0.009457,-1.026759,-5.926378,9.546623,7.117427,0.458541,0.498252,-0.209964,-204.052322,167.068802,220.119720,-202.381134,-0.020794,0.009457,-1.026759,-5.926378,9.546623,7.117427,0.960619,0.000000,0.000000,3.000000,5.000000,1.046374
692866.000000,0.290039,-0.386719,-0.924316,38.254780,17.313446,7.828982,-0.021473,0.009475,-1.029638,-2.784645,8.561855,7.267882,0.455548,0.506534,-0.202519,-204.052322,167.068802,220.119720,-202.381134,-0.021473,0.009475,-1.029638,-2.784645,8.561855,7.267882,0.962175,0.000000,0.000000,3.000000,5.000000,1.046374
692867.000000,0.257813,0.268555,-1.833984,25.084047,17.374422,5.877763,-0.022136,0.009359,-1.032633,1.330919,8.106873,7.323512,0.456679,0.514368,-0.195021,-204.052322,167.068802,220.119720,-202.381134,-0.022136,0.009359,-1.032633,1.330919,8.106873,7.323512,0.967124,0.000000,0.000000,3.000000,5.000000,1.046374
692868.000000,-0.382813,0.229492,-0.739258,10.571852,13.654909,6.365568,-0.022775,0.009109,-1.035707,5.968700,8.089784,7.329497,0.462458,0.522193,-0.187517,-204.052322,167.068802,220.119720,-202.381134,-0.022775,0.009109,-1.035707,5.968700,8.089784,7.329497,0.976093,0.000000,0.000000,3.000000,5.000000,1.046374
692869.000000,-0.303711,-0.288574,-1.602051,-4.184246,3.593933,8.194836,-0.023383,0.008729,-1.038826,10.468697,8.374560,7.326598,0.472746,0.530310,-0.180013,-204.052322,167.068802,220.119720,-202.381134,-0.023383,0.008729,-1.038826,10.468697,8.374560,7.326598,0.989090,0.000000,0.000000,3.000000,5.000000,1.046374
692870.000000,0.082031,0.590332,-2.346680,-23.635466,-4.698750,10.816787,-0.023952,0.008223,-1.041958,14.024272,8.735882,7.354735,0.486598,0.538797,-0.172475,-204.052322,167.068802,220.119720,-202.381134,-0.023952,0.008223,-1.041958,14.024272,8.735882,7.354735,1.005336,0.000000,0.000000,3.000000,5.000000,1.046374
692872.000000,0.124512,-0.132813,0.159180,-19.672050,-15.552408,14.719226,-0.024948,0.006856,-1.048163,15.852900,8.679445,7.654421,0.518066,0.555911,-0.156992,-202.102127,170.902237,212.739502,-204.164017,-0.024948,0.006856,-1.048163,15.852900,8.679445,7.654421,1.041124,0.000000,0.000000,3.000000,5.000000,1.046374
692874.000000,-0.289551,-0.388672,0.187012,-4.611075,-20.186556,11.670445,-0.025741,0.005066,-1.054178,11.106918,6.415626,8.380309,0.542959,0.569762,-0.140298,-202.102127,170.902237,212.739502,-204.164017,-0.025741,0.005066,-1.054178,11.106918,6.415626,8.380309,1.069597,0.000000,0.000000,3.000000,5.000000,1.046374
692875.000000,-0.055176,0.216309,0.670410,11.547462,-14.149969,12.341177,-0.026058,0.004030,-1.057083,7.743547,4.315908,8.884245,0.550592,0.573864,-0.131262,-202.102127,170.902237,212.739502,-204.164017,-0.026058,0.004030,-1.057083,7.743547,4.315908,8.884245,1.078253,0.000000,0.000000,3.000000,5.000000,1.046374
692876.000000,-0.084473,-0.621582,1.285645,28.620634,-7.869482,10.999714,-0.026321,0.002909,-1.059897,4.727150,1.815989,9.420680,0.555221,0.575472,-0.121714,-202.102127,170.902237,212.739502,-204.164017,-0.026321,0.002909,-1.059897,4.727150,1.815989,9.420680,1.083052,0.000000,0.000000,3.000000,5.000000,1.046374
692877.000000,0.587402,0.132324,-0.268555,30.754780,-7.320701,9.475324,-0.026527,0.001708,-1.062593,2.742632,-0.711372,9.939868,0.557876,0.574558,-0.111671,-202.102127,170.902237,212.739502,-204.164017,-0.026527,0.001708,-1.062593,2.742632,-0.711372,9.939868,1.084868,0.000000,0.000000,3.000000,5.000000,1.046374
692878.000000,-0.020020,0.705078,-1.018555,37.157219,-1.101189,9.475324,-0.026678,0.000433,-1.065141,2.142186,-2.935386,10.393267,0.559942,0.571426,-0.101197,-202.102127,170.902237,212.739502,-204.164017,-0.026678,0.000433,-1.065141,2.142186,-2.935386,10.393267,1.085053,0.000000,0.000000,3.000000,5.000000,1.046374
692879.000000,-0.352051,-0.366211,-1.860352,31.730389,-5.125579,9.170445,-0.026773,-0.000912,-1.067507,2.892142,-4.700919,10.733903,0.562764,0.566535,-0.090399,-202.102127,170.902237,212.739502,-204.164017,-0.026773,-0.000912,-1.067507,2.892142,-4.700919,10.733903,1.085019,0.000000,0.000000,3.000000,5.000000,1.046374
692880.000000,-0.345703,-0.201660,-2.751465,10.815754,-10.857286,12.097275,-0.026814,-0.002320,-1.069656,4.664325,-6.015547,10.949183,0.567364,0.560337,-0.079399,-202.102127,170.902237,212.739502,-204.164017,-0.026814,-0.002320,-1.069656,4.664325,-6.015547,10.949183,1.085906,0.000000,0.000000,3.000000,5.000000,1.046374
692882.000000,0.144043,-0.592773,-1.339844,-29.672050,-32.564606,17.341179,-0.026743,-0.005298,-1.073195,8.832850,-7.965965,11.207190,0.582961,0.545001,-0.057040,-210.940704,181.747971,212.068054,-205.644699,-0.026743,-0.005298,-1.073195,8.832850,-7.965965,11.207190,1.092031,0.000000,0.000000,3.000000,5.000000,1.046374
692884.000000,-0.687988,-0.621094,-1.207031,-30.220831,-34.332897,17.768007,-0.026498,-0.008457,-1.075624,9.497944,-10.650965,11.676308,0.602181,0.524930,-0.033956,-210.940704,181.747971,212.068054,-205.644699,-0.026498,-0.008457,-1.075624,9.497944,-10.650965,11.676308,1.099592,0.000000,0.000000,3.000000,5.000000,1.046374
