I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
257195.000000,0.002930,0.004395,-1.045410,0.205998,-0.003628,-0.097847,0.001509,0.006186,-1.004545,0.102832,0.022759,-0.086263,-0.425928,0.095750,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001509,0.006186,-1.004545,0.102832,0.022759,-0.086263,0.090305,0.000000,0.000000,2.000000,4.000000,0.465873
257196.000000,0.000488,0.001465,-1.043457,0.145022,0.057348,-0.036871,0.001507,0.006179,-1.004556,0.103220,0.022098,-0.085976,-0.425960,0.095736,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001507,0.006179,-1.004556,0.103220,0.022098,-0.085976,0.090312,0.000000,0.000000,2.000000,4.000000,0.465873
257197.000000,0.003418,0.000977,-1.046387,0.145022,-0.064604,-0.097847,0.001506,0.006173,-1.004566,0.106006,0.021358,-0.084421,-0.425989,0.095721,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001506,0.006173,-1.004566,0.106006,0.021358,-0.084421,0.090317,0.000000,0.000000,2.000000,4.000000,0.465873
257198.000000,0.001953,0.001465,-1.044922,0.205998,-0.064604,-0.036871,0.001505,0.006167,-1.004575,0.110452,0.019524,-0.082247,-0.426014,0.095705,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001505,0.006167,-1.004575,0.110452,0.019524,-0.082247,0.090317,0.000000,0.000000,2.000000,4.000000,0.465873
257199.000000,0.005371,0.000977,-1.044434,0.205998,-0.003628,-0.036871,0.001504,0.006162,-1.004583,0.116035,0.015767,-0.079318,-0.426034,0.095685,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001504,0.006162,-1.004583,0.116035,0.015767,-0.079318,0.090311,0.000000,0.000000,2.000000,4.000000,0.465873
257200.000000,0.002930,0.001465,-1.046387,0.145022,0.057348,0.024104,0.001503,0.006158,-1.004591,0.123082,0.010908,-0.075418,-0.426046,0.095660,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001503,0.006158,-1.004591,0.123082,0.010908,-0.075418,0.090298,0.000000,0.000000,2.000000,4.000000,0.465873
257202.000000,0.002930,0.002930,-1.045898,0.084047,-0.003628,-0.097847,0.001502,0.006151,-1.004603,0.137556,0.003849,-0.065384,-0.426048,0.095599,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001502,0.006151,-1.004603,0.137556,0.003849,-0.065384,0.090249,0.000000,0.000000,2.000000,4.000000,0.465873
257204.000000,0.001953,0.002930,-1.045898,0.145022,0.118323,-0.158823,0.001501,0.006146,-1.004611,0.145337,-0.001221,-0.058584,-0.426031,0.095527,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001501,0.006146,-1.004611,0.145337,-0.001221,-0.058584,0.090180,0.000000,0.000000,2.000000,4.000000,0.465873
257205.000000,0.003906,0.004395,-1.046387,0.145022,0.118323,-0.158823,0.001500,0.006144,-1.004614,0.147512,-0.001443,-0.058477,-0.426018,0.095490,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001500,0.006144,-1.004614,0.147512,-0.001443,-0.058477,0.090142,0.000000,0.000000,2.000000,4.000000,0.465873
257206.000000,0.004883,0.001465,-1.045898,0.084047,-0.003628,-0.036871,0.001500,0.006142,-1.004616,0.148745,0.001273,-0.060751,-0.426005,0.095456,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001500,0.006142,-1.004616,0.148745,0.001273,-0.060751,0.090106,0.000000,0.000000,2.000000,4.000000,0.465873
257207.000000,0.002930,0.000977,-1.045410,0.205998,0.057348,-0.036871,0.001500,0.006141,-1.004617,0.148563,0.005524,-0.064437,-0.425991,0.095425,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001500,0.006141,-1.004617,0.148563,0.005524,-0.064437,0.090073,0.000000,0.000000,2.000000,4.000000,0.465873
257208.000000,0.003906,-0.002930,-1.044434,0.145022,0.057348,-0.097847,0.001499,0.006141,-1.004618,0.147319,0.009760,-0.068063,-0.425979,0.095399,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001499,0.006141,-1.004618,0.147319,0.009760,-0.068063,0.090045,0.000000,0.000000,2.000000,4.000000,0.465873
257209.000000,0.004883,0.000488,-1.045898,0.205998,-0.003628,-0.158823,0.001499,0.006141,-1.004617,0.146449,0.014372,-0.071391,-0.425968,0.095378,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001499,0.006141,-1.004617,0.146449,0.014372,-0.071391,0.090021,0.000000,0.000000,2.000000,4.000000,0.465873
257210.000000,0.005859,0.000977,-1.043945,0.205998,-0.003628,-0.036871,0.001499,0.006142,-1.004617,0.147136,0.019755,-0.075190,-0.425956,0.095362,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001499,0.006142,-1.004617,0.147136,0.019755,-0.075190,0.090001,0.000000,0.000000,2.000000,4.000000,0.465873
257212.000000,0.001465,0.001465,-1.045410,0.084047,-0.003628,-0.036871,0.001498,0.006144,-1.004613,0.152462,0.028498,-0.080877,-0.425924,0.095343,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001498,0.006144,-1.004613,0.152462,0.028498,-0.080877,0.089968,0.000000,0.000000,2.000000,4.000000,0.465873
257214.000000,0.002930,0.001953,-1.047363,0.145022,-0.003628,-0.097847,0.001498,0.006146,-1.004611,0.154708,0.030448,-0.080666,-0.425905,0.095338,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001498,0.006146,-1.004611,0.154708,0.030448,-0.080666,0.089952,0.000000,0.000000,2.000000,4.000000,0.465873
257215.000000,0.002930,0.000000,-1.043945,0.205998,-0.003628,-0.097847,0.001499,0.006151,-1.004604,0.155599,0.028259,-0.078823,-0.425864,0.095325,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001499,0.006151,-1.004604,0.155599,0.028259,-0.078823,0.089919,0.000000,0.000000,2.000000,4.000000,0.465873
257216.000000,0.002441,0.001465,-1.047363,0.145022,0.118323,-0.097847,0.001500,0.006154,-1.004600,0.155783,0.025541,-0.077364,-0.425844,0.095315,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001500,0.006154,-1.004600,0.155783,0.025541,-0.077364,0.089898,0.000000,0.000000,2.000000,4.000000,0.465873
257217.000000,0.001953,0.001953,-1.047852,0.084047,0.118323,-0.097847,0.001500,0.006158,-1.004596,0.155809,0.024231,-0.075641,-0.425823,0.095303,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001500,0.006158,-1.004596,0.155809,0.024231,-0.075641,0.089877,0.000000,0.000000,2.000000,4.000000,0.465873
257218.000000,0.002441,0.002930,-1.046387,0.084047,0.057348,0.024104,0.001502,0.006162,-1.004591,0.154413,0.025715,-0.074443,-0.425804,0.095293,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001502,0.006162,-1.004591,0.154413,0.025715,-0.074443,0.089858,0.000000,0.000000,2.000000,4.000000,0.465873
257219.000000,0.001465,-0.000977,-1.047363,0.084047,0.057348,-0.036871,0.001503,0.006166,-1.004587,0.151145,0.029382,-0.073483,-0.425789,0.095287,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001503,0.006166,-1.004587,0.151145,0.029382,-0.073483,0.089844,0.000000,0.000000,2.000000,4.000000,0.465873
257220.000000,0.003906,-0.000488,-1.047852,0.084047,-0.003628,-0.036871,0.001504,0.006171,-1.004582,0.146712,0.033603,-0.072010,-0.425777,0.095285,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001504,0.006171,-1.004582,0.146712,0.033603,-0.072010,0.089836,0.000000,0.000000,2.000000,4.000000,0.465873
257222.000000,0.000000,0.001953,-1.045410,0.145022,-0.003628,-0.158823,0.001508,0.006181,-1.004571,0.135140,0.041395,-0.066489,-0.425772,0.095292,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001508,0.006181,-1.004571,0.135140,0.041395,-0.066489,0.089839,0.000000,0.000000,2.000000,4.000000,0.465873
257224.000000,0.001465,-0.000488,-1.043945,0.084047,-0.003628,-0.036871,0.001511,0.006186,-1.004565,0.127905,0.044875,-0.062442,-0.425779,0.095301,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001511,0.006186,-1.004565,0.127905,0.044875,-0.062442,0.089851,0.000000,0.000000,2.000000,4.000000,0.465873
257225.000000,0.001953,0.002441,-1.041992,0.084047,-0.003628,-0.036871,0.001516,0.006198,-1.004554,0.113028,0.046129,-0.055282,-0.425817,0.095323,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001516,0.006198,-1.004554,0.113028,0.046129,-0.055282,0.089890,0.000000,0.000000,2.000000,4.000000,0.465873
257226.000000,0.003906,0.002930,-1.041992,0.205998,0.057348,-0.036871,0.001518,0.006204,-1.004548,0.105762,0.044551,-0.052598,-0.425847,0.095332,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001518,0.006204,-1.004548,0.105762,0.044551,-0.052598,0.089914,0.000000,0.000000,2.000000,4.000000,0.465873
257227.000000,0.005371,0.001953,-1.045898,0.145022,0.057348,-0.036871,0.001521,0.006210,-1.004542,0.100327,0.043089,-0.050816,-0.425883,0.095339,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001521,0.006210,-1.004542,0.100327,0.043089,-0.050816,0.089941,0.000000,0.000000,2.000000,4.000000,0.465873
257228.000000,0.002930,0.001953,-1.044434,0.205998,0.057348,-0.036871,0.001524,0.006216,-1.004537,0.098306,0.042278,-0.049719,-0.425920,0.095346,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001524,0.006216,-1.004537,0.098306,0.042278,-0.049719,0.089967,0.000000,0.000000,2.000000,4.000000,0.465873
257229.000000,0.002441,0.000488,-1.045898,0.145022,0.057348,-0.097847,0.001527,0.006222,-1.004531,0.099575,0.042141,-0.048665,-0.425957,0.095352,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001527,0.006222,-1.004531,0.099575,0.042141,-0.048665,0.089993,0.000000,0.000000,2.000000,4.000000,0.465873
257230.000000,0.002441,-0.000977,-1.046387,0.145022,0.057348,-0.036871,0.001530,0.006228,-1.004526,0.103069,0.042393,-0.047528,-0.425990,0.095359,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001530,0.006228,-1.004526,0.103069,0.042393,-0.047528,0.090018,0.000000,0.000000,2.000000,4.000000,0.465873
257232.000000,0.004395,0.000000,-1.044434,0.145022,-0.003628,0.024104,0.001536,0.006240,-1.004515,0.114451,0.042604,-0.046065,-0.426039,0.095374,-0.278858,0.000000,-0.000000,0.000000,-0.000000,0.001536,0.006240,-1.004515,0.114451,0.042604,-0.046065,0.090057,0.000000,0.000000,2.000000,4.000000,0.465873
257234.000000,0.001465,0.000488,-1.044922,0.084047,0.057348,0.024104,0.001541,0.006252,-1.004504,0.126720,0.041147,-0.043926,-0.426064,0.095386,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001541,0.006252,-1.004504,0.126720,0.041147,-0.043926,0.090081,0.000000,0.000000,2.000000,4.000000,0.465873
257235.000000,0.002930,0.003906,-1.045898,0.145022,0.057348,-0.097847,0.001543,0.006258,-1.004499,0.130420,0.040771,-0.042647,-0.426069,0.095391,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001543,0.006258,-1.004499,0.130420,0.040771,-0.042647,0.090089,0.000000,0.000000,2.000000,4.000000,0.465873
257236.000000,0.002930,0.003906,-1.045898,0.145022,0.057348,-0.097847,0.001546,0.006264,-1.004493,0.132222,0.040788,-0.041503,-0.426073,0.095397,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001546,0.006264,-1.004493,0.132222,0.040788,-0.041503,0.090096,0.000000,0.000000,2.000000,4.000000,0.465873
257237.000000,0.000488,0.000977,-1.044922,0.023071,0.118323,-0.036871,0.001548,0.006269,-1.004488,0.132998,0.040956,-0.041219,-0.426077,0.095402,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001548,0.006269,-1.004488,0.132998,0.040956,-0.041219,0.090102,0.000000,0.000000,2.000000,4.000000,0.465873
257238.000000,0.003906,0.002930,-1.046387,0.084047,0.057348,-0.097847,0.001551,0.006275,-1.004483,0.132934,0.041770,-0.042450,-0.426080,0.095409,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001551,0.006275,-1.004483,0.132934,0.041770,-0.042450,0.090110,0.000000,0.000000,2.000000,4.000000,0.465873
257239.000000,0.002930,0.001465,-1.043945,0.145022,0.057348,-0.097847,0.001553,0.006280,-1.004477,0.131330,0.043907,-0.045058,-0.426086,0.095417,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001553,0.006280,-1.004477,0.131330,0.043907,-0.045058,0.090120,0.000000,0.000000,2.000000,4.000000,0.465873
257240.000000,0.002930,0.001465,-1.043945,0.145022,0.057348,-0.097847,0.001555,0.006286,-1.004472,0.128610,0.047022,-0.048752,-0.426093,0.095429,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001555,0.006286,-1.004472,0.128610,0.047022,-0.048752,0.090134,0.000000,0.000000,2.000000,4.000000,0.465873
257242.000000,0.004395,0.000488,-1.044922,0.145022,0.118323,-0.036871,0.001558,0.006296,-1.004461,0.124661,0.053378,-0.058641,-0.426116,0.095462,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001558,0.006296,-1.004461,0.124661,0.053378,-0.058641,0.090174,0.000000,0.000000,2.000000,4.000000,0.465873
257244.000000,0.002930,0.002441,-1.045898,0.145022,-0.003628,-0.036871,0.001561,0.006305,-1.004451,0.123827,0.060740,-0.067837,-0.426141,0.095509,-0.278859,0.000000,-0.000000,0.000000,-0.000000,0.001561,0.006305,-1.004451,0.123827,0.060740,-0.067837,0.090227,0.000000,0.000000,2.000000,4.000000,0.465873
257245.000000,0.005859,0.001953,-1.046387,0.145022,0.057348,-0.036871,0.001563,0.006310,-1.004446,0.125284,0.064008,-0.070691,-0.426153,0.095538,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001563,0.006310,-1.004446,0.125284,0.064008,-0.070691,0.090257,0.000000,0.000000,2.000000,4.000000,0.465873
257246.000000,0.003906,0.000000,-1.043457,0.205998,-0.003628,-0.097847,0.001564,0.006314,-1.004441,0.127752,0.065566,-0.072579,-0.426162,0.095568,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001564,0.006314,-1.004441,0.127752,0.065566,-0.072579,0.090287,0.000000,0.000000,2.000000,4.000000,0.465873
257247.000000,0.000977,0.003418,-1.042480,0.145022,0.057348,-0.097847,0.001565,0.006318,-1.004436,0.130895,0.065349,-0.073634,-0.426168,0.095599,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001565,0.006318,-1.004436,0.130895,0.065349,-0.073634,0.090316,0.000000,0.000000,2.000000,4.000000,0.465873
257248.000000,0.000977,0.003418,-1.042480,0.145022,0.057348,-0.097847,0.001566,0.006322,-1.004431,0.134508,0.064070,-0.073990,-0.426170,0.095627,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001566,0.006322,-1.004431,0.134508,0.064070,-0.073990,0.090341,0.000000,0.000000,2.000000,4.000000,0.465873
257249.000000,0.003418,0.001953,-1.047363,0.266974,0.118323,-0.097847,0.001567,0.006326,-1.004426,0.138295,0.062613,-0.073846,-0.426169,0.095655,-0.278860,0.000000,-0.000000,0.000000,-0.000000,0.001567,0.006326,-1.004426,0.138295,0.062613,-0.073846,0.090363,0.000000,0.000000,2.000000,4.000000,0.465873
257250.000000,0.002441,0.001953,-1.042969,0.145022,0.057348,-0.036871,0.001567,0.006330,-1.004420,0.142790,0.061640,-0.073688,-0.426163,0.095681,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001567,0.006330,-1.004420,0.142790,0.061640,-0.073688,0.090381,0.000000,0.000000,2.000000,4.000000,0.465873
257252.000000,0.005859,-0.000488,-1.046387,0.145022,0.057348,-0.036871,0.001569,0.006338,-1.004409,0.152850,0.062341,-0.074221,-0.426136,0.095735,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001569,0.006338,-1.004409,0.152850,0.062341,-0.074221,0.090410,0.000000,0.000000,2.000000,4.000000,0.465873
257254.000000,0.001465,-0.000488,-1.045898,0.205998,0.118323,-0.036871,0.001569,0.006342,-1.004404,0.155214,0.064094,-0.073958,-0.426118,0.095764,-0.278861,0.000000,-0.000000,0.000000,-0.000000,0.001569,0.006342,-1.004404,0.155214,0.064094,-0.073958,0.090424,0.000000,0.000000,2.000000,4.000000,0.465873
257255.000000,0.002930,-0.001953,-1.043457,0.205998,0.118323,-0.036871,0.001570,0.006349,-1.004392,0.158966,0.069932,-0.070071,-0.426076,0.095830,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001570,0.006349,-1.004392,0.158966,0.069932,-0.070071,0.090455,0.000000,0.000000,2.000000,4.000000,0.465873
257256.000000,0.004395,0.000488,-1.047363,0.084047,0.118323,-0.036871,0.001570,0.006353,-1.004385,0.162050,0.074052,-0.066253,-0.426051,0.095869,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001570,0.006353,-1.004385,0.162050,0.074052,-0.066253,0.090473,0.000000,0.000000,2.000000,4.000000,0.465873
257257.000000,0.003418,0.000488,-1.044434,0.084047,0.057348,-0.036871,0.001571,0.006357,-1.004379,0.164266,0.078566,-0.061889,-0.426024,0.095912,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001571,0.006357,-1.004379,0.164266,0.078566,-0.061889,0.090494,0.000000,0.000000,2.000000,4.000000,0.465873
257258.000000,0.002930,0.002930,-1.047852,0.145022,-0.003628,-0.036871,0.001571,0.006360,-1.004372,0.164364,0.082779,-0.057582,-0.425997,0.095960,-0.278863,0.000000,-0.000000,0.000000,-0.000000,0.001571,0.006360,-1.004372,0.164364,0.082779,-0.057582,0.090518,0.000000,0.000000,2.000000,4.000000,0.465873
257259.000000,0.001465,0.000000,-1.047363,0.145022,0.057348,0.024104,0.001571,0.006364,-1.004366,0.162733,0.085527,-0.053350,-0.425972,0.096010,-0.278863,0.000000,-0.000000,0.000000,-0.000000,0.001571,0.006364,-1.004366,0.162733,0.085527,-0.053350,0.090545,0.000000,0.000000,2.000000,4.000000,0.465873
257260.000000,0.002930,-0.000488,-1.044922,0.084047,0.057348,-0.036871,0.001570,0.006367,-1.004360,0.160280,0.086118,-0.048800,-0.425949,0.096061,-0.278863,0.000000,-0.000000,0.000000,-0.000000,0.001570,0.006367,-1.004360,0.160280,0.086118,-0.048800,0.090574,0.000000,0.000000,2.000000,4.000000,0.465873
257262.000000,0.003418,-0.000488,-1.046875,0.084047,-0.064604,-0.097847,0.001570,0.006374,-1.004346,0.152174,0.082039,-0.039895,-0.425914,0.096157,-0.278864,0.000000,-0.000000,0.000000,-0.000000,0.001570,0.006374,-1.004346,0.152174,0.082039,-0.039895,0.090635,0.000000,0.000000,2.000000,4.000000,0.465873
257264.000000,0.001953,0.002930,-1.044434,0.084047,-0.003628,-0.036871,0.001568,0.006380,-1.004333,0.141893,0.069671,-0.037290,-0.425900,0.096233,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001568,0.006380,-1.004333,0.141893,0.069671,-0.037290,0.090690,0.000000,0.000000,2.000000,4.000000,0.465873
257265.000000,0.001465,0.002441,-1.046875,0.084047,-0.003628,-0.097847,0.001568,0.006382,-1.004326,0.137472,0.062333,-0.037532,-0.425900,0.096260,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001568,0.006382,-1.004326,0.137472,0.062333,-0.037532,0.090713,0.000000,0.000000,2.000000,4.000000,0.465873
257266.000000,0.004395,-0.000488,-1.044434,0.145022,-0.003628,-0.097847,0.001567,0.006385,-1.004320,0.132821,0.055444,-0.038134,-0.425905,0.096280,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001567,0.006385,-1.004320,0.132821,0.055444,-0.038134,0.090732,0.000000,0.000000,2.000000,4.000000,0.465873
257267.000000,0.001465,0.001953,-1.044922,0.084047,-0.003628,-0.097847,0.001566,0.006386,-1.004313,0.127808,0.048352,-0.039853,-0.425915,0.096293,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001566,0.006386,-1.004313,0.127808,0.048352,-0.039853,0.090748,0.000000,0.000000,2.000000,4.000000,0.465873
257268.000000,0.003418,0.001465,-1.046387,0.084047,-0.064604,-0.036871,0.001564,0.006388,-1.004307,0.122956,0.040478,-0.042941,-0.425929,0.096298,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001564,0.006388,-1.004307,0.122956,0.040478,-0.042941,0.090760,0.000000,0.000000,2.000000,4.000000,0.465873
257269.000000,0.003418,0.000977,-1.046875,0.145022,0.118323,-0.036871,0.001563,0.006389,-1.004301,0.118529,0.032091,-0.046657,-0.425948,0.096295,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001563,0.006389,-1.004301,0.118529,0.032091,-0.046657,0.090768,0.000000,0.000000,2.000000,4.000000,0.465873
257270.000000,0.002441,0.000488,-1.044434,0.205998,0.057348,-0.097847,0.001561,0.006390,-1.004295,0.115265,0.024812,-0.050361,-0.425971,0.096285,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001561,0.006390,-1.004295,0.115265,0.024812,-0.050361,0.090772,0.000000,0.000000,2.000000,4.000000,0.465873
257272.000000,0.001465,0.003418,-1.043457,0.145022,-0.003628,-0.036871,0.001558,0.006390,-1.004285,0.114891,0.017180,-0.057759,-0.426017,0.096251,-0.278865,0.000000,-0.000000,0.000000,-0.000000,0.001558,0.006390,-1.004285,0.114891,0.017180,-0.057759,0.090770,0.000000,0.000000,2.000000,4.000000,0.465873
257274.000000,0.001465,0.001953,-1.044922,0.084047,0.057348,-0.097847,0.001553,0.006389,-1.004276,0.115495,0.011551,-0.059450,-0.426060,0.096206,-0.278864,0.000000,-0.000000,0.000000,-0.000000,0.001553,0.006389,-1.004276,0.115495,0.011551,-0.059450,0.090757,0.000000,0.000000,2.000000,4.000000,0.465873
257275.000000,0.002930,0.002441,-1.047363,0.145022,-0.003628,0.024104,0.001551,0.006387,-1.004272,0.115054,0.010733,-0.057090,-0.426083,0.096181,-0.278864,0.000000,-0.000000,0.000000,-0.000000,0.001551,0.006387,-1.004272,0.115054,0.010733,-0.057090,0.090750,0.000000,0.000000,2.000000,4.000000,0.465873
257276.000000,0.003906,0.003906,-1.049805,0.205998,-0.064604,-0.036871,0.001548,0.006386,-1.004269,0.115245,0.011082,-0.054160,-0.426105,0.096157,-0.278864,0.000000,-0.000000,0.000000,-0.000000,0.001548,0.006386,-1.004269,0.115245,0.011082,-0.054160,0.090742,0.000000,0.000000,2.000000,4.000000,0.465873
257277.000000,0.003906,0.002930,-1.046387,0.084047,-0.064604,-0.097847,0.001545,0.006384,-1.004265,0.116880,0.010463,-0.051277,-0.426126,0.096132,-0.278864,0.000000,-0.000000,0.000000,-0.000000,0.001545,0.006384,-1.004265,0.116880,0.010463,-0.051277,0.090733,0.000000,0.000000,2.000000,4.000000,0.465873
257278.000000,0.002930,0.001953,-1.046875,0.084047,0.057348,-0.036871,0.001542,0.006382,-1.004262,0.119166,0.008116,-0.048994,-0.426144,0.096104,-0.278864,0.000000,-0.000000,0.000000,-0.000000,0.001542,0.006382,-1.004262,0.119166,0.008116,-0.048994,0.090720,0.000000,0.000000,2.000000,4.000000,0.465873
257279.000000,0.002930,0.001465,-1.044922,0.145022,0.057348,-0.158823,0.001538,0.006379,-1.004259,0.120392,0.005691,-0.048048,-0.426161,0.096075,-0.278863,0.000000,-0.000000,0.000000,-0.000000,0.001538,0.006379,-1.004259,0.120392,0.005691,-0.048048,0.090705,0.000000,0.000000,2.000000,4.000000,0.465873
257280.000000,0.006348,0.001465,-1.043945,0.145022,0.118323,-0.036871,0.001535,0.006377,-1.004257,0.120441,0.005003,-0.048683,-0.426178,0.096044,-0.278863,0.000000,-0.000000,0.000000,-0.000000,0.001535,0.006377,-1.004257,0.120441,0.005003,-0.048683,0.090689,0.000000,0.000000,2.000000,4.000000,0.465873
257282.000000,0.003418,0.003418,-1.041992,0.205998,-0.003628,-0.036871,0.001527,0.006371,-1.004253,0.121459,0.009194,-0.052023,-0.426210,0.095988,-0.278863,0.000000,-0.000000,0.000000,-0.000000,0.001527,0.006371,-1.004253,0.121459,0.009194,-0.052023,0.090661,0.000000,0.000000,2.000000,4.000000,0.465873
257284.000000,0.004883,-0.001465,-1.042969,0.145022,-0.003628,-0.158823,0.001518,0.006364,-1.004251,0.124836,0.015533,-0.054870,-0.426237,0.095945,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001518,0.006364,-1.004251,0.124836,0.015533,-0.054870,0.090641,0.000000,0.000000,2.000000,4.000000,0.465873
257285.000000,0.002441,0.000488,-1.042969,0.084047,0.118323,-0.158823,0.001514,0.006361,-1.004251,0.127440,0.018786,-0.058128,-0.426247,0.095928,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001514,0.006361,-1.004251,0.127440,0.018786,-0.058128,0.090632,0.000000,0.000000,2.000000,4.000000,0.465873
257286.000000,0.001953,0.000977,-1.045410,0.266974,0.057348,-0.097847,0.001509,0.006358,-1.004250,0.130035,0.022738,-0.063352,-0.426254,0.095915,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001509,0.006358,-1.004250,0.130035,0.022738,-0.063352,0.090625,0.000000,0.000000,2.000000,4.000000,0.465873
257287.000000,0.003906,0.000488,-1.047363,0.145022,-0.003628,-0.097847,0.001504,0.006354,-1.004250,0.132988,0.026944,-0.069537,-0.426258,0.095906,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001504,0.006354,-1.004250,0.132988,0.026944,-0.069537,0.090620,0.000000,0.000000,2.000000,4.000000,0.465873
257288.000000,0.003418,0.001953,-1.044434,0.205998,-0.003628,-0.158823,0.001499,0.006351,-1.004251,0.137176,0.029914,-0.075765,-0.426258,0.095900,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001499,0.006351,-1.004251,0.137176,0.029914,-0.075765,0.090615,0.000000,0.000000,2.000000,4.000000,0.465873
257289.000000,0.002441,0.001465,-1.044922,0.023071,0.057348,-0.036871,0.001494,0.006347,-1.004251,0.141807,0.030908,-0.082215,-0.426253,0.095895,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001494,0.006347,-1.004251,0.141807,0.030908,-0.082215,0.090609,0.000000,0.000000,2.000000,4.000000,0.465873
257290.000000,0.001953,0.001953,-1.046875,0.084047,0.057348,-0.036871,0.001489,0.006344,-1.004252,0.144645,0.031217,-0.088433,-0.426246,0.095890,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001489,0.006344,-1.004252,0.144645,0.031217,-0.088433,0.090600,0.000000,0.000000,2.000000,4.000000,0.465873
257292.000000,0.001953,0.000488,-1.045898,0.266974,0.057348,-0.036871,0.001478,0.006337,-1.004255,0.143177,0.034748,-0.092695,-0.426232,0.095885,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001478,0.006337,-1.004255,0.143177,0.034748,-0.092695,0.090588,0.000000,0.000000,2.000000,4.000000,0.465873
257294.000000,0.000000,0.003906,-1.044922,0.205998,0.118323,-0.097847,0.001472,0.006334,-1.004256,0.142620,0.036959,-0.089857,-0.426226,0.095886,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001472,0.006334,-1.004256,0.142620,0.036959,-0.089857,0.090586,0.000000,0.000000,2.000000,4.000000,0.465873
257295.000000,0.005859,0.001953,-1.045898,0.084047,0.057348,-0.036871,0.001461,0.006327,-1.004259,0.146536,0.043841,-0.082600,-0.426209,0.095897,-0.278862,0.000000,-0.000000,0.000000,-0.000000,0.001461,0.006327,-1.004259,0.146536,0.043841,-0.082600,0.090585,0.000000,0.000000,2.000000,4.000000,0.465873
