I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
375277.000000,0.000977,-0.000977,-1.043945,-0.220831,-0.369482,-0.219798,-0.025053,0.004033,-1.003430,-0.024152,0.103223,-0.152184,-0.498377,0.392803,-0.027724,-0.098083,-0.025054,0.047196,-0.021118,-0.025053,0.004033,-1.003430,-0.024152,0.103223,-0.152184,0.391629,0.000000,0.000000,2.000000,4.000000,0.465873
375278.000000,0.001465,-0.000977,-1.046387,-0.098880,-0.369482,-0.280774,-0.024253,0.004133,-1.003394,-0.055068,0.069058,-0.167106,-0.498550,0.392534,-0.027724,-0.098083,-0.025054,0.047196,-0.021118,-0.024253,0.004133,-1.003394,-0.055068,0.069058,-0.167106,0.391429,0.000000,0.000000,2.000000,4.000000,0.465873
375279.000000,0.000977,-0.000977,-1.042480,-0.037904,-0.430457,-0.341750,-0.023435,0.004238,-1.003363,-0.081353,0.026798,-0.181122,-0.498751,0.392232,-0.027723,-0.098083,-0.025054,0.047196,-0.021118,-0.023435,0.004238,-1.003363,-0.081353,0.026798,-0.181122,0.391205,0.000000,0.000000,2.000000,4.000000,0.465873
375280.000000,0.000000,0.002930,-1.030762,-0.098880,-0.491433,-0.280774,-0.022602,0.004348,-1.003337,-0.102143,-0.021504,-0.194890,-0.498973,0.391889,-0.027723,-0.098083,-0.025054,0.047196,-0.021118,-0.022602,0.004348,-1.003337,-0.102143,-0.021504,-0.194890,0.390950,0.000000,0.000000,2.000000,4.000000,0.465873
375283.000000,0.000977,0.001953,-1.033203,0.084047,-0.491433,-0.158823,-0.020027,0.004700,-1.003289,-0.130777,-0.186631,-0.234459,-0.499716,0.390584,-0.027718,-0.060223,-0.015383,0.028978,-0.012967,-0.020027,0.004700,-1.003289,-0.130777,-0.186631,-0.234459,0.389950,0.000000,0.000000,2.000000,4.000000,0.465873
375284.000000,-0.000488,0.007813,-1.034180,0.084047,-0.552409,-0.219798,-0.019150,0.004823,-1.003283,-0.126722,-0.242066,-0.242899,-0.499968,0.390054,-0.027715,-0.060223,-0.015383,0.028978,-0.012967,-0.019150,0.004823,-1.003283,-0.126722,-0.242066,-0.242899,0.389528,0.000000,0.000000,2.000000,4.000000,0.465873
375285.000000,0.000488,0.005371,-1.034668,0.145022,-0.552409,-0.158823,-0.018266,0.004948,-1.003282,-0.115343,-0.294386,-0.247396,-0.500209,0.389481,-0.027712,-0.060223,-0.015383,0.028978,-0.012967,-0.018266,0.004948,-1.003282,-0.115343,-0.294386,-0.247396,0.389062,0.000000,0.000000,2.000000,4.000000,0.465873
375286.000000,0.002441,0.005859,-1.034180,0.145022,-0.491433,-0.219798,-0.017378,0.005074,-1.003286,-0.098220,-0.342849,-0.247834,-0.500434,0.388868,-0.027708,-0.060223,-0.015383,0.028978,-0.012967,-0.017378,0.005074,-1.003286,-0.098220,-0.342849,-0.247834,0.388555,0.000000,0.000000,2.000000,4.000000,0.465873
375287.000000,-0.000488,0.008301,-1.031738,0.205998,-0.430457,-0.219798,-0.016488,0.005201,-1.003294,-0.076725,-0.385768,-0.244882,-0.500639,0.388221,-0.027704,-0.060223,-0.015383,0.028978,-0.012967,-0.016488,0.005201,-1.003294,-0.076725,-0.385768,-0.244882,0.388008,0.000000,0.000000,2.000000,4.000000,0.465873
375288.000000,-0.002930,0.008301,-1.035645,0.205998,-0.247530,-0.097847,-0.015597,0.005329,-1.003305,-0.051254,-0.420510,-0.240000,-0.500820,0.387548,-0.027700,-0.060223,-0.015383,0.028978,-0.012967,-0.015597,0.005329,-1.003305,-0.051254,-0.420510,-0.240000,0.387430,0.000000,0.000000,2.000000,4.000000,0.465873
375289.000000,-0.001465,0.008301,-1.038574,0.145022,-0.186555,-0.219798,-0.014706,0.005457,-1.003320,-0.022428,-0.444570,-0.234138,-0.500974,0.386860,-0.027696,-0.060223,-0.015383,0.028978,-0.012967,-0.014706,0.005457,-1.003320,-0.022428,-0.444570,-0.234138,0.386829,0.000000,0.000000,2.000000,4.000000,0.465873
375290.000000,-0.000977,0.007813,-1.033691,0.327949,-0.186555,-0.219798,-0.013819,0.005585,-1.003338,0.008159,-0.456551,-0.227796,-0.501097,0.386169,-0.027691,-0.060223,-0.015383,0.028978,-0.012967,-0.013819,0.005585,-1.003338,0.008159,-0.456551,-0.227796,0.386216,0.000000,0.000000,2.000000,4.000000,0.465873
375292.000000,-0.003418,0.009277,-1.041992,0.084047,-0.003628,-0.280774,-0.012061,0.005840,-1.003381,0.069798,-0.446205,-0.217899,-0.501256,0.384823,-0.027682,-0.036977,-0.009445,0.017793,-0.007961,-0.012061,0.005840,-1.003381,0.069798,-0.446205,-0.217899,0.384996,0.000000,0.000000,2.000000,4.000000,0.465873
375294.000000,-0.007324,0.008789,-1.047852,0.327949,0.179299,-0.158823,-0.010334,0.006091,-1.003429,0.121048,-0.390176,-0.214364,-0.501310,0.383600,-0.027674,-0.036977,-0.009445,0.017793,-0.007961,-0.010334,0.006091,-1.003429,0.121048,-0.390176,-0.214364,0.383859,0.000000,0.000000,2.000000,4.000000,0.465873
375295.000000,-0.006836,0.010254,-1.050781,0.388925,0.118323,-0.280774,-0.009487,0.006216,-1.003454,0.143980,-0.345297,-0.214814,-0.501305,0.383063,-0.027671,-0.036977,-0.009445,0.017793,-0.007961,-0.009487,0.006216,-1.003454,0.143980,-0.345297,-0.214814,0.383350,0.000000,0.000000,2.000000,4.000000,0.465873
375297.000000,-0.006836,0.008789,-1.050293,0.327949,0.240274,-0.158823,-0.007832,0.006461,-1.003505,0.193563,-0.234771,-0.217161,-0.501223,0.382178,-0.027665,-0.036977,-0.009445,0.017793,-0.007961,-0.007832,0.006461,-1.003505,0.193563,-0.234771,-0.217161,0.382487,0.000000,0.000000,2.000000,4.000000,0.465873
375298.000000,-0.012695,0.009277,-1.053223,0.266974,0.301250,-0.158823,-0.007027,0.006581,-1.003529,0.216980,-0.173491,-0.217141,-0.501148,0.381838,-0.027664,-0.036977,-0.009445,0.017793,-0.007961,-0.007027,0.006581,-1.003529,0.216980,-0.173491,-0.217141,0.382141,0.000000,0.000000,2.000000,4.000000,0.465873
375299.000000,-0.012695,0.007813,-1.054688,0.388925,0.179299,-0.219798,-0.006239,0.006700,-1.003553,0.237751,-0.110669,-0.215181,-0.501053,0.381568,-0.027662,-0.036977,-0.009445,0.017793,-0.007961,-0.006239,0.006700,-1.003553,0.237751,-0.110669,-0.215181,0.381855,0.000000,0.000000,2.000000,4.000000,0.465873
375300.000000,-0.013672,0.008301,-1.058105,0.327949,0.240274,-0.036871,-0.005469,0.006818,-1.003575,0.256855,-0.049410,-0.211619,-0.500940,0.381367,-0.027661,-0.036977,-0.009445,0.017793,-0.007961,-0.005469,0.006818,-1.003575,0.256855,-0.049410,-0.211619,0.381628,0.000000,0.000000,2.000000,4.000000,0.465873
375302.000000,-0.011719,0.005371,-1.054688,0.388925,0.240274,-0.158823,-0.003989,0.007051,-1.003618,0.291735,0.057966,-0.198987,-0.500665,0.381152,-0.027661,-0.022704,-0.005799,0.010925,-0.004888,-0.003989,0.007051,-1.003618,0.291735,0.057966,-0.198987,0.381334,0.000000,0.000000,2.000000,4.000000,0.465873
375304.000000,-0.012695,0.002930,-1.052246,0.266974,0.179299,-0.097847,-0.002597,0.007279,-1.003658,0.316374,0.138815,-0.179076,-0.500340,0.381139,-0.027662,-0.022704,-0.005799,0.010925,-0.004888,-0.002597,0.007279,-1.003658,0.316374,0.138815,-0.179076,0.381216,0.000000,0.000000,2.000000,4.000000,0.465873
375305.000000,-0.014648,0.004395,-1.053223,0.327949,0.179299,-0.097847,-0.001936,0.007391,-1.003677,0.322587,0.168244,-0.167240,-0.500167,0.381191,-0.027664,-0.022704,-0.005799,0.010925,-0.004888,-0.001936,0.007391,-1.003677,0.322587,0.168244,-0.167240,0.381208,0.000000,0.000000,2.000000,4.000000,0.465873
375306.000000,-0.013184,0.001465,-1.054199,0.327949,0.179299,-0.036871,-0.001300,0.007502,-1.003696,0.325566,0.190296,-0.154482,-0.499992,0.381271,-0.027665,-0.022704,-0.005799,0.010925,-0.004888,-0.001300,0.007502,-1.003696,0.325566,0.190296,-0.154482,0.381226,0.000000,0.000000,2.000000,4.000000,0.465873
375307.000000,-0.012207,0.002441,-1.048828,0.205998,0.118323,0.024104,-0.000690,0.007612,-1.003715,0.326755,0.205547,-0.141519,-0.499818,0.381372,-0.027666,-0.022704,-0.005799,0.010925,-0.004888,-0.000690,0.007612,-1.003715,0.326755,0.205547,-0.141519,0.381265,0.000000,0.000000,2.000000,4.000000,0.465873
375308.000000,-0.010254,0.001465,-1.046387,0.205998,-0.003628,0.085080,-0.000107,0.007721,-1.003734,0.325531,0.214079,-0.128130,-0.499646,0.381488,-0.027668,-0.022704,-0.005799,0.010925,-0.004888,-0.000107,0.007721,-1.003734,0.325531,0.214079,-0.128130,0.381318,0.000000,0.000000,2.000000,4.000000,0.465873
375309.000000,-0.009277,0.000488,-1.047363,0.205998,0.057348,0.085080,0.000449,0.007828,-1.003753,0.320644,0.215345,-0.112956,-0.499479,0.381610,-0.027669,-0.022704,-0.005799,0.010925,-0.004888,0.000449,0.007828,-1.003753,0.320644,0.215345,-0.112956,0.381379,0.000000,0.000000,2.000000,4.000000,0.465873
375310.000000,-0.009277,0.000488,-1.047363,0.205998,0.057348,0.085080,0.000976,0.007934,-1.003773,0.312652,0.209863,-0.095055,-0.499322,0.381732,-0.027671,-0.022704,-0.005799,0.010925,-0.004888,0.000976,0.007934,-1.003773,0.312652,0.209863,-0.095055,0.381443,0.000000,0.000000,2.000000,4.000000,0.465873
375312.000000,-0.001953,-0.001465,-1.042969,0.145022,-0.064604,0.024104,0.001945,0.008142,-1.003815,0.292216,0.187174,-0.053150,-0.499041,0.381957,-0.027674,-0.013940,-0.003561,0.006708,-0.003001,0.001945,0.008142,-1.003815,0.292216,0.187174,-0.053150,0.381564,0.000000,0.000000,2.000000,4.000000,0.465873
375314.000000,-0.001465,-0.000977,-1.043457,0.084047,-0.003628,0.085080,0.002795,0.008343,-1.003861,0.262995,0.150671,-0.011744,-0.498817,0.382134,-0.027676,-0.013940,-0.003561,0.006708,-0.003001,0.002795,0.008343,-1.003861,0.262995,0.150671,-0.011744,0.381659,0.000000,0.000000,2.000000,4.000000,0.465873
375315.000000,-0.000977,-0.001953,-1.040527,0.023071,0.057348,0.207031,0.003176,0.008441,-1.003886,0.244821,0.127361,0.005597,-0.498733,0.382195,-0.027677,-0.013940,-0.003561,0.006708,-0.003001,0.003176,0.008441,-1.003886,0.244821,0.127361,0.005597,0.381690,0.000000,0.000000,2.000000,4.000000,0.465873
375316.000000,0.001465,0.004395,-1.037109,0.023071,0.057348,0.085080,0.003527,0.008536,-1.003912,0.224631,0.104515,0.021983,-0.498670,0.382236,-0.027677,-0.013940,-0.003561,0.006708,-0.003001,0.003527,0.008536,-1.003912,0.224631,0.104515,0.021983,0.381708,0.000000,0.000000,2.000000,4.000000,0.465873
375317.000000,0.001465,0.004395,-1.037109,0.023071,0.057348,0.085080,0.003848,0.008628,-1.003939,0.202695,0.084555,0.037877,-0.498629,0.382261,-0.027678,-0.013940,-0.003561,0.006708,-0.003001,0.003848,0.008628,-1.003939,0.202695,0.084555,0.037877,0.381719,0.000000,0.000000,2.000000,4.000000,0.465873
375318.000000,0.007324,0.001465,-1.041016,0.084047,0.118323,0.146055,0.004140,0.008718,-1.003968,0.180164,0.068334,0.052206,-0.498613,0.382272,-0.027678,-0.013940,-0.003561,0.006708,-0.003001,0.004140,0.008718,-1.003968,0.180164,0.068334,0.052206,0.381724,0.000000,0.000000,2.000000,4.000000,0.465873
375319.000000,0.005859,0.000977,-1.035645,0.023071,0.179299,0.146055,0.004402,0.008806,-1.003998,0.158279,0.056751,0.064953,-0.498618,0.382274,-0.027678,-0.013940,-0.003561,0.006708,-0.003001,0.004402,0.008806,-1.003998,0.158279,0.056751,0.064953,0.381728,0.000000,0.000000,2.000000,4.000000,0.465873
375320.000000,0.006836,0.000977,-1.037598,0.145022,0.179299,0.085080,0.004636,0.008890,-1.004030,0.137670,0.051185,0.077054,-0.498646,0.382273,-0.027678,-0.013940,-0.003561,0.006708,-0.003001,0.004636,0.008890,-1.004030,0.137670,0.051185,0.077054,0.381735,0.000000,0.000000,2.000000,4.000000,0.465873
375323.000000,0.010742,0.001465,-1.041504,0.145022,0.362226,0.146055,0.005172,0.009122,-1.004127,0.098329,0.070279,0.106632,-0.498821,0.382308,-0.027679,-0.008559,-0.002186,0.004119,-0.001843,0.005172,0.009122,-1.004127,0.098329,0.070279,0.106632,0.381826,0.000000,0.000000,2.000000,4.000000,0.465873
375324.000000,0.010742,0.004395,-1.043457,0.205998,0.301250,-0.097847,0.005299,0.009193,-1.004160,0.096260,0.086423,0.113874,-0.498893,0.382349,-0.027680,-0.008559,-0.002186,0.004119,-0.001843,0.005299,0.009193,-1.004160,0.096260,0.086423,0.113874,0.381887,0.000000,0.000000,2.000000,4.000000,0.465873
375325.000000,0.006836,0.007324,-1.047363,0.145022,0.301250,-0.036871,0.005401,0.009259,-1.004193,0.098206,0.107052,0.117874,-0.498963,0.382411,-0.027680,-0.008559,-0.002186,0.004119,-0.001843,0.005401,0.009259,-1.004193,0.098206,0.107052,0.117874,0.381969,0.000000,0.000000,2.000000,4.000000,0.465873
375327.000000,0.013672,0.004883,-1.037109,0.145022,0.301250,0.085080,0.005535,0.009381,-1.004257,0.109739,0.155760,0.108807,-0.499089,0.382610,-0.027682,-0.008559,-0.002186,0.004119,-0.001843,0.005535,0.009381,-1.004257,0.109739,0.155760,0.108807,0.382198,0.000000,0.000000,2.000000,4.000000,0.465873
375328.000000,0.007324,0.005859,-1.047363,0.145022,0.301250,-0.036871,0.005570,0.009435,-1.004288,0.116919,0.180735,0.098729,-0.499142,0.382747,-0.027684,-0.008559,-0.002186,0.004119,-0.001843,0.005570,0.009435,-1.004288,0.116919,0.180735,0.098729,0.382345,0.000000,0.000000,2.000000,4.000000,0.465873
375329.000000,0.009277,0.008789,-1.049316,0.205998,0.301250,-0.158823,0.005585,0.009486,-1.004318,0.123772,0.204559,0.086835,-0.499189,0.382909,-0.027685,-0.008559,-0.002186,0.004119,-0.001843,0.005585,0.009486,-1.004318,0.123772,0.204559,0.086835,0.382513,0.000000,0.000000,2.000000,4.000000,0.465873
375330.000000,0.008301,0.007324,-1.043945,0.084047,0.240274,-0.158823,0.005581,0.009532,-1.004347,0.130044,0.225949,0.071678,-0.499230,0.383092,-0.027687,-0.008559,-0.002186,0.004119,-0.001843,0.005581,0.009532,-1.004347,0.130044,0.225949,0.071678,0.382699,0.000000,0.000000,2.000000,4.000000,0.465873
375332.000000,0.008789,0.008301,-1.047852,0.327949,0.118323,-0.219798,0.005522,0.009613,-1.004401,0.140478,0.257610,0.031221,-0.499297,0.383506,-0.027691,-0.005255,-0.001342,0.002529,-0.001132,0.005522,0.009613,-1.004401,0.140478,0.257610,0.031221,0.383113,0.000000,0.000000,2.000000,4.000000,0.465873
375334.000000,0.007324,0.009277,-1.049316,0.327949,0.118323,-0.158823,0.005403,0.009679,-1.004449,0.156908,0.271158,-0.016202,-0.499337,0.383954,-0.027695,-0.005255,-0.001342,0.002529,-0.001132,0.005403,0.009679,-1.004449,0.156908,0.271158,-0.016202,0.383550,0.000000,0.000000,2.000000,4.000000,0.465873
375335.000000,0.005859,0.007813,-1.048828,0.205998,0.057348,-0.097847,0.005324,0.009707,-1.004472,0.168648,0.270486,-0.041500,-0.499341,0.384179,-0.027697,-0.005255,-0.001342,0.002529,-0.001132,0.005324,0.009707,-1.004472,0.168648,0.270486,-0.041500,0.383764,0.000000,0.000000,2.000000,4.000000,0.465873
375336.000000,0.002930,0.007813,-1.050781,0.205998,0.057348,-0.158823,0.005234,0.009731,-1.004493,0.181349,0.264343,-0.065674,-0.499333,0.384397,-0.027699,-0.005255,-0.001342,0.002529,-0.001132,0.005234,0.009731,-1.004493,0.181349,0.264343,-0.065674,0.383967,0.000000,0.000000,2.000000,4.000000,0.465873
375337.000000,0.005371,0.008789,-1.047852,0.205998,-0.003628,-0.158823,0.005134,0.009752,-1.004512,0.193852,0.252301,-0.086834,-0.499312,0.384601,-0.027701,-0.005255,-0.001342,0.002529,-0.001132,0.005134,0.009752,-1.004512,0.193852,0.252301,-0.086834,0.384154,0.000000,0.000000,2.000000,4.000000,0.465873
375338.000000,0.005859,0.007813,-1.052734,0.205998,-0.003628,-0.219798,0.005025,0.009770,-1.004530,0.204772,0.234937,-0.104580,-0.499281,0.384787,-0.027703,-0.005255,-0.001342,0.002529,-0.001132,0.005025,0.009770,-1.004530,0.204772,0.234937,-0.104580,0.384320,0.000000,0.000000,2.000000,4.000000,0.465873
375339.000000,0.006836,0.004395,-1.045898,0.205998,-0.003628,-0.158823,0.004909,0.009786,-1.004547,0.213103,0.213385,-0.119744,-0.499241,0.384951,-0.027705,-0.005255,-0.001342,0.002529,-0.001132,0.004909,0.009786,-1.004547,0.213103,0.213385,-0.119744,0.384462,0.000000,0.000000,2.000000,4.000000,0.465873
375340.000000,0.007324,0.004883,-1.045898,0.145022,-0.064604,-0.158823,0.004786,0.009799,-1.004564,0.218344,0.188689,-0.132950,-0.499196,0.385088,-0.027706,-0.005255,-0.001342,0.002529,-0.001132,0.004786,0.009799,-1.004564,0.218344,0.188689,-0.132950,0.384578,0.000000,0.000000,2.000000,4.000000,0.465873
375342.000000,0.007813,0.004395,-1.041016,0.145022,-0.186555,-0.097847,0.004524,0.009819,-1.004594,0.219496,0.131161,-0.153421,-0.499104,0.385274,-0.027708,-0.003227,-0.000824,0.001553,-0.000695,0.004524,0.009819,-1.004594,0.219496,0.131161,-0.153421,0.384724,0.000000,0.000000,2.000000,4.000000,0.465873
375344.000000,0.007813,0.003906,-1.042969,0.145022,-0.247530,-0.036871,0.004247,0.009832,-1.004622,0.213111,0.063511,-0.162551,-0.499021,0.385325,-0.027709,-0.003227,-0.000824,0.001553,-0.000695,0.004247,0.009832,-1.004622,0.213111,0.063511,-0.162551,0.384745,0.000000,0.000000,2.000000,4.000000,0.465873
375345.000000,0.010742,0.005371,-1.041016,0.145022,-0.186555,-0.097847,0.004106,0.009837,-1.004634,0.208051,0.027878,-0.161277,-0.498987,0.385295,-0.027709,-0.003227,-0.000824,0.001553,-0.000695,0.004106,0.009837,-1.004634,0.208051,0.027878,-0.161277,0.384706,0.000000,0.000000,2.000000,4.000000,0.465873
375346.000000,0.007324,0.006348,-1.043945,0.145022,-0.186555,-0.036871,0.003963,0.009840,-1.004647,0.201809,-0.007478,-0.156859,-0.498959,0.385228,-0.027709,-0.003227,-0.000824,0.001553,-0.000695,0.003963,0.009840,-1.004647,0.201809,-0.007478,-0.156859,0.384634,0.000000,0.000000,2.000000,4.000000,0.465873
375347.000000,0.007813,0.003906,-1.043457,0.084047,-0.247530,0.024104,0.003821,0.009843,-1.004658,0.194703,-0.041641,-0.150179,-0.498938,0.385126,-0.027709,-0.003227,-0.000824,0.001553,-0.000695,0.003821,0.009843,-1.004658,0.194703,-0.041641,-0.150179,0.384530,0.000000,0.000000,2.000000,4.000000,0.465873
375348.000000,0.005371,0.004395,-1.044922,0.084047,-0.125579,-0.036871,0.003679,0.009844,-1.004669,0.186547,-0.073978,-0.141081,-0.498926,0.384990,-0.027708,-0.003227,-0.000824,0.001553,-0.000695,0.003679,0.009844,-1.004669,0.186547,-0.073978,-0.141081,0.384398,0.000000,0.000000,2.000000,4.000000,0.465873
375349.000000,0.007813,0.000488,-1.042480,0.145022,-0.064604,-0.036871,0.003538,0.009845,-1.004680,0.177180,-0.103124,-0.129221,-0.498923,0.384824,-0.027707,-0.003227,-0.000824,0.001553,-0.000695,0.003538,0.009845,-1.004680,0.177180,-0.103124,-0.129221,0.384239,0.000000,0.000000,2.000000,4.000000,0.465873
375350.000000,0.005859,0.001953,-1.042480,0.084047,-0.186555,-0.036871,0.003399,0.009845,-1.004690,0.167352,-0.126902,-0.115399,-0.498929,0.384632,-0.027705,-0.003227,-0.000824,0.001553,-0.000695,0.003399,0.009845,-1.004690,0.167352,-0.126902,-0.115399,0.384060,0.000000,0.000000,2.000000,4.000000,0.465873
375353.000000,0.002930,0.000977,-1.046387,0.145022,-0.125579,-0.097847,0.003000,0.009842,-1.004715,0.138089,-0.165149,-0.075200,-0.499008,0.383965,-0.027701,-0.001981,-0.000506,0.000953,-0.000427,0.003000,0.009842,-1.004715,0.138089,-0.165149,-0.075200,0.383453,0.000000,0.000000,2.000000,4.000000,0.465873
375354.000000,0.003418,0.002930,-1.044922,0.084047,-0.064604,-0.158823,0.002875,0.009841,-1.004721,0.129301,-0.168810,-0.066461,-0.499052,0.383726,-0.027699,-0.001981,-0.000506,0.000953,-0.000427,0.002875,0.009841,-1.004721,0.129301,-0.168810,-0.066461,0.383242,0.000000,0.000000,2.000000,4.000000,0.465873
375355.000000,0.000488,0.000488,-1.050781,0.084047,-0.064604,-0.097847,0.002754,0.009839,-1.004727,0.122248,-0.168225,-0.062051,-0.499104,0.383487,-0.027697,-0.001981,-0.000506,0.000953,-0.000427,0.002754,0.009839,-1.004727,0.122248,-0.168225,-0.062051,0.383033,0.000000,0.000000,2.000000,4.000000,0.465873
375357.000000,-0.000488,0.004883,-1.049316,0.145022,-0.064604,-0.219798,0.002527,0.009833,-1.004736,0.111097,-0.158696,-0.061301,-0.499224,0.383020,-0.027694,-0.001981,-0.000506,0.000953,-0.000427,0.002527,0.009833,-1.004736,0.111097,-0.158696,-0.061301,0.382630,0.000000,0.000000,2.000000,4.000000,0.465873
375358.000000,-0.004883,0.004395,-1.047852,0.023071,-0.064604,-0.158823,0.002421,0.009830,-1.004739,0.106381,-0.152171,-0.062957,-0.499291,0.382794,-0.027692,-0.001981,-0.000506,0.000953,-0.000427,0.002421,0.009830,-1.004739,0.106381,-0.152171,-0.062957,0.382438,0.000000,0.000000,2.000000,4.000000,0.465873
375359.000000,-0.000488,0.006348,-1.050293,0.023071,-0.064604,-0.158823,0.002321,0.009827,-1.004741,0.101956,-0.144651,-0.067545,-0.499363,0.382575,-0.027691,-0.001981,-0.000506,0.000953,-0.000427,0.002321,0.009827,-1.004741,0.101956,-0.144651,-0.067545,0.382254,0.000000,0.000000,2.000000,4.000000,0.465873
375360.000000,0.000000,0.004883,-1.050781,0.023071,-0.003628,-0.158823,0.002226,0.009823,-1.004742,0.096711,-0.135835,-0.075309,-0.499440,0.382364,-0.027690,-0.001981,-0.000506,0.000953,-0.000427,0.002226,0.009823,-1.004742,0.096711,-0.135835,-0.075309,0.382079,0.000000,0.000000,2.000000,4.000000,0.465873
375362.000000,-0.006348,0.004395,-1.046387,-0.037904,-0.003628,-0.341750,0.002053,0.009813,-1.004743,0.083066,-0.114230,-0.094709,-0.499614,0.381971,-0.027687,-0.001216,-0.000311,0.000585,-0.000262,0.002053,0.009813,-1.004743,0.083066,-0.114230,-0.094709,0.381764,0.000000,0.000000,2.000000,4.000000,0.465873
375364.000000,-0.004395,0.003418,-1.048340,0.023071,-0.064604,-0.158823,0.001901,0.009802,-1.004741,0.066301,-0.090043,-0.118635,-0.499819,0.381622,-0.027685,-0.001216,-0.000311,0.000585,-0.000262,0.001901,0.009802,-1.004741,0.066301,-0.090043,-0.118635,0.381502,0.000000,0.000000,2.000000,4.000000,0.465873
375365.000000,-0.004883,0.000977,-1.046387,-0.037904,-0.003628,-0.158823,0.001833,0.009796,-1.004740,0.056747,-0.078098,-0.130978,-0.499936,0.381465,-0.027684,-0.001216,-0.000311,0.000585,-0.000262,0.001833,0.009796,-1.004740,0.056747,-0.078098,-0.130978,0.381391,0.000000,0.000000,2.000000,4.000000,0.465873
375366.000000,-0.006348,0.001465,-1.042969,0.023071,-0.003628,-0.280774,0.001769,0.009789,-1.004739,0.047140,-0.067387,-0.141469,-0.500062,0.381318,-0.027683,-0.001216,-0.000311,0.000585,-0.000262,0.001769,0.009789,-1.004739,0.047140,-0.067387,-0.141469,0.381294,0.000000,0.000000,2.000000,4.000000,0.465873
375367.000000,-0.006348,0.002441,-1.044434,0.023071,0.057348,-0.158823,0.001711,0.009782,-1.004738,0.037889,-0.057649,-0.151306,-0.500198,0.381180,-0.027683,-0.001216,-0.000311,0.000585,-0.000262,0.001711,0.009782,-1.004738,0.037889,-0.057649,-0.151306,0.381208,0.000000,0.000000,2.000000,4.000000,0.465873
375368.000000,-0.005859,0.001465,-1.045410,0.084047,0.057348,-0.219798,0.001656,0.009774,-1.004737,0.029996,-0.047846,-0.161382,-0.500341,0.381052,-0.027682,-0.001216,-0.000311,0.000585,-0.000262,0.001656,0.009774,-1.004737,0.029996,-0.047846,-0.161382,0.381133,0.000000,0.000000,2.000000,4.000000,0.465873
375369.000000,-0.006348,-0.000488,-1.037598,-0.037904,-0.003628,-0.158823,0.001605,0.009766,-1.004736,0.024447,-0.037463,-0.170668,-0.500489,0.380933,-0.027681,-0.001216,-0.000311,0.000585,-0.000262,0.001605,0.009766,-1.004736,0.024447,-0.037463,-0.170668,0.381070,0.000000,0.000000,2.000000,4.000000,0.465873
375370.000000,-0.004883,0.001953,-1.038574,0.023071,-0.064604,-0.158823,0.001558,0.009757,-1.004735,0.020735,-0.027104,-0.177976,-0.500641,0.380824,-0.027681,-0.001216,-0.000311,0.000585,-0.000262,0.001558,0.009757,-1.004735,0.020735,-0.027104,-0.177976,0.381017,0.000000,0.000000,2.000000,4.000000,0.465873
375372.000000,-0.005371,0.001953,-1.038574,0.205998,-0.003628,-0.097847,0.001472,0.009738,-1.004734,0.016623,-0.011179,-0.186097,-0.500952,0.380630,-0.027680,-0.000747,-0.000191,0.000359,-0.000161,0.001472,0.009738,-1.004734,0.016623,-0.011179,-0.186097,0.380937,0.000000,0.000000,2.000000,4.000000,0.465873
375373.000000,-0.003906,0.002441,-1.041016,0.145022,-0.003628,-0.097847,0.001432,0.009727,-1.004734,0.019278,-0.005822,-0.186797,-0.501106,0.380542,-0.027680,-0.000747,-0.000191,0.000359,-0.000161,0.001432,0.009727,-1.004734,0.019278,-0.005822,-0.186797,0.380904,0.000000,0.000000,2.000000,4.000000,0.465873
375375.000000,-0.000977,0.004395,-1.042480,0.084047,-0.003628,-0.036871,0.001358,0.009703,-1.004733,0.035925,0.000405,-0.178225,-0.501388,0.380374,-0.027679,-0.000747,-0.000191,0.000359,-0.000161,0.001358,0.009703,-1.004733,0.035925,0.000405,-0.178225,0.380839,0.000000,0.000000,2.000000,4.000000,0.465873
375376.000000,-0.004395,0.002930,-1.040039,0.205998,0.118323,-0.097847,0.001322,0.009690,-1.004733,0.046577,0.001465,-0.168715,-0.501513,0.380291,-0.027679,-0.000747,-0.000191,0.000359,-0.000161,0.001322,0.009690,-1.004733,0.046577,0.001465,-0.168715,0.380803,0.000000,0.000000,2.000000,4.000000,0.465873
375377.000000,-0.003906,0.003906,-1.041504,0.266974,0.057348,0.024104,0.001287,0.009676,-1.004732,0.058673,0.003266,-0.156896,-0.501627,0.380210,-0.027679,-0.000747,-0.000191,0.000359,-0.000161,0.001287,0.009676,-1.004732,0.058673,0.003266,-0.156896,0.380764,0.000000,0.000000,2.000000,4.000000,0.465873
375378.000000,0.000000,0.007813,-1.038574,0.145022,0.057348,-0.036871,0.001252,0.009661,-1.004731,0.073519,0.007187,-0.143645,-0.501725,0.380133,-0.027679,-0.000747,-0.000191,0.000359,-0.000161,0.001252,0.009661,-1.004731,0.073519,0.007187,-0.143645,0.380724,0.000000,0.000000,2.000000,4.000000,0.465873
