I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
895515.000000,0.007813,0.010254,-1.040039,0.023071,-0.064604,-0.341750,0.003803,0.008448,-1.004469,0.240884,0.042673,-0.182557,-0.546642,0.217726,1.442243,-0.390787,0.020840,-0.000000,0.000000,0.003803,0.008448,-1.004469,0.240884,0.042673,-0.182557,0.260922,0.000000,0.000000,2.000000,12.000000,0.846338
895516.000000,0.008789,0.004395,-1.042969,0.023071,-0.003628,-0.280774,0.003777,0.008453,-1.004470,0.231019,0.045236,-0.182661,-0.546588,0.217750,1.442243,-0.390787,0.020840,-0.000000,0.000000,0.003777,0.008453,-1.004470,0.231019,0.045236,-0.182661,0.260905,0.000000,0.000000,2.000000,12.000000,0.846338
895517.000000,0.005371,0.001953,-1.041992,-0.037904,-0.125579,-0.280774,0.003750,0.008458,-1.004470,0.214101,0.043679,-0.186253,-0.546552,0.217774,1.442242,-0.390787,0.020840,-0.000000,0.000000,0.003750,0.008458,-1.004470,0.214101,0.043679,-0.186253,0.260899,0.000000,0.000000,2.000000,12.000000,0.846338
895518.000000,0.004395,-0.001465,-1.045410,-0.037904,-0.064604,-0.280774,0.003724,0.008463,-1.004469,0.191468,0.036901,-0.192719,-0.546538,0.217790,1.442242,-0.390787,0.020840,-0.000000,0.000000,0.003724,0.008463,-1.004469,0.191468,0.036901,-0.192719,0.260902,0.000000,0.000000,2.000000,12.000000,0.846338
895519.000000,0.005859,0.000000,-1.050293,0.145022,0.057348,-0.341750,0.003697,0.008468,-1.004467,0.165738,0.025781,-0.201399,-0.546550,0.217794,1.442242,-0.390787,0.020840,-0.000000,0.000000,0.003697,0.008468,-1.004467,0.165738,0.025781,-0.201399,0.260913,0.000000,0.000000,2.000000,12.000000,0.846338
895520.000000,0.007324,0.002441,-1.051270,0.327949,0.057348,-0.219798,0.003670,0.008473,-1.004464,0.141921,0.014106,-0.212039,-0.546586,0.217787,1.442242,-0.390787,0.020840,-0.000000,0.000000,0.003670,0.008473,-1.004464,0.141921,0.014106,-0.212039,0.260931,0.000000,0.000000,2.000000,12.000000,0.846338
895523.000000,0.006348,0.007324,-1.044434,0.388925,0.057348,-0.219798,0.003592,0.008492,-1.004451,0.119405,0.010339,-0.239132,-0.546757,0.217743,1.442243,-0.239943,0.012796,-0.386000,0.000000,0.003592,0.008492,-1.004451,0.119405,0.010339,-0.239132,0.261011,0.000000,0.000000,2.000000,12.000000,0.846338
895525.000000,0.006836,-0.000977,-1.051758,0.327949,0.057348,-0.219798,0.003542,0.008505,-1.004439,0.144529,0.030051,-0.246409,-0.546840,0.217748,1.442243,-0.239943,0.012796,-0.386000,0.000000,0.003542,0.008505,-1.004439,0.144529,0.030051,-0.246409,0.261069,0.000000,0.000000,2.000000,12.000000,0.846338
895526.000000,0.010742,-0.002930,-1.058105,0.205998,0.118323,-0.280774,0.003518,0.008512,-1.004431,0.165869,0.039677,-0.247371,-0.546852,0.217765,1.442243,-0.239943,0.012796,-0.386000,0.000000,0.003518,0.008512,-1.004431,0.165869,0.039677,-0.247371,0.261090,0.000000,0.000000,2.000000,12.000000,0.846338
895527.000000,0.009277,-0.001465,-1.048340,0.205998,0.118323,-0.341750,0.003494,0.008520,-1.004423,0.188600,0.049320,-0.247259,-0.546842,0.217791,1.442242,-0.239943,0.012796,-0.386000,0.000000,0.003494,0.008520,-1.004423,0.188600,0.049320,-0.247259,0.261103,0.000000,0.000000,2.000000,12.000000,0.846338
895528.000000,0.008301,0.002930,-1.042969,0.084047,-0.064604,-0.280774,0.003472,0.008527,-1.004414,0.208319,0.058776,-0.248009,-0.546812,0.217827,1.442242,-0.239943,0.012796,-0.386000,0.000000,0.003472,0.008527,-1.004414,0.208319,0.058776,-0.248009,0.261110,0.000000,0.000000,2.000000,12.000000,0.846338
895529.000000,0.006348,0.003906,-1.041504,0.084047,-0.186555,-0.158823,0.003450,0.008535,-1.004405,0.221690,0.064980,-0.250136,-0.546768,0.217868,1.442242,-0.239943,0.012796,-0.386000,0.000000,0.003450,0.008535,-1.004405,0.221690,0.064980,-0.250136,0.261113,0.000000,0.000000,2.000000,12.000000,0.846338
895530.000000,0.006348,0.005371,-1.035645,0.023071,-0.308506,-0.219798,0.003429,0.008543,-1.004395,0.226943,0.063750,-0.252035,-0.546720,0.217908,1.442241,-0.239943,0.012796,-0.386000,0.000000,0.003429,0.008543,-1.004395,0.226943,0.063750,-0.252035,0.261111,0.000000,0.000000,2.000000,12.000000,0.846338
895532.000000,0.004395,0.006348,-1.037109,0.205998,-0.247530,-0.158823,0.003391,0.008558,-1.004375,0.215554,0.032580,-0.252058,-0.546637,0.217946,1.442241,-0.147325,0.007857,-0.237004,0.000000,0.003391,0.008558,-1.004375,0.215554,0.032580,-0.252058,0.261085,0.000000,0.000000,2.000000,12.000000,0.846338
895534.000000,0.003418,0.002930,-1.048828,0.327949,0.240274,-0.158823,0.003358,0.008573,-1.004354,0.196224,-0.024250,-0.246003,-0.546593,0.217878,1.442241,-0.147325,0.007857,-0.237004,0.000000,0.003358,0.008573,-1.004354,0.196224,-0.024250,-0.246003,0.261005,0.000000,0.000000,2.000000,12.000000,0.846338
895535.000000,0.004395,0.002441,-1.046387,0.266974,0.362226,-0.219798,0.003344,0.008580,-1.004343,0.191941,-0.049461,-0.238729,-0.546580,0.217804,1.442242,-0.147325,0.007857,-0.237004,0.000000,0.003344,0.008580,-1.004343,0.191941,-0.049461,-0.238729,0.260941,0.000000,0.000000,2.000000,12.000000,0.846338
895536.000000,0.006348,0.001953,-1.047852,0.205998,0.484177,-0.341750,0.003331,0.008586,-1.004332,0.192052,-0.062414,-0.230374,-0.546567,0.217717,1.442243,-0.147325,0.007857,-0.237004,0.000000,0.003331,0.008586,-1.004332,0.192052,-0.062414,-0.230374,0.260867,0.000000,0.000000,2.000000,12.000000,0.846338
895537.000000,0.007324,0.001953,-1.043457,0.145022,0.301250,-0.280774,0.003319,0.008593,-1.004320,0.195024,-0.058626,-0.224100,-0.546551,0.217634,1.442244,-0.147325,0.007857,-0.237004,0.000000,0.003319,0.008593,-1.004320,0.195024,-0.058626,-0.224100,0.260793,0.000000,0.000000,2.000000,12.000000,0.846338
895538.000000,0.008301,-0.002441,-1.041992,-0.037904,0.179299,-0.280774,0.003308,0.008599,-1.004308,0.198857,-0.039575,-0.221660,-0.546531,0.217569,1.442244,-0.147325,0.007857,-0.237004,0.000000,0.003308,0.008599,-1.004308,0.198857,-0.039575,-0.221660,0.260732,0.000000,0.000000,2.000000,12.000000,0.846338
895539.000000,0.004883,0.000488,-1.041504,-0.098880,0.057348,-0.219798,0.003299,0.008605,-1.004296,0.200126,-0.010971,-0.222303,-0.546510,0.217534,1.442245,-0.147325,0.007857,-0.237004,0.000000,0.003299,0.008605,-1.004296,0.200126,-0.010971,-0.222303,0.260691,0.000000,0.000000,2.000000,12.000000,0.846338
895540.000000,0.001465,0.002930,-1.041016,0.023071,-0.125579,-0.219798,0.003292,0.008611,-1.004283,0.194752,0.020436,-0.224496,-0.546495,0.217529,1.442245,-0.147325,0.007857,-0.237004,0.000000,0.003292,0.008611,-1.004283,0.194752,0.020436,-0.224496,0.260677,0.000000,0.000000,2.000000,12.000000,0.846338
895542.000000,0.001465,0.006836,-1.049316,0.205998,-0.064604,-0.219798,0.003280,0.008620,-1.004256,0.165773,0.068012,-0.228346,-0.546505,0.217595,1.442244,-0.090458,0.004824,-0.145520,0.000000,0.003280,0.008620,-1.004256,0.165773,0.068012,-0.228346,0.260734,0.000000,0.000000,2.000000,12.000000,0.846338
895544.000000,0.006348,0.006348,-1.047852,0.266974,-0.003628,-0.158823,0.003274,0.008628,-1.004228,0.139330,0.081088,-0.227151,-0.546574,0.217704,1.442243,-0.090458,0.004824,-0.145520,0.000000,0.003274,0.008628,-1.004228,0.139330,0.081088,-0.227151,0.260861,0.000000,0.000000,2.000000,12.000000,0.846338
895545.000000,0.003906,0.006348,-1.041504,0.388925,0.057348,-0.097847,0.003273,0.008631,-1.004214,0.134259,0.078419,-0.225116,-0.546619,0.217758,1.442242,-0.090458,0.004824,-0.145520,0.000000,0.003273,0.008631,-1.004214,0.134259,0.078419,-0.225116,0.260931,0.000000,0.000000,2.000000,12.000000,0.846338
895546.000000,0.003906,0.005371,-1.046875,0.327949,0.057348,-0.280774,0.003273,0.008634,-1.004200,0.136922,0.071695,-0.220835,-0.546661,0.217804,1.442242,-0.090458,0.004824,-0.145520,0.000000,0.003273,0.008634,-1.004200,0.136922,0.071695,-0.220835,0.260994,0.000000,0.000000,2.000000,12.000000,0.846338
895547.000000,0.005859,0.007324,-1.051270,0.266974,-0.003628,-0.219798,0.003273,0.008636,-1.004185,0.147449,0.062983,-0.215189,-0.546693,0.217842,1.442242,-0.090458,0.004824,-0.145520,0.000000,0.003273,0.008636,-1.004185,0.147449,0.062983,-0.215189,0.261043,0.000000,0.000000,2.000000,12.000000,0.846338
895548.000000,0.005371,0.004395,-1.050293,0.327949,-0.125579,-0.280774,0.003275,0.008637,-1.004170,0.163615,0.054454,-0.211091,-0.546709,0.217871,1.442241,-0.090458,0.004824,-0.145520,0.000000,0.003275,0.008637,-1.004170,0.163615,0.054454,-0.211091,0.261076,0.000000,0.000000,2.000000,12.000000,0.846338
895549.000000,0.007324,0.006836,-1.049805,0.205998,-0.186555,-0.280774,0.003278,0.008639,-1.004155,0.182367,0.046302,-0.210104,-0.546706,0.217892,1.442241,-0.090458,0.004824,-0.145520,0.000000,0.003278,0.008639,-1.004155,0.182367,0.046302,-0.210104,0.261090,0.000000,0.000000,2.000000,12.000000,0.846338
895550.000000,0.008301,0.005859,-1.051270,0.084047,-0.064604,-0.280774,0.003281,0.008639,-1.004140,0.200797,0.037415,-0.211751,-0.546685,0.217904,1.442241,-0.090458,0.004824,-0.145520,0.000000,0.003281,0.008639,-1.004140,0.200797,0.037415,-0.211751,0.261085,0.000000,0.000000,2.000000,12.000000,0.846338
895552.000000,0.005371,0.002441,-1.045410,0.023071,0.057348,-0.219798,0.003289,0.008641,-1.004110,0.222341,0.018523,-0.219712,-0.546606,0.217901,1.442241,-0.055541,0.002962,-0.089350,0.000000,0.003289,0.008641,-1.004110,0.222341,0.018523,-0.219712,0.261030,0.000000,0.000000,2.000000,12.000000,0.846338
895554.000000,0.005859,0.000488,-1.045898,-0.037904,0.057348,-0.341750,0.003299,0.008641,-1.004081,0.211012,0.003306,-0.229400,-0.546533,0.217864,1.442241,-0.055541,0.002962,-0.089350,0.000000,0.003299,0.008641,-1.004081,0.211012,0.003306,-0.229400,0.260955,0.000000,0.000000,2.000000,12.000000,0.846338
895555.000000,0.005371,0.001465,-1.039063,0.145022,0.057348,-0.219798,0.003304,0.008642,-1.004068,0.195059,-0.001349,-0.234806,-0.546517,0.217838,1.442241,-0.055541,0.002962,-0.089350,0.000000,0.003304,0.008642,-1.004068,0.195059,-0.001349,-0.234806,0.260925,0.000000,0.000000,2.000000,12.000000,0.846338
895556.000000,0.001953,0.004883,-1.039551,0.145022,-0.064604,-0.280774,0.003310,0.008643,-1.004056,0.176489,-0.003327,-0.240287,-0.546520,0.217810,1.442242,-0.055541,0.002962,-0.089350,0.000000,0.003310,0.008643,-1.004056,0.176489,-0.003327,-0.240287,0.260905,0.000000,0.000000,2.000000,12.000000,0.846338
895557.000000,0.001953,0.004883,-1.039551,0.145022,-0.064604,-0.280774,0.003317,0.008644,-1.004045,0.159765,-0.002459,-0.244746,-0.546540,0.217782,1.442242,-0.055541,0.002962,-0.089350,0.000000,0.003317,0.008644,-1.004045,0.159765,-0.002459,-0.244746,0.260898,0.000000,0.000000,2.000000,12.000000,0.846338
895558.000000,0.004395,0.001953,-1.046875,0.145022,-0.064604,-0.280774,0.003324,0.008645,-1.004035,0.147077,0.001041,-0.248761,-0.546572,0.217759,1.442242,-0.055541,0.002962,-0.089350,0.000000,0.003324,0.008645,-1.004035,0.147077,0.001041,-0.248761,0.260901,0.000000,0.000000,2.000000,12.000000,0.846338
895559.000000,0.004395,0.001953,-1.046875,0.145022,-0.064604,-0.280774,0.003331,0.008646,-1.004027,0.137731,0.005731,-0.253656,-0.546614,0.217740,1.442242,-0.055541,0.002962,-0.089350,0.000000,0.003331,0.008646,-1.004027,0.137731,0.005731,-0.253656,0.260914,0.000000,0.000000,2.000000,12.000000,0.846338
895560.000000,0.002441,0.000977,-1.049316,0.388925,-0.064604,-0.280774,0.003338,0.008648,-1.004019,0.131302,0.008731,-0.259229,-0.546662,0.217724,1.442242,-0.055541,0.002962,-0.089350,0.000000,0.003338,0.008648,-1.004019,0.131302,0.008731,-0.259229,0.260934,0.000000,0.000000,2.000000,12.000000,0.846338
895562.000000,0.003906,0.002441,-1.041992,0.205998,0.118323,-0.280774,0.003354,0.008652,-1.004007,0.133627,0.002401,-0.267511,-0.546758,0.217685,1.442243,-0.034102,0.001819,-0.054861,0.000000,0.003354,0.008652,-1.004007,0.133627,0.002401,-0.267511,0.260968,0.000000,0.000000,2.000000,12.000000,0.846338
895564.000000,0.005859,0.005371,-1.042480,0.084047,0.057348,-0.280774,0.003369,0.008658,-1.003999,0.150446,-0.006604,-0.269937,-0.546825,0.217626,1.442243,-0.034102,0.001819,-0.054861,0.000000,0.003369,0.008658,-1.003999,0.150446,-0.006604,-0.269937,0.260968,0.000000,0.000000,2.000000,12.000000,0.846338
895565.000000,0.004395,0.005859,-1.043945,0.145022,-0.064604,-0.280774,0.003377,0.008661,-1.003996,0.158136,-0.006857,-0.271080,-0.546846,0.217595,1.442244,-0.034102,0.001819,-0.054861,0.000000,0.003377,0.008661,-1.003996,0.158136,-0.006857,-0.271080,0.260958,0.000000,0.000000,2.000000,12.000000,0.846338
895566.000000,0.002930,0.004395,-1.041016,0.023071,0.057348,-0.341750,0.003384,0.008664,-1.003995,0.163823,-0.004317,-0.272670,-0.546862,0.217567,1.442244,-0.034102,0.001819,-0.054861,0.000000,0.003384,0.008664,-1.003995,0.163823,-0.004317,-0.272670,0.260947,0.000000,0.000000,2.000000,12.000000,0.846338
895567.000000,0.007324,0.002930,-1.041504,0.084047,0.179299,-0.402725,0.003392,0.008668,-1.003994,0.166144,0.001188,-0.274991,-0.546876,0.217544,1.442244,-0.034102,0.001819,-0.054861,0.000000,0.003392,0.008668,-1.003994,0.166144,0.001188,-0.274991,0.260939,0.000000,0.000000,2.000000,12.000000,0.846338
895568.000000,0.005859,0.001953,-1.042969,0.145022,0.179299,-0.341750,0.003399,0.008671,-1.003994,0.163780,0.010817,-0.279043,-0.546891,0.217531,1.442244,-0.034102,0.001819,-0.054861,0.000000,0.003399,0.008671,-1.003994,0.163780,0.010817,-0.279043,0.260939,0.000000,0.000000,2.000000,12.000000,0.846338
895569.000000,0.003418,0.006348,-1.043945,0.266974,0.240274,-0.280774,0.003406,0.008675,-1.003994,0.158014,0.024549,-0.284964,-0.546913,0.217532,1.442244,-0.034102,0.001819,-0.054861,0.000000,0.003406,0.008675,-1.003994,0.158014,0.024549,-0.284964,0.260954,0.000000,0.000000,2.000000,12.000000,0.846338
895570.000000,0.003906,0.003418,-1.042969,0.266974,0.118323,-0.219798,0.003413,0.008678,-1.003995,0.152803,0.040018,-0.291087,-0.546940,0.217548,1.442244,-0.034102,0.001819,-0.054861,0.000000,0.003413,0.008678,-1.003995,0.152803,0.040018,-0.291087,0.260984,0.000000,0.000000,2.000000,12.000000,0.846338
895573.000000,0.004395,0.005859,-1.051270,0.145022,-0.064604,-0.219798,0.003432,0.008690,-1.003999,0.160907,0.076319,-0.299802,-0.547013,0.217674,1.442243,-0.020939,0.001117,-0.033684,0.000000,0.003432,0.008690,-1.003999,0.160907,0.076319,-0.299802,0.261127,0.000000,0.000000,2.000000,12.000000,0.846338
895575.000000,0.005859,0.003418,-1.049805,0.145022,-0.064604,-0.219798,0.003443,0.008698,-1.004002,0.178034,0.087619,-0.295555,-0.547025,0.217798,1.442242,-0.020939,0.001117,-0.033684,0.000000,0.003443,0.008698,-1.004002,0.178034,0.087619,-0.295555,0.261229,0.000000,0.000000,2.000000,12.000000,0.846338
895576.000000,0.005371,0.003906,-1.047363,0.084047,-0.003628,-0.219798,0.003448,0.008702,-1.004003,0.186296,0.086236,-0.289233,-0.547019,0.217861,1.442241,-0.020939,0.001117,-0.033684,0.000000,0.003448,0.008702,-1.004003,0.186296,0.086236,-0.289233,0.261272,0.000000,0.000000,2.000000,12.000000,0.846338
895577.000000,0.003906,0.002930,-1.044922,0.084047,0.057348,-0.158823,0.003452,0.008706,-1.004004,0.191830,0.081070,-0.281471,-0.547007,0.217919,1.442240,-0.020939,0.001117,-0.033684,0.000000,0.003452,0.008706,-1.004004,0.191830,0.081070,-0.281471,0.261307,0.000000,0.000000,2.000000,12.000000,0.846338
895578.000000,0.005371,0.004395,-1.045410,0.145022,0.057348,-0.280774,0.003456,0.008710,-1.004006,0.192741,0.073534,-0.273102,-0.546994,0.217969,1.442240,-0.020939,0.001117,-0.033684,0.000000,0.003456,0.008710,-1.004006,0.192741,0.073534,-0.273102,0.261337,0.000000,0.000000,2.000000,12.000000,0.846338
895579.000000,0.008789,0.004883,-1.045898,0.145022,-0.003628,-0.280774,0.003459,0.008714,-1.004008,0.189457,0.063865,-0.264797,-0.546985,0.218009,1.442240,-0.020939,0.001117,-0.033684,0.000000,0.003459,0.008714,-1.004008,0.189457,0.063865,-0.264797,0.261361,0.000000,0.000000,2.000000,12.000000,0.846338
895580.000000,0.007324,0.004883,-1.043945,0.145022,0.057348,-0.158823,0.003463,0.008719,-1.004009,0.183766,0.052248,-0.257470,-0.546981,0.218038,1.442239,-0.020939,0.001117,-0.033684,0.000000,0.003463,0.008719,-1.004009,0.183766,0.052248,-0.257470,0.261380,0.000000,0.000000,2.000000,12.000000,0.846338
895582.000000,0.007324,0.002930,-1.044434,0.266974,-0.003628,-0.280774,0.003467,0.008727,-1.004013,0.170943,0.031217,-0.244752,-0.546993,0.218063,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003467,0.008727,-1.004013,0.170943,0.031217,-0.244752,0.261407,0.000000,0.000000,2.000000,12.000000,0.846338
895584.000000,0.006348,0.004395,-1.047363,0.205998,-0.003628,-0.219798,0.003471,0.008735,-1.004018,0.168016,0.023346,-0.237219,-0.547018,0.218065,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003471,0.008735,-1.004018,0.168016,0.023346,-0.237219,0.261425,0.000000,0.000000,2.000000,12.000000,0.846338
895585.000000,0.006836,0.005859,-1.047363,0.266974,-0.003628,-0.158823,0.003472,0.008740,-1.004021,0.171469,0.022567,-0.236222,-0.547027,0.218064,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003472,0.008740,-1.004021,0.171469,0.022567,-0.236222,0.261431,0.000000,0.000000,2.000000,12.000000,0.846338
895586.000000,0.010254,0.003418,-1.045898,0.205998,-0.003628,-0.219798,0.003473,0.008744,-1.004024,0.176706,0.021334,-0.234306,-0.547031,0.218062,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003473,0.008744,-1.004024,0.176706,0.021334,-0.234306,0.261431,0.000000,0.000000,2.000000,12.000000,0.846338
895587.000000,0.010254,0.001465,-1.043457,0.266974,-0.003628,-0.219798,0.003474,0.008749,-1.004027,0.183026,0.018200,-0.230985,-0.547028,0.218057,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003474,0.008749,-1.004027,0.183026,0.018200,-0.230985,0.261426,0.000000,0.000000,2.000000,12.000000,0.846338
895589.000000,0.008301,0.004395,-1.039063,0.145022,0.057348,-0.341750,0.003475,0.008759,-1.004033,0.194654,0.007432,-0.227744,-0.547005,0.218031,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003475,0.008759,-1.004033,0.194654,0.007432,-0.227744,0.261391,0.000000,0.000000,2.000000,12.000000,0.846338
895590.000000,0.008301,0.002930,-1.042480,0.205998,0.118323,-0.280774,0.003476,0.008764,-1.004037,0.197680,0.003829,-0.230567,-0.546988,0.218012,1.442239,-0.012856,0.000686,-0.020682,0.000000,0.003476,0.008764,-1.004037,0.197680,0.003829,-0.230567,0.261365,0.000000,0.000000,2.000000,12.000000,0.846338
895592.000000,0.009766,0.003906,-1.043457,0.145022,0.057348,-0.219798,0.003479,0.008775,-1.004045,0.197491,0.009996,-0.240074,-0.546953,0.217980,1.442240,-0.393894,0.000421,-0.012699,0.000000,0.003479,0.008775,-1.004045,0.197491,0.009996,-0.240074,0.261318,0.000000,0.000000,2.000000,12.000000,0.846338
895594.000000,0.003906,0.005371,-1.045898,0.084047,0.118323,-0.219798,0.003482,0.008786,-1.004053,0.188412,0.029583,-0.245861,-0.546932,0.217982,1.442240,-0.393894,0.000421,-0.012699,0.000000,0.003482,0.008786,-1.004053,0.188412,0.029583,-0.245861,0.261306,0.000000,0.000000,2.000000,12.000000,0.846338
895595.000000,0.007813,0.004883,-1.045898,0.205998,0.118323,-0.280774,0.003485,0.008792,-1.004058,0.182512,0.039485,-0.247683,-0.546930,0.217998,1.442240,-0.393894,0.000421,-0.012699,0.000000,0.003485,0.008792,-1.004058,0.182512,0.039485,-0.247683,0.261317,0.000000,0.000000,2.000000,12.000000,0.846338
895596.000000,0.005859,0.002441,-1.042969,0.145022,0.179299,-0.280774,0.003489,0.008798,-1.004062,0.176390,0.048541,-0.248968,-0.546935,0.218024,1.442239,-0.393894,0.000421,-0.012699,0.000000,0.003489,0.008798,-1.004062,0.176390,0.048541,-0.248968,0.261339,0.000000,0.000000,2.000000,12.000000,0.846338
895597.000000,0.004883,0.002441,-1.044922,0.023071,0.057348,-0.219798,0.003493,0.008805,-1.004066,0.170305,0.056886,-0.249882,-0.546945,0.218057,1.442239,-0.393894,0.000421,-0.012699,0.000000,0.003493,0.008805,-1.004066,0.170305,0.056886,-0.249882,0.261372,0.000000,0.000000,2.000000,12.000000,0.846338
895598.000000,0.006836,0.003418,-1.045898,0.205998,-0.003628,-0.219798,0.003498,0.008812,-1.004070,0.164072,0.064094,-0.250234,-0.546962,0.218098,1.442239,-0.393894,0.000421,-0.012699,0.000000,0.003498,0.008812,-1.004070,0.164072,0.064094,-0.250234,0.261414,0.000000,0.000000,2.000000,12.000000,0.846338
895599.000000,0.006348,0.003906,-1.046387,0.205998,-0.003628,-0.036871,0.003504,0.008818,-1.004073,0.158114,0.069350,-0.249080,-0.546985,0.218145,1.442238,-0.393894,0.000421,-0.012699,0.000000,0.003504,0.008818,-1.004073,0.158114,0.069350,-0.249080,0.261464,0.000000,0.000000,2.000000,12.000000,0.846338
895600.000000,0.006348,0.003418,-1.045898,0.084047,-0.003628,-0.219798,0.003511,0.008825,-1.004077,0.153813,0.072542,-0.245320,-0.547013,0.218194,1.442238,-0.393894,0.000421,-0.012699,0.000000,0.003511,0.008825,-1.004077,0.153813,0.072542,-0.245320,0.261519,0.000000,0.000000,2.000000,12.000000,0.846338
895603.000000,0.008301,0.002930,-1.045898,0.145022,-0.064604,-0.219798,0.003537,0.008847,-1.004084,0.139304,0.069497,-0.223541,-0.547120,0.218343,1.442236,-0.241851,0.000258,-0.007797,0.000000,0.003537,0.008847,-1.004084,0.139304,0.069497,-0.223541,0.261702,0.000000,0.000000,2.000000,12.000000,0.846338
895605.000000,0.006836,0.004883,-1.041504,0.205998,0.057348,-0.219798,0.003558,0.008862,-1.004088,0.127638,0.050646,-0.207994,-0.547223,0.218410,1.442236,-0.241851,0.000258,-0.007797,0.000000,0.003558,0.008862,-1.004088,0.127638,0.050646,-0.207994,0.261820,0.000000,0.000000,2.000000,12.000000,0.846338
895606.000000,0.007324,0.004883,-1.044434,0.205998,-0.003628,-0.158823,0.003571,0.008869,-1.004089,0.126769,0.039775,-0.201690,-0.547278,0.218427,1.442235,-0.241851,0.000258,-0.007797,0.000000,0.003571,0.008869,-1.004089,0.126769,0.039775,-0.201690,0.261869,0.000000,0.000000,2.000000,12.000000,0.846338
895607.000000,0.004395,0.004395,-1.045410,0.145022,-0.003628,-0.158823,0.003584,0.008877,-1.004090,0.127949,0.030912,-0.196450,-0.547332,0.218436,1.442235,-0.241851,0.000258,-0.007797,0.000000,0.003584,0.008877,-1.004090,0.127949,0.030912,-0.196450,0.261910,0.000000,0.000000,2.000000,12.000000,0.846338
895608.000000,0.005859,0.004395,-1.047852,0.266974,0.057348,-0.219798,0.003599,0.008884,-1.004091,0.130689,0.024065,-0.191594,-0.547383,0.218438,1.442235,-0.241851,0.000258,-0.007797,0.000000,0.003599,0.008884,-1.004091,0.130689,0.024065,-0.191594,0.261946,0.000000,0.000000,2.000000,12.000000,0.846338
895609.000000,0.005371,0.004395,-1.045898,0.145022,-0.003628,-0.219798,0.003614,0.008891,-1.004092,0.136064,0.019040,-0.187236,-0.547428,0.218435,1.442235,-0.241851,0.000258,-0.007797,0.000000,0.003614,0.008891,-1.004092,0.136064,0.019040,-0.187236,0.261973,0.000000,0.000000,2.000000,12.000000,0.846338
895610.000000,0.006836,0.004883,-1.046387,0.084047,0.118323,-0.219798,0.003630,0.008899,-1.004093,0.143890,0.016195,-0.184569,-0.547466,0.218429,1.442235,-0.241851,0.000258,-0.007797,0.000000,0.003630,0.008899,-1.004093,0.143890,0.016195,-0.184569,0.261994,0.000000,0.000000,2.000000,12.000000,0.846338
895612.000000,0.006348,0.001465,-1.046875,0.205998,0.118323,-0.158823,0.003666,0.008913,-1.004094,0.158220,0.017999,-0.184056,-0.547520,0.218420,1.442236,-0.148496,0.000159,-0.004787,0.000000,0.003666,0.008913,-1.004094,0.158220,0.017999,-0.184056,0.262022,0.000000,0.000000,2.000000,12.000000,0.846338
895614.000000,0.008789,0.002441,-1.042969,0.145022,-0.003628,-0.219798,0.003705,0.008927,-1.004094,0.168186,0.026283,-0.182822,-0.547552,0.218425,1.442236,-0.148496,0.000159,-0.004787,0.000000,0.003705,0.008927,-1.004094,0.168186,0.026283,-0.182822,0.262048,0.000000,0.000000,2.000000,12.000000,0.846338
895615.000000,0.006836,0.005859,-1.037598,0.145022,-0.003628,-0.280774,0.003726,0.008935,-1.004095,0.171042,0.029966,-0.182604,-0.547563,0.218434,1.442235,-0.148496,0.000159,-0.004787,0.000000,0.003726,0.008935,-1.004095,0.171042,0.029966,-0.182604,0.262062,0.000000,0.000000,2.000000,12.000000,0.846338
895616.000000,0.007324,0.003418,-1.041016,0.084047,-0.003628,-0.219798,0.003748,0.008942,-1.004095,0.171982,0.032193,-0.183457,-0.547573,0.218446,1.442235,-0.148496,0.000159,-0.004787,0.000000,0.003748,0.008942,-1.004095,0.171982,0.032193,-0.183457,0.262077,0.000000,0.000000,2.000000,12.000000,0.846338
895617.000000,0.006836,0.002930,-1.042480,0.084047,0.057348,-0.219798,0.003770,0.008948,-1.004096,0.171198,0.033472,-0.185527,-0.547584,0.218459,1.442235,-0.148496,0.000159,-0.004787,0.000000,0.003770,0.008948,-1.004096,0.171198,0.033472,-0.185527,0.262094,0.000000,0.000000,2.000000,12.000000,0.846338
895618.000000,0.005371,0.003906,-1.048828,0.205998,-0.064604,-0.219798,0.003793,0.008955,-1.004097,0.168614,0.034520,-0.188944,-0.547598,0.218473,1.442235,-0.148496,0.000159,-0.004787,0.000000,0.003793,0.008955,-1.004097,0.168614,0.034520,-0.188944,0.262114,0.000000,0.000000,2.000000,12.000000,0.846338
895619.000000,0.007324,0.003418,-1.046875,0.205998,-0.003628,-0.219798,0.003817,0.008962,-1.004097,0.164974,0.034679,-0.193847,-0.547615,0.218488,1.442235,-0.148496,0.000159,-0.004787,0.000000,0.003817,0.008962,-1.004097,0.164974,0.034679,-0.193847,0.262136,0.000000,0.000000,2.000000,12.000000,0.846338
