file,frame_index,expected_count,camera_counts,output_count,count_match,beacon_index,bearing_deg,range_proxy_mm,radius_mean,observation_count,source_camera_mask,confidence,fill_mode
100cm_1灯.csv,258,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,259,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,260,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,261,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,262,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,263,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,264,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,265,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,266,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,267,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,268,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,269,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,270,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,271,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,272,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,273,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,274,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,275,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,276,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,277,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,278,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,279,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,280,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,281,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,282,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,283,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,284,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,285,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,286,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,287,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,288,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,289,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,290,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,291,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,292,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,293,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,294,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,295,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,296,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,297,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,298,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,299,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,300,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,301,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,302,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,303,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,304,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,305,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,306,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,307,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,308,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,309,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,310,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,311,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,312,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,313,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,314,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,315,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,316,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,317,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,318,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,319,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,320,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,321,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,322,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,323,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,324,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,325,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,326,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,327,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,328,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,329,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,330,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,331,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,332,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,333,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,334,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,335,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,336,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,337,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,338,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,339,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,340,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,341,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,342,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,343,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,344,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,345,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,346,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,347,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,348,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,349,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,350,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,351,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,352,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,353,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,354,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,355,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,356,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,357,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,358,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,359,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,360,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,361,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,362,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,363,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,364,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,365,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,366,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,367,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,368,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,369,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,370,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,371,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,372,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,373,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,374,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,375,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,376,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,377,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,378,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,379,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,380,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,381,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,382,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,383,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,384,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,385,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,386,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,387,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,388,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,389,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,390,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,391,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,392,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,393,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,394,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,395,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,396,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,397,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,398,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,399,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,400,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,401,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,402,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,403,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,404,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,405,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,406,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,407,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,408,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,409,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,410,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,411,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,412,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,413,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,414,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,415,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,416,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,417,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,418,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,419,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,420,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,421,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,422,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,423,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,424,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,425,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,426,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,427,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,428,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,429,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,430,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,431,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,432,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,433,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,434,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,435,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,436,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,437,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,438,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,439,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,440,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,441,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,442,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,443,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,444,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,445,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,446,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,447,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,448,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,449,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,450,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,451,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,452,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,453,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,454,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,455,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,456,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,457,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,458,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,459,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,460,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,461,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,462,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,463,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,464,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,465,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,466,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,467,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,468,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,469,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,470,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,471,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,472,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,473,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,474,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,475,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,476,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,477,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,478,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,479,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,480,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,481,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,482,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,483,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,484,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,485,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,486,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,487,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,488,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,489,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,490,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,491,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,492,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,493,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,494,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,495,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,496,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,497,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,498,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,499,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,500,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,501,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,502,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,503,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,504,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,505,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,506,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,507,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,508,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,509,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,510,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,511,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,512,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,513,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
100cm_1灯.csv,514,1,0/0/0,1,1,0,0.000000,900.000000,0.000000,0,0,0.050000,hold
