file,frame_index,status,expected_count,camera0_count,camera1_count,camera2_count,fused_count,cluster_id,observed_member_count,synthetic,mean_x,mean_y,mean_size,quality,members
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1759,ok,3,2,2,2,3,1,3,0,69.143000,56.765667,3.080333,0.841487,C0:S1:x=13.269:y=85.731:s=2.877|C1:S1:x=121.500:y=38.000:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1759,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1760,ok,3,2,2,2,3,0,3,0,120.169333,84.484000,2.866000,0.850509,C0:S0:x=148.938:y=117.250:s=3.192|C1:S0:x=63.810:y=46.762:s=2.585|C2:S1:x=147.760:y=89.440:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1760,ok,3,2,2,2,3,1,3,0,69.143000,56.765667,3.080333,0.841487,C0:S1:x=13.269:y=85.731:s=2.877|C1:S1:x=121.500:y=38.000:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1760,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1761,ok,3,2,2,2,3,0,3,0,121.301000,81.242000,3.294667,0.823465,C0:S0:x=152.333:y=107.524:s=4.478|C1:S0:x=63.810:y=46.762:s=2.585|C2:S1:x=147.760:y=89.440:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1761,ok,3,2,2,2,3,1,3,0,69.497667,60.284000,2.983000,0.825585,C0:S1:x=14.333:y=96.286:s=2.585|C1:S1:x=121.500:y=38.000:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1761,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1762,ok,3,2,2,2,3,0,3,0,121.301000,81.242000,3.294667,0.823465,C0:S0:x=152.333:y=107.524:s=4.478|C1:S0:x=63.810:y=46.762:s=2.585|C2:S1:x=147.760:y=89.440:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1762,ok,3,2,2,2,3,1,3,0,69.497667,60.284000,2.983000,0.825585,C0:S1:x=14.333:y=96.286:s=2.585|C1:S1:x=121.500:y=38.000:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1762,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1763,ok,3,2,2,2,3,0,3,0,117.575000,85.163333,3.252667,0.827699,C0:S0:x=152.333:y=107.524:s=4.478|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=147.760:y=89.440:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1763,ok,3,2,2,2,3,1,3,0,64.372667,59.596667,2.983000,0.830391,C0:S1:x=14.333:y=96.286:s=2.585|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1763,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1764,ok,3,2,2,2,3,0,3,0,117.575000,85.163333,3.252667,0.827699,C0:S0:x=152.333:y=107.524:s=4.478|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=147.760:y=89.440:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1764,ok,3,2,2,2,3,1,3,0,64.372667,59.596667,2.983000,0.830391,C0:S1:x=14.333:y=96.286:s=2.585|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1764,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1765,ok,3,2,2,2,3,0,3,0,117.575000,85.163333,3.252667,0.827699,C0:S0:x=152.333:y=107.524:s=4.478|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=147.760:y=89.440:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1765,ok,3,2,2,2,3,1,3,0,64.372667,59.596667,2.983000,0.830391,C0:S1:x=14.333:y=96.286:s=2.585|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=72.660:y=46.566:s=4.107
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1765,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1766,ok,3,2,2,2,3,0,3,0,115.988333,83.016667,3.252667,0.833562,C0:S0:x=152.333:y=107.524:s=4.478|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=143.000:y=83.000:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1766,ok,3,2,2,2,3,1,3,0,60.872000,60.922667,3.034000,0.833250,C0:S1:x=14.333:y=96.286:s=2.585|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=62.158:y=50.544:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1766,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1767,ok,3,2,2,2,3,0,3,0,70.618000,83.508667,2.558000,0.856641,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=143.000:y=83.000:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1767,ok,3,2,2,2,3,1,3,0,106.738667,59.760667,3.629000,0.833780,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=62.158:y=50.544:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1767,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1768,ok,3,2,2,2,3,0,3,0,70.618000,83.508667,2.558000,0.856641,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=143.000:y=83.000:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1768,ok,3,2,2,2,3,1,3,0,106.738667,59.760667,3.629000,0.833780,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=62.158:y=50.544:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1768,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1769,ok,3,2,2,2,3,0,3,0,70.618000,83.508667,2.558000,0.856641,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=143.000:y=83.000:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1769,ok,3,2,2,2,3,1,3,0,106.738667,59.760667,3.629000,0.833780,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=62.158:y=50.544:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1769,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1770,ok,3,2,2,2,3,0,3,0,70.618000,83.508667,2.558000,0.856641,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=143.000:y=83.000:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1770,ok,3,2,2,2,3,1,3,0,106.738667,59.760667,3.629000,0.833780,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=62.158:y=50.544:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1770,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1771,ok,3,2,2,2,3,0,3,0,70.618000,83.508667,2.558000,0.856641,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=52.632:y=58.526:s=2.459|C2:S1:x=143.000:y=83.000:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1771,ok,3,2,2,2,3,1,3,0,106.738667,59.760667,3.629000,0.833780,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=106.125:y=35.938:s=2.257|C2:S0:x=62.158:y=50.544:s=4.260
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1771,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1772,ok,3,2,2,2,3,0,3,0,66.936333,83.914333,2.541000,0.861303,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1772,ok,3,2,2,2,3,1,3,0,100.247000,60.508333,3.610667,0.833215,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1772,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1773,ok,3,2,2,2,3,0,3,0,66.936333,83.914333,2.541000,0.861303,C0:S1:x=16.222:y=109.000:s=2.394|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1773,ok,3,2,2,2,3,1,3,0,100.247000,60.508333,3.610667,0.833215,C0:S0:x=151.933:y=92.800:s=4.370|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1773,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1774,ok,3,2,2,2,3,0,3,0,67.349667,86.786000,2.421000,0.842847,C0:S1:x=17.462:y=117.615:s=2.034|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1774,ok,3,2,2,2,3,1,3,0,99.012667,57.995667,3.622667,0.845089,C0:S0:x=148.230:y=85.262:s=4.406|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1774,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1775,ok,3,2,2,2,3,0,3,0,67.349667,86.786000,2.421000,0.842847,C0:S1:x=17.462:y=117.615:s=2.034|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1775,ok,3,2,2,2,3,1,3,0,99.012667,57.995667,3.622667,0.845089,C0:S0:x=148.230:y=85.262:s=4.406|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1775,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1776,ok,3,2,2,2,3,0,3,0,67.349667,86.786000,2.421000,0.842847,C0:S1:x=17.462:y=117.615:s=2.034|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1776,ok,3,2,2,2,3,1,3,0,99.012667,57.995667,3.622667,0.845089,C0:S0:x=148.230:y=85.262:s=4.406|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1776,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1777,ok,3,2,2,2,3,0,3,0,67.349667,86.786000,2.421000,0.842847,C0:S1:x=17.462:y=117.615:s=2.034|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1777,ok,3,2,2,2,3,1,3,0,99.012667,57.995667,3.622667,0.845089,C0:S0:x=148.230:y=85.262:s=4.406|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1777,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1778,ok,3,2,2,2,3,0,3,0,67.349667,86.786000,2.421000,0.842847,C0:S1:x=17.462:y=117.615:s=2.034|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=139.087:y=77.043:s=2.706
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1778,ok,3,2,2,2,3,1,3,0,99.012667,57.995667,3.622667,0.845089,C0:S0:x=148.230:y=85.262:s=4.406|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=54.808:y=56.058:s=4.068
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1778,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1779,ok,3,2,2,2,3,0,3,0,65.854000,85.198333,2.459333,0.842017,C0:S1:x=17.462:y=117.615:s=2.034|C1:S0:x=45.500:y=65.700:s=2.523|C2:S1:x=134.600:y=72.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1779,ok,3,2,2,2,3,1,3,0,96.804667,59.581667,3.583000,0.844591,C0:S0:x=148.230:y=85.262:s=4.406|C1:S1:x=94.000:y=32.667:s=2.394|C2:S0:x=48.184:y=60.816:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1779,ok,3,2,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1780,ok,3,1,2,2,3,0,3,0,106.987333,74.962667,2.964333,0.886267,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S1:x=134.600:y=72.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1780,ok,3,1,2,2,3,1,2,0,65.881500,46.118500,3.204000,0.590597,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=48.184:y=60.816:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1780,ok,3,1,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1781,ok,3,1,2,2,3,0,3,0,106.987333,74.962667,2.964333,0.886267,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S1:x=134.600:y=72.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1781,ok,3,1,2,2,3,1,2,0,65.881500,46.118500,3.204000,0.590597,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=48.184:y=60.816:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1781,ok,3,1,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1782,ok,3,1,2,2,3,0,3,0,106.987333,74.962667,2.964333,0.886267,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S1:x=134.600:y=72.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1782,ok,3,1,2,2,3,1,2,0,65.881500,46.118500,3.204000,0.590597,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=48.184:y=60.816:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1782,ok,3,1,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1783,ok,3,1,2,2,3,0,3,0,106.987333,74.962667,2.964333,0.886267,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S1:x=134.600:y=72.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1783,ok,3,1,2,2,3,1,2,0,65.881500,46.118500,3.204000,0.590597,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=48.184:y=60.816:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1783,ok,3,1,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1784,ok,3,1,2,2,3,0,3,0,106.987333,74.962667,2.964333,0.886267,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S1:x=134.600:y=72.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1784,ok,3,1,2,2,3,1,2,0,65.881500,46.118500,3.204000,0.590597,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=48.184:y=60.816:s=3.949
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1784,ok,3,1,2,2,3,2,0,1,0.000000,0.000000,0.000000,0.000000,synthetic_missing
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1785,ok,3,1,2,3,3,0,3,0,116.912333,88.057000,2.776333,0.834843,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S2:x=164.375:y=111.563:s=2.257
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1785,ok,3,1,2,3,3,1,2,0,65.615500,49.025500,3.143000,0.587111,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=47.652:y=66.630:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1785,ok,3,1,2,3,3,2,1,0,134.600000,66.280000,2.821000,0.333333,C2:S1:x=134.600:y=66.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1786,ok,3,1,2,3,3,0,3,0,116.912333,88.057000,2.776333,0.834843,C0:S0:x=145.415:y=80.976:s=3.613|C1:S1:x=40.947:y=71.632:s=2.459|C2:S2:x=164.375:y=111.563:s=2.257
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1786,ok,3,1,2,3,3,1,2,0,65.615500,49.025500,3.143000,0.587111,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=47.652:y=66.630:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1786,ok,3,1,2,3,3,2,1,0,134.600000,66.280000,2.821000,0.333333,C2:S1:x=134.600:y=66.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1787,ok,3,1,2,3,3,0,3,0,115.419000,87.398333,2.847667,0.830104,C0:S0:x=140.935:y=79.000:s=3.827|C1:S1:x=40.947:y=71.632:s=2.459|C2:S2:x=164.375:y=111.563:s=2.257
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1787,ok,3,1,2,3,3,1,2,0,65.615500,49.025500,3.143000,0.587111,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=47.652:y=66.630:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1787,ok,3,1,2,3,3,2,1,0,134.600000,66.280000,2.821000,0.333333,C2:S1:x=134.600:y=66.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1788,ok,3,1,2,3,3,0,3,0,115.419000,87.398333,2.847667,0.830104,C0:S0:x=140.935:y=79.000:s=3.827|C1:S1:x=40.947:y=71.632:s=2.459|C2:S2:x=164.375:y=111.563:s=2.257
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1788,ok,3,1,2,3,3,1,2,0,65.615500,49.025500,3.143000,0.587111,C1:S0:x=83.579:y=31.421:s=2.459|C2:S0:x=47.652:y=66.630:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1788,ok,3,1,2,3,3,2,1,0,134.600000,66.280000,2.821000,0.333333,C2:S1:x=134.600:y=66.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1789,ok,3,1,2,3,3,0,3,0,113.593667,87.344667,2.803333,0.824023,C0:S0:x=140.935:y=79.000:s=3.827|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=164.375:y=111.563:s=2.257
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1789,ok,3,1,2,3,3,1,2,0,61.540500,47.172000,2.969000,0.582048,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.652:y=66.630:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1789,ok,3,1,2,3,3,2,1,0,134.600000,66.280000,2.821000,0.333333,C2:S1:x=134.600:y=66.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1790,ok,3,1,2,3,3,0,3,0,113.593667,87.344667,2.803333,0.824023,C0:S0:x=140.935:y=79.000:s=3.827|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=164.375:y=111.563:s=2.257
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1790,ok,3,1,2,3,3,1,2,0,61.540500,47.172000,2.969000,0.582048,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.652:y=66.630:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1790,ok,3,1,2,3,3,2,1,0,134.600000,66.280000,2.821000,0.333333,C2:S1:x=134.600:y=66.280:s=2.821
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1791,ok,3,1,2,3,3,0,3,0,114.213667,85.804000,2.826333,0.829893,C0:S0:x=140.935:y=79.000:s=3.827|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1791,ok,3,1,2,3,3,1,2,0,61.551500,47.596000,2.969000,0.581270,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1791,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1792,ok,3,1,2,3,3,0,3,0,114.213667,85.804000,2.826333,0.829893,C0:S0:x=140.935:y=79.000:s=3.827|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1792,ok,3,1,2,3,3,1,2,0,61.551500,47.596000,2.969000,0.581270,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1792,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1793,ok,3,1,2,3,3,0,3,0,114.213667,85.804000,2.826333,0.829893,C0:S0:x=140.935:y=79.000:s=3.827|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1793,ok,3,1,2,3,3,1,2,0,61.551500,47.596000,2.969000,0.581270,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1793,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1794,ok,3,1,2,3,3,0,3,0,113.902000,85.970667,2.932667,0.822698,C0:S0:x=140.000:y=79.500:s=4.146|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1794,ok,3,1,2,3,3,1,2,0,61.551500,47.596000,2.969000,0.581270,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1794,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1795,ok,3,1,2,3,3,0,3,0,113.902000,85.970667,2.932667,0.822698,C0:S0:x=140.000:y=79.500:s=4.146|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1795,ok,3,1,2,3,3,1,2,0,61.551500,47.596000,2.969000,0.581270,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1795,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1796,ok,3,1,2,3,3,0,3,0,113.902000,85.970667,2.932667,0.822698,C0:S0:x=140.000:y=79.500:s=4.146|C1:S0:x=35.471:y=71.471:s=2.326|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1796,ok,3,1,2,3,3,1,2,0,61.551500,47.596000,2.969000,0.581270,C1:S1:x=75.429:y=27.714:s=2.111|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1796,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1797,ok,3,1,2,3,3,0,3,0,111.788333,86.074667,3.059333,0.822560,C0:S0:x=140.000:y=79.500:s=4.146|C1:S0:x=29.130:y=71.783:s=2.706|C2:S2:x=166.235:y=106.941:s=2.326
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1797,ok,3,1,2,3,3,1,2,0,57.690000,46.739000,3.076500,0.588240,C1:S1:x=67.706:y=26.000:s=2.326|C2:S0:x=47.674:y=67.478:s=3.827
"3灯_(-175,50)_(-40,-100)_(-85,200).csv",1797,ok,3,1,2,3,3,2,1,0,134.667000,62.583000,2.764000,0.333333,C2:S1:x=134.667:y=62.583:s=2.764
