I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,-38.152172,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.767124,-23.616440,4.820438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,-38.152172,3.826520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.767124,-23.616440,4.820438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.767124,-23.616440,4.820438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.882355,-34.921570,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.787498,-23.500000,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.054546,-32.436363,4.184142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.658226,-23.316452,5.014627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.156864,-30.941177,4.029119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.379311,-24.183907,5.262410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.947369,-29.561401,4.259538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.962502,-24.487503,5.046265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.587303,-28.523811,4.478116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.274727,-23.318680,5.382026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.677418,-20.537636,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.677418,-20.537636,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.677418,-20.537636,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.677418,-20.537636,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.677418,-20.537636,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.179104,-26.761192,4.618091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.677418,-20.537636,5.440847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.636364,-25.287880,4.583498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.098213,-14.312500,5.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.810810,-23.540543,4.853343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.736843,-8.201752,6.023897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.381680,1.229004,6.457445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.381680,1.229004,6.457445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.381680,1.229004,6.457445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.381680,1.229004,6.457445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.381680,1.229004,6.457445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.692307,-22.743591,4.982788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.381680,1.229004,6.457445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.428574,-22.178574,5.170883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.095654,9.095650,6.050260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.102562,17.307693,3.523363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.213486,-22.910110,5.322554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
