I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
8036.000000,0.005371,0.000000,-1.046387,0.002876,0.005909,-1.002749,-0.455580,-0.095576,-0.001549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000003,0.000457,-0.000545,0.002527,-0.001220,0.053110,0.029128,0.002069,-0.000675,0.000003,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8037.000000,0.003906,0.000977,-1.045898,0.002875,0.005909,-1.002745,-0.455594,-0.095607,-0.001548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000004,0.000449,-0.000544,0.002518,-0.001219,0.038744,0.019509,0.002069,-0.000675,0.000003,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8038.000000,0.004395,0.000488,-1.042480,0.002873,0.005910,-1.002741,-0.455609,-0.095636,-0.001548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000004,0.000437,-0.000547,0.002507,-0.001222,0.043591,0.024029,0.002069,-0.000675,0.000004,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8039.000000,0.002441,0.000977,-1.046387,0.002872,0.005911,-1.002738,-0.455623,-0.095664,-0.001547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000005,0.000424,-0.000551,0.002493,-0.001226,0.024371,0.019554,0.002069,-0.000675,0.000004,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8040.000000,0.005859,0.002930,-1.041016,0.002870,0.005912,-1.002736,-0.455635,-0.095690,-0.001547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000006,0.000408,-0.000559,0.002478,-0.001234,0.057988,-0.000039,0.002069,-0.000675,0.000005,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8043.000000,0.003418,0.002441,-1.041504,0.002864,0.005916,-1.002730,-0.455668,-0.095747,-0.001545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,0.000348,-0.000591,0.002420,-0.001268,0.034033,0.004797,0.002071,-0.000678,0.000001,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8044.000000,0.003418,-0.000488,-1.041504,0.002861,0.005918,-1.002730,-0.455676,-0.095761,-0.001545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,0.000325,-0.000606,0.002397,-0.001284,0.034045,0.033544,0.002071,-0.000678,0.000001,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8045.000000,0.003906,0.000488,-1.045410,0.002859,0.005920,-1.002730,-0.455683,-0.095773,-0.001544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000003,0.000301,-0.000624,0.002372,-0.001302,0.038781,0.024277,0.002071,-0.000678,0.000002,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8046.000000,0.001465,0.000488,-1.042969,0.002856,0.005922,-1.002730,-0.455688,-0.095784,-0.001544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000004,0.000275,-0.000644,0.002347,-0.001322,0.014857,0.024082,0.002071,-0.000678,0.000002,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8047.000000,0.004395,0.000977,-1.047363,0.002853,0.005925,-1.002730,-0.455690,-0.095796,-0.001543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000004,0.000248,-0.000666,0.002319,-0.001344,0.043547,0.019643,0.002071,-0.000678,0.000002,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
