I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
18249.000000,-0.060254,-0.404393,-0.060698,-0.156470,-0.168450,-0.435047,-0.060698,-0.156470,-0.653185,-2.095478
18250.000000,-0.060254,-0.404393,-0.059155,-0.152481,-0.166653,-0.417728,-0.059155,-0.152481,-0.653185,-2.095478
18253.000000,-0.060987,-0.406383,-0.067763,-0.183778,-0.151874,-0.363178,-0.067763,-0.183778,-0.649626,-2.091391
18254.000000,-0.060987,-0.406383,-0.065998,-0.178947,-0.143629,-0.345271,-0.065998,-0.178947,-0.649626,-2.091391
18255.000000,-0.060987,-0.406383,-0.064272,-0.174235,-0.133625,-0.328046,-0.064272,-0.174235,-0.649626,-2.091391
18256.000000,-0.060987,-0.406383,-0.062584,-0.169639,-0.121909,-0.311685,-0.062584,-0.169639,-0.649626,-2.091391
18257.000000,-0.060987,-0.406383,-0.060930,-0.165157,-0.108521,-0.296332,-0.060930,-0.165157,-0.649626,-2.091391
18258.000000,-0.060987,-0.406383,-0.059307,-0.160787,-0.093462,-0.282175,-0.059307,-0.160787,-0.649626,-2.091391
18259.000000,-0.060987,-0.406383,-0.057713,-0.156527,-0.076735,-0.269409,-0.057713,-0.156527,-0.649626,-2.091391
18260.000000,-0.060987,-0.406383,-0.056146,-0.152377,-0.058371,-0.258179,-0.056146,-0.152377,-0.649626,-2.091391
18263.000000,-0.061696,-0.408378,-0.065105,-0.183734,0.006517,-0.234931,-0.065105,-0.183734,-0.670117,-2.112143
18264.000000,-0.061696,-0.408378,-0.063240,-0.178790,0.031393,-0.231128,-0.063240,-0.178790,-0.670117,-2.112143
18265.000000,-0.061696,-0.408378,-0.061401,-0.173984,0.057649,-0.229469,-0.061401,-0.173984,-0.670117,-2.112143
18266.000000,-0.061696,-0.408378,-0.059586,-0.169313,0.084974,-0.229955,-0.059586,-0.169313,-0.670117,-2.112143
18267.000000,-0.061696,-0.408378,-0.057795,-0.164777,0.113082,-0.232555,-0.057795,-0.164777,-0.670117,-2.112143
18268.000000,-0.061696,-0.408378,-0.056025,-0.160373,0.141788,-0.237239,-0.056025,-0.160373,-0.670117,-2.112143
18269.000000,-0.061696,-0.408378,-0.054276,-0.156099,0.170971,-0.243928,-0.054276,-0.156099,-0.670117,-2.112143
18270.000000,-0.061696,-0.408378,-0.052547,-0.151955,0.200532,-0.252459,-0.052547,-0.151955,-0.670117,-2.112143
18273.000000,-0.062371,-0.410361,-0.061239,-0.182832,0.291930,-0.287361,-0.061239,-0.182832,-0.677718,-2.083892
18274.000000,-0.062371,-0.410361,-0.059190,-0.177984,0.323908,-0.301644,-0.059190,-0.177984,-0.677718,-2.083892
18275.000000,-0.062371,-0.410361,-0.057166,-0.173288,0.356942,-0.316996,-0.057166,-0.173288,-0.677718,-2.083892
18276.000000,-0.062371,-0.410361,-0.055165,-0.168740,0.391103,-0.333226,-0.055165,-0.168740,-0.677718,-2.083892
18277.000000,-0.062371,-0.410361,-0.053184,-0.164337,0.426346,-0.350099,-0.053184,-0.164337,-0.677718,-2.083892
18278.000000,-0.062371,-0.410361,-0.051224,-0.160076,0.462515,-0.367317,-0.051224,-0.160076,-0.677718,-2.083892
18279.000000,-0.062371,-0.410361,-0.049282,-0.155951,0.499383,-0.384559,-0.049282,-0.155951,-0.677718,-2.083892
18280.000000,-0.062371,-0.410361,-0.047357,-0.151960,0.536675,-0.401553,-0.047357,-0.151960,-0.677718,-2.083892
18283.000000,-0.062999,-0.412344,-0.055844,-0.183263,0.648476,-0.449132,-0.055844,-0.183263,-0.690239,-2.082155
18284.000000,-0.062999,-0.412344,-0.053586,-0.178564,0.685046,-0.463284,-0.053586,-0.178564,-0.690239,-2.082155
18285.000000,-0.062999,-0.412344,-0.051355,-0.174011,0.721018,-0.476327,-0.051355,-0.174011,-0.690239,-2.082155
18286.000000,-0.062999,-0.412344,-0.049152,-0.169598,0.756265,-0.488159,-0.049152,-0.169598,-0.690239,-2.082155
18287.000000,-0.062999,-0.412344,-0.046977,-0.165319,0.790661,-0.498673,-0.046977,-0.165319,-0.690239,-2.082155
18288.000000,-0.062999,-0.412344,-0.044830,-0.161170,0.824102,-0.507739,-0.044830,-0.161170,-0.690239,-2.082155
18289.000000,-0.062999,-0.412344,-0.042711,-0.157146,0.856526,-0.515234,-0.042711,-0.157146,-0.690239,-2.082155
18290.000000,-0.062999,-0.412344,-0.040620,-0.153241,0.887908,-0.521029,-0.040620,-0.153241,-0.690239,-2.082155
18293.000000,-0.063560,-0.414329,-0.048679,-0.183759,0.975547,-0.526410,-0.048679,-0.183759,-0.683385,-2.040409
18294.000000,-0.063560,-0.414329,-0.046305,-0.179106,1.002309,-0.523653,-0.046305,-0.179106,-0.683385,-2.040409
18295.000000,-0.063560,-0.414329,-0.043973,-0.174580,1.027606,-0.518514,-0.043973,-0.174580,-0.683385,-2.040409
18296.000000,-0.063560,-0.414329,-0.041684,-0.170174,1.051244,-0.511045,-0.041684,-0.170174,-0.683385,-2.040409
18297.000000,-0.063560,-0.414329,-0.039436,-0.165882,1.072986,-0.501392,-0.039436,-0.165882,-0.683385,-2.040409
18298.000000,-0.063560,-0.414329,-0.037233,-0.161699,1.092595,-0.489779,-0.037233,-0.161699,-0.683385,-2.040409
18299.000000,-0.063560,-0.414329,-0.035074,-0.157621,1.109893,-0.476450,-0.035074,-0.157621,-0.683385,-2.040409
18300.000000,-0.063560,-0.414329,-0.032962,-0.153643,1.124786,-0.461612,-0.032962,-0.153643,-0.683385,-2.040409
18303.000000,-0.064042,-0.416310,-0.040946,-0.183093,1.155255,-0.408736,-0.040946,-0.183093,-0.670165,-2.006962
18304.000000,-0.064042,-0.416310,-0.038632,-0.178324,1.160897,-0.388028,-0.038632,-0.178324,-0.670165,-2.006962
18305.000000,-0.064042,-0.416310,-0.036380,-0.173667,1.164415,-0.365478,-0.036380,-0.173667,-0.670165,-2.006962
18306.000000,-0.064042,-0.416310,-0.034189,-0.169116,1.165897,-0.340921,-0.034189,-0.169116,-0.670165,-2.006962
18307.000000,-0.064042,-0.416310,-0.032061,-0.164667,1.165383,-0.314217,-0.032061,-0.164667,-0.670165,-2.006962
18308.000000,-0.064042,-0.416310,-0.029995,-0.160314,1.162863,-0.285248,-0.029995,-0.160314,-0.670165,-2.006962
18309.000000,-0.064042,-0.416310,-0.027991,-0.156052,1.158291,-0.253930,-0.027991,-0.156052,-0.670165,-2.006962
18310.000000,-0.064042,-0.416310,-0.026051,-0.151877,1.151623,-0.220235,-0.026051,-0.151877,-0.670165,-2.006962
18313.000000,-0.064453,-0.418265,-0.034447,-0.179823,1.119279,-0.106421,-0.034447,-0.179823,-0.654077,-1.967661
18314.000000,-0.064453,-0.418265,-0.032372,-0.174823,1.104608,-0.065207,-0.032372,-0.174823,-0.654077,-1.967661
18315.000000,-0.064453,-0.418265,-0.030372,-0.169921,1.088155,-0.022835,-0.030372,-0.169921,-0.654077,-1.967661
18316.000000,-0.064453,-0.418265,-0.028447,-0.165115,1.070082,0.020489,-0.028447,-0.165115,-0.654077,-1.967661
18317.000000,-0.064453,-0.418265,-0.026595,-0.160399,1.050587,0.064611,-0.026595,-0.160399,-0.654077,-1.967661
18318.000000,-0.064453,-0.418265,-0.024816,-0.155772,1.029882,0.109429,-0.024816,-0.155772,-0.654077,-1.967661
18319.000000,-0.064453,-0.418265,-0.023109,-0.151229,1.008146,0.154921,-0.023109,-0.151229,-0.654077,-1.967661
18320.000000,-0.064453,-0.418265,-0.021472,-0.146768,0.985525,0.201119,-0.021472,-0.146768,-0.654077,-1.967661
18323.000000,-0.064817,-0.420163,-0.030648,-0.173347,0.914078,0.343899,-0.030648,-0.173347,-0.642231,-1.939911
18324.000000,-0.064817,-0.420163,-0.028895,-0.168072,0.889681,0.392706,-0.028895,-0.168072,-0.642231,-1.939911
18325.000000,-0.064817,-0.420163,-0.027216,-0.162896,0.865170,0.441955,-0.027216,-0.162896,-0.642231,-1.939911
18326.000000,-0.064817,-0.420163,-0.025609,-0.157816,0.840557,0.491486,-0.025609,-0.157816,-0.642231,-1.939911
18327.000000,-0.064817,-0.420163,-0.024072,-0.152830,0.815793,0.541097,-0.024072,-0.152830,-0.642231,-1.939911
18328.000000,-0.064817,-0.420163,-0.022603,-0.147934,0.790808,0.590507,-0.022603,-0.147934,-0.642231,-1.939911
18329.000000,-0.064817,-0.420163,-0.021201,-0.143128,0.765560,0.639355,-0.021201,-0.143128,-0.642231,-1.939911
18330.000000,-0.064817,-0.420163,-0.019864,-0.138409,0.740034,0.687232,-0.019864,-0.138409,-0.642231,-1.939911
18333.000000,-0.065160,-0.421968,-0.029500,-0.163449,0.661976,0.822018,-0.029500,-0.163449,-0.622442,-1.894337
18334.000000,-0.065160,-0.421968,-0.028034,-0.157981,0.635568,0.863435,-0.028034,-0.157981,-0.622442,-1.894337
18335.000000,-0.065160,-0.421968,-0.026635,-0.152628,0.609090,0.903028,-0.026635,-0.152628,-0.622442,-1.894337
18336.000000,-0.065160,-0.421968,-0.025302,-0.147388,0.582644,0.940919,-0.025302,-0.147388,-0.622442,-1.894337
18337.000000,-0.065160,-0.421968,-0.024033,-0.142259,0.556367,0.977352,-0.024033,-0.142259,-0.622442,-1.894337
18338.000000,-0.065160,-0.421968,-0.022826,-0.137240,0.530480,1.012672,-0.022826,-0.137240,-0.622442,-1.894337
18339.000000,-0.065160,-0.421968,-0.021678,-0.132327,0.505253,1.047194,-0.021678,-0.132327,-0.622442,-1.894337
18340.000000,-0.065160,-0.421968,-0.020586,-0.127519,0.480955,1.081143,-0.020586,-0.127519,-0.622442,-1.894337
18343.000000,-0.065502,-0.423654,-0.030098,-0.151374,0.415027,1.181352,-0.030098,-0.151374,-0.586829,-1.838012
18344.000000,-0.065502,-0.423654,-0.028854,-0.145895,0.395489,1.214758,-0.028854,-0.145895,-0.586829,-1.838012
18345.000000,-0.065502,-0.423654,-0.027665,-0.140537,0.377154,1.248312,-0.027665,-0.140537,-0.586829,-1.838012
18346.000000,-0.065502,-0.423654,-0.026525,-0.135297,0.359959,1.282022,-0.026525,-0.135297,-0.586829,-1.838012
18347.000000,-0.065502,-0.423654,-0.025434,-0.130170,0.343816,1.315906,-0.025434,-0.130170,-0.586829,-1.838012
18348.000000,-0.065502,-0.423654,-0.024389,-0.125153,0.328631,1.349949,-0.024389,-0.125153,-0.586829,-1.838012
18349.000000,-0.065502,-0.423654,-0.023388,-0.120244,0.314340,1.384085,-0.023388,-0.120244,-0.586829,-1.838012
18350.000000,-0.065502,-0.423654,-0.022428,-0.115439,0.300913,1.418207,-0.022428,-0.115439,-0.586829,-1.838012
18353.000000,-0.065854,-0.425211,-0.031492,-0.138575,0.266004,1.518923,-0.031492,-0.138575,-0.554150,-1.792921
18354.000000,-0.065854,-0.425211,-0.030349,-0.133120,0.256268,1.551536,-0.030349,-0.133120,-0.554150,-1.792921
18355.000000,-0.065854,-0.425211,-0.029246,-0.127787,0.247523,1.583622,-0.029246,-0.127787,-0.554150,-1.792921
18356.000000,-0.065854,-0.425211,-0.028183,-0.122572,0.239772,1.615212,-0.028183,-0.122572,-0.554150,-1.792921
18357.000000,-0.065854,-0.425211,-0.027156,-0.117473,0.232975,1.646396,-0.027156,-0.117473,-0.554150,-1.792921
18358.000000,-0.065854,-0.425211,-0.026164,-0.112487,0.227081,1.677336,-0.026164,-0.112487,-0.554150,-1.792921
18359.000000,-0.065854,-0.425211,-0.025205,-0.107610,0.222057,1.708232,-0.025205,-0.107610,-0.554150,-1.792921
18360.000000,-0.065854,-0.425211,-0.024277,-0.102840,0.217886,1.739296,-0.024277,-0.102840,-0.554150,-1.792921
18363.000000,-0.066219,-0.426635,-0.032892,-0.125437,0.210170,1.835275,-0.032892,-0.125437,-0.533981,-1.750916
18364.000000,-0.066219,-0.426635,-0.031757,-0.120036,0.208898,1.868533,-0.031757,-0.120036,-0.533981,-1.750916
18365.000000,-0.066219,-0.426635,-0.030654,-0.114752,0.208050,1.902579,-0.030654,-0.114752,-0.533981,-1.750916
18366.000000,-0.066219,-0.426635,-0.029583,-0.109582,0.207530,1.937538,-0.029583,-0.109582,-0.533981,-1.750916
18367.000000,-0.066219,-0.426635,-0.028543,-0.104522,0.207299,1.973499,-0.028543,-0.104522,-0.533981,-1.750916
18368.000000,-0.066219,-0.426635,-0.027531,-0.099567,0.207349,2.010502,-0.027531,-0.099567,-0.533981,-1.750916
18369.000000,-0.066219,-0.426635,-0.026548,-0.094714,0.207706,2.048557,-0.026548,-0.094714,-0.533981,-1.750916
18370.000000,-0.066219,-0.426635,-0.025592,-0.089959,0.208410,2.087662,-0.025592,-0.089959,-0.533981,-1.750916
18373.000000,-0.066590,-0.427917,-0.033412,-0.111351,0.212636,2.211234,-0.033412,-0.111351,-0.503973,-1.683808
18374.000000,-0.066590,-0.427917,-0.032257,-0.105960,0.214592,2.254413,-0.032257,-0.105960,-0.503973,-1.683808
18375.000000,-0.066590,-0.427917,-0.031131,-0.100677,0.216768,2.298421,-0.031131,-0.100677,-0.503973,-1.683808
18376.000000,-0.066590,-0.427917,-0.030035,-0.095498,0.219179,2.343065,-0.030035,-0.095498,-0.503973,-1.683808
18377.000000,-0.066590,-0.427917,-0.028967,-0.090420,0.221837,2.388156,-0.028967,-0.090420,-0.503973,-1.683808
18378.000000,-0.066590,-0.427917,-0.027927,-0.085440,0.224747,2.433539,-0.027927,-0.085440,-0.503973,-1.683808
18379.000000,-0.066590,-0.427917,-0.026912,-0.080554,0.227889,2.479099,-0.026912,-0.080554,-0.503973,-1.683808
18380.000000,-0.066590,-0.427917,-0.025923,-0.075760,0.231205,2.524704,-0.025923,-0.075760,-0.503973,-1.683808
18383.000000,-0.066960,-0.429049,-0.033258,-0.096275,0.241225,2.658694,-0.033258,-0.096275,-0.487086,-1.635780
18384.000000,-0.066960,-0.429049,-0.032077,-0.090862,0.244049,2.700907,-0.032077,-0.090862,-0.487086,-1.635780
18385.000000,-0.066960,-0.429049,-0.030927,-0.085562,0.246297,2.740957,-0.030927,-0.085562,-0.487086,-1.635780
18386.000000,-0.066960,-0.429049,-0.029809,-0.080373,0.247811,2.778258,-0.029809,-0.080373,-0.487086,-1.635780
18387.000000,-0.066960,-0.429049,-0.028720,-0.075297,0.248466,2.812366,-0.028720,-0.075297,-0.487086,-1.635780
18388.000000,-0.066960,-0.429049,-0.027663,-0.070333,0.248191,2.843074,-0.027663,-0.070333,-0.487086,-1.635780
18389.000000,-0.066960,-0.429049,-0.026637,-0.065482,0.246999,2.870440,-0.026637,-0.065482,-0.487086,-1.635780
18390.000000,-0.066960,-0.429049,-0.025642,-0.060743,0.245019,2.894694,-0.025642,-0.060743,-0.487086,-1.635780
18393.000000,-0.067322,-0.430021,-0.032580,-0.080692,0.236722,2.952135,-0.032580,-0.080692,-0.467936,-1.581388
18394.000000,-0.067322,-0.430021,-0.031428,-0.075451,0.233969,2.967416,-0.031428,-0.075451,-0.467936,-1.581388
18395.000000,-0.067322,-0.430021,-0.030312,-0.070345,0.231517,2.981345,-0.030312,-0.070345,-0.467936,-1.581388
18396.000000,-0.067322,-0.430021,-0.029228,-0.065369,0.229500,2.994181,-0.029228,-0.065369,-0.467936,-1.581388
18397.000000,-0.067322,-0.430021,-0.028177,-0.060522,0.228059,3.006182,-0.028177,-0.060522,-0.467936,-1.581388
18398.000000,-0.067322,-0.430021,-0.027156,-0.055799,0.227300,3.017681,-0.027156,-0.055799,-0.467936,-1.581388
18399.000000,-0.067322,-0.430021,-0.026164,-0.051199,0.227261,3.029052,-0.026164,-0.051199,-0.467936,-1.581388
18400.000000,-0.067322,-0.430021,-0.025199,-0.046716,0.227924,3.040672,-0.025199,-0.046716,-0.467936,-1.581388
18403.000000,-0.067681,-0.430848,-0.032212,-0.066901,0.234344,3.079831,-0.032212,-0.066901,-0.468210,-1.543182
18404.000000,-0.067681,-0.430848,-0.031067,-0.061922,0.237859,3.094707,-0.031067,-0.061922,-0.468210,-1.543182
18405.000000,-0.067681,-0.430848,-0.029950,-0.057067,0.241909,3.110407,-0.029950,-0.057067,-0.468210,-1.543182
18406.000000,-0.067681,-0.430848,-0.028860,-0.052333,0.246326,3.126757,-0.028860,-0.052333,-0.468210,-1.543182
18407.000000,-0.067681,-0.430848,-0.027796,-0.047715,0.250940,3.143531,-0.027796,-0.047715,-0.468210,-1.543182
18408.000000,-0.067681,-0.430848,-0.026758,-0.043211,0.255594,3.160501,-0.026758,-0.043211,-0.468210,-1.543182
18409.000000,-0.067681,-0.430848,-0.025744,-0.038816,0.260119,3.177465,-0.025744,-0.038816,-0.468210,-1.543182
18410.000000,-0.067681,-0.430848,-0.024754,-0.034529,0.264337,3.194235,-0.024754,-0.034529,-0.468210,-1.543182
18413.000000,-0.068030,-0.431534,-0.031241,-0.053585,0.273584,3.241895,-0.031241,-0.053585,-0.447408,-1.455516
18414.000000,-0.068030,-0.431534,-0.030086,-0.048819,0.275303,3.256775,-0.030086,-0.048819,-0.447408,-1.455516
18415.000000,-0.068030,-0.431534,-0.028962,-0.044172,0.276322,3.271347,-0.028962,-0.044172,-0.447408,-1.455516
18416.000000,-0.068030,-0.431534,-0.027870,-0.039642,0.276711,3.285831,-0.027870,-0.039642,-0.447408,-1.455516
18417.000000,-0.068030,-0.431534,-0.026808,-0.035225,0.276628,3.300445,-0.026808,-0.035225,-0.447408,-1.455516
18418.000000,-0.068030,-0.431534,-0.025776,-0.030918,0.276307,3.315360,-0.025776,-0.030918,-0.447408,-1.455516
18419.000000,-0.068030,-0.431534,-0.024774,-0.026716,0.276007,3.330701,-0.024774,-0.026716,-0.447408,-1.455516
18420.000000,-0.068030,-0.431534,-0.023801,-0.022617,0.275958,3.346571,-0.023801,-0.022617,-0.447408,-1.455516
18423.000000,-0.068367,-0.432093,-0.030172,-0.041438,0.279019,3.398897,-0.030172,-0.041438,-0.438541,-1.408983
18424.000000,-0.068367,-0.432093,-0.029041,-0.036853,0.281193,3.418531,-0.029041,-0.036853,-0.438541,-1.408983
18425.000000,-0.068367,-0.432093,-0.027939,-0.032375,0.283777,3.439529,-0.027939,-0.032375,-0.438541,-1.408983
18426.000000,-0.068367,-0.432093,-0.026866,-0.028001,0.286608,3.461977,-0.026866,-0.028001,-0.438541,-1.408983
18427.000000,-0.068367,-0.432093,-0.025820,-0.023727,0.289456,3.485902,-0.025820,-0.023727,-0.438541,-1.408983
18428.000000,-0.068367,-0.432093,-0.024800,-0.019547,0.292004,3.511251,-0.024800,-0.019547,-0.438541,-1.408983
18429.000000,-0.068367,-0.432093,-0.023808,-0.015458,0.293921,3.537881,-0.023808,-0.015458,-0.438541,-1.408983
18430.000000,-0.068367,-0.432093,-0.022842,-0.011458,0.294965,3.565553,-0.022842,-0.011458,-0.438541,-1.408983
18433.000000,-0.068690,-0.432532,-0.028799,-0.029768,0.291758,3.652194,-0.028799,-0.029768,-0.417284,-1.365116
18434.000000,-0.068690,-0.432532,-0.027699,-0.025248,0.288465,3.681698,-0.027699,-0.025248,-0.417284,-1.365116
18435.000000,-0.068690,-0.432532,-0.026635,-0.020825,0.284085,3.711392,-0.026635,-0.020825,-0.417284,-1.365116
18436.000000,-0.068690,-0.432532,-0.025606,-0.016497,0.278701,3.741267,-0.025606,-0.016497,-0.417284,-1.365116
18437.000000,-0.068690,-0.432532,-0.024612,-0.012261,0.272420,3.771370,-0.024612,-0.012261,-0.417284,-1.365116
18438.000000,-0.068690,-0.432532,-0.023654,-0.008114,0.265382,3.801775,-0.023654,-0.008114,-0.417284,-1.365116
18439.000000,-0.068690,-0.432532,-0.022730,-0.004053,0.257781,3.832544,-0.022730,-0.004053,-0.417284,-1.365116
18440.000000,-0.068690,-0.432532,-0.021840,-0.000075,0.249834,3.863691,-0.021840,-0.000075,-0.417284,-1.365116
18443.000000,-0.069000,-0.432848,-0.027738,-0.017498,0.225610,3.959285,-0.027738,-0.017498,-0.401968,-1.311244
18444.000000,-0.069000,-0.432848,-0.026739,-0.013013,0.217682,3.992086,-0.026739,-0.013013,-0.401968,-1.311244
18445.000000,-0.069000,-0.432848,-0.025776,-0.008621,0.209893,4.025519,-0.025776,-0.008621,-0.401968,-1.311244
18446.000000,-0.069000,-0.432848,-0.024848,-0.004318,0.202279,4.059579,-0.024848,-0.004318,-0.401968,-1.311244
18447.000000,-0.069000,-0.432848,-0.023953,-0.000103,0.194876,4.094145,-0.023953,-0.000103,-0.401968,-1.311244
18448.000000,-0.069000,-0.432848,-0.023091,0.004029,0.187726,4.129012,-0.023091,0.004029,-0.401968,-1.311244
18449.000000,-0.069000,-0.432848,-0.022259,0.008080,0.180858,4.163933,-0.022259,0.008080,-0.401968,-1.311244
18450.000000,-0.069000,-0.432848,-0.021458,0.012051,0.174286,4.198580,-0.021458,0.012051,-0.401968,-1.311244
18453.000000,-0.069300,-0.433030,-0.027102,-0.004284,0.156465,4.298486,-0.027102,-0.004284,-0.379142,-1.249360
18454.000000,-0.069300,-0.433030,-0.026188,0.000166,0.151170,4.329765,-0.026188,0.000166,-0.379142,-1.249360
18455.000000,-0.069300,-0.433030,-0.025304,0.004521,0.146240,4.359749,-0.025304,0.004521,-0.379142,-1.249360
18456.000000,-0.069300,-0.433030,-0.024449,0.008782,0.141704,4.388285,-0.024449,0.008782,-0.379142,-1.249360
18457.000000,-0.069300,-0.433030,-0.023623,0.012950,0.137594,4.415216,-0.023623,0.012950,-0.379142,-1.249360
18458.000000,-0.069300,-0.433030,-0.022824,0.017026,0.133989,4.440377,-0.022824,0.017026,-0.379142,-1.249360
18459.000000,-0.069300,-0.433030,-0.022050,0.021010,0.131031,4.463601,-0.022050,0.021010,-0.379142,-1.249360
18460.000000,-0.069300,-0.433030,-0.021300,0.024903,0.128869,4.484752,-0.021300,0.024903,-0.379142,-1.249360
18463.000000,-0.069594,-0.433077,-0.026614,0.008857,0.128036,4.534907,-0.026614,0.008857,-0.358888,-1.209016
18464.000000,-0.069594,-0.433077,-0.025735,0.013155,0.129973,4.546994,-0.025735,0.013155,-0.358888,-1.209016
18465.000000,-0.069594,-0.433077,-0.024877,0.017341,0.133236,4.556649,-0.024877,0.017341,-0.358888,-1.209016
18466.000000,-0.069594,-0.433077,-0.024038,0.021416,0.137955,4.563802,-0.024038,0.021416,-0.358888,-1.209016
18467.000000,-0.069594,-0.433077,-0.023217,0.025382,0.144244,4.568416,-0.023217,0.025382,-0.358888,-1.209016
18468.000000,-0.069594,-0.433077,-0.022411,0.029237,0.152170,4.570517,-0.022411,0.029237,-0.358888,-1.209016
18469.000000,-0.069594,-0.433077,-0.021618,0.032984,0.161739,4.570179,-0.021618,0.032984,-0.358888,-1.209016
18470.000000,-0.069594,-0.433077,-0.020836,0.036622,0.172898,4.567489,-0.020836,0.036622,-0.358888,-1.209016
18473.000000,-0.069882,-0.433001,-0.025805,0.020323,0.214968,4.546259,-0.025805,0.020323,-0.350633,-1.169700
18474.000000,-0.069882,-0.433001,-0.024847,0.024286,0.231472,4.535236,-0.024847,0.024286,-0.350633,-1.169700
18475.000000,-0.069882,-0.433001,-0.023898,0.028124,0.249048,4.522571,-0.023898,0.028124,-0.350633,-1.169700
18476.000000,-0.069882,-0.433001,-0.022957,0.031841,0.267644,4.508535,-0.022957,0.031841,-0.350633,-1.169700
18477.000000,-0.069882,-0.433001,-0.022023,0.035437,0.287233,4.493412,-0.022023,0.035437,-0.350633,-1.169700
18478.000000,-0.069882,-0.433001,-0.021095,0.038916,0.307803,4.477470,-0.021095,0.038916,-0.350633,-1.169700
18479.000000,-0.069882,-0.433001,-0.020171,0.042281,0.329350,4.460946,-0.020171,0.042281,-0.350633,-1.169700
18480.000000,-0.069882,-0.433001,-0.019251,0.045534,0.351872,4.444036,-0.019251,0.045534,-0.350633,-1.169700
18483.000000,-0.070151,-0.432829,-0.023509,0.028604,0.425100,4.391624,-0.023509,0.028604,-0.337354,-1.136937
18484.000000,-0.070151,-0.432829,-0.022396,0.032171,0.451115,4.373446,-0.022396,0.032171,-0.337354,-1.136937
18485.000000,-0.070151,-0.432829,-0.021287,0.035620,0.477643,4.354848,-0.021287,0.035620,-0.337354,-1.136937
18486.000000,-0.070151,-0.432829,-0.020183,0.038953,0.504436,4.335881,-0.020183,0.038953,-0.337354,-1.136937
18487.000000,-0.070151,-0.432829,-0.019084,0.042172,0.531247,4.316655,-0.019084,0.042172,-0.337354,-1.136937
18488.000000,-0.070151,-0.432829,-0.017988,0.045282,0.557806,4.297335,-0.017988,0.045282,-0.337354,-1.136937
18489.000000,-0.070151,-0.432829,-0.016898,0.048284,0.583788,4.278148,-0.016898,0.048284,-0.337354,-1.136937
18490.000000,-0.070151,-0.432829,-0.015813,0.051184,0.608840,4.259363,-0.015813,0.051184,-0.337354,-1.136937
18493.000000,-0.070381,-0.432587,-0.019201,0.034562,0.675337,4.208089,-0.019201,0.034562,-0.315239,-1.071744
18494.000000,-0.070381,-0.432587,-0.017966,0.037782,0.693985,4.193458,-0.017966,0.037782,-0.315239,-1.071744
18495.000000,-0.070381,-0.432587,-0.016749,0.040898,0.710799,4.180373,-0.016749,0.040898,-0.315239,-1.071744
18496.000000,-0.070381,-0.432587,-0.015551,0.043915,0.725865,4.168986,-0.015551,0.043915,-0.315239,-1.071744
18497.000000,-0.070381,-0.432587,-0.014374,0.046837,0.739319,4.159423,-0.014374,0.046837,-0.315239,-1.071744
18498.000000,-0.070381,-0.432587,-0.013218,0.049670,0.751324,4.151779,-0.013218,0.049670,-0.315239,-1.071744
18499.000000,-0.070381,-0.432587,-0.012084,0.052417,0.762083,4.146079,-0.012084,0.052417,-0.315239,-1.071744
18500.000000,-0.070381,-0.432587,-0.010971,0.055083,0.771815,4.142287,-0.010971,0.055083,-0.315239,-1.071744
18503.000000,-0.070559,-0.432296,-0.014088,0.038748,0.796728,4.141658,-0.014088,0.038748,-0.297791,-1.029217
18504.000000,-0.070559,-0.432296,-0.012887,0.041801,0.804170,4.144738,-0.012887,0.041801,-0.297791,-1.029217
18505.000000,-0.070559,-0.432296,-0.011712,0.044773,0.811421,4.149291,-0.011712,0.044773,-0.297791,-1.029217
18506.000000,-0.070559,-0.432296,-0.010564,0.047667,0.818594,4.155192,-0.010564,0.047667,-0.297791,-1.029217
18507.000000,-0.070559,-0.432296,-0.009440,0.050487,0.825770,4.162316,-0.009440,0.050487,-0.297791,-1.029217
18508.000000,-0.070559,-0.432296,-0.008341,0.053235,0.832973,4.170549,-0.008341,0.053235,-0.297791,-1.029217
18509.000000,-0.070559,-0.432296,-0.007266,0.055916,0.840197,4.179801,-0.007266,0.055916,-0.297791,-1.029217
18510.000000,-0.070559,-0.432296,-0.006214,0.058531,0.847420,4.189990,-0.006214,0.058531,-0.297791,-1.029217
18513.000000,-0.070686,-0.431959,-0.009115,0.043233,0.868702,4.225295,-0.009115,0.043233,-0.275160,-0.975440
18514.000000,-0.070686,-0.431959,-0.007983,0.046254,0.875348,4.238269,-0.007983,0.046254,-0.275160,-0.975440
18515.000000,-0.070686,-0.431959,-0.006876,0.049202,0.881588,4.251579,-0.006876,0.049202,-0.275160,-0.975440
18516.000000,-0.070686,-0.431959,-0.005795,0.052081,0.887291,4.265020,-0.005795,0.052081,-0.275160,-0.975440
18517.000000,-0.070686,-0.431959,-0.004740,0.054893,0.892301,4.278396,-0.004740,0.054893,-0.275160,-0.975440
18518.000000,-0.070686,-0.431959,-0.003710,0.057638,0.896465,4.291519,-0.003710,0.057638,-0.275160,-0.975440
18519.000000,-0.070686,-0.431959,-0.002706,0.060319,0.899600,4.304208,-0.002706,0.060319,-0.275160,-0.975440
18520.000000,-0.070686,-0.431959,-0.001728,0.062936,0.901650,4.316257,-0.001728,0.062936,-0.275160,-0.975440
18523.000000,-0.070761,-0.431566,-0.004250,0.048758,0.900229,4.346981,-0.004250,0.048758,-0.242008,-0.920236
