I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
14049.000000,0.004883,-0.001465,-1.044434,0.003655,0.004370,-1.002581,-0.307544,-0.018706,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000017,0.001691,-0.001779,0.001100,-0.003716,0.035149,0.017919,-0.000590,-0.001937,0.000013,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14050.000000,0.004395,-0.000488,-1.043457,0.003661,0.004366,-1.002580,-0.307533,-0.018681,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.000019,0.001740,-0.001733,0.001149,-0.003670,0.030376,0.008282,-0.000590,-0.001937,0.000015,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14052.000000,0.007813,0.001953,-1.043945,0.003672,0.004355,-1.002578,-0.307509,-0.018623,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000003,0.001827,-0.001621,0.001245,-0.003567,0.063887,-0.015651,-0.000582,-0.001946,0.000004,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14054.000000,0.004883,-0.002441,-1.043945,0.003682,0.004344,-1.002575,-0.307483,-0.018555,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000006,0.001915,-0.001507,0.001333,-0.003452,0.035139,0.027464,-0.000582,-0.001946,0.000007,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14055.000000,0.005371,-0.002441,-1.045410,0.003687,0.004338,-1.002574,-0.307473,-0.018519,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000008,0.001956,-0.001445,0.001374,-0.003391,0.039885,0.027543,-0.000582,-0.001946,0.000009,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14056.000000,0.004883,0.000000,-1.042969,0.003692,0.004331,-1.002573,-0.307465,-0.018486,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000009,0.001995,-0.001381,0.001413,-0.003327,0.035146,0.003452,-0.000582,-0.001946,0.000011,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14057.000000,0.003418,-0.002441,-1.041504,0.003696,0.004325,-1.002571,-0.307459,-0.018458,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000011,0.002033,-0.001315,0.001451,-0.003261,0.020814,0.027326,-0.000582,-0.001946,0.000013,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14058.000000,0.003418,-0.001953,-1.042969,0.003701,0.004318,-1.002571,-0.307454,-0.018435,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.000012,0.002069,-0.001247,0.001487,-0.003192,0.020768,0.022615,-0.000582,-0.001946,0.000015,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14059.000000,0.003418,0.000488,-1.043945,0.003705,0.004311,-1.002570,-0.307450,-0.018417,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,-0.000013,0.002103,-0.001177,0.001521,-0.003123,0.020730,-0.001288,-0.000582,-0.001946,0.000018,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14060.000000,0.004883,-0.001465,-1.041992,0.003709,0.004304,-1.002569,-0.307446,-0.018401,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,-0.000014,0.002136,-0.001105,0.001554,-0.003051,0.035163,0.017769,-0.000582,-0.001946,0.000020,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14062.000000,0.007324,-0.000977,-1.040527,0.003715,0.004290,-1.002567,-0.307442,-0.018377,0.003979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000002,0.002183,-0.000952,0.001611,-0.002903,0.059157,0.012897,-0.000571,-0.001951,0.000004,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14064.000000,0.004395,0.000488,-1.041504,0.003721,0.004274,-1.002566,-0.307436,-0.018363,0.003979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000004,0.002228,-0.000797,0.001657,-0.002748,0.030371,-0.001424,-0.000571,-0.001951,0.000009,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14065.000000,0.006836,0.000488,-1.039063,0.003723,0.004266,-1.002566,-0.307427,-0.018358,0.003979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000004,0.002245,-0.000719,0.001674,-0.002670,0.054397,-0.001559,-0.000571,-0.001951,0.000011,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14066.000000,0.004395,-0.003418,-1.041992,0.003724,0.004259,-1.002566,-0.307417,-0.018355,0.003979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000005,0.002259,-0.000640,0.001687,-0.002591,0.030370,0.036928,-0.000571,-0.001951,0.000013,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14067.000000,0.004395,-0.000488,-1.040039,0.003725,0.004251,-1.002565,-0.307407,-0.018353,0.003980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,-0.000006,0.002268,-0.000560,0.001697,-0.002511,0.030413,0.008073,-0.000571,-0.001951,0.000016,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14068.000000,0.004395,0.000977,-1.041992,0.003726,0.004242,-1.002565,-0.307400,-0.018355,0.003980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,-0.000006,0.002274,-0.000480,0.001702,-0.002431,0.030355,-0.006195,-0.000571,-0.001951,0.000018,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14069.000000,0.003418,0.000000,-1.043457,0.003727,0.004234,-1.002565,-0.307392,-0.018359,0.003980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,-0.000006,0.002275,-0.000399,0.001704,-0.002351,0.020735,0.003466,-0.000571,-0.001951,0.000020,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14070.000000,0.004883,-0.000977,-1.043457,0.003726,0.004226,-1.002565,-0.307385,-0.018365,0.003980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,-0.000007,0.002273,-0.000319,0.001702,-0.002270,0.035115,0.013047,-0.000571,-0.001951,0.000022,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14073.000000,0.002441,-0.003906,-1.045898,0.003723,0.004202,-1.002562,-0.307371,-0.018392,0.003981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000000,0.002228,-0.000081,0.001669,-0.002033,0.011103,0.041925,-0.000560,-0.001953,0.000007,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14074.000000,0.004883,-0.000488,-1.045898,0.003721,0.004195,-1.002560,-0.307368,-0.018403,0.003981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000000,0.002209,-0.000004,0.001649,-0.001957,0.035053,0.008387,-0.000560,-0.001953,0.000009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14076.000000,0.003906,-0.003418,-1.046875,0.003716,0.004180,-1.002557,-0.307366,-0.018419,0.003982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000000,0.002155,0.000144,0.001595,-0.001808,0.025455,0.037187,-0.000560,-0.001953,0.000013,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14077.000000,0.002441,-0.001465,-1.048340,0.003712,0.004173,-1.002555,-0.307368,-0.018420,0.003982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,-0.000000,0.002121,0.000216,0.001561,-0.001737,0.011033,0.018103,-0.000560,-0.001953,0.000015,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14078.000000,0.005371,-0.000488,-1.042969,0.003708,0.004166,-1.002552,-0.307371,-0.018417,0.003982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.002082,0.000286,0.001522,-0.001667,0.039928,0.008227,-0.000560,-0.001953,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14079.000000,0.006836,-0.001465,-1.044434,0.003704,0.004159,-1.002550,-0.307373,-0.018410,0.003982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000001,0.002037,0.000353,0.001477,-0.001600,0.054266,0.017890,-0.000560,-0.001953,0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14080.000000,0.003906,0.000000,-1.043457,0.003699,0.004153,-1.002547,-0.307373,-0.018401,0.003983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000001,0.001987,0.000418,0.001427,-0.001534,0.025534,0.003463,-0.000560,-0.001953,0.000022,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14082.000000,0.003418,-0.000977,-1.046387,0.003688,0.004140,-1.002541,-0.307361,-0.018376,0.003983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.001861,0.000538,0.001311,-0.001413,0.020661,0.013204,-0.000550,-0.001951,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14084.000000,0.003906,0.001465,-1.042480,0.003675,0.004129,-1.002535,-0.307333,-0.018353,0.003983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.001726,0.000647,0.001176,-0.001303,0.025547,-0.010970,-0.000550,-0.001951,0.000007,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14085.000000,0.005371,0.000488,-1.043945,0.003668,0.004124,-1.002532,-0.307315,-0.018348,0.003983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000003,0.001653,0.000697,0.001103,-0.001253,0.039886,-0.001311,-0.000550,-0.001951,0.000009,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14086.000000,0.003418,0.000977,-1.040527,0.003660,0.004119,-1.002530,-0.307293,-0.018346,0.003984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000004,0.001576,0.000744,0.001026,-0.001206,0.020809,-0.006293,-0.000550,-0.001951,0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14087.000000,0.006348,0.001953,-1.043457,0.003652,0.004114,-1.002527,-0.307269,-0.018346,0.003984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000004,0.001495,0.000787,0.000945,-0.001163,0.049477,-0.015719,-0.000550,-0.001951,0.000012,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14088.000000,0.007324,0.000488,-1.043457,0.003643,0.004110,-1.002526,-0.307245,-0.018346,0.003984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000005,0.001410,0.000827,0.000860,-0.001124,0.059066,-0.001350,-0.000550,-0.001951,0.000013,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14089.000000,0.005859,0.000977,-1.043457,0.003634,0.004106,-1.002524,-0.307225,-0.018345,0.003984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000006,0.001320,0.000862,0.000771,-0.001088,0.044689,-0.006144,-0.000550,-0.001951,0.000015,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14090.000000,0.005371,-0.001465,-1.039551,0.003625,0.004102,-1.002523,-0.307211,-0.018344,0.003984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000007,0.001227,0.000894,0.000677,-0.001056,0.040012,0.017595,-0.000550,-0.001951,0.000016,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14092.000000,0.004395,0.000977,-1.041504,0.003605,0.004097,-1.002521,-0.307199,-0.018341,0.003985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.001023,0.000943,0.000479,-0.001003,0.030366,-0.006256,-0.000544,-0.001946,0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14094.000000,0.003906,0.000488,-1.041992,0.003584,0.004093,-1.002520,-0.307204,-0.018342,0.003985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000813,0.000978,0.000270,-0.000968,0.025562,-0.001437,-0.000544,-0.001946,0.000004,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14095.000000,0.003418,-0.003418,-1.041504,0.003573,0.004093,-1.002519,-0.307214,-0.018347,0.003985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000005,0.000705,0.000987,0.000162,-0.000959,0.020798,0.036866,-0.000544,-0.001946,0.000005,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14096.000000,0.005859,-0.003906,-1.046387,0.003561,0.004092,-1.002519,-0.307227,-0.018354,0.003986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000006,0.000596,0.000992,0.000052,-0.000954,0.044627,0.041927,-0.000544,-0.001946,0.000005,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14097.000000,0.005371,-0.001465,-1.045410,0.003550,0.004093,-1.002520,-0.307244,-0.018364,0.003986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000007,0.000486,0.000991,-0.000058,-0.000955,0.039855,0.017921,-0.000544,-0.001946,0.000006,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14098.000000,0.003906,-0.001465,-1.042480,0.003538,0.004094,-1.002520,-0.307264,-0.018378,0.003986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000008,0.000374,0.000984,-0.000170,-0.000962,0.025562,0.017764,-0.000544,-0.001946,0.000006,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14099.000000,0.003906,-0.001465,-1.042480,0.003527,0.004096,-1.002520,-0.307285,-0.018393,0.003986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000009,0.000262,0.000971,-0.000282,-0.000975,0.025564,0.017768,-0.000544,-0.001946,0.000006,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14100.000000,0.006836,-0.003906,-1.044922,0.003515,0.004098,-1.002521,-0.307308,-0.018407,0.003987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000010,0.000149,0.000953,-0.000394,-0.000993,0.054260,0.041861,-0.000544,-0.001946,0.000006,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14102.000000,0.005859,-0.003906,-1.043945,0.003491,0.004104,-1.002522,-0.307355,-0.018433,0.003987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,-0.000079,0.000897,-0.000622,-0.001045,0.044708,0.041815,-0.000543,-0.001941,-0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14103.000000,0.004883,-0.001465,-1.046387,0.003479,0.004108,-1.002522,-0.307379,-0.018446,0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000003,-0.000193,0.000863,-0.000736,-0.001078,0.035050,0.017998,-0.000543,-0.001941,-0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14105.000000,0.006836,0.000000,-1.045898,0.003455,0.004117,-1.002523,-0.307430,-0.018463,0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000004,-0.000423,0.000785,-0.000966,-0.001156,0.054230,0.003607,-0.000543,-0.001941,-0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14106.000000,0.006348,-0.001953,-1.042480,0.003443,0.004122,-1.002524,-0.307453,-0.018468,0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000005,-0.000539,0.000741,-0.001082,-0.001200,0.049539,0.022588,-0.000543,-0.001941,-0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14107.000000,0.003906,-0.000977,-1.043457,0.003431,0.004128,-1.002524,-0.307472,-0.018470,0.003988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000006,-0.000655,0.000695,-0.001198,-0.001247,0.025549,0.013062,-0.000543,-0.001941,-0.000002,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14108.000000,0.004395,-0.000977,-1.045898,0.003419,0.004133,-1.002525,-0.307488,-0.018469,0.003989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000006,-0.000770,0.000646,-0.001313,-0.001296,0.030274,0.013199,-0.000543,-0.001941,-0.000003,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14109.000000,0.005371,-0.000488,-1.045410,0.003407,0.004139,-1.002525,-0.307500,-0.018464,0.003989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000007,-0.000885,0.000595,-0.001428,-0.001347,0.039869,0.008383,-0.000543,-0.001941,-0.000004,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14110.000000,0.005371,0.000488,-1.043945,0.003396,0.004144,-1.002525,-0.307509,-0.018454,0.003989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000008,-0.000999,0.000542,-0.001542,-0.001399,0.039904,-0.001278,-0.000543,-0.001941,-0.000005,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14112.000000,0.006348,-0.002441,-1.043945,0.003373,0.004156,-1.002527,-0.307525,-0.018423,0.003989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000001,-0.001220,0.000433,-0.001768,-0.001506,0.049493,0.027471,-0.000548,-0.001939,-0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14114.000000,0.006348,-0.000488,-1.043457,0.003351,0.004167,-1.002529,-0.307538,-0.018387,0.003989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000002,-0.001439,0.000328,-0.001987,-0.001611,0.049493,0.008283,-0.000548,-0.001939,-0.000005,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14116.000000,0.004883,0.000977,-1.043457,0.003329,0.004178,-1.002531,-0.307544,-0.018350,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000002,-0.001647,0.000226,-0.002195,-0.001712,0.035106,-0.006090,-0.000548,-0.001939,-0.000008,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14117.000000,0.003906,-0.000488,-1.041992,0.003319,0.004183,-1.002532,-0.307546,-0.018334,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000002,-0.001746,0.000178,-0.002294,-0.001760,0.025564,0.008204,-0.000548,-0.001939,-0.000010,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14118.000000,0.005371,-0.000977,-1.039551,0.003310,0.004188,-1.002534,-0.307550,-0.018319,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000002,-0.001840,0.000132,-0.002389,-0.001807,0.040006,0.012862,-0.000548,-0.001939,-0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14119.000000,0.005371,0.000488,-1.041504,0.003301,0.004193,-1.002536,-0.307559,-0.018305,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000003,-0.001930,0.000088,-0.002479,-0.001850,0.039945,-0.001403,-0.000548,-0.001939,-0.000014,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14120.000000,0.005371,-0.000977,-1.045898,0.003292,0.004197,-1.002538,-0.307573,-0.018293,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000003,-0.002016,0.000048,-0.002564,-0.001890,0.039828,0.013213,-0.000548,-0.001939,-0.000016,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14123.000000,0.004883,-0.003418,-1.045898,0.003269,0.004209,-1.002545,-0.307634,-0.018256,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000000,-0.002232,-0.000052,-0.002790,-0.001990,0.035038,0.037179,-0.000558,-0.001938,-0.000006,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14124.000000,0.004395,-0.004395,-1.042480,0.003262,0.004212,-1.002548,-0.307658,-0.018242,0.003990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000000,-0.002297,-0.000078,-0.002855,-0.002016,0.030341,0.046578,-0.000558,-0.001938,-0.000009,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14126.000000,0.005371,-0.002930,-1.046387,0.003250,0.004218,-1.002553,-0.307705,-0.018214,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,-0.000000,-0.002412,-0.000121,-0.002970,-0.002059,0.039808,0.032427,-0.000558,-0.001938,-0.000014,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14127.000000,0.005371,-0.002930,-1.045410,0.003245,0.004220,-1.002556,-0.307727,-0.018202,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,-0.000000,-0.002461,-0.000137,-0.003019,-0.002075,0.039832,0.032377,-0.000558,-0.001938,-0.000016,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14128.000000,0.003418,-0.002930,-1.041992,0.003241,0.004222,-1.002558,-0.307747,-0.018192,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000019,-0.000001,-0.002504,-0.000149,-0.003062,-0.002087,0.020756,0.032194,-0.000558,-0.001938,-0.000019,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14129.000000,0.006836,-0.001465,-1.042969,0.003237,0.004223,-1.002561,-0.307764,-0.018181,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,-0.000001,-0.002542,-0.000156,-0.003100,-0.002094,0.054266,0.017877,-0.000558,-0.001938,-0.000021,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14130.000000,0.007324,-0.001953,-1.041992,0.003233,0.004224,-1.002563,-0.307777,-0.018169,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,-0.000001,-0.002574,-0.000159,-0.003133,-0.002097,0.059085,0.022616,-0.000558,-0.001938,-0.000024,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14132.000000,0.005859,-0.001953,-1.044922,0.003228,0.004224,-1.002568,-0.307799,-0.018140,0.003991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000000,-0.002611,-0.000148,-0.003182,-0.002087,0.044624,0.022781,-0.000571,-0.001939,-0.000005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
14133.000000,0.003418,0.000488,-1.043457,0.003226,0.004223,-1.002570,-0.307810,-0.018122,0.003992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000000,-0.002629,-0.000134,-0.003200,-0.002073,0.020693,-0.001253,-0.000571,-0.001939,-0.000008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
