I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
45623.000000,0.089355,-0.630859,-0.001383,0.042971,-0.030698,-0.444353,-0.307607,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184955,-0.004951,-0.089128,-0.318616,0.184955,-0.004951,0.185187,-0.003893
45625.000000,-0.056152,0.599121,-0.001007,0.040054,-0.041255,-0.453467,-0.296918,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184785,-0.005543,-0.083693,-0.288152,0.184785,-0.005543,0.185187,-0.003893
45626.000000,0.402344,0.028320,-0.000784,0.038448,-0.045747,-0.457046,-0.291607,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184704,-0.005815,-0.080783,-0.271592,0.184704,-0.005815,0.185187,-0.003893
45627.000000,0.226074,-0.082031,-0.000539,0.036756,-0.049787,-0.460001,-0.286437,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184626,-0.006069,-0.077769,-0.254275,0.184626,-0.006069,0.185187,-0.003893
45628.000000,-0.201660,0.282715,-0.000274,0.034985,-0.053511,-0.462391,-0.281524,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184552,-0.006305,-0.074658,-0.236273,0.184552,-0.006305,0.185187,-0.003893
45629.000000,-0.285156,-0.400879,0.000010,0.033147,-0.056997,-0.464288,-0.276952,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184480,-0.006523,-0.071446,-0.217649,0.184480,-0.006523,0.185187,-0.003893
45630.000000,0.120117,0.156738,0.000314,0.031248,-0.060232,-0.465757,-0.272756,33.865429,32.083981,30.102539,29.887901,-1.579558,-5.162809,0.184412,-0.006721,-0.068125,-0.198479,0.184412,-0.006721,0.185187,-0.003893
45632.000000,-0.182129,0.222656,0.000977,0.027307,-0.065942,-0.467420,-0.265540,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185612,-0.001142,-0.061166,-0.158857,0.185612,-0.001142,0.185807,-0.000493
45633.000000,-0.034668,-0.388184,0.001331,0.025283,-0.068476,-0.467667,-0.262576,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185554,-0.001280,-0.057561,-0.138589,0.185554,-0.001280,0.185807,-0.000493
45635.000000,-0.051270,0.695801,0.002082,0.021183,-0.072737,-0.467769,-0.258338,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185450,-0.001496,-0.050110,-0.097639,0.185450,-0.001496,0.185807,-0.000493
45636.000000,0.364258,0.441406,0.002474,0.019126,-0.074391,-0.467770,-0.257211,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185404,-0.001573,-0.046241,-0.077174,0.185404,-0.001573,0.185807,-0.000493
45637.000000,0.331055,0.089844,0.002875,0.017079,-0.075751,-0.467692,-0.256782,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185361,-0.001630,-0.042292,-0.056851,0.185361,-0.001630,0.185807,-0.000493
45638.000000,-0.146973,-0.188477,0.003285,0.015050,-0.076837,-0.467546,-0.256782,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185323,-0.001667,-0.038285,-0.036767,0.185323,-0.001667,0.185807,-0.000493
45639.000000,-0.219238,-0.260254,0.003701,0.013053,-0.077630,-0.467406,-0.257820,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185289,-0.001684,-0.034223,-0.017028,0.185289,-0.001684,0.185807,-0.000493
45640.000000,0.041992,-0.149414,0.004125,0.011096,-0.078089,-0.467347,-0.259571,33.531372,32.051563,31.220959,29.545172,-1.577701,-5.162817,0.185259,-0.001682,-0.030089,0.002258,0.185259,-0.001682,0.185807,-0.000493
45642.000000,0.172363,0.603516,0.004996,0.007340,-0.077775,-0.467531,-0.264828,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186622,-0.000587,-0.021565,0.039104,0.186622,-0.000587,0.186744,-0.000593
45643.000000,-0.305176,0.095703,0.005442,0.005555,-0.076929,-0.467669,-0.268113,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186605,-0.000531,-0.017184,0.056512,0.186605,-0.000531,0.186744,-0.000593
45645.000000,-0.052246,-0.111816,0.006355,0.002204,-0.073638,-0.467976,-0.275654,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186584,-0.000369,-0.008232,0.088939,0.186584,-0.000369,0.186744,-0.000593
45646.000000,0.163086,0.535645,0.006822,0.000653,-0.070993,-0.468199,-0.279820,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186580,-0.000265,-0.003659,0.103798,0.186580,-0.000265,0.186744,-0.000593
45647.000000,0.250000,0.576172,0.007294,-0.000808,-0.067526,-0.468460,-0.284180,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186581,-0.000147,0.000970,0.117650,0.186581,-0.000147,0.186744,-0.000593
45648.000000,-0.146973,-0.033203,0.007770,-0.002172,-0.063202,-0.468766,-0.288726,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186587,-0.000017,0.005641,0.130425,0.186587,-0.000017,0.186744,-0.000593
45649.000000,-0.137695,-0.630859,0.008249,-0.003434,-0.058088,-0.469175,-0.293489,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186597,0.000125,0.010346,0.142058,0.186597,0.000125,0.186744,-0.000593
45650.000000,-0.106445,-0.773438,0.008731,-0.004587,-0.052312,-0.469766,-0.298493,32.940262,31.645660,31.907669,30.492735,-1.575834,-5.162824,0.186612,0.000278,0.015087,0.152498,0.186612,0.000278,0.186744,-0.000593
45652.000000,-0.111328,0.827637,0.009697,-0.006552,-0.039293,-0.471675,-0.309078,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184648,0.002962,0.024674,0.169726,0.184648,0.002962,0.184498,0.002754
45653.000000,-0.012207,-0.123535,0.010176,-0.007362,-0.032308,-0.472969,-0.314516,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184678,0.003138,0.029487,0.176553,0.184678,0.003138,0.184498,0.002754
45654.000000,0.241211,-0.903809,0.010649,-0.008060,-0.025208,-0.474423,-0.320043,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184712,0.003320,0.034268,0.182230,0.184712,0.003320,0.184498,0.002754
45655.000000,-0.402832,-0.143555,0.011112,-0.008645,-0.018122,-0.475946,-0.325720,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184751,0.003507,0.038975,0.186789,0.184751,0.003507,0.184498,0.002754
45656.000000,-0.166992,0.987305,0.011561,-0.009118,-0.011116,-0.477420,-0.331561,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184795,0.003697,0.043560,0.190258,0.184795,0.003697,0.184498,0.002754
45657.000000,0.359863,0.295898,0.011994,-0.009482,-0.004259,-0.478737,-0.337516,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184843,0.003890,0.047972,0.192669,0.184843,0.003890,0.184498,0.002754
45658.000000,0.177246,-0.284180,0.012406,-0.009739,0.002326,-0.479837,-0.343560,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184895,0.004084,0.052156,0.194057,0.184895,0.004084,0.184498,0.002754
45659.000000,-0.495117,-0.250488,0.012794,-0.009891,0.008464,-0.480712,-0.349739,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.184951,0.004279,0.056069,0.194465,0.184951,0.004279,0.184498,0.002754
45660.000000,-0.413086,-0.260742,0.013156,-0.009941,0.014010,-0.481396,-0.356124,31.033321,31.782436,31.943308,30.688540,-1.573988,-5.162797,0.185010,0.004473,0.059683,0.193942,0.185010,0.004473,0.184498,0.002754
45662.000000,-0.306641,0.187988,0.013787,-0.009748,0.022960,-0.482092,-0.369610,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182277,0.006429,0.065920,0.190335,0.182277,0.006429,0.181997,0.006129
45663.000000,0.048340,-0.007813,0.014048,-0.009517,0.026198,-0.481843,-0.376637,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182345,0.006616,0.068446,0.187390,0.182345,0.006616,0.181997,0.006129
45664.000000,-0.108887,-0.473145,0.014266,-0.009205,0.028584,-0.481034,-0.383777,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182416,0.006800,0.070475,0.183793,0.182416,0.006800,0.181997,0.006129
45665.000000,-0.457031,-0.732910,0.014435,-0.008820,0.030264,-0.479637,-0.390979,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182488,0.006979,0.071937,0.179617,0.182488,0.006979,0.181997,0.006129
45666.000000,-0.063477,0.611328,0.014550,-0.008369,0.031452,-0.477636,-0.398168,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182561,0.007154,0.072776,0.174919,0.182561,0.007154,0.181997,0.006129
45667.000000,0.320801,0.399414,0.014605,-0.007864,0.032318,-0.474948,-0.405220,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182634,0.007324,0.072944,0.169759,0.182634,0.007324,0.181997,0.006129
45668.000000,0.320801,0.399414,0.014599,-0.007312,0.032977,-0.471435,-0.412014,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182706,0.007488,0.072389,0.164205,0.182706,0.007488,0.181997,0.006129
45669.000000,0.060547,-0.131836,0.014526,-0.006723,0.033544,-0.467002,-0.418491,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182777,0.007647,0.071060,0.158321,0.182777,0.007647,0.181997,0.006129
45670.000000,-0.256348,-0.814453,0.014387,-0.006102,0.034137,-0.461650,-0.424629,28.704460,31.866415,31.965191,31.194763,-1.572167,-5.162737,0.182846,0.007799,0.068937,0.152146,0.182846,0.007799,0.181997,0.006129
45672.000000,0.238770,-0.011719,0.013916,-0.004780,0.035526,-0.448408,-0.435689,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.183943,0.006997,0.062375,0.139012,0.183943,0.006997,0.183866,0.006655
45673.000000,-0.318359,-0.156738,0.013589,-0.004086,0.036159,-0.440487,-0.440452,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184001,0.007129,0.058009,0.132126,0.184001,0.007129,0.183866,0.006655
45674.000000,-0.139160,-0.915527,0.013208,-0.003377,0.036648,-0.431650,-0.444606,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184054,0.007254,0.052970,0.125101,0.184054,0.007254,0.183866,0.006655
45675.000000,0.347168,-0.589355,0.012778,-0.002656,0.037039,-0.422025,-0.448081,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184102,0.007372,0.047304,0.117992,0.184102,0.007372,0.183866,0.006655
45676.000000,0.330078,0.404297,0.012303,-0.001929,0.037461,-0.411732,-0.450806,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184143,0.007483,0.041081,0.110844,0.184143,0.007483,0.183866,0.006655
45677.000000,0.330078,0.404297,0.011788,-0.001204,0.038036,-0.400735,-0.452700,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184177,0.007587,0.034369,0.103710,0.184177,0.007587,0.183866,0.006655
45678.000000,0.044434,0.584961,0.011240,-0.000488,0.038830,-0.389012,-0.453692,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184204,0.007683,0.027222,0.096650,0.184204,0.007683,0.183866,0.006655
45679.000000,0.279785,0.078125,0.010666,0.000212,0.039856,-0.376711,-0.453684,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184224,0.007773,0.019707,0.089717,0.184224,0.007773,0.183866,0.006655
45680.000000,0.030762,-0.632813,0.010074,0.000892,0.041054,-0.364163,-0.452803,28.432539,31.917978,32.750626,31.891584,-1.570328,-5.162670,0.184236,0.007856,0.011931,0.082946,0.184236,0.007856,0.183866,0.006655
45682.000000,0.015137,-0.193848,0.008874,0.002186,0.043170,-0.339499,-0.448569,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191424,0.004463,-0.003841,0.069990,0.191424,0.004463,0.191802,0.004130
45683.000000,-0.220215,0.129883,0.008283,0.002800,0.043458,-0.327769,-0.445422,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191412,0.004527,-0.011580,0.063879,0.191412,0.004527,0.191802,0.004130
45685.000000,0.113770,-0.064453,0.007159,0.003960,0.041112,-0.306602,-0.437603,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191367,0.004637,-0.026231,0.052664,0.191367,0.004637,0.191802,0.004130
45686.000000,0.224609,-0.229004,0.006637,0.004506,0.038286,-0.297545,-0.433117,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191334,0.004685,-0.032958,0.047628,0.191334,0.004685,0.191802,0.004130
45687.000000,-0.280273,0.190918,0.006147,0.005030,0.034374,-0.289552,-0.428338,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191295,0.004728,-0.039200,0.042981,0.191295,0.004728,0.191802,0.004130
45688.000000,0.058105,0.504883,0.005692,0.005533,0.029461,-0.282531,-0.423335,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191250,0.004767,-0.044930,0.038710,0.191250,0.004767,0.191802,0.004130
45689.000000,0.634277,-0.094238,0.005274,0.006015,0.023692,-0.276398,-0.418196,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191199,0.004802,-0.050135,0.034795,0.191199,0.004802,0.191802,0.004130
45690.000000,0.085938,-0.384277,0.004896,0.006478,0.017222,-0.271144,-0.413004,30.967579,33.107639,33.618885,32.705433,-1.568414,-5.162626,0.191145,0.004833,-0.054803,0.031202,0.191145,0.004833,0.191802,0.004130
45692.000000,-0.163574,-0.058105,0.004270,0.007352,0.002673,-0.263589,-0.402620,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192474,-0.000416,-0.062432,0.024836,0.192474,-0.000416,0.192672,-0.000748
45693.000000,0.156738,0.569336,0.004025,0.007762,-0.005132,-0.261361,-0.397409,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192409,-0.000394,-0.065329,0.022024,0.192409,-0.000394,0.192672,-0.000748
45694.000000,0.187988,-0.970703,0.003827,0.008153,-0.013164,-0.260067,-0.392133,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192341,-0.000375,-0.067603,0.019457,0.192341,-0.000375,0.192672,-0.000748
45695.000000,0.187988,-0.970703,0.003675,0.008520,-0.021336,-0.259660,-0.386741,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192272,-0.000357,-0.069268,0.017153,0.192272,-0.000357,0.192672,-0.000748
45696.000000,-0.001465,-0.627930,0.003569,0.008859,-0.029467,-0.260175,-0.381176,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192202,-0.000342,-0.070333,0.015148,0.192202,-0.000342,0.192672,-0.000748
45697.000000,-0.367676,0.423828,0.003510,0.009161,-0.037296,-0.261596,-0.375368,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192131,-0.000329,-0.070790,0.013492,0.192131,-0.000329,0.192672,-0.000748
45698.000000,0.074219,0.991211,0.003499,0.009416,-0.044580,-0.263739,-0.369251,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.192060,-0.000317,-0.070633,0.012253,0.192060,-0.000317,0.192672,-0.000748
45699.000000,0.334961,-0.023438,0.003534,0.009612,-0.051209,-0.266314,-0.362785,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.191990,-0.000305,-0.069887,0.011510,0.191990,-0.000305,0.192672,-0.000748
45700.000000,0.171387,-0.775391,0.003618,0.009738,-0.057224,-0.269085,-0.355986,33.682095,32.294090,33.379997,31.661137,-1.566488,-5.162631,0.191922,-0.000294,-0.068597,0.011336,0.191922,-0.000294,0.192672,-0.000748
45702.000000,-0.043457,0.742188,0.003928,0.009761,-0.067737,-0.274880,-0.341601,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.195189,-0.000757,-0.064509,0.012970,0.195189,-0.000757,0.195500,-0.000808
45703.000000,0.104492,0.004883,0.004156,0.009649,-0.072298,-0.277896,-0.334169,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.195128,-0.000743,-0.061724,0.014876,0.195128,-0.000743,0.195500,-0.000808
45704.000000,-0.203125,0.406250,0.004432,0.009452,-0.076523,-0.280903,-0.326735,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.195069,-0.000725,-0.058445,0.017548,0.195069,-0.000725,0.195500,-0.000808
45706.000000,0.167480,-0.497559,0.005123,0.008800,-0.084512,-0.286206,-0.312307,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.194964,-0.000679,-0.050524,0.025287,0.194964,-0.000679,0.195500,-0.000808
45707.000000,0.152344,-0.333496,0.005534,0.008351,-0.088184,-0.288431,-0.305481,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.194918,-0.000648,-0.045981,0.030326,0.194918,-0.000648,0.195500,-0.000808
45708.000000,-0.591797,0.412598,0.005983,0.007828,-0.091489,-0.290508,-0.299061,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.194877,-0.000612,-0.041093,0.036054,0.194877,-0.000612,0.195500,-0.000808
45709.000000,-0.086426,0.860352,0.006467,0.007237,-0.094453,-0.292381,-0.293170,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.194841,-0.000570,-0.035878,0.042400,0.194841,-0.000570,0.195500,-0.000808
45710.000000,0.316406,0.279297,0.006983,0.006582,-0.097231,-0.293812,-0.287903,35.348804,32.952572,33.619320,31.019938,-1.564535,-5.162639,0.194811,-0.000521,-0.030376,0.049317,0.194811,-0.000521,0.195500,-0.000808
45712.000000,-0.230469,-0.426758,0.008097,0.005109,-0.102745,-0.295199,-0.279584,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191143,0.000107,-0.018782,0.064695,0.191143,0.000107,0.190996,0.000012
45713.000000,-0.423828,0.331543,0.008688,0.004307,-0.105525,-0.295640,-0.276641,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191130,0.000180,-0.012750,0.073033,0.191130,0.000180,0.190996,0.000012
45714.000000,0.144043,-0.050781,0.009296,0.003470,-0.108333,-0.296164,-0.274506,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191124,0.000261,-0.006550,0.081710,0.191124,0.000261,0.190996,0.000012
45715.000000,-0.127441,0.144043,0.009917,0.002605,-0.111271,-0.296717,-0.273117,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191124,0.000352,-0.000199,0.090681,0.191124,0.000352,0.190996,0.000012
45716.000000,-0.243164,0.023926,0.010547,0.001715,-0.114457,-0.297174,-0.272364,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191130,0.000452,0.006242,0.099923,0.191130,0.000452,0.190996,0.000012
45717.000000,0.289063,-0.528809,0.011178,0.000804,-0.117833,-0.297507,-0.272363,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191143,0.000561,0.012695,0.109413,0.191143,0.000561,0.190996,0.000012
45718.000000,0.068359,-0.333984,0.011806,-0.000124,-0.121091,-0.297809,-0.272362,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191162,0.000680,0.019093,0.119099,0.191162,0.000680,0.190996,0.000012
45719.000000,-0.410156,0.673340,0.012423,-0.001064,-0.123883,-0.298166,-0.272361,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191187,0.000809,0.025393,0.128892,0.191187,0.000809,0.190996,0.000012
45720.000000,-0.000977,0.698242,0.013026,-0.002013,-0.126058,-0.298509,-0.272361,34.056168,31.812880,33.380264,30.626242,-1.562623,-5.162639,0.191219,0.000948,0.031556,0.138706,0.191219,0.000948,0.190996,0.000012
45722.000000,-0.245117,-0.408691,0.014168,-0.003927,-0.128600,-0.298463,-0.272360,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.190611,-0.000602,0.043227,0.158188,0.190611,-0.000602,0.190494,-0.001006
45723.000000,-0.128906,-0.039551,0.014700,-0.004881,-0.128776,-0.298095,-0.272361,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.190659,-0.000434,0.048610,0.167741,0.190659,-0.000434,0.190494,-0.001006
45725.000000,-0.003418,0.809082,0.015669,-0.006746,-0.126122,-0.297580,-0.271703,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.190772,-0.000071,0.058376,0.186016,0.190772,-0.000071,0.190494,-0.001006
45726.000000,-0.084473,0.378906,0.016100,-0.007647,-0.123331,-0.297505,-0.270812,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.190834,0.000124,0.062752,0.194579,0.190834,0.000124,0.190494,-0.001006
45727.000000,-0.220215,-0.448730,0.016490,-0.008519,-0.119782,-0.297399,-0.269789,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.190901,0.000326,0.066744,0.202691,0.190901,0.000326,0.190494,-0.001006
45728.000000,0.372559,-0.475098,0.016837,-0.009354,-0.115558,-0.297282,-0.268734,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.190971,0.000537,0.070303,0.210313,0.190971,0.000537,0.190494,-0.001006
45729.000000,-0.114746,0.611328,0.017139,-0.010146,-0.110572,-0.297344,-0.267705,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.191045,0.000754,0.073405,0.217391,0.191045,0.000754,0.190494,-0.001006
45730.000000,-0.111816,1.051270,0.017392,-0.010889,-0.104750,-0.297722,-0.266740,33.648487,31.113108,33.619484,31.156513,-1.560718,-5.162648,0.191121,0.000978,0.076058,0.223860,0.191121,0.000978,0.190494,-0.001006
45732.000000,-0.008301,-0.280273,0.017742,-0.012215,-0.091276,-0.299138,-0.265363,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.187716,0.003682,0.079974,0.234786,0.187716,0.003682,0.187370,0.003335
45733.000000,0.016602,-0.133301,0.017834,-0.012786,-0.084110,-0.299974,-0.265362,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.187797,0.003921,0.081156,0.239207,0.187797,0.003921,0.187370,0.003335
45734.000000,0.200195,0.039551,0.017868,-0.013288,-0.076732,-0.300972,-0.265361,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.187879,0.004164,0.081775,0.242911,0.187879,0.004164,0.187370,0.003335
45735.000000,-0.368164,0.315430,0.017844,-0.013717,-0.069083,-0.302304,-0.266262,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.187960,0.004410,0.081838,0.245851,0.187960,0.004410,0.187370,0.003335
45736.000000,-0.242676,0.510742,0.017759,-0.014069,-0.061271,-0.304088,-0.267769,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.188042,0.004658,0.081369,0.247987,0.188042,0.004658,0.187370,0.003335
45737.000000,0.387695,0.037598,0.017614,-0.014342,-0.053545,-0.306282,-0.269947,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.188122,0.004907,0.080383,0.249311,0.188122,0.004907,0.187370,0.003335
45738.000000,-0.055176,-0.667969,0.017408,-0.014533,-0.046115,-0.308721,-0.272825,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.188201,0.005157,0.078867,0.249837,0.188201,0.005157,0.187370,0.003335
45739.000000,-0.470703,-0.657227,0.017139,-0.014638,-0.038998,-0.311288,-0.276380,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.188278,0.005407,0.076779,0.249573,0.188278,0.005407,0.187370,0.003335
45740.000000,-0.108398,0.208984,0.016807,-0.014656,-0.032033,-0.314005,-0.280539,31.468170,31.455448,33.380363,31.096100,-1.558842,-5.162616,0.188352,0.005655,0.074086,0.248510,0.188352,0.005655,0.187370,0.003335
45742.000000,0.167480,0.116211,0.015950,-0.014442,-0.018153,-0.319744,-0.290249,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.185742,0.007769,0.066866,0.243967,0.185742,0.007769,0.185460,0.007364
45743.000000,-0.025879,-0.244141,0.015423,-0.014217,-0.011396,-0.322311,-0.295590,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.185804,0.008010,0.062301,0.240553,0.185804,0.008010,0.185460,0.007364
45744.000000,-0.029785,-0.263184,0.014833,-0.013921,-0.004855,-0.324449,-0.301098,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.185861,0.008246,0.057049,0.236461,0.185861,0.008246,0.185460,0.007364
45745.000000,0.083984,-0.231934,0.014181,-0.013556,0.001551,-0.326221,-0.306632,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.185913,0.008478,0.051107,0.231738,0.185913,0.008478,0.185460,0.007364
45746.000000,-0.195313,0.709473,0.013470,-0.013128,0.007864,-0.327712,-0.312073,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.185957,0.008704,0.044512,0.226420,0.185957,0.008704,0.185460,0.007364
45747.000000,-0.116699,0.237305,0.012703,-0.012642,0.013930,-0.328917,-0.317349,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.185994,0.008925,0.037308,0.220558,0.185994,0.008925,0.185460,0.007364
45748.000000,0.169434,-0.541504,0.011883,-0.012105,0.019497,-0.329777,-0.322441,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.186024,0.009139,0.029521,0.214240,0.186024,0.009139,0.185460,0.007364
45749.000000,-0.163086,-0.346680,0.011012,-0.011523,0.024430,-0.330252,-0.327348,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.186045,0.009347,0.021169,0.207570,0.186045,0.009347,0.185460,0.007364
45750.000000,-0.254883,-0.459473,0.010093,-0.010900,0.028806,-0.330351,-0.332047,29.743456,32.051643,33.233543,31.059006,-1.556986,-5.162543,0.186057,0.009547,0.012265,0.200624,0.186057,0.009547,0.185460,0.007364
45752.000000,0.180176,0.603516,0.008118,-0.009562,0.036685,-0.329628,-0.340555,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184364,0.007375,-0.007116,0.186086,0.184364,0.007375,0.184279,0.006861
45753.000000,0.385254,0.169434,0.007064,-0.008862,0.040409,-0.328783,-0.344254,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184347,0.007554,-0.017551,0.178586,0.184347,0.007554,0.184279,0.006861
45754.000000,0.001465,-0.121094,0.005967,-0.008152,0.043965,-0.327437,-0.347573,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184318,0.007725,-0.028479,0.171016,0.184318,0.007725,0.184279,0.006861
45755.000000,-0.065918,-0.323242,0.004830,-0.007438,0.047348,-0.325570,-0.350525,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184278,0.007888,-0.039906,0.163442,0.184278,0.007888,0.184279,0.006861
45756.000000,-0.084961,0.115723,0.003655,-0.006725,0.050639,-0.323390,-0.353122,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184226,0.008044,-0.051805,0.155916,0.184226,0.008044,0.184279,0.006861
45757.000000,-0.078125,0.227539,0.002446,-0.006018,0.053900,-0.321124,-0.355397,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184162,0.008193,-0.064104,0.148469,0.184162,0.008193,0.184279,0.006861
45758.000000,0.057617,0.513184,0.001207,-0.005322,0.057029,-0.318828,-0.357416,28.684483,32.031708,32.757397,31.808229,-1.555143,-5.162473,0.184086,0.008334,-0.076725,0.141131,0.184086,0.008334,0.184279,0.006861
