I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
298.000000,0.000000,0.000000,-0.000072,-0.000283,-0.009956,-0.038999,-0.000072,-0.000283,-0.000000,-0.000000
299.000000,0.000000,0.000000,-0.000080,-0.000314,-0.009960,-0.038976,-0.000080,-0.000314,-0.000000,-0.000000
300.000000,0.000000,0.000000,-0.000088,-0.000344,-0.009966,-0.038949,-0.000088,-0.000344,-0.000000,-0.000000
302.000000,0.000000,0.000000,-0.000019,-0.000075,-0.009779,-0.038102,-0.000019,-0.000075,-0.000000,-0.000000
303.000000,0.000000,0.000000,-0.000029,-0.000111,-0.009788,-0.038063,-0.000029,-0.000111,-0.000000,-0.000000
304.000000,0.000000,0.000000,-0.000038,-0.000146,-0.009798,-0.038019,-0.000038,-0.000146,-0.000000,-0.000000
305.000000,0.000000,0.000000,-0.000046,-0.000180,-0.009809,-0.037973,-0.000046,-0.000180,-0.000000,-0.000000
306.000000,0.000000,0.000000,-0.000055,-0.000213,-0.009823,-0.037924,-0.000055,-0.000213,-0.000000,-0.000000
307.000000,0.000000,0.000000,-0.000063,-0.000245,-0.009839,-0.037872,-0.000063,-0.000245,-0.000000,-0.000000
308.000000,0.000000,0.000000,-0.000071,-0.000276,-0.009858,-0.037818,-0.000071,-0.000276,-0.000000,-0.000000
309.000000,0.000000,0.000000,-0.000079,-0.000306,-0.009880,-0.037763,-0.000079,-0.000306,-0.000000,-0.000000
310.000000,0.000000,0.000000,-0.000087,-0.000335,-0.009906,-0.037705,-0.000087,-0.000335,-0.000000,-0.000000
312.000000,0.000000,0.000000,-0.000019,-0.000073,-0.009769,-0.036832,-0.000019,-0.000073,-0.000000,-0.000000
313.000000,0.000000,0.000000,-0.000028,-0.000107,-0.009805,-0.036771,-0.000028,-0.000107,-0.000000,-0.000000
314.000000,0.000000,0.000000,-0.000038,-0.000141,-0.009844,-0.036710,-0.000038,-0.000141,-0.000000,-0.000000
315.000000,0.000000,0.000000,-0.000046,-0.000174,-0.009886,-0.036648,-0.000046,-0.000174,-0.000000,-0.000000
316.000000,0.000000,0.000000,-0.000055,-0.000205,-0.009930,-0.036587,-0.000055,-0.000205,-0.000000,-0.000000
317.000000,0.000000,0.000000,-0.000063,-0.000236,-0.009976,-0.036527,-0.000063,-0.000236,-0.000000,-0.000000
318.000000,0.000000,0.000000,-0.000072,-0.000266,-0.010023,-0.036468,-0.000072,-0.000266,-0.000000,-0.000000
319.000000,0.000000,0.000000,-0.000080,-0.000295,-0.010070,-0.036412,-0.000080,-0.000295,-0.000000,-0.000000
320.000000,0.000000,0.000000,-0.000088,-0.000323,-0.010118,-0.036359,-0.000088,-0.000323,-0.000000,-0.000000
322.000000,0.000000,0.000000,-0.000020,-0.000070,-0.010011,-0.035538,-0.000020,-0.000070,-0.000000,-0.000000
323.000000,0.000000,0.000000,-0.000029,-0.000104,-0.010058,-0.035498,-0.000029,-0.000104,-0.000000,-0.000000
324.000000,0.000000,0.000000,-0.000038,-0.000136,-0.010106,-0.035463,-0.000038,-0.000136,-0.000000,-0.000000
325.000000,0.000000,0.000000,-0.000048,-0.000168,-0.010153,-0.035433,-0.000048,-0.000168,-0.000000,-0.000000
326.000000,0.000000,0.000000,-0.000056,-0.000198,-0.010201,-0.035410,-0.000056,-0.000198,-0.000000,-0.000000
327.000000,0.000000,0.000000,-0.000065,-0.000228,-0.010250,-0.035392,-0.000065,-0.000228,-0.000000,-0.000000
328.000000,0.000000,0.000000,-0.000074,-0.000257,-0.010299,-0.035381,-0.000074,-0.000257,-0.000000,-0.000000
329.000000,0.000000,0.000000,-0.000082,-0.000285,-0.010349,-0.035377,-0.000082,-0.000285,-0.000000,-0.000000
330.000000,0.000000,0.000000,-0.000090,-0.000313,-0.010399,-0.035379,-0.000090,-0.000313,-0.000000,-0.000000
332.000000,0.000000,0.000000,-0.000020,-0.000068,-0.010294,-0.034695,-0.000020,-0.000068,-0.000000,-0.000000
333.000000,0.000000,0.000000,-0.000030,-0.000101,-0.010346,-0.034715,-0.000030,-0.000101,-0.000000,-0.000000
334.000000,0.000000,0.000000,-0.000040,-0.000133,-0.010398,-0.034740,-0.000040,-0.000133,-0.000000,-0.000000
335.000000,0.000000,0.000000,-0.000049,-0.000164,-0.010451,-0.034769,-0.000049,-0.000164,-0.000000,-0.000000
336.000000,0.000000,0.000000,-0.000058,-0.000194,-0.010503,-0.034803,-0.000058,-0.000194,-0.000000,-0.000000
337.000000,0.000000,0.000000,-0.000067,-0.000224,-0.010555,-0.034841,-0.000067,-0.000224,-0.000000,-0.000000
338.000000,0.000000,0.000000,-0.000076,-0.000252,-0.010607,-0.034882,-0.000076,-0.000252,-0.000000,-0.000000
339.000000,0.000000,0.000000,-0.000084,-0.000280,-0.010658,-0.034927,-0.000084,-0.000280,-0.000000,-0.000000
340.000000,0.000000,0.000000,-0.000093,-0.000307,-0.010708,-0.034974,-0.000093,-0.000307,-0.000000,-0.000000
342.000000,0.000000,0.000000,-0.000098,-0.000137,-0.049779,-0.069625,-0.000098,-0.000137,-0.000000,-0.000000
343.000000,0.000000,0.000000,-0.000145,-0.000203,-0.049825,-0.069678,-0.000145,-0.000203,-0.000000,-0.000000
344.000000,0.000000,0.000000,-0.000191,-0.000267,-0.049869,-0.069731,-0.000191,-0.000267,-0.000000,-0.000000
345.000000,0.000000,0.000000,-0.000235,-0.000329,-0.049910,-0.069783,-0.000235,-0.000329,-0.000000,-0.000000
346.000000,0.000000,0.000000,-0.000279,-0.000390,-0.049950,-0.069836,-0.000279,-0.000390,-0.000000,-0.000000
347.000000,0.000000,0.000000,-0.000321,-0.000449,-0.049987,-0.069888,-0.000321,-0.000449,-0.000000,-0.000000
348.000000,0.000000,0.000000,-0.000362,-0.000506,-0.050021,-0.069938,-0.000362,-0.000506,-0.000000,-0.000000
349.000000,0.000000,0.000000,-0.000402,-0.000562,-0.050052,-0.069987,-0.000402,-0.000562,-0.000000,-0.000000
350.000000,0.000000,0.000000,-0.000441,-0.000616,-0.050081,-0.070035,-0.000441,-0.000616,-0.000000,-0.000000
352.000000,0.000000,0.000000,-0.000097,-0.000135,-0.049131,-0.068724,-0.000097,-0.000135,-0.000000,-0.000000
353.000000,0.000000,0.000000,-0.000143,-0.000200,-0.049154,-0.068766,-0.000143,-0.000200,-0.000000,-0.000000
354.000000,0.000000,0.000000,-0.000188,-0.000264,-0.049175,-0.068805,-0.000188,-0.000264,-0.000000,-0.000000
355.000000,0.000000,0.000000,-0.000232,-0.000325,-0.049196,-0.068842,-0.000232,-0.000325,-0.000000,-0.000000
356.000000,0.000000,0.000000,-0.000275,-0.000385,-0.049215,-0.068876,-0.000275,-0.000385,-0.000000,-0.000000
357.000000,0.000000,0.000000,-0.000316,-0.000443,-0.049233,-0.068907,-0.000316,-0.000443,-0.000000,-0.000000
358.000000,0.000000,0.000000,-0.000357,-0.000499,-0.049250,-0.068936,-0.000357,-0.000499,-0.000000,-0.000000
359.000000,0.000000,0.000000,-0.000396,-0.000554,-0.049265,-0.068961,-0.000396,-0.000554,-0.000000,-0.000000
360.000000,0.000000,0.000000,-0.000434,-0.000608,-0.049280,-0.068983,-0.000434,-0.000608,-0.000000,-0.000000
362.000000,0.000000,0.000000,-0.000095,-0.000133,-0.048320,-0.067639,-0.000095,-0.000133,-0.000000,-0.000000
363.000000,0.000000,0.000000,-0.000141,-0.000197,-0.048331,-0.067652,-0.000141,-0.000197,-0.000000,-0.000000
364.000000,0.000000,0.000000,-0.000185,-0.000259,-0.048341,-0.067663,-0.000185,-0.000259,-0.000000,-0.000000
365.000000,0.000000,0.000000,-0.000228,-0.000320,-0.048350,-0.067671,-0.000228,-0.000320,-0.000000,-0.000000
366.000000,0.000000,0.000000,-0.000270,-0.000378,-0.048356,-0.067677,-0.000270,-0.000378,-0.000000,-0.000000
367.000000,0.000000,0.000000,-0.000311,-0.000435,-0.048361,-0.067684,-0.000311,-0.000435,-0.000000,-0.000000
368.000000,0.000000,0.000000,-0.000351,-0.000491,-0.048364,-0.067691,-0.000351,-0.000491,-0.000000,-0.000000
369.000000,0.000000,0.000000,-0.000389,-0.000545,-0.048366,-0.067699,-0.000389,-0.000545,-0.000000,-0.000000
370.000000,0.000000,0.000000,-0.000427,-0.000597,-0.048365,-0.067709,-0.000427,-0.000597,-0.000000,-0.000000
372.000000,0.000000,0.000000,-0.000093,-0.000131,-0.047392,-0.066380,-0.000093,-0.000131,-0.000000,-0.000000
373.000000,0.000000,0.000000,-0.000138,-0.000194,-0.047386,-0.066396,-0.000138,-0.000194,-0.000000,-0.000000
374.000000,0.000000,0.000000,-0.000182,-0.000255,-0.047377,-0.066413,-0.000182,-0.000255,-0.000000,-0.000000
375.000000,0.000000,0.000000,-0.000224,-0.000314,-0.047366,-0.066433,-0.000224,-0.000314,-0.000000,-0.000000
376.000000,0.000000,0.000000,-0.000265,-0.000371,-0.047352,-0.066454,-0.000265,-0.000371,-0.000000,-0.000000
377.000000,0.000000,0.000000,-0.000305,-0.000427,-0.047333,-0.066479,-0.000305,-0.000427,-0.000000,-0.000000
378.000000,0.000000,0.000000,-0.000344,-0.000482,-0.047311,-0.066506,-0.000344,-0.000482,-0.000000,-0.000000
379.000000,0.000000,0.000000,-0.000381,-0.000535,-0.047284,-0.066536,-0.000381,-0.000535,-0.000000,-0.000000
380.000000,0.000000,0.000000,-0.000418,-0.000586,-0.047253,-0.066569,-0.000418,-0.000586,-0.000000,-0.000000
382.000000,0.000000,0.000000,-0.000091,-0.000129,-0.046233,-0.065310,-0.000091,-0.000129,-0.000000,-0.000000
383.000000,0.000000,0.000000,-0.000135,-0.000190,-0.046190,-0.065349,-0.000135,-0.000190,-0.000000,-0.000000
384.000000,0.000000,0.000000,-0.000177,-0.000250,-0.046142,-0.065390,-0.000177,-0.000250,-0.000000,-0.000000
385.000000,0.000000,0.000000,-0.000218,-0.000309,-0.046090,-0.065433,-0.000218,-0.000309,-0.000000,-0.000000
387.000000,0.000000,0.000000,-0.000297,-0.000421,-0.045978,-0.065520,-0.000297,-0.000421,-0.000000,-0.000000
388.000000,0.000000,0.000000,-0.000334,-0.000475,-0.045917,-0.065565,-0.000334,-0.000475,-0.000000,-0.000000
389.000000,0.000000,0.000000,-0.000371,-0.000527,-0.045854,-0.065610,-0.000371,-0.000527,-0.000000,-0.000000
390.000000,0.000000,0.000000,-0.000406,-0.000578,-0.045789,-0.065656,-0.000406,-0.000578,-0.000000,-0.000000
392.000000,0.000000,0.000000,-0.000088,-0.000127,-0.044739,-0.064433,-0.000088,-0.000127,-0.000000,-0.000000
393.000000,0.000000,0.000000,-0.000130,-0.000188,-0.044670,-0.064478,-0.000130,-0.000188,-0.000000,-0.000000
394.000000,0.000000,0.000000,-0.000171,-0.000247,-0.044601,-0.064522,-0.000171,-0.000247,-0.000000,-0.000000
395.000000,0.000000,0.000000,-0.000211,-0.000305,-0.044533,-0.064565,-0.000211,-0.000305,-0.000000,-0.000000
396.000000,0.000000,0.000000,-0.000250,-0.000361,-0.044465,-0.064607,-0.000250,-0.000361,-0.000000,-0.000000
397.000000,0.000000,0.000000,-0.000287,-0.000415,-0.044396,-0.064646,-0.000287,-0.000415,-0.000000,-0.000000
398.000000,0.000000,0.000000,-0.000323,-0.000468,-0.044328,-0.064684,-0.000323,-0.000468,-0.000000,-0.000000
399.000000,0.000000,0.000000,-0.000358,-0.000520,-0.044260,-0.064719,-0.000358,-0.000520,-0.000000,-0.000000
400.000000,0.000000,0.000000,-0.000392,-0.000570,-0.044191,-0.064751,-0.000392,-0.000570,-0.000000,-0.000000
402.000000,0.000000,0.000000,-0.000085,-0.000125,-0.043170,-0.063509,-0.000085,-0.000125,-0.000000,-0.000000
404.000000,0.000000,0.000000,-0.000165,-0.000244,-0.043032,-0.063545,-0.000165,-0.000244,-0.000000,-0.000000
405.000000,0.000000,0.000000,-0.000204,-0.000300,-0.042962,-0.063556,-0.000204,-0.000300,-0.000000,-0.000000
406.000000,0.000000,0.000000,-0.000241,-0.000355,-0.042892,-0.063562,-0.000241,-0.000355,-0.000000,-0.000000
407.000000,0.000000,0.000000,-0.000277,-0.000409,-0.042821,-0.063563,-0.000277,-0.000409,-0.000000,-0.000000
408.000000,0.000000,0.000000,-0.000312,-0.000461,-0.042750,-0.063558,-0.000312,-0.000461,-0.000000,-0.000000
409.000000,0.000000,0.000000,-0.000346,-0.000511,-0.042678,-0.063548,-0.000346,-0.000511,-0.000000,-0.000000
410.000000,0.000000,0.000000,-0.000379,-0.000561,-0.042607,-0.063533,-0.000379,-0.000561,-0.000000,-0.000000
412.000000,0.000000,0.000000,-0.000082,-0.000123,-0.041611,-0.062218,-0.000082,-0.000123,-0.000000,-0.000000
413.000000,0.000000,0.000000,-0.000121,-0.000181,-0.041541,-0.062189,-0.000121,-0.000181,-0.000000,-0.000000
414.000000,0.000000,0.000000,-0.000159,-0.000238,-0.041472,-0.062156,-0.000159,-0.000238,-0.000000,-0.000000
415.000000,0.000000,0.000000,-0.000196,-0.000294,-0.041404,-0.062119,-0.000196,-0.000294,-0.000000,-0.000000
416.000000,0.000000,0.000000,-0.000232,-0.000348,-0.041339,-0.062079,-0.000232,-0.000348,-0.000000,-0.000000
417.000000,0.000000,0.000000,-0.000267,-0.000400,-0.041274,-0.062035,-0.000267,-0.000400,-0.000000,-0.000000
418.000000,0.000000,0.000000,-0.000301,-0.000451,-0.041211,-0.061988,-0.000301,-0.000451,-0.000000,-0.000000
419.000000,0.000000,0.000000,-0.000333,-0.000500,-0.041148,-0.061940,-0.000333,-0.000500,-0.000000,-0.000000
420.000000,0.000000,0.000000,-0.000365,-0.000548,-0.041086,-0.061889,-0.000365,-0.000548,-0.000000,-0.000000
422.000000,0.000000,0.000000,-0.000079,-0.000119,-0.040142,-0.060546,-0.000079,-0.000119,-0.000000,-0.000000
423.000000,0.000000,0.000000,-0.000117,-0.000177,-0.040083,-0.060492,-0.000117,-0.000177,-0.000000,-0.000000
424.000000,0.000000,0.000000,-0.000154,-0.000232,-0.040024,-0.060437,-0.000154,-0.000232,-0.000000,-0.000000
425.000000,0.000000,0.000000,-0.000189,-0.000286,-0.039967,-0.060381,-0.000189,-0.000286,-0.000000,-0.000000
426.000000,0.000000,0.000000,-0.000224,-0.000338,-0.039911,-0.060325,-0.000224,-0.000338,-0.000000,-0.000000
427.000000,0.000000,0.000000,-0.000258,-0.000389,-0.039856,-0.060268,-0.000258,-0.000389,-0.000000,-0.000000
428.000000,0.000000,0.000000,-0.000290,-0.000438,-0.039803,-0.060211,-0.000290,-0.000438,-0.000000,-0.000000
429.000000,0.000000,0.000000,-0.000322,-0.000486,-0.039752,-0.060154,-0.000322,-0.000486,-0.000000,-0.000000
430.000000,0.000000,0.000000,-0.000352,-0.000532,-0.039702,-0.060097,-0.000352,-0.000532,-0.000000,-0.000000
432.000000,0.000000,0.000000,-0.000077,-0.000116,-0.038814,-0.058778,-0.000077,-0.000116,-0.000000,-0.000000
433.000000,0.000000,0.000000,-0.000113,-0.000171,-0.038770,-0.058717,-0.000113,-0.000171,-0.000000,-0.000000
434.000000,0.000000,0.000000,-0.000149,-0.000225,-0.038726,-0.058654,-0.000149,-0.000225,-0.000000,-0.000000
435.000000,0.000000,0.000000,-0.000183,-0.000277,-0.038684,-0.058588,-0.000183,-0.000277,-0.000000,-0.000000
436.000000,0.000000,0.000000,-0.000217,-0.000328,-0.038643,-0.058521,-0.000217,-0.000328,-0.000000,-0.000000
437.000000,0.000000,0.000000,-0.000249,-0.000377,-0.038602,-0.058450,-0.000249,-0.000377,-0.000000,-0.000000
438.000000,0.000000,0.000000,-0.000281,-0.000425,-0.038562,-0.058378,-0.000281,-0.000425,-0.000000,-0.000000
439.000000,0.000000,0.000000,-0.000311,-0.000471,-0.038523,-0.058304,-0.000311,-0.000471,-0.000000,-0.000000
440.000000,0.000000,0.000000,-0.000341,-0.000516,-0.038484,-0.058230,-0.000341,-0.000516,-0.000000,-0.000000
442.000000,0.000000,0.000000,-0.000074,-0.000112,-0.037638,-0.056917,-0.000074,-0.000112,-0.000000,-0.000000
443.000000,0.000000,0.000000,-0.000110,-0.000166,-0.037602,-0.056844,-0.000110,-0.000166,-0.000000,-0.000000
444.000000,0.000000,0.000000,-0.000144,-0.000218,-0.037567,-0.056771,-0.000144,-0.000218,-0.000000,-0.000000
445.000000,0.000000,0.000000,-0.000178,-0.000269,-0.037533,-0.056701,-0.000178,-0.000269,-0.000000,-0.000000
446.000000,0.000000,0.000000,-0.000210,-0.000318,-0.037503,-0.056632,-0.000210,-0.000318,-0.000000,-0.000000
447.000000,0.000000,0.000000,-0.000242,-0.000365,-0.037475,-0.056566,-0.000242,-0.000365,-0.000000,-0.000000
448.000000,0.000000,0.000000,-0.000272,-0.000412,-0.037450,-0.056503,-0.000272,-0.000412,-0.000000,-0.000000
449.000000,0.000000,0.000000,-0.000302,-0.000456,-0.037430,-0.056444,-0.000302,-0.000456,-0.000000,-0.000000
450.000000,0.000000,0.000000,-0.000331,-0.000500,-0.037413,-0.056388,-0.000331,-0.000500,-0.000000,-0.000000
452.000000,0.000000,0.000000,-0.000072,-0.000109,-0.036641,-0.055163,-0.000072,-0.000109,-0.000000,-0.000000
453.000000,0.000000,0.000000,-0.000107,-0.000161,-0.036634,-0.055122,-0.000107,-0.000161,-0.000000,-0.000000
454.000000,0.000000,0.000000,-0.000140,-0.000211,-0.036631,-0.055087,-0.000140,-0.000211,-0.000000,-0.000000
455.000000,0.000000,0.000000,-0.000173,-0.000261,-0.036631,-0.055057,-0.000173,-0.000261,-0.000000,-0.000000
456.000000,0.000000,0.000000,-0.000205,-0.000308,-0.036634,-0.055034,-0.000205,-0.000308,-0.000000,-0.000000
457.000000,0.000000,0.000000,-0.000236,-0.000355,-0.036641,-0.055017,-0.000236,-0.000355,-0.000000,-0.000000
458.000000,0.000000,0.000000,-0.000266,-0.000400,-0.036652,-0.055007,-0.000266,-0.000400,-0.000000,-0.000000
459.000000,0.000000,0.000000,-0.000295,-0.000443,-0.036668,-0.055002,-0.000295,-0.000443,-0.000000,-0.000000
460.000000,0.000000,0.000000,-0.000323,-0.000486,-0.036688,-0.055004,-0.000323,-0.000486,-0.000000,-0.000000
462.000000,0.000000,0.000000,-0.000071,-0.000106,-0.036006,-0.053929,-0.000071,-0.000106,-0.000000,-0.000000
463.000000,0.000000,0.000000,-0.000105,-0.000157,-0.036037,-0.053952,-0.000105,-0.000157,-0.000000,-0.000000
464.000000,0.000000,0.000000,-0.000138,-0.000207,-0.036071,-0.053982,-0.000138,-0.000207,-0.000000,-0.000000
465.000000,0.000000,0.000000,-0.000170,-0.000255,-0.036108,-0.054018,-0.000170,-0.000255,-0.000000,-0.000000
466.000000,0.000000,0.000000,-0.000202,-0.000302,-0.036148,-0.054060,-0.000202,-0.000302,-0.000000,-0.000000
467.000000,0.000000,0.000000,-0.000232,-0.000348,-0.036191,-0.054108,-0.000232,-0.000348,-0.000000,-0.000000
468.000000,0.000000,0.000000,-0.000262,-0.000392,-0.036237,-0.054161,-0.000262,-0.000392,-0.000000,-0.000000
469.000000,0.000000,0.000000,-0.000291,-0.000435,-0.036286,-0.054219,-0.000291,-0.000435,-0.000000,-0.000000
470.000000,0.000000,0.000000,-0.000319,-0.000477,-0.036338,-0.054281,-0.000319,-0.000477,-0.000000,-0.000000
472.000000,0.000000,0.000000,-0.000070,-0.000105,-0.035722,-0.053331,-0.000070,-0.000105,-0.000000,-0.000000
473.000000,0.000000,0.000000,-0.000104,-0.000156,-0.035782,-0.053404,-0.000104,-0.000156,-0.000000,-0.000000
474.000000,0.000000,0.000000,-0.000137,-0.000205,-0.035845,-0.053479,-0.000137,-0.000205,-0.000000,-0.000000
475.000000,0.000000,0.000000,-0.000169,-0.000252,-0.035909,-0.053557,-0.000169,-0.000252,-0.000000,-0.000000
476.000000,0.000000,0.000000,-0.000200,-0.000299,-0.035976,-0.053638,-0.000200,-0.000299,-0.000000,-0.000000
477.000000,0.000000,0.000000,-0.000231,-0.000344,-0.036046,-0.053720,-0.000231,-0.000344,-0.000000,-0.000000
478.000000,0.000000,0.000000,-0.000260,-0.000388,-0.036117,-0.053804,-0.000260,-0.000388,-0.000000,-0.000000
479.000000,0.000000,0.000000,-0.000289,-0.000431,-0.036191,-0.053888,-0.000289,-0.000431,-0.000000,-0.000000
480.000000,0.000000,0.000000,-0.000317,-0.000473,-0.036265,-0.053973,-0.000317,-0.000473,-0.000000,-0.000000
482.000000,0.000000,0.000000,-0.000070,-0.000105,-0.035691,-0.053062,-0.000070,-0.000105,-0.000000,-0.000000
483.000000,0.000000,0.000000,-0.000104,-0.000155,-0.035767,-0.053145,-0.000104,-0.000155,-0.000000,-0.000000
484.000000,0.000000,0.000000,-0.000137,-0.000204,-0.035841,-0.053228,-0.000137,-0.000204,-0.000000,-0.000000
485.000000,0.000000,0.000000,-0.000169,-0.000251,-0.035913,-0.053309,-0.000169,-0.000251,-0.000000,-0.000000
486.000000,0.000000,0.000000,-0.000200,-0.000298,-0.035982,-0.053389,-0.000200,-0.000298,-0.000000,-0.000000
487.000000,0.000000,0.000000,-0.000231,-0.000343,-0.036049,-0.053469,-0.000231,-0.000343,-0.000000,-0.000000
488.000000,0.000000,0.000000,-0.000260,-0.000386,-0.036113,-0.053547,-0.000260,-0.000386,-0.000000,-0.000000
489.000000,0.000000,0.000000,-0.000289,-0.000429,-0.036173,-0.053625,-0.000289,-0.000429,-0.000000,-0.000000
490.000000,0.000000,0.000000,-0.000317,-0.000471,-0.036230,-0.053702,-0.000317,-0.000471,-0.000000,-0.000000
492.000000,0.000000,0.000000,-0.000070,-0.000104,-0.035609,-0.052781,-0.000070,-0.000104,-0.000000,-0.000000
493.000000,0.000000,0.000000,-0.000104,-0.000154,-0.035655,-0.052857,-0.000104,-0.000154,-0.000000,-0.000000
494.000000,0.000000,0.000000,-0.000137,-0.000203,-0.035698,-0.052933,-0.000137,-0.000203,-0.000000,-0.000000
495.000000,0.000000,0.000000,-0.000169,-0.000250,-0.035737,-0.053009,-0.000169,-0.000250,-0.000000,-0.000000
496.000000,0.000000,0.000000,-0.000200,-0.000296,-0.035773,-0.053085,-0.000200,-0.000296,-0.000000,-0.000000
497.000000,0.000000,0.000000,-0.000230,-0.000341,-0.035804,-0.053160,-0.000230,-0.000341,-0.000000,-0.000000
498.000000,0.000000,0.000000,-0.000259,-0.000384,-0.035832,-0.053234,-0.000259,-0.000384,-0.000000,-0.000000
499.000000,0.000000,0.000000,-0.000288,-0.000427,-0.035857,-0.053308,-0.000288,-0.000427,-0.000000,-0.000000
500.000000,0.000000,0.000000,-0.000315,-0.000468,-0.035877,-0.053381,-0.000315,-0.000468,-0.000000,-0.000000
502.000000,0.000000,0.000000,-0.000069,-0.000103,-0.035189,-0.052455,-0.000069,-0.000103,-0.000000,-0.000000
503.000000,0.000000,0.000000,-0.000103,-0.000153,-0.035197,-0.052523,-0.000103,-0.000153,-0.000000,-0.000000
504.000000,0.000000,0.000000,-0.000135,-0.000201,-0.035202,-0.052589,-0.000135,-0.000201,-0.000000,-0.000000
505.000000,0.000000,0.000000,-0.000166,-0.000248,-0.035202,-0.052652,-0.000166,-0.000248,-0.000000,-0.000000
506.000000,0.000000,0.000000,-0.000197,-0.000294,-0.035197,-0.052711,-0.000197,-0.000294,-0.000000,-0.000000
507.000000,0.000000,0.000000,-0.000226,-0.000338,-0.035189,-0.052768,-0.000226,-0.000338,-0.000000,-0.000000
508.000000,0.000000,0.000000,-0.000255,-0.000382,-0.035177,-0.052821,-0.000255,-0.000382,-0.000000,-0.000000
509.000000,0.000000,0.000000,-0.000283,-0.000424,-0.035162,-0.052871,-0.000283,-0.000424,-0.000000,-0.000000
510.000000,0.000000,0.000000,-0.000310,-0.000465,-0.035145,-0.052918,-0.000310,-0.000465,-0.000000,-0.000000
512.000000,0.000000,0.000000,-0.000068,-0.000102,-0.034403,-0.051944,-0.000068,-0.000102,-0.000000,-0.000000
513.000000,0.000000,0.000000,-0.000100,-0.000151,-0.034383,-0.051981,-0.000100,-0.000151,-0.000000,-0.000000
