I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
217258.000000,0.005371,-0.007813,-1.043945,0.327949,-0.247530,-1.012481,0.001857,0.004481,-1.004647,0.227732,-0.106775,-0.469453,-0.227815,0.247184,1.255295,-0.297371,-0.000000,-0.345312,0.097304,0.001857,0.004481,-1.004647,0.227732,-0.106775,-0.469453,0.269901,0.000000,0.000000,2.000000,4.000000,0.465873
217259.000000,0.005859,-0.006836,-1.041016,0.145022,-0.186555,-1.073457,0.001830,0.004565,-1.004621,0.218002,-0.141112,-0.532585,-0.227750,0.246989,1.254874,-0.297371,-0.000000,-0.345312,0.097304,0.001830,0.004565,-1.004621,0.218002,-0.141112,-0.532585,0.269773,0.000000,0.000000,2.000000,4.000000,0.465873
217260.000000,0.009277,-0.003418,-1.045410,0.145022,-0.247530,-1.134432,0.001807,0.004651,-1.004598,0.210532,-0.168949,-0.599665,-0.227693,0.246766,1.254387,-0.297371,-0.000000,-0.345312,0.097304,0.001807,0.004651,-1.004598,0.210532,-0.168949,-0.599665,0.269617,0.000000,0.000000,2.000000,4.000000,0.465873
217263.000000,0.011230,-0.003418,-1.023438,-0.098880,-0.064604,-1.256384,0.001762,0.004914,-1.004552,0.180660,-0.224319,-0.809192,-0.227585,0.245976,1.252508,-0.182586,-0.000000,-0.598022,0.059745,0.001762,0.004914,-1.004552,0.180660,-0.224319,-0.809192,0.269016,0.000000,0.000000,2.000000,4.000000,0.465873
217264.000000,0.014160,0.015137,-0.993164,0.023071,0.118323,-1.256384,0.001756,0.005001,-1.004545,0.164611,-0.232716,-0.879203,-0.227579,0.245688,1.251742,-0.182586,-0.000000,-0.598022,0.059745,0.001756,0.005001,-1.004545,0.164611,-0.232716,-0.879203,0.268778,0.000000,0.000000,2.000000,4.000000,0.465873
217265.000000,0.021484,0.012207,-1.029785,0.145022,0.301250,-1.195408,0.001754,0.005087,-1.004540,0.145984,-0.230940,-0.946227,-0.227593,0.245401,1.250908,-0.182586,-0.000000,-0.598022,0.059745,0.001754,0.005087,-1.004540,0.145984,-0.230940,-0.946227,0.268531,0.000000,0.000000,2.000000,4.000000,0.465873
217266.000000,0.028320,0.013184,-1.004883,0.145022,0.423201,-1.317359,0.001756,0.005171,-1.004539,0.126934,-0.215078,-1.008234,-0.227626,0.245131,1.250012,-0.182586,-0.000000,-0.598022,0.059745,0.001756,0.005171,-1.004539,0.126934,-0.215078,-1.008234,0.268286,0.000000,0.000000,2.000000,4.000000,0.465873
217267.000000,0.015625,0.003906,-1.042969,-0.037904,0.789055,-1.195408,0.001763,0.005254,-1.004540,0.108863,-0.182731,-1.064131,-0.227679,0.244892,1.249061,-0.182586,-0.000000,-0.598022,0.059745,0.001763,0.005254,-1.004540,0.108863,-0.182731,-1.064131,0.268058,0.000000,0.000000,2.000000,4.000000,0.465873
217268.000000,0.012695,0.008301,-1.033203,0.023071,0.728079,-1.073457,0.001774,0.005334,-1.004544,0.091279,-0.132335,-1.112661,-0.227751,0.244703,1.248060,-0.182586,-0.000000,-0.598022,0.059745,0.001774,0.005334,-1.004544,0.091279,-0.132335,-1.112661,0.267861,0.000000,0.000000,2.000000,4.000000,0.465873
217269.000000,0.008789,0.005371,-1.037598,-0.281807,0.667104,-1.134432,0.001790,0.005412,-1.004549,0.073611,-0.064584,-1.151507,-0.227841,0.244583,1.247020,-0.182586,-0.000000,-0.598022,0.059745,0.001790,0.005412,-1.004549,0.073611,-0.064584,-1.151507,0.267711,0.000000,0.000000,2.000000,4.000000,0.465873
217270.000000,0.006348,0.004395,-1.043457,-0.159856,0.484177,-1.073457,0.001811,0.005487,-1.004555,0.055819,0.015209,-1.179289,-0.227949,0.244542,1.245953,-0.182586,-0.000000,-0.598022,0.059745,0.001811,0.005487,-1.004555,0.055819,0.015209,-1.179289,0.267618,0.000000,0.000000,2.000000,4.000000,0.465873
217272.000000,0.006836,0.002441,-1.052246,-0.159856,0.423201,-0.707603,0.001869,0.005631,-1.004567,0.017646,0.180401,-1.202967,-0.228226,0.244711,1.243776,-0.498108,-0.000000,-0.367185,0.036683,0.001869,0.005631,-1.004567,0.017646,0.180401,-1.202967,0.267607,0.000000,0.000000,2.000000,4.000000,0.465873
217274.000000,0.005371,-0.004883,-1.057129,-0.037904,0.362226,-0.646628,0.001948,0.005765,-1.004575,-0.027377,0.319624,-1.175452,-0.228590,0.245176,1.241625,-0.498108,-0.000000,-0.367185,0.036683,0.001948,0.005765,-1.004575,-0.027377,0.319624,-1.175452,0.267796,0.000000,0.000000,2.000000,4.000000,0.465873
217275.000000,0.005371,-0.004883,-1.057129,-0.037904,0.362226,-0.646628,0.001996,0.005828,-1.004577,-0.051579,0.370983,-1.142961,-0.228809,0.245493,1.240593,-0.498108,-0.000000,-0.367185,0.036683,0.001996,0.005828,-1.004577,-0.051579,0.370983,-1.142961,0.267941,0.000000,0.000000,2.000000,4.000000,0.465873
217276.000000,0.001953,-0.007324,-1.044922,-0.037904,0.362226,-0.646628,0.002048,0.005888,-1.004577,-0.072553,0.407002,-1.101308,-0.229050,0.245846,1.239601,-0.498108,-0.000000,-0.367185,0.036683,0.002048,0.005888,-1.004577,-0.072553,0.407002,-1.101308,0.268106,0.000000,0.000000,2.000000,4.000000,0.465873
217277.000000,-0.003418,-0.013184,-1.060059,0.205998,0.301250,-0.280774,0.002106,0.005946,-1.004575,-0.087214,0.428870,-1.051629,-0.229305,0.246222,1.238659,-0.498108,-0.000000,-0.367185,0.036683,0.002106,0.005946,-1.004575,-0.087214,0.428870,-1.051629,0.268283,0.000000,0.000000,2.000000,4.000000,0.465873
217278.000000,-0.003418,-0.013184,-1.060059,0.205998,0.301250,-0.280774,0.002168,0.006001,-1.004571,-0.093478,0.439687,-0.993236,-0.229567,0.246610,1.237776,-0.498108,-0.000000,-0.367185,0.036683,0.002168,0.006001,-1.004571,-0.093478,0.439687,-0.993236,0.268466,0.000000,0.000000,2.000000,4.000000,0.465873
217279.000000,0.003418,-0.015625,-1.066406,0.388925,0.301250,-0.097847,0.002235,0.006054,-1.004565,-0.088881,0.442402,-0.924883,-0.229824,0.247001,1.236961,-0.498108,-0.000000,-0.367185,0.036683,0.002235,0.006054,-1.004565,-0.088881,0.442402,-0.924883,0.268656,0.000000,0.000000,2.000000,4.000000,0.465873
217280.000000,0.000977,-0.008789,-1.069336,0.510876,0.118323,0.146055,0.002307,0.006104,-1.004558,-0.070999,0.438973,-0.846370,-0.230064,0.247390,1.236225,-0.498108,-0.000000,-0.367185,0.036683,0.002307,0.006104,-1.004558,-0.070999,0.438973,-0.846370,0.268853,0.000000,0.000000,2.000000,4.000000,0.465873
217283.000000,0.003418,-0.012207,-1.064453,0.327949,-0.003628,0.268007,0.002544,0.006235,-1.004527,0.057491,0.381279,-0.555698,-0.230546,0.248467,1.234581,-0.305838,-0.000000,-0.611452,0.022524,0.002544,0.006235,-1.004527,0.057491,0.381279,-0.555698,0.269501,0.000000,0.000000,2.000000,4.000000,0.465873
217284.000000,0.008789,-0.007813,-1.059570,0.449900,-0.369482,0.511909,0.002629,0.006271,-1.004516,0.110424,0.343196,-0.447748,-0.230602,0.248766,1.234580,-0.305838,-0.000000,-0.611452,0.022524,0.002629,0.006271,-1.004516,0.110424,0.343196,-0.447748,0.269723,0.000000,0.000000,2.000000,4.000000,0.465873
217285.000000,0.010742,-0.006348,-1.058105,0.327949,-0.369482,0.511909,0.002717,0.006303,-1.004505,0.160330,0.295542,-0.336655,-0.230610,0.249018,1.234579,-0.305838,-0.000000,-0.611452,0.022524,0.002717,0.006303,-1.004505,0.160330,0.295542,-0.336655,0.269932,0.000000,0.000000,2.000000,4.000000,0.465873
217286.000000,0.013184,-0.007813,-1.055664,0.327949,-0.430457,0.633860,0.002806,0.006330,-1.004495,0.205575,0.235959,-0.222489,-0.230572,0.249211,1.234578,-0.305838,-0.000000,-0.611452,0.022524,0.002806,0.006330,-1.004495,0.205575,0.235959,-0.222489,0.270116,0.000000,0.000000,2.000000,4.000000,0.465873
217287.000000,0.013184,-0.007813,-1.055664,0.327949,-0.430457,0.633860,0.002897,0.006353,-1.004487,0.245334,0.165338,-0.107207,-0.230494,0.249334,1.234577,-0.305838,-0.000000,-0.611452,0.022524,0.002897,0.006353,-1.004487,0.245334,0.165338,-0.107207,0.270261,0.000000,0.000000,2.000000,4.000000,0.465873
217288.000000,0.006348,-0.009766,-1.048828,0.266974,-0.613384,0.633860,0.002988,0.006371,-1.004480,0.278935,0.088415,0.005935,-0.230383,0.249382,1.234577,-0.305838,-0.000000,-0.611452,0.022524,0.002988,0.006371,-1.004480,0.278935,0.088415,0.005935,0.270361,0.000000,0.000000,2.000000,4.000000,0.465873
217289.000000,0.010254,-0.007324,-1.039551,0.327949,-0.430457,0.572885,0.003080,0.006384,-1.004477,0.306288,0.009517,0.114074,-0.230245,0.249351,1.234577,-0.305838,-0.000000,-0.611452,0.022524,0.003080,0.006384,-1.004477,0.306288,0.009517,0.114074,0.270409,0.000000,0.000000,2.000000,4.000000,0.465873
217290.000000,0.009766,-0.007813,-1.042969,0.266974,-0.308506,0.572885,0.003173,0.006392,-1.004477,0.327209,-0.067878,0.214582,-0.230086,0.249244,1.234577,-0.305838,-0.000000,-0.611452,0.022524,0.003173,0.006392,-1.004477,0.327209,-0.067878,0.214582,0.270404,0.000000,0.000000,2.000000,4.000000,0.465873
217293.000000,0.013672,-0.003418,-1.032227,0.145022,-0.308506,0.268007,0.003451,0.006380,-1.004498,0.346273,-0.251734,0.433443,-0.229551,0.248546,1.236030,-0.187785,-0.000000,-0.375431,0.013829,0.003451,0.006380,-1.004498,0.346273,-0.251734,0.433443,0.270104,0.000000,0.000000,2.000000,4.000000,0.465873
217294.000000,0.014160,-0.005371,-1.032715,0.084047,-0.247530,0.085080,0.003543,0.006364,-1.004514,0.340199,-0.293726,0.470246,-0.229376,0.248219,1.236613,-0.187785,-0.000000,-0.375431,0.013829,0.003543,0.006364,-1.004514,0.340199,-0.293726,0.470246,0.269923,0.000000,0.000000,2.000000,4.000000,0.465873
217295.000000,0.015137,-0.003906,-1.026367,0.145022,-0.125579,0.085080,0.003635,0.006342,-1.004533,0.329409,-0.325094,0.488313,-0.229212,0.247862,1.237214,-0.187785,-0.000000,-0.375431,0.013829,0.003635,0.006342,-1.004533,0.329409,-0.325094,0.488313,0.269711,0.000000,0.000000,2.000000,4.000000,0.465873
217296.000000,0.009277,-0.001465,-1.029297,0.145022,-0.003628,-0.036871,0.003726,0.006314,-1.004557,0.315100,-0.343143,0.487891,-0.229062,0.247488,1.237815,-0.187785,-0.000000,-0.375431,0.013829,0.003726,0.006314,-1.004557,0.315100,-0.343143,0.487891,0.269477,0.000000,0.000000,2.000000,4.000000,0.465873
217297.000000,0.015137,0.000977,-1.030762,0.023071,-0.003628,-0.219798,0.003817,0.006279,-1.004585,0.298210,-0.346402,0.469278,-0.228928,0.247111,1.238397,-0.187785,-0.000000,-0.375431,0.013829,0.003817,0.006279,-1.004585,0.298210,-0.346402,0.469278,0.269233,0.000000,0.000000,2.000000,4.000000,0.465873
217298.000000,0.014648,0.002441,-1.034180,0.084047,0.118323,-0.219798,0.003908,0.006239,-1.004617,0.278010,-0.335585,0.432852,-0.228815,0.246746,1.238943,-0.187785,-0.000000,-0.375431,0.013829,0.003908,0.006239,-1.004617,0.278010,-0.335585,0.432852,0.268989,0.000000,0.000000,2.000000,4.000000,0.465873
217299.000000,0.013184,0.000977,-1.033691,0.205998,0.057348,-0.402725,0.003998,0.006193,-1.004652,0.254114,-0.312860,0.380321,-0.228725,0.246404,1.239436,-0.187785,-0.000000,-0.375431,0.013829,0.003998,0.006193,-1.004652,0.254114,-0.312860,0.380321,0.268751,0.000000,0.000000,2.000000,4.000000,0.465873
217300.000000,0.012207,0.002930,-1.033203,0.084047,0.240274,-0.524676,0.004088,0.006140,-1.004689,0.228849,-0.280644,0.314441,-0.228661,0.246095,1.239863,-0.187785,-0.000000,-0.375431,0.013829,0.004088,0.006140,-1.004689,0.228849,-0.280644,0.314441,0.268527,0.000000,0.000000,2.000000,4.000000,0.465873
217303.000000,0.009766,0.003418,-1.045410,0.084047,0.240274,-0.707603,0.004356,0.005951,-1.004811,0.164949,-0.138482,0.060840,-0.228601,0.245440,1.239866,-0.115300,-0.000000,-0.230515,0.008491,0.004356,0.005951,-1.004811,0.164949,-0.138482,0.060840,0.268011,0.000000,0.000000,2.000000,4.000000,0.465873
217304.000000,0.008301,0.004395,-1.047363,-0.098880,0.362226,-0.707603,0.004446,0.005878,-1.004853,0.147779,-0.082254,-0.033958,-0.228617,0.245332,1.239866,-0.115300,-0.000000,-0.230515,0.008491,0.004446,0.005878,-1.004853,0.147779,-0.082254,-0.033958,0.267912,0.000000,0.000000,2.000000,4.000000,0.465873
217305.000000,0.004883,0.002930,-1.045410,-0.037904,0.179299,-0.829554,0.004535,0.005801,-1.004895,0.131237,-0.025831,-0.130919,-0.228648,0.245281,1.239866,-0.115300,-0.000000,-0.230515,0.008491,0.004535,0.005801,-1.004895,0.131237,-0.025831,-0.130919,0.267852,0.000000,0.000000,2.000000,4.000000,0.465873
217306.000000,0.004395,0.003906,-1.044434,0.023071,0.301250,-0.829554,0.004625,0.005719,-1.004936,0.113567,0.029228,-0.228497,-0.228696,0.245285,1.239866,-0.115300,-0.000000,-0.230515,0.008491,0.004625,0.005719,-1.004936,0.113567,0.029228,-0.228497,0.267829,0.000000,0.000000,2.000000,4.000000,0.465873
217307.000000,0.005371,0.002930,-1.049805,-0.098880,0.179299,-0.707603,0.004715,0.005634,-1.004976,0.094734,0.080793,-0.324170,-0.228763,0.245342,1.239866,-0.115300,-0.000000,-0.230515,0.008491,0.004715,0.005634,-1.004976,0.094734,0.080793,-0.324170,0.267841,0.000000,0.000000,2.000000,4.000000,0.465873
217308.000000,0.007324,0.000488,-1.051758,-0.037904,0.240274,-0.707603,0.004804,0.005546,-1.005015,0.075590,0.126413,-0.413480,-0.228847,0.245446,1.239866,-0.115300,-0.000000,-0.230515,0.008491,0.004804,0.005546,-1.005015,0.075590,0.126413,-0.413480,0.267881,0.000000,0.000000,2.000000,4.000000,0.465873
217309.000000,0.000977,0.003418,-1.056641,-0.037904,0.240274,-0.585652,0.004894,0.005455,-1.005052,0.055978,0.164056,-0.491878,-0.228951,0.245588,1.239865,-0.115300,-0.000000,-0.230515,0.008491,0.004894,0.005455,-1.005052,0.055978,0.164056,-0.491878,0.267944,0.000000,0.000000,2.000000,4.000000,0.465873
217310.000000,-0.001465,0.003418,-1.055664,-0.098880,0.301250,-0.646628,0.004984,0.005363,-1.005087,0.035905,0.193410,-0.557108,-0.229075,0.245758,1.239419,-0.115300,-0.000000,-0.230515,0.008491,0.004984,0.005363,-1.005087,0.035905,0.193410,-0.557108,0.268019,0.000000,0.000000,2.000000,4.000000,0.465873
217313.000000,0.004395,0.003418,-1.058594,0.023071,0.118323,-0.463701,0.005252,0.005076,-1.005177,-0.012966,0.249786,-0.672858,-0.229548,0.246394,1.237822,-0.070794,-0.000000,-0.141536,0.391214,0.005252,0.005076,-1.005177,-0.012966,0.249786,-0.672858,0.268295,0.000000,0.000000,2.000000,4.000000,0.465873
217314.000000,0.003906,0.003418,-1.057129,0.084047,0.240274,-0.402725,0.005340,0.004979,-1.005203,-0.020016,0.260590,-0.685289,-0.229725,0.246635,1.237247,-0.070794,-0.000000,-0.141536,0.391214,0.005340,0.004979,-1.005203,-0.020016,0.260590,-0.685289,0.268401,0.000000,0.000000,2.000000,4.000000,0.465873
217315.000000,0.003906,0.002441,-1.054688,0.023071,0.057348,-0.280774,0.005427,0.004882,-1.005226,-0.022046,0.266497,-0.684967,-0.229903,0.246882,1.236673,-0.070794,-0.000000,-0.141536,0.391214,0.005427,0.004882,-1.005226,-0.022046,0.266497,-0.684967,0.268512,0.000000,0.000000,2.000000,4.000000,0.465873
217316.000000,0.007324,0.000977,-1.057129,-0.098880,-0.003628,-0.219798,0.005513,0.004786,-1.005247,-0.021284,0.266868,-0.672705,-0.230080,0.247130,1.236111,-0.070794,-0.000000,-0.141536,0.391214,0.005513,0.004786,-1.005247,-0.021284,0.266868,-0.672705,0.268626,0.000000,0.000000,2.000000,4.000000,0.465873
217317.000000,0.001465,0.002930,-1.054199,0.023071,-0.125579,-0.097847,0.005597,0.004692,-1.005266,-0.020047,0.259814,-0.648745,-0.230254,0.247372,1.235573,-0.070794,-0.000000,-0.141536,0.391214,0.005597,0.004692,-1.005266,-0.020047,0.259814,-0.648745,0.268736,0.000000,0.000000,2.000000,4.000000,0.465873
217318.000000,0.001953,0.005371,-1.049805,0.084047,-0.125579,0.024104,0.005680,0.004599,-1.005284,-0.018779,0.243269,-0.612822,-0.230425,0.247599,1.235071,-0.070794,-0.000000,-0.141536,0.391214,0.005680,0.004599,-1.005284,-0.018779,0.243269,-0.612822,0.268834,0.000000,0.000000,2.000000,4.000000,0.465873
217319.000000,0.002441,0.006836,-1.047363,0.205998,-0.125579,-0.036871,0.005760,0.004507,-1.005301,-0.015805,0.217453,-0.565365,-0.230593,0.247800,1.234616,-0.070794,-0.000000,-0.141536,0.391214,0.005760,0.004507,-1.005301,-0.015805,0.217453,-0.565365,0.268914,0.000000,0.000000,2.000000,4.000000,0.465873
217320.000000,0.005859,0.005859,-1.046875,0.145022,-0.186555,-0.036871,0.005838,0.004419,-1.005317,-0.009094,0.184715,-0.508753,-0.230751,0.247972,1.234616,-0.070794,-0.000000,-0.141536,0.391214,0.005838,0.004419,-1.005317,-0.009094,0.184715,-0.508753,0.268973,0.000000,0.000000,2.000000,4.000000,0.465873
217323.000000,0.003418,0.001465,-1.036133,0.266974,-0.125579,0.085080,0.006055,0.004170,-1.005363,0.040289,0.066162,-0.320907,-0.231132,0.248256,1.234615,-0.043468,-0.000000,-0.086903,0.240205,0.006055,0.004170,-1.005363,0.040289,0.066162,-0.320907,0.269009,0.000000,0.000000,2.000000,4.000000,0.465873
217324.000000,0.005859,0.004883,-1.034668,0.205998,-0.064604,0.085080,0.006120,0.004095,-1.005378,0.066887,0.027900,-0.259230,-0.231211,0.248273,1.234615,-0.043468,-0.000000,-0.086903,0.240205,0.006120,0.004095,-1.005378,0.066887,0.027900,-0.259230,0.268981,0.000000,0.000000,2.000000,4.000000,0.465873
217325.000000,0.006348,0.004395,-1.039063,0.388925,-0.186555,0.085080,0.006183,0.004023,-1.005393,0.095528,-0.006007,-0.200114,-0.231261,0.248257,1.234615,-0.043468,-0.000000,-0.086903,0.240205,0.006183,0.004023,-1.005393,0.095528,-0.006007,-0.200114,0.268941,0.000000,0.000000,2.000000,4.000000,0.465873
217326.000000,0.006836,0.002930,-1.036133,0.327949,-0.186555,0.085080,0.006242,0.003956,-1.005408,0.124492,-0.035308,-0.145172,-0.231281,0.248212,1.234615,-0.043468,-0.000000,-0.086903,0.240205,0.006242,0.003956,-1.005408,0.124492,-0.035308,-0.145172,0.268892,0.000000,0.000000,2.000000,4.000000,0.465873
217327.000000,0.007813,0.005371,-1.040039,0.205998,-0.247530,-0.036871,0.006296,0.003894,-1.005423,0.153842,-0.061356,-0.095845,-0.231271,0.248142,1.234615,-0.043468,-0.000000,-0.086903,0.240205,0.006296,0.003894,-1.005423,0.153842,-0.061356,-0.095845,0.268838,0.000000,0.000000,2.000000,4.000000,0.465873
217328.000000,0.002930,0.001953,-1.038086,0.205998,-0.125579,-0.036871,0.006347,0.003836,-1.005437,0.181767,-0.085510,-0.053926,-0.231232,0.248048,1.234616,-0.043468,-0.000000,-0.086903,0.240205,0.006347,0.003836,-1.005437,0.181767,-0.085510,-0.053926,0.268779,0.000000,0.000000,2.000000,4.000000,0.465873
217329.000000,0.003906,0.004883,-1.041504,0.266974,-0.186555,0.024104,0.006394,0.003783,-1.005452,0.205171,-0.107543,-0.020887,-0.231170,0.247932,1.234616,-0.043468,-0.000000,-0.086903,0.240205,0.006394,0.003783,-1.005452,0.205171,-0.107543,-0.020887,0.268715,0.000000,0.000000,2.000000,4.000000,0.465873
217330.000000,0.006836,0.001953,-1.034668,0.266974,-0.247530,-0.097847,0.006437,0.003735,-1.005466,0.223740,-0.126765,0.003691,-0.231089,0.247797,1.234617,-0.043468,-0.000000,-0.086903,0.240205,0.006437,0.003735,-1.005466,0.223740,-0.126765,0.003691,0.268645,0.000000,0.000000,2.000000,4.000000,0.465873
217333.000000,0.001953,0.001953,-1.039551,0.327949,-0.186555,-0.219798,0.006542,0.003623,-1.005503,0.259152,-0.173862,0.029897,-0.230765,0.247299,1.234620,-0.026689,-0.000000,-0.053359,0.533486,0.006542,0.003623,-1.005503,0.259152,-0.173862,0.029897,0.268399,0.000000,0.000000,2.000000,4.000000,0.465873
217334.000000,0.003906,-0.000977,-1.046875,0.145022,-0.125579,-0.219798,0.006568,0.003597,-1.005513,0.264850,-0.183954,0.021612,-0.230641,0.247108,1.234620,-0.026689,-0.000000,-0.053359,0.533486,0.006568,0.003597,-1.005513,0.264850,-0.183954,0.021612,0.268305,0.000000,0.000000,2.000000,4.000000,0.465873
217335.000000,0.003418,-0.003418,-1.044922,0.205998,-0.064604,-0.158823,0.006590,0.003576,-1.005521,0.268629,-0.190176,0.006260,-0.230513,0.246912,1.234621,-0.026689,-0.000000,-0.053359,0.533486,0.006590,0.003576,-1.005521,0.268629,-0.190176,0.006260,0.268208,0.000000,0.000000,2.000000,4.000000,0.465873
217336.000000,0.003906,-0.001953,-1.041504,0.145022,-0.003628,-0.280774,0.006608,0.003560,-1.005527,0.270066,-0.192304,-0.014078,-0.230384,0.246714,1.234622,-0.026689,-0.000000,-0.053359,0.533486,0.006608,0.003560,-1.005527,0.270066,-0.192304,-0.014078,0.268111,0.000000,0.000000,2.000000,4.000000,0.465873
217337.000000,0.003418,-0.003906,-1.049805,0.266974,0.057348,-0.402725,0.006622,0.003550,-1.005532,0.269090,-0.188992,-0.038439,-0.230256,0.246519,1.234623,-0.026689,-0.000000,-0.053359,0.533486,0.006622,0.003550,-1.005532,0.269090,-0.188992,-0.038439,0.268017,0.000000,0.000000,2.000000,4.000000,0.465873
217338.000000,0.006836,-0.001953,-1.052734,0.205998,0.118323,-0.402725,0.006632,0.003546,-1.005533,0.266205,-0.178883,-0.067400,-0.230130,0.246335,1.234624,-0.026689,-0.000000,-0.053359,0.533486,0.006632,0.003546,-1.005533,0.266205,-0.178883,-0.067400,0.267929,0.000000,0.000000,2.000000,4.000000,0.465873
217339.000000,0.004883,-0.005371,-1.053223,0.023071,0.057348,-0.341750,0.006638,0.003546,-1.005532,0.261103,-0.161868,-0.100539,-0.230010,0.246167,1.234625,-0.026689,-0.000000,-0.053359,0.533486,0.006638,0.003546,-1.005532,0.261103,-0.161868,-0.100539,0.267854,0.000000,0.000000,2.000000,4.000000,0.465873
217340.000000,0.004883,-0.006348,-1.054199,0.084047,-0.003628,-0.341750,0.006640,0.003551,-1.005529,0.252067,-0.139745,-0.135106,-0.229898,0.246022,1.234625,-0.026689,-0.000000,-0.053359,0.533486,0.006640,0.003551,-1.005529,0.252067,-0.139745,-0.135106,0.267792,0.000000,0.000000,2.000000,4.000000,0.465873
217343.000000,0.004395,-0.006348,-1.048828,0.023071,0.057348,-0.463701,0.006621,0.003595,-1.005502,0.202298,-0.064142,-0.237178,-0.229661,0.245736,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006621,0.003595,-1.005502,0.202298,-0.064142,-0.237178,0.267681,0.000000,0.000000,2.000000,4.000000,0.465873
217344.000000,0.005859,-0.003906,-1.045898,0.023071,0.240274,-0.463701,0.006607,0.003618,-1.005489,0.183278,-0.037691,-0.272841,-0.229619,0.245692,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006607,0.003618,-1.005489,0.183278,-0.037691,-0.272841,0.267667,0.000000,0.000000,2.000000,4.000000,0.465873
217345.000000,0.005859,-0.004883,-1.046875,0.145022,0.301250,-0.402725,0.006590,0.003645,-1.005473,0.163253,-0.010976,-0.306775,-0.229597,0.245676,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006590,0.003645,-1.005473,0.163253,-0.010976,-0.306775,0.267665,0.000000,0.000000,2.000000,4.000000,0.465873
217346.000000,0.009277,-0.004395,-1.050293,0.084047,0.301250,-0.463701,0.006568,0.003675,-1.005455,0.143501,0.017242,-0.337007,-0.229596,0.245687,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006568,0.003675,-1.005455,0.143501,0.017242,-0.337007,0.267675,0.000000,0.000000,2.000000,4.000000,0.465873
217347.000000,0.006836,-0.002441,-1.053711,0.023071,0.179299,-0.463701,0.006544,0.003707,-1.005436,0.126111,0.047526,-0.363288,-0.229612,0.245728,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006544,0.003707,-1.005436,0.126111,0.047526,-0.363288,0.267701,0.000000,0.000000,2.000000,4.000000,0.465873
217348.000000,0.004395,-0.003418,-1.048340,0.023071,0.240274,-0.524676,0.006515,0.003742,-1.005415,0.111219,0.077943,-0.386536,-0.229644,0.245799,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006515,0.003742,-1.005415,0.111219,0.077943,-0.386536,0.267743,0.000000,0.000000,2.000000,4.000000,0.465873
217349.000000,0.003418,-0.002930,-1.044434,0.084047,0.240274,-0.585652,0.006484,0.003779,-1.005393,0.097849,0.106342,-0.407834,-0.229689,0.245899,1.234627,-0.016387,-0.000000,-0.032762,0.327560,0.006484,0.003779,-1.005393,0.097849,0.106342,-0.407834,0.267802,0.000000,0.000000,2.000000,4.000000,0.465873
217350.000000,0.008301,0.000000,-1.047852,0.205998,0.179299,-0.524676,0.006450,0.003818,-1.005369,0.086469,0.132570,-0.427937,-0.229746,0.246024,1.234626,-0.016387,-0.000000,-0.032762,0.327560,0.006450,0.003818,-1.005369,0.086469,0.132570,-0.427937,0.267877,0.000000,0.000000,2.000000,4.000000,0.465873
217353.000000,0.005371,0.001465,-1.041504,-0.037904,0.301250,-0.524676,0.006329,0.003940,-1.005296,0.069420,0.194809,-0.476886,-0.229957,0.246530,1.234625,-0.010062,-0.000000,-0.020116,0.587122,0.006329,0.003940,-1.005296,0.069420,0.194809,-0.476886,0.268187,0.000000,0.000000,2.000000,4.000000,0.465873
217354.000000,0.003418,0.000977,-1.040039,0.084047,0.179299,-0.524676,0.006284,0.003981,-1.005270,0.064627,0.208273,-0.489395,-0.230037,0.246729,1.234624,-0.010062,-0.000000,-0.020116,0.587122,0.006284,0.003981,-1.005270,0.064627,0.208273,-0.489395,0.268311,0.000000,0.000000,2.000000,4.000000,0.465873
217355.000000,0.001953,0.000977,-1.043457,0.084047,0.057348,-0.585652,0.006236,0.004023,-1.005245,0.060256,0.218138,-0.500929,-0.230122,0.246938,1.234623,-0.010062,-0.000000,-0.020116,0.587122,0.006236,0.004023,-1.005245,0.060256,0.218138,-0.500929,0.268441,0.000000,0.000000,2.000000,4.000000,0.465873
217356.000000,0.004395,0.002441,-1.043457,0.084047,0.118323,-0.463701,0.006186,0.004064,-1.005220,0.057452,0.222843,-0.510886,-0.230211,0.247151,1.234622,-0.010062,-0.000000,-0.020116,0.587122,0.006186,0.004064,-1.005220,0.057452,0.222843,-0.510886,0.268573,0.000000,0.000000,2.000000,4.000000,0.465873
217357.000000,0.001953,0.000977,-1.042480,0.023071,0.179299,-0.341750,0.006135,0.004106,-1.005194,0.055466,0.221955,-0.517831,-0.230303,0.247361,1.234215,-0.010062,-0.000000,-0.020116,0.587122,0.006135,0.004106,-1.005194,0.055466,0.221955,-0.517831,0.268699,0.000000,0.000000,2.000000,4.000000,0.465873
