I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
396886.000000,0.000977,-0.001953,-1.045898,0.266974,0.057348,-0.097847,0.000393,0.003686,-1.004499,0.139691,0.066912,-0.077553,-0.051068,0.083289,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000393,0.003686,-1.004499,0.139691,0.066912,-0.077553,0.330023,0.000000,0.000000,2.000000,4.000000,0.465873
396887.000000,0.002441,0.000000,-1.045898,0.266974,0.057348,-0.097847,0.000391,0.003689,-1.004501,0.143101,0.064403,-0.076466,-0.051119,0.083307,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000391,0.003689,-1.004501,0.143101,0.064403,-0.076466,0.329976,0.000000,0.000000,2.000000,4.000000,0.465873
396889.000000,0.003906,-0.000488,-1.045898,0.023071,0.057348,-0.097847,0.000385,0.003695,-1.004503,0.153083,0.057946,-0.077172,-0.051206,0.083332,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000385,0.003695,-1.004503,0.153083,0.057946,-0.077172,0.329896,0.000000,0.000000,2.000000,4.000000,0.465873
396890.000000,0.002930,-0.000977,-1.046387,0.145022,-0.003628,-0.036871,0.000381,0.003699,-1.004504,0.156607,0.054025,-0.078613,-0.051243,0.083339,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000381,0.003699,-1.004504,0.156607,0.054025,-0.078613,0.329861,0.000000,0.000000,2.000000,4.000000,0.465873
396893.000000,0.002930,-0.003418,-1.042969,0.145022,-0.003628,-0.158823,0.000366,0.003709,-1.004503,0.163403,0.045049,-0.083601,-0.051343,0.083340,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000366,0.003709,-1.004503,0.163403,0.045049,-0.083601,0.329763,0.000000,0.000000,2.000000,4.000000,0.465873
396894.000000,0.002930,-0.001465,-1.044922,0.145022,-0.003628,-0.158823,0.000360,0.003712,-1.004502,0.165179,0.043894,-0.086489,-0.051372,0.083337,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000360,0.003712,-1.004502,0.165179,0.043894,-0.086489,0.329734,0.000000,0.000000,2.000000,4.000000,0.465873
396895.000000,0.001953,0.000000,-1.045410,0.145022,0.118323,-0.097847,0.000353,0.003716,-1.004501,0.164758,0.042515,-0.090624,-0.051401,0.083332,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000353,0.003716,-1.004501,0.164758,0.042515,-0.090624,0.329704,0.000000,0.000000,2.000000,4.000000,0.465873
396896.000000,0.001465,-0.001465,-1.045898,0.266974,-0.003628,-0.097847,0.000346,0.003719,-1.004499,0.163898,0.041526,-0.095734,-0.051432,0.083326,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000346,0.003719,-1.004499,0.163898,0.041526,-0.095734,0.329673,0.000000,0.000000,2.000000,4.000000,0.465873
396897.000000,0.001465,-0.001465,-1.046387,0.205998,-0.003628,-0.097847,0.000339,0.003722,-1.004497,0.164884,0.041288,-0.100886,-0.051461,0.083320,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000339,0.003722,-1.004497,0.164884,0.041288,-0.100886,0.329643,0.000000,0.000000,2.000000,4.000000,0.465873
396898.000000,0.003418,0.000000,-1.042969,0.205998,-0.003628,-0.036871,0.000331,0.003725,-1.004494,0.167874,0.040411,-0.104979,-0.051487,0.083313,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000331,0.003725,-1.004494,0.167874,0.040411,-0.104979,0.329616,0.000000,0.000000,2.000000,4.000000,0.465873
396899.000000,0.000977,-0.001953,-1.044434,0.145022,0.057348,-0.097847,0.000323,0.003728,-1.004490,0.171150,0.037763,-0.107135,-0.051510,0.083303,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000323,0.003728,-1.004490,0.171150,0.037763,-0.107135,0.329592,0.000000,0.000000,2.000000,4.000000,0.465873
396900.000000,0.001953,-0.003906,-1.045410,0.327949,0.057348,-0.097847,0.000315,0.003731,-1.004487,0.173874,0.034428,-0.107174,-0.051531,0.083290,-0.160707,-0.000000,-0.000000,-0.000000,-0.000000,0.000315,0.003731,-1.004487,0.173874,0.034428,-0.107174,0.329569,0.000000,0.000000,2.000000,4.000000,0.465873
396903.000000,0.002441,-0.002930,-1.045410,0.145022,0.118323,-0.097847,0.000289,0.003739,-1.004473,0.188509,0.032166,-0.103753,-0.051565,0.083242,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000289,0.003739,-1.004473,0.188509,0.032166,-0.103753,0.329526,0.000000,0.000000,2.000000,4.000000,0.465873
396904.000000,0.001953,0.000000,-1.048340,0.084047,0.057348,-0.097847,0.000280,0.003741,-1.004468,0.192610,0.035738,-0.103961,-0.051567,0.083230,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000280,0.003741,-1.004468,0.192610,0.035738,-0.103961,0.329522,0.000000,0.000000,2.000000,4.000000,0.465873
396905.000000,0.002441,-0.001465,-1.046875,0.205998,0.057348,-0.097847,0.000271,0.003743,-1.004463,0.193260,0.041158,-0.104324,-0.051568,0.083223,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000271,0.003743,-1.004463,0.193260,0.041158,-0.104324,0.329520,0.000000,0.000000,2.000000,4.000000,0.465873
396906.000000,0.000977,-0.002930,-1.044434,0.145022,0.118323,-0.097847,0.000262,0.003744,-1.004457,0.191011,0.046591,-0.104364,-0.051571,0.083222,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000262,0.003744,-1.004457,0.191011,0.046591,-0.104364,0.329516,0.000000,0.000000,2.000000,4.000000,0.465873
396907.000000,0.001465,-0.001953,-1.044434,0.145022,-0.003628,-0.097847,0.000253,0.003746,-1.004451,0.187498,0.051705,-0.104220,-0.051578,0.083225,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000253,0.003746,-1.004451,0.187498,0.051705,-0.104220,0.329510,0.000000,0.000000,2.000000,4.000000,0.465873
396908.000000,0.002930,0.001465,-1.044922,0.266974,0.057348,-0.036871,0.000244,0.003747,-1.004445,0.183879,0.056569,-0.103956,-0.051589,0.083234,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000244,0.003747,-1.004445,0.183879,0.056569,-0.103956,0.329501,0.000000,0.000000,2.000000,4.000000,0.465873
396909.000000,0.003906,0.000000,-1.044434,0.145022,0.057348,-0.097847,0.000236,0.003748,-1.004438,0.181278,0.060304,-0.103219,-0.051602,0.083246,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000236,0.003748,-1.004438,0.181278,0.060304,-0.103219,0.329491,0.000000,0.000000,2.000000,4.000000,0.465873
396910.000000,0.002930,-0.005371,-1.046875,0.145022,0.057348,-0.097847,0.000227,0.003748,-1.004431,0.180031,0.062485,-0.101743,-0.051616,0.083260,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000227,0.003748,-1.004431,0.180031,0.062485,-0.101743,0.329479,0.000000,0.000000,2.000000,4.000000,0.465873
396913.000000,0.001953,0.000000,-1.046875,0.205998,-0.003628,-0.097847,0.000202,0.003748,-1.004409,0.176083,0.061135,-0.096067,-0.051667,0.083301,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000202,0.003748,-1.004409,0.176083,0.061135,-0.096067,0.329437,0.000000,0.000000,2.000000,4.000000,0.465873
396914.000000,0.002441,-0.002441,-1.044922,0.084047,-0.003628,-0.097847,0.000195,0.003748,-1.004402,0.175001,0.058073,-0.094246,-0.051686,0.083311,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000195,0.003748,-1.004402,0.175001,0.058073,-0.094246,0.329420,0.000000,0.000000,2.000000,4.000000,0.465873
396915.000000,0.001953,-0.002441,-1.045410,0.145022,0.057348,-0.097847,0.000187,0.003747,-1.004394,0.173655,0.054174,-0.093057,-0.051707,0.083316,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000187,0.003747,-1.004394,0.173655,0.054174,-0.093057,0.329401,0.000000,0.000000,2.000000,4.000000,0.465873
396916.000000,0.001953,0.001465,-1.044434,0.205998,0.057348,-0.097847,0.000180,0.003746,-1.004386,0.171579,0.049962,-0.092872,-0.051730,0.083317,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000180,0.003746,-1.004386,0.171579,0.049962,-0.092872,0.329378,0.000000,0.000000,2.000000,4.000000,0.465873
396917.000000,0.001953,-0.002930,-1.043457,0.145022,-0.003628,-0.097847,0.000174,0.003745,-1.004378,0.169275,0.046237,-0.093446,-0.051755,0.083314,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000174,0.003745,-1.004378,0.169275,0.046237,-0.093446,0.329353,0.000000,0.000000,2.000000,4.000000,0.465873
396918.000000,0.002930,-0.001953,-1.040527,0.084047,-0.003628,-0.158823,0.000167,0.003743,-1.004371,0.167180,0.043017,-0.094444,-0.051782,0.083308,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000167,0.003743,-1.004371,0.167180,0.043017,-0.094444,0.329325,0.000000,0.000000,2.000000,4.000000,0.465873
396919.000000,0.005859,0.001465,-1.041016,0.145022,0.057348,-0.097847,0.000161,0.003741,-1.004363,0.164322,0.039658,-0.095869,-0.051812,0.083299,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000161,0.003741,-1.004363,0.164322,0.039658,-0.095869,0.329294,0.000000,0.000000,2.000000,4.000000,0.465873
396920.000000,0.002441,0.000000,-1.044434,0.145022,0.057348,-0.097847,0.000156,0.003739,-1.004355,0.160117,0.036406,-0.097557,-0.051846,0.083286,-0.160708,-0.000000,-0.000000,-0.000000,-0.000000,0.000156,0.003739,-1.004355,0.160117,0.036406,-0.097557,0.329258,0.000000,0.000000,2.000000,4.000000,0.465873
396923.000000,0.001465,-0.001465,-1.042480,0.145022,-0.003628,-0.036871,0.000143,0.003732,-1.004329,0.146171,0.034447,-0.102193,-0.051976,0.083241,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000143,0.003732,-1.004329,0.146171,0.034447,-0.102193,0.329122,0.000000,0.000000,2.000000,4.000000,0.465873
396924.000000,0.002441,-0.002441,-1.043945,0.084047,0.057348,-0.036871,0.000140,0.003729,-1.004320,0.139677,0.034275,-0.102252,-0.052031,0.083226,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000140,0.003729,-1.004320,0.139677,0.034275,-0.102252,0.329066,0.000000,0.000000,2.000000,4.000000,0.465873
396925.000000,0.001465,0.000000,-1.043457,0.145022,0.057348,-0.097847,0.000137,0.003726,-1.004311,0.133123,0.034070,-0.100448,-0.052092,0.083211,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000137,0.003726,-1.004311,0.133123,0.034070,-0.100448,0.329003,0.000000,0.000000,2.000000,4.000000,0.465873
396926.000000,0.002930,-0.002441,-1.046387,0.145022,0.118323,-0.036871,0.000135,0.003723,-1.004302,0.127366,0.035104,-0.097457,-0.052158,0.083196,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000135,0.003723,-1.004302,0.127366,0.035104,-0.097457,0.328935,0.000000,0.000000,2.000000,4.000000,0.465873
396927.000000,0.000000,-0.003906,-1.045898,0.205998,0.057348,-0.158823,0.000133,0.003719,-1.004292,0.122870,0.037725,-0.094115,-0.052230,0.083185,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000133,0.003719,-1.004292,0.122870,0.037725,-0.094115,0.328863,0.000000,0.000000,2.000000,4.000000,0.465873
396928.000000,0.002441,-0.002441,-1.046875,0.145022,-0.003628,-0.158823,0.000132,0.003716,-1.004282,0.120479,0.040862,-0.091196,-0.052303,0.083176,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000132,0.003716,-1.004282,0.120479,0.040862,-0.091196,0.328789,0.000000,0.000000,2.000000,4.000000,0.465873
396929.000000,0.001953,-0.000488,-1.046387,0.205998,-0.064604,-0.097847,0.000132,0.003712,-1.004271,0.120698,0.042637,-0.089612,-0.052377,0.083169,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000132,0.003712,-1.004271,0.120698,0.042637,-0.089612,0.328716,0.000000,0.000000,2.000000,4.000000,0.465873
396930.000000,0.002441,-0.000977,-1.047852,0.084047,-0.003628,-0.097847,0.000132,0.003708,-1.004260,0.123055,0.041929,-0.089577,-0.052447,0.083162,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000132,0.003708,-1.004260,0.123055,0.041929,-0.089577,0.328645,0.000000,0.000000,2.000000,4.000000,0.465873
396933.000000,0.000977,-0.001465,-1.044922,0.266974,0.057348,-0.158823,0.000135,0.003696,-1.004226,0.138176,0.035430,-0.094683,-0.052633,0.083126,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000135,0.003696,-1.004226,0.138176,0.035430,-0.094683,0.328455,0.000000,0.000000,2.000000,4.000000,0.465873
396934.000000,0.001465,-0.001465,-1.043945,0.205998,0.057348,-0.097847,0.000137,0.003691,-1.004214,0.148294,0.034391,-0.099160,-0.052679,0.083111,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000137,0.003691,-1.004214,0.148294,0.034391,-0.099160,0.328408,0.000000,0.000000,2.000000,4.000000,0.465873
396935.000000,0.000977,-0.001465,-1.046387,0.145022,-0.064604,-0.158823,0.000139,0.003686,-1.004202,0.159509,0.033260,-0.104237,-0.052713,0.083095,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000139,0.003686,-1.004202,0.159509,0.033260,-0.104237,0.328371,0.000000,0.000000,2.000000,4.000000,0.465873
396936.000000,0.001953,-0.001953,-1.043945,0.266974,-0.003628,-0.158823,0.000142,0.003682,-1.004190,0.169441,0.031607,-0.108868,-0.052737,0.083077,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000142,0.003682,-1.004190,0.169441,0.031607,-0.108868,0.328344,0.000000,0.000000,2.000000,4.000000,0.465873
396937.000000,0.004883,-0.002930,-1.041504,0.205998,-0.003628,-0.158823,0.000146,0.003677,-1.004177,0.178152,0.029345,-0.113407,-0.052753,0.083057,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000146,0.003677,-1.004177,0.178152,0.029345,-0.113407,0.328325,0.000000,0.000000,2.000000,4.000000,0.465873
396938.000000,0.002930,-0.000488,-1.041016,0.266974,-0.064604,-0.097847,0.000150,0.003672,-1.004165,0.186990,0.026563,-0.118133,-0.052759,0.083034,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000150,0.003672,-1.004165,0.186990,0.026563,-0.118133,0.328314,0.000000,0.000000,2.000000,4.000000,0.465873
396939.000000,0.002930,-0.002930,-1.042969,0.205998,-0.003628,-0.097847,0.000154,0.003667,-1.004152,0.195926,0.022882,-0.122212,-0.052757,0.083008,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000154,0.003667,-1.004152,0.195926,0.022882,-0.122212,0.328312,0.000000,0.000000,2.000000,4.000000,0.465873
396940.000000,0.001953,-0.001953,-1.044922,0.145022,-0.003628,-0.036871,0.000159,0.003662,-1.004139,0.203575,0.017928,-0.124663,-0.052747,0.082977,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000159,0.003662,-1.004139,0.203575,0.017928,-0.124663,0.328316,0.000000,0.000000,2.000000,4.000000,0.465873
396943.000000,0.002930,-0.001465,-1.048340,0.145022,0.057348,-0.158823,0.000175,0.003648,-1.004100,0.211431,0.006369,-0.125681,-0.052696,0.082857,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000175,0.003648,-1.004100,0.211431,0.006369,-0.125681,0.328343,0.000000,0.000000,2.000000,4.000000,0.465873
396944.000000,0.002930,-0.000977,-1.042969,0.084047,0.057348,-0.158823,0.000181,0.003643,-1.004087,0.210003,0.006845,-0.127110,-0.052679,0.082815,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000181,0.003643,-1.004087,0.210003,0.006845,-0.127110,0.328351,0.000000,0.000000,2.000000,4.000000,0.465873
396945.000000,0.004883,-0.001465,-1.043457,0.145022,0.057348,-0.036871,0.000187,0.003638,-1.004074,0.205901,0.008769,-0.128326,-0.052667,0.082775,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000187,0.003638,-1.004074,0.205901,0.008769,-0.128326,0.328356,0.000000,0.000000,2.000000,4.000000,0.465873
396946.000000,0.003906,-0.003906,-1.044922,0.084047,0.118323,-0.158823,0.000194,0.003633,-1.004061,0.198684,0.012004,-0.128294,-0.052661,0.082738,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000194,0.003633,-1.004061,0.198684,0.012004,-0.128294,0.328355,0.000000,0.000000,2.000000,4.000000,0.465873
396947.000000,0.002441,-0.002930,-1.046387,0.205998,0.118323,-0.097847,0.000201,0.003628,-1.004048,0.189817,0.017196,-0.127231,-0.052665,0.082706,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000201,0.003628,-1.004048,0.189817,0.017196,-0.127231,0.328345,0.000000,0.000000,2.000000,4.000000,0.465873
396948.000000,0.002441,-0.002441,-1.046875,0.084047,0.179299,-0.036871,0.000208,0.003623,-1.004035,0.181412,0.025080,-0.126031,-0.052676,0.082683,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000208,0.003623,-1.004035,0.181412,0.025080,-0.126031,0.328329,0.000000,0.000000,2.000000,4.000000,0.465873
396949.000000,0.000488,-0.001953,-1.045898,0.266974,-0.003628,-0.158823,0.000216,0.003618,-1.004021,0.174370,0.035490,-0.124700,-0.052695,0.082670,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000216,0.003618,-1.004021,0.174370,0.035490,-0.124700,0.328309,0.000000,0.000000,2.000000,4.000000,0.465873
396950.000000,0.001953,-0.003418,-1.042480,0.145022,-0.003628,-0.158823,0.000223,0.003613,-1.004008,0.168746,0.046156,-0.123092,-0.052720,0.082668,-0.160709,-0.000000,-0.000000,-0.000000,-0.000000,0.000223,0.003613,-1.004008,0.168746,0.046156,-0.123092,0.328284,0.000000,0.000000,2.000000,4.000000,0.465873
396953.000000,0.002441,0.000488,-1.044434,0.145022,0.057348,-0.158823,0.000249,0.003597,-1.003966,0.156745,0.058719,-0.119472,-0.052816,0.082693,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000249,0.003597,-1.003966,0.156745,0.058719,-0.119472,0.328194,0.000000,0.000000,2.000000,4.000000,0.465873
396954.000000,0.000977,0.000000,-1.045898,0.266974,-0.003628,-0.097847,0.000258,0.003591,-1.003953,0.153163,0.058618,-0.116718,-0.052856,0.082703,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000258,0.003591,-1.003953,0.153163,0.058618,-0.116718,0.328157,0.000000,0.000000,2.000000,4.000000,0.465873
396955.000000,0.003418,-0.000488,-1.042480,0.084047,0.057348,-0.036871,0.000267,0.003586,-1.003939,0.151696,0.057458,-0.113960,-0.052897,0.082713,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000267,0.003586,-1.003939,0.151696,0.057458,-0.113960,0.328118,0.000000,0.000000,2.000000,4.000000,0.465873
396956.000000,0.001953,0.000000,-1.049316,0.205998,-0.003628,-0.036871,0.000277,0.003580,-1.003925,0.152076,0.055260,-0.111103,-0.052938,0.082720,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000277,0.003580,-1.003925,0.152076,0.055260,-0.111103,0.328079,0.000000,0.000000,2.000000,4.000000,0.465873
396957.000000,0.003418,0.000488,-1.044922,0.205998,0.057348,-0.158823,0.000287,0.003574,-1.003912,0.152705,0.052578,-0.107309,-0.052978,0.082725,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000287,0.003574,-1.003912,0.152705,0.052578,-0.107309,0.328041,0.000000,0.000000,2.000000,4.000000,0.465873
396958.000000,-0.000488,-0.000488,-1.049316,0.084047,0.057348,-0.219798,0.000297,0.003568,-1.003899,0.153202,0.050043,-0.103835,-0.053018,0.082727,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000297,0.003568,-1.003899,0.153202,0.050043,-0.103835,0.328003,0.000000,0.000000,2.000000,4.000000,0.465873
396959.000000,0.001953,0.000488,-1.045410,0.145022,-0.003628,-0.097847,0.000307,0.003562,-1.003887,0.153664,0.047768,-0.103094,-0.053056,0.082727,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000307,0.003562,-1.003887,0.153664,0.047768,-0.103094,0.327964,0.000000,0.000000,2.000000,4.000000,0.465873
396960.000000,0.001953,-0.000977,-1.047363,0.205998,0.118323,-0.158823,0.000318,0.003556,-1.003875,0.153819,0.045436,-0.104921,-0.053095,0.082725,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000318,0.003556,-1.003875,0.153819,0.045436,-0.104921,0.327926,0.000000,0.000000,2.000000,4.000000,0.465873
396963.000000,0.002930,0.000488,-1.043945,0.205998,0.057348,-0.036871,0.000352,0.003537,-1.003842,0.161472,0.045236,-0.109852,-0.053200,0.082715,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000352,0.003537,-1.003842,0.161472,0.045236,-0.109852,0.327822,0.000000,0.000000,2.000000,4.000000,0.465873
396964.000000,0.001953,-0.000977,-1.043945,0.145022,0.057348,-0.097847,0.000363,0.003531,-1.003833,0.166634,0.047149,-0.110301,-0.053225,0.082715,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000363,0.003531,-1.003833,0.166634,0.047149,-0.110301,0.327797,0.000000,0.000000,2.000000,4.000000,0.465873
396965.000000,0.001465,-0.001465,-1.041504,0.145022,0.179299,-0.097847,0.000375,0.003526,-1.003824,0.171148,0.049097,-0.109951,-0.053246,0.082717,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000375,0.003526,-1.003824,0.171148,0.049097,-0.109951,0.327776,0.000000,0.000000,2.000000,4.000000,0.465873
396967.000000,0.002930,-0.001465,-1.045898,0.145022,-0.003628,-0.036871,0.000399,0.003515,-1.003809,0.177832,0.054813,-0.108076,-0.053278,0.082730,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000399,0.003515,-1.003809,0.177832,0.054813,-0.108076,0.327748,0.000000,0.000000,2.000000,4.000000,0.465873
396968.000000,0.003418,-0.001953,-1.040527,0.205998,0.057348,-0.097847,0.000411,0.003509,-1.003803,0.179918,0.056180,-0.105731,-0.053290,0.082740,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000411,0.003509,-1.003803,0.179918,0.056180,-0.105731,0.327737,0.000000,0.000000,2.000000,4.000000,0.465873
396969.000000,0.003418,-0.001953,-1.040527,0.205998,0.057348,-0.097847,0.000423,0.003505,-1.003797,0.180920,0.055898,-0.102072,-0.053301,0.082749,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000423,0.003505,-1.003797,0.180920,0.055898,-0.102072,0.327728,0.000000,0.000000,2.000000,4.000000,0.465873
396970.000000,0.001953,-0.001465,-1.044922,0.266974,0.118323,-0.158823,0.000435,0.003500,-1.003793,0.181677,0.055925,-0.098255,-0.053311,0.082758,-0.160710,-0.000000,-0.000000,-0.000000,-0.000000,0.000435,0.003500,-1.003793,0.181677,0.055925,-0.098255,0.327720,0.000000,0.000000,2.000000,4.000000,0.465873
396973.000000,0.002441,-0.000977,-1.041992,0.145022,0.057348,-0.036871,0.000472,0.003490,-1.003783,0.187740,0.059659,-0.093853,-0.053330,0.082796,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000472,0.003490,-1.003783,0.187740,0.059659,-0.093853,0.327708,0.000000,0.000000,2.000000,4.000000,0.465873
396974.000000,0.003418,0.000000,-1.044922,0.205998,-0.003628,-0.097847,0.000484,0.003487,-1.003781,0.187958,0.059580,-0.092600,-0.053334,0.082809,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000484,0.003487,-1.003781,0.187958,0.059580,-0.092600,0.327707,0.000000,0.000000,2.000000,4.000000,0.465873
396975.000000,0.001465,-0.001465,-1.046875,0.205998,-0.003628,-0.097847,0.000496,0.003485,-1.003780,0.187210,0.058912,-0.091292,-0.053339,0.082822,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000496,0.003485,-1.003780,0.187210,0.058912,-0.091292,0.327705,0.000000,0.000000,2.000000,4.000000,0.465873
396976.000000,0.001465,-0.001465,-1.046875,0.205998,-0.003628,-0.097847,0.000509,0.003483,-1.003779,0.186726,0.057372,-0.090457,-0.053344,0.082834,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000509,0.003483,-1.003779,0.186726,0.057372,-0.090457,0.327702,0.000000,0.000000,2.000000,4.000000,0.465873
396977.000000,0.000488,-0.001465,-1.045898,0.145022,0.057348,-0.097847,0.000521,0.003482,-1.003778,0.186648,0.054718,-0.089601,-0.053349,0.082843,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000521,0.003482,-1.003778,0.186648,0.054718,-0.089601,0.327699,0.000000,0.000000,2.000000,4.000000,0.465873
396978.000000,0.001953,-0.001465,-1.045410,0.084047,0.179299,-0.097847,0.000533,0.003481,-1.003778,0.186192,0.051603,-0.088109,-0.053355,0.082849,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000533,0.003481,-1.003778,0.186192,0.051603,-0.088109,0.327695,0.000000,0.000000,2.000000,4.000000,0.465873
396979.000000,0.000977,0.000000,-1.045410,0.205998,-0.064604,-0.158823,0.000545,0.003481,-1.003778,0.184614,0.049249,-0.086528,-0.053362,0.082853,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000545,0.003481,-1.003778,0.184614,0.049249,-0.086528,0.327688,0.000000,0.000000,2.000000,4.000000,0.465873
396980.000000,0.002930,-0.001465,-1.048340,0.145022,0.057348,-0.097847,0.000557,0.003481,-1.003779,0.182009,0.047571,-0.086337,-0.053372,0.082855,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000557,0.003481,-1.003779,0.182009,0.047571,-0.086337,0.327679,0.000000,0.000000,2.000000,4.000000,0.465873
396983.000000,0.000977,-0.001953,-1.049805,0.205998,0.057348,-0.158823,0.000593,0.003483,-1.003781,0.177067,0.043324,-0.097906,-0.053413,0.082853,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000593,0.003483,-1.003781,0.177067,0.043324,-0.097906,0.327638,0.000000,0.000000,2.000000,4.000000,0.465873
396984.000000,0.002441,0.000000,-1.047852,0.266974,-0.125579,-0.036871,0.000604,0.003485,-1.003782,0.178148,0.043593,-0.103901,-0.053427,0.082851,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000604,0.003485,-1.003782,0.178148,0.043593,-0.103901,0.327624,0.000000,0.000000,2.000000,4.000000,0.465873
396985.000000,0.002930,-0.002930,-1.042480,0.145022,-0.003628,0.024104,0.000615,0.003487,-1.003783,0.181065,0.042023,-0.108558,-0.053438,0.082849,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000615,0.003487,-1.003783,0.181065,0.042023,-0.108558,0.327613,0.000000,0.000000,2.000000,4.000000,0.465873
396987.000000,0.002930,-0.001953,-1.047363,0.145022,0.057348,0.024104,0.000635,0.003492,-1.003787,0.188145,0.032411,-0.106327,-0.053448,0.082830,-0.160711,-0.000000,-0.000000,-0.000000,-0.000000,0.000635,0.003492,-1.003787,0.188145,0.032411,-0.106327,0.327599,0.000000,0.000000,2.000000,4.000000,0.465873
