I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
925520.000000,-0.299316,-0.339355,-0.892578,10.205997,15.179299,14.292397,0.239229,0.050130,-0.962737,-7.562948,5.449685,6.118626,-0.229235,1.008556,-1.031718,-116.423698,166.378555,206.665878,-104.506546,0.239229,0.050130,-0.962737,-7.562948,5.449685,6.118626,0.998223,0.000000,0.000000,4.000000,10.000000,0.847622
925523.000000,-0.304688,1.732910,-1.448242,19.291365,-3.540213,16.792398,0.240886,0.055354,-0.968712,0.104292,8.403843,9.580875,-0.238348,1.036934,-1.006199,-113.172150,177.426437,218.374847,-100.837021,0.240886,0.055354,-0.968712,0.104292,8.403843,9.580875,1.025048,0.000000,0.000000,4.000000,10.000000,0.847622
925524.000000,0.104492,-0.182129,0.119629,18.193804,-2.564604,18.133862,0.241405,0.056900,-0.970696,2.929606,9.112405,10.652850,-0.235892,1.048128,-0.995499,-113.172150,177.426437,218.374847,-100.837021,0.241405,0.056900,-0.970696,2.929606,9.112405,10.652850,1.036470,0.000000,0.000000,4.000000,10.000000,0.847622
925525.000000,0.485840,-0.583984,-1.903320,5.876730,4.569543,17.585081,0.241907,0.058322,-0.972646,5.706477,9.364938,11.681987,-0.230639,1.059528,-0.983770,-113.172150,177.426437,218.374847,-100.837021,0.241907,0.058322,-0.972646,5.706477,9.364938,11.681987,1.048479,0.000000,0.000000,4.000000,10.000000,0.847622
925526.000000,0.112305,0.761719,-1.330078,-11.318392,1.825640,18.926544,0.242391,0.059596,-0.974546,8.150794,9.190199,12.666335,-0.222921,1.070708,-0.971055,-113.172150,177.426437,218.374847,-100.837021,0.242391,0.059596,-0.974546,8.150794,9.190199,12.666335,1.060634,0.000000,0.000000,4.000000,10.000000,0.847622
925527.000000,0.312988,-0.584961,0.100586,-6.928148,-2.625579,18.987520,0.242858,0.060704,-0.976380,9.895079,8.737372,13.601702,-0.213437,1.081394,-0.957400,-113.172150,177.426437,218.374847,-100.837021,0.242858,0.060704,-0.976380,9.895079,8.737372,13.601702,1.072599,0.000000,0.000000,4.000000,10.000000,0.847622
925528.000000,-0.615234,0.553711,-1.396973,-11.501320,-4.942652,21.060690,0.243305,0.061629,-0.978134,10.684593,8.037150,14.498479,-0.203143,1.091339,-0.942845,-113.172150,177.426437,218.374847,-100.837021,0.243305,0.061629,-0.978134,10.684593,8.037150,14.498479,1.084018,0.000000,0.000000,4.000000,10.000000,0.847622
925529.000000,0.455078,0.191406,-0.991699,-9.976929,-11.954847,21.182642,0.243732,0.062354,-0.979802,10.517763,7.035577,15.379172,-0.192992,1.100244,-0.927405,-113.172150,177.426437,218.374847,-100.837021,0.243732,0.062354,-0.979802,10.517763,7.035577,15.379172,1.094455,0.000000,0.000000,4.000000,10.000000,0.847622
925530.000000,0.090332,0.307129,-1.060547,-11.318392,-14.332896,18.499716,0.244137,0.062869,-0.981376,9.533561,5.729042,16.247196,-0.183802,1.107805,-0.911090,-113.172150,177.426437,218.374847,-100.837021,0.244137,0.062869,-0.981376,9.533561,5.729042,16.247196,1.103467,0.000000,0.000000,4.000000,10.000000,0.847622
925533.000000,-0.464355,0.072754,-1.505371,-1.867173,-21.345091,18.255812,0.245208,0.063109,-0.985506,3.742717,0.710279,18.204763,-0.167188,1.120456,-0.857879,-108.087700,187.683838,215.914154,-99.355934,0.245208,0.063109,-0.985506,3.742717,0.710279,18.204763,1.118897,0.000000,0.000000,4.000000,10.000000,0.847622
925534.000000,0.110840,0.323730,-1.589844,6.364535,-13.174359,20.085081,0.245509,0.062756,-0.986679,1.875992,-1.184856,18.551405,-0.165571,1.120969,-0.839237,-108.087700,187.683838,215.914154,-99.355934,0.245509,0.062756,-0.986679,1.875992,-1.184856,18.551405,1.119703,0.000000,0.000000,4.000000,10.000000,0.847622
925535.000000,0.128906,-0.235840,-0.841797,4.596242,-17.137775,20.207031,0.245776,0.062197,-0.987750,0.435252,-3.219682,18.812292,-0.165377,1.119421,-0.820328,-108.087700,187.683838,215.914154,-99.355934,0.245776,0.062197,-0.987750,0.435252,-3.219682,18.812292,1.118219,0.000000,0.000000,4.000000,10.000000,0.847622
925536.000000,-0.029785,0.369141,-2.171387,-0.098880,-19.881678,20.999716,0.246004,0.061437,-0.988724,-0.543075,-5.265460,19.030260,-0.166146,1.115804,-0.801195,-108.087700,187.683838,215.914154,-99.355934,0.246004,0.061437,-0.988724,-0.543075,-5.265460,19.030260,1.114521,0.000000,0.000000,4.000000,10.000000,0.847622
925537.000000,0.316895,-0.230957,-1.655273,4.901120,-16.771921,21.182642,0.246189,0.060488,-0.989607,-1.098061,-7.212301,19.231226,-0.167455,1.110220,-0.781855,-108.087700,187.683838,215.914154,-99.355934,0.246189,0.060488,-0.989607,-1.098061,-7.212301,19.231226,1.108791,0.000000,0.000000,4.000000,10.000000,0.847622
925538.000000,0.378906,0.370605,-1.364746,-1.745222,-16.040213,22.402155,0.246326,0.059358,-0.990409,-1.300427,-9.053777,19.437078,-0.168952,1.102778,-0.762303,-108.087700,187.683838,215.914154,-99.355934,0.246326,0.059358,-0.990409,-1.300427,-9.053777,19.437078,1.101201,0.000000,0.000000,4.000000,10.000000,0.847622
925539.000000,0.711914,-0.127930,-1.562500,1.547462,-14.271921,22.707031,0.246412,0.058060,-0.991141,-1.236764,-10.776664,19.670607,-0.170370,1.093600,-0.742512,-108.087700,187.683838,215.914154,-99.355934,0.246412,0.058060,-0.991141,-1.236764,-10.776664,19.670607,1.091919,0.000000,0.000000,4.000000,10.000000,0.847622
925540.000000,0.194336,-0.139648,-1.651855,-2.354978,-16.223141,22.341179,0.246445,0.056605,-0.991820,-1.035739,-12.307182,19.943810,-0.171572,1.082878,-0.722443,-108.087700,187.683838,215.914154,-99.355934,0.246445,0.056605,-0.991820,-1.035739,-12.307182,19.943810,1.081163,0.000000,0.000000,4.000000,10.000000,0.847622
925543.000000,0.489746,0.546875,-1.131836,15.205997,-3.113384,20.328983,0.246214,0.051412,-0.993700,-0.290971,-14.836609,20.844091,-0.173717,1.044756,-0.660404,-102.649849,201.315872,208.227295,-100.376541,0.246214,0.051412,-0.993700,-0.290971,-14.836609,20.844091,1.043331,0.000000,0.000000,4.000000,10.000000,0.847622
925544.000000,0.293457,-0.055664,-0.333008,20.510878,-0.857287,20.207031,0.246035,0.049443,-0.994330,0.345378,-14.808789,21.104116,-0.173472,1.031481,-0.639165,-102.649849,201.315872,208.227295,-100.376541,0.246035,0.049443,-0.994330,0.345378,-14.808789,21.104116,1.030357,0.000000,0.000000,4.000000,10.000000,0.847622
925545.000000,-0.007813,0.510254,-1.021973,26.120634,6.703690,19.597277,0.245810,0.047375,-0.994986,1.412656,-14.369664,21.300808,-0.172145,1.018627,-0.617730,-102.649849,201.315872,208.227295,-100.376541,0.245810,0.047375,-0.994986,1.412656,-14.369664,21.300808,1.018019,0.000000,0.000000,4.000000,10.000000,0.847622
925546.000000,-0.213867,1.337891,-0.549316,30.632828,-1.406067,18.072886,0.245545,0.045219,-0.995680,3.000758,-13.516873,21.403076,-0.169215,1.006605,-0.596196,-102.649849,201.315872,208.227295,-100.376541,0.245545,0.045219,-0.995680,3.000758,-13.516873,21.403076,1.006837,0.000000,0.000000,4.000000,10.000000,0.847622
925547.000000,1.444336,-1.886719,-1.730957,34.047462,-4.271921,15.024104,0.245242,0.042992,-0.996419,5.130088,-12.303506,21.380449,-0.164143,0.995772,-0.574689,-102.649849,201.315872,208.227295,-100.376541,0.245242,0.042992,-0.996419,5.130088,-12.303506,21.380449,0.997296,0.000000,0.000000,4.000000,10.000000,0.847622
925548.000000,-0.405762,1.172852,-1.322754,34.779171,-5.003628,14.536300,0.244906,0.040711,-0.997210,7.723598,-10.911216,21.196833,-0.156466,0.986304,-0.553370,-102.649849,201.315872,208.227295,-100.376541,0.244906,0.040711,-0.997210,7.723598,-10.911216,21.196833,0.989713,0.000000,0.000000,4.000000,10.000000,0.847622
925550.000000,1.145996,0.133789,-1.544434,25.510878,-3.784116,10.938738,0.244137,0.036067,-0.998963,13.530401,-8.187080,20.281427,-0.132400,0.971399,-0.512031,-102.649849,201.315872,208.227295,-100.376541,0.244137,0.036067,-0.998963,13.530401,-8.187080,20.281427,0.980859,0.000000,0.000000,4.000000,10.000000,0.847622
925552.000000,0.456543,0.297363,-1.508301,15.571852,-4.332896,7.524105,0.243240,0.031462,-1.000978,18.492956,-6.005429,18.695021,-0.097759,0.961058,-0.473558,-97.767006,209.299942,192.313553,-97.143196,0.243240,0.031462,-1.000978,18.492956,-6.005429,18.695021,0.980080,0.000000,0.000000,4.000000,10.000000,0.847622
925554.000000,0.051758,0.642090,-2.349609,-1.928148,-5.613384,8.560689,0.242226,0.027060,-1.003318,21.304653,-4.693322,16.531096,-0.056302,0.953607,-0.439156,-97.767006,209.299942,192.313553,-97.143196,0.242226,0.027060,-1.003318,21.304653,-4.693322,16.531096,0.985557,0.000000,0.000000,4.000000,10.000000,0.847622
925555.000000,0.270020,0.040527,-0.677734,7.340145,-2.076799,7.402153,0.241683,0.024979,-1.004631,21.570251,-4.257664,15.332441,-0.034785,0.950532,-0.423728,-97.767006,209.299942,192.313553,-97.143196,0.241683,0.024979,-1.004631,21.570251,-4.257664,15.332441,0.989840,0.000000,0.000000,4.000000,10.000000,0.847622
925556.000000,-0.655762,0.584473,-0.597656,-2.111075,-2.747530,5.207031,0.241123,0.022999,-1.006049,21.041561,-3.886890,14.131625,-0.013805,0.947782,-0.409502,-97.767006,209.299942,192.313553,-97.143196,0.241123,0.022999,-1.006049,21.041561,-3.886890,14.131625,0.994687,0.000000,0.000000,4.000000,10.000000,0.847622
925557.000000,0.448730,0.785156,-2.036133,-7.537904,-6.223140,4.719226,0.240549,0.021132,-1.007576,19.863432,-3.557786,12.946817,0.005987,0.945315,-0.396462,-97.767006,209.299942,192.313553,-97.143196,0.240549,0.021132,-1.007576,19.863432,-3.557786,12.946817,0.999765,0.000000,0.000000,4.000000,10.000000,0.847622
925558.000000,-0.528809,-0.447266,-0.046875,-7.842782,-2.869482,4.170446,0.239967,0.019394,-1.009213,18.133684,-3.310675,11.781114,0.024041,0.943045,-0.384590,-97.767006,209.299942,192.313553,-97.143196,0.239967,0.019394,-1.009213,18.133684,-3.310675,11.781114,1.004704,0.000000,0.000000,4.000000,10.000000,0.847622
925559.000000,0.049805,0.583984,-1.938477,-16.928148,2.740274,2.950933,0.239377,0.017801,-1.010957,15.879384,-3.152611,10.647710,0.039831,0.940884,-0.373851,-97.767006,209.299942,192.313553,-97.143196,0.239377,0.017801,-1.010957,15.879384,-3.152611,10.647710,1.009112,0.000000,0.000000,4.000000,10.000000,0.847622
925560.000000,0.188965,0.037109,-0.487793,-16.074490,-1.954848,1.304592,0.238780,0.016366,-1.012804,13.145902,-2.991483,9.555184,0.052878,0.938835,-0.364206,-97.767006,209.299942,192.313553,-97.143196,0.238780,0.016366,-1.012804,13.145902,-2.991483,9.555184,1.012689,0.000000,0.000000,4.000000,10.000000,0.847622
925563.000000,0.370117,0.490723,-0.849121,-7.781807,4.813446,-1.439311,0.236929,0.013158,-1.018906,3.353271,-1.980974,6.312511,0.072572,0.934216,-0.341731,-97.470940,216.132172,185.630524,-100.175919,0.236929,0.013158,-1.018906,3.353271,-1.980974,6.312511,1.017020,0.000000,0.000000,4.000000,10.000000,0.847622
925564.000000,0.467773,-0.043945,-1.571289,-5.525710,-0.003628,-2.353945,0.236283,0.012493,-1.021104,0.280175,-1.463708,5.207577,0.072707,0.933493,-0.336433,-97.470940,216.132172,185.630524,-100.175919,0.236283,0.012493,-1.021104,0.280175,-1.463708,5.207577,1.016431,0.000000,0.000000,4.000000,10.000000,0.847622
925565.000000,0.362793,0.230957,-1.457031,-1.867173,1.215884,-1.378335,0.235619,0.012046,-1.023368,-2.378817,-0.915299,4.113894,0.070171,0.933268,-0.332229,-97.470940,216.132172,185.630524,-100.175919,0.235619,0.012046,-1.023368,-2.378817,-0.915299,4.113894,1.015113,0.000000,0.000000,4.000000,10.000000,0.847622
925566.000000,-0.005859,-0.051758,-1.406738,-1.623270,1.215884,-1.012481,0.234937,0.011823,-1.025689,-4.528872,-0.380428,3.061800,0.065471,0.933526,-0.329075,-97.470940,216.132172,185.630524,-100.175919,0.234937,0.011823,-1.025689,-4.528872,-0.380428,3.061800,1.013293,0.000000,0.000000,4.000000,10.000000,0.847622
925567.000000,0.414063,0.421387,-1.283203,-2.598880,2.008567,-1.500286,0.234239,0.011829,-1.028057,-6.113009,0.140361,2.089671,0.059175,0.934253,-0.326894,-97.470940,216.132172,185.630524,-100.175919,0.234239,0.011829,-1.028057,-6.113009,0.140361,2.089671,1.011227,0.000000,0.000000,4.000000,10.000000,0.847622
925568.000000,-0.278809,0.013184,-1.339355,-12.537905,1.642713,-2.475896,0.233525,0.012064,-1.030465,-7.145989,0.650199,1.223077,0.051834,0.935438,-0.325578,-97.470940,216.132172,185.630524,-100.175919,0.233525,0.012064,-1.030465,-7.145989,0.650199,1.223077,1.009170,0.000000,0.000000,4.000000,10.000000,0.847622
925570.000000,0.281738,0.260254,-1.096191,-16.440344,2.801250,-3.024676,0.232060,0.013227,-1.035382,-8.195891,1.409049,-0.215470,0.035450,0.938856,-0.325024,-97.470940,216.132172,185.630524,-100.175919,0.232060,0.013227,-1.035382,-8.195891,1.409049,-0.215470,1.005466,0.000000,0.000000,4.000000,10.000000,0.847622
925572.000000,0.214355,0.797363,-1.633301,-11.257418,-0.857287,-2.292969,0.230557,0.015292,-1.040408,-9.041085,1.668825,-1.349574,0.017377,0.942795,-0.327008,-92.657158,208.361160,181.527145,-93.932014,0.230557,0.015292,-1.040408,-9.041085,1.668825,-1.349574,1.001844,0.000000,0.000000,4.000000,10.000000,0.847622
925574.000000,0.674316,-2.063965,-2.594238,0.693803,7.008567,-4.731993,0.229037,0.018225,-1.045518,-10.198565,1.735189,-2.185941,-0.002900,0.946716,-0.330813,-92.657158,208.361160,181.527145,-93.932014,0.229037,0.018225,-1.045518,-10.198565,1.735189,-2.185941,0.997711,0.000000,0.000000,4.000000,10.000000,0.847622
925575.000000,-0.119629,2.243164,-2.043457,-0.220831,-2.198750,-2.171018,0.228277,0.020007,-1.048099,-10.627877,1.776903,-2.515831,-0.013767,0.948642,-0.333238,-92.657158,208.361160,181.527145,-93.932014,0.228277,0.020007,-1.048099,-10.627877,1.776903,-2.515831,0.995502,0.000000,0.000000,4.000000,10.000000,0.847622
925576.000000,-0.022949,0.568848,-0.953125,0.449900,10.362226,-4.488091,0.227521,0.021999,-1.050699,-10.725830,1.874701,-2.793181,-0.024720,0.950497,-0.335940,-92.657158,208.361160,181.527145,-93.932014,0.227521,0.021999,-1.050699,-10.725830,1.874701,-2.793181,0.993313,0.000000,0.000000,4.000000,10.000000,0.847622
925577.000000,0.638672,0.035645,-0.234375,3.925510,5.118323,-5.097847,0.226769,0.024202,-1.053323,-10.420442,2.028711,-3.016425,-0.035372,0.952505,-0.338865,-92.657158,208.361160,181.527145,-93.932014,0.226769,0.024202,-1.053323,-10.420442,2.028711,-3.016425,0.991491,0.000000,0.000000,4.000000,10.000000,0.847622
925578.000000,-0.020020,-0.159180,-1.048828,-0.403758,10.301250,-4.244188,0.226022,0.026617,-1.055977,-9.716231,2.266801,-3.210083,-0.045323,0.954750,-0.341985,-92.657158,208.361160,181.527145,-93.932014,0.226022,0.026617,-1.055977,-9.716231,2.266801,-3.210083,0.990242,0.000000,0.000000,4.000000,10.000000,0.847622
925579.000000,0.243164,-0.258301,-1.086426,-6.623271,16.398811,-3.207603,0.225281,0.029247,-1.058669,-8.692339,2.638163,-3.398319,-0.054253,0.957366,-0.345294,-92.657158,208.361160,181.527145,-93.932014,0.225281,0.029247,-1.058669,-8.692339,2.638163,-3.398319,0.989778,0.000000,0.000000,4.000000,10.000000,0.847622
925580.000000,-0.147461,0.130371,-0.085449,-6.501319,15.423202,-1.561262,0.224543,0.032089,-1.061401,-7.542205,3.215127,-3.566347,-0.062036,0.960558,-0.348772,-92.657158,208.361160,181.527145,-93.932014,0.224543,0.032089,-1.061401,-7.542205,3.215127,-3.566347,0.990310,0.000000,0.000000,4.000000,10.000000,0.847622
925582.000000,0.141113,0.023926,-0.517090,-5.525710,11.215884,-1.317359,0.223070,0.038392,-1.066989,-5.667139,4.948378,-3.709187,-0.074678,0.969484,-0.355985,-91.245499,204.747757,189.429672,-88.554260,0.223070,0.038392,-1.066989,-5.667139,4.948378,-3.709187,0.994891,0.000000,0.000000,4.000000,10.000000,0.847622
925584.000000,0.151855,0.411133,-1.391602,-8.208637,4.203690,-2.171018,0.221590,0.045458,-1.072721,-4.812804,6.728828,-3.560888,-0.085090,0.982019,-0.363048,-91.245499,204.747757,189.429672,-88.554260,0.221590,0.045458,-1.072721,-4.812804,6.728828,-3.560888,1.003789,0.000000,0.000000,4.000000,10.000000,0.847622
925585.000000,0.275879,0.112305,-0.517578,-1.501319,5.057348,-1.256384,0.220842,0.049248,-1.075620,-4.729748,7.527887,-3.402283,-0.090059,0.989523,-0.366370,-91.245499,204.747757,189.429672,-88.554260,0.220842,0.049248,-1.075620,-4.729748,7.527887,-3.402283,1.009560,0.000000,0.000000,4.000000,10.000000,0.847622
925586.000000,-0.014648,0.408691,-1.095703,-2.903758,1.703689,-1.134432,0.220087,0.053191,-1.078522,-4.764741,8.103726,-3.208173,-0.095061,0.997602,-0.369499,-91.245499,204.747757,189.429672,-88.554260,0.220087,0.053191,-1.078522,-4.764741,8.103726,-3.208173,1.015923,0.000000,0.000000,4.000000,10.000000,0.847622
925587.000000,0.312988,0.164551,-1.345703,0.449900,4.020762,-2.292969,0.219324,0.057273,-1.081413,-4.757339,8.346562,-2.990103,-0.100052,1.005924,-0.372412,-91.245499,204.747757,189.429672,-88.554260,0.219324,0.057273,-1.081413,-4.757339,8.346562,-2.990103,1.022571,0.000000,0.000000,4.000000,10.000000,0.847622
925588.000000,-0.204590,-0.032715,-1.634277,-8.330587,2.374421,-1.927115,0.218551,0.061479,-1.084275,-4.622045,8.273587,-2.761049,-0.104904,1.014174,-0.375096,-91.245499,204.747757,189.429672,-88.554260,0.218551,0.061479,-1.084275,-4.622045,8.273587,-2.761049,1.029234,0.000000,0.000000,4.000000,10.000000,0.847622
925589.000000,0.230469,0.241211,-0.838379,-4.245222,4.325641,-0.707603,0.217766,0.065798,-1.087094,-4.415818,7.975731,-2.539895,-0.109546,1.022126,-0.377559,-91.245499,204.747757,189.429672,-88.554260,0.217766,0.065798,-1.087094,-4.415818,7.975731,-2.539895,1.035709,0.000000,0.000000,4.000000,10.000000,0.847622
925590.000000,0.132324,0.023926,-0.639160,1.059657,8.289055,-0.341750,0.216970,0.070214,-1.089859,-4.216164,7.551652,-2.332077,-0.113985,1.029654,-0.379814,-91.245499,204.747757,189.429672,-88.554260,0.216970,0.070214,-1.089859,-4.216164,7.551652,-2.332077,1.041865,0.000000,0.000000,4.000000,10.000000,0.847622
925593.000000,0.422852,-0.040039,-0.085938,11.181608,15.545153,0.328982,0.214502,0.083914,-1.097720,-3.414738,6.489420,-1.716173,-0.125782,1.049930,-0.385345,-87.290733,203.301117,195.825821,-85.252319,0.214502,0.083914,-1.097720,-3.414738,6.489420,-1.716173,1.058665,0.000000,0.000000,4.000000,10.000000,0.847622
925594.000000,0.151855,0.519043,-1.163574,7.157218,9.386617,0.694836,0.213655,0.088585,-1.100170,-2.998807,6.394379,-1.502860,-0.128990,1.056302,-0.386770,-87.290733,203.301117,195.825821,-85.252319,0.213655,0.088585,-1.100170,-2.998807,6.394379,-1.502860,1.064112,0.000000,0.000000,4.000000,10.000000,0.847622
925595.000000,0.400879,-0.625000,-1.122559,13.010876,6.398811,0.999714,0.212801,0.093288,-1.102529,-2.359791,6.497509,-1.260578,-0.131554,1.062778,-0.387954,-87.290733,203.301117,195.825821,-85.252319,0.212801,0.093288,-1.102529,-2.359791,6.497509,-1.260578,1.069826,0.000000,0.000000,4.000000,10.000000,0.847622
925596.000000,-0.139160,2.157715,-1.989258,13.559656,8.654909,4.963129,0.211943,0.098008,-1.104797,-1.421359,6.705427,-0.972401,-0.133175,1.069462,-0.388849,-87.290733,203.301117,195.825821,-85.252319,0.211943,0.098008,-1.104797,-1.421359,6.705427,-0.972401,1.075970,0.000000,0.000000,4.000000,10.000000,0.847622
925597.000000,1.002441,-1.332031,-2.288086,17.096243,5.118323,3.194836,0.211088,0.102733,-1.106975,-0.177662,6.890940,-0.621366,-0.133545,1.076332,-0.389395,-87.290733,203.301117,195.825821,-85.252319,0.211088,0.102733,-1.106975,-0.177662,6.890940,-0.621366,1.082583,0.000000,0.000000,4.000000,10.000000,0.847622
925598.000000,-0.603027,0.718262,0.001953,12.462095,-1.771921,5.755812,0.210240,0.107452,-1.109065,1.340175,7.006838,-0.200979,-0.132388,1.083320,-0.389411,-87.290733,203.301117,195.825821,-85.252319,0.210240,0.107452,-1.109065,1.340175,7.006838,-0.200979,1.089652,0.000000,0.000000,4.000000,10.000000,0.847622
925599.000000,0.384277,1.126953,-3.400391,-4.062295,-7.442652,4.414348,0.209405,0.112151,-1.111073,2.996994,6.979974,0.271556,-0.129574,1.090281,-0.389427,-87.290733,203.301117,195.825821,-85.252319,0.209405,0.112151,-1.111073,2.996994,6.979974,0.271556,1.097066,0.000000,0.000000,4.000000,10.000000,0.847622
925600.000000,0.948242,-1.248047,-2.095215,-9.245222,1.459787,2.950933,0.208586,0.116820,-1.113009,4.465854,6.686642,0.771150,-0.125274,1.096950,-0.388578,-87.290733,203.301117,195.825821,-85.252319,0.208586,0.116820,-1.113009,4.465854,6.686642,0.771150,1.104532,0.000000,0.000000,4.000000,10.000000,0.847622
925603.000000,0.013672,0.003418,-0.943848,0.571852,-7.015823,8.499714,0.206275,0.130581,-1.118547,5.703635,4.264979,2.436644,-0.108846,1.112576,-0.382785,-82.160507,203.956879,197.437057,-80.908920,0.206275,0.130581,-1.118547,5.703635,4.264979,2.436644,1.123539,0.000000,0.000000,4.000000,10.000000,0.847622
925604.000000,0.443848,0.126465,-1.750488,3.193803,-13.967043,6.121665,0.205579,0.135063,-1.120362,5.366526,2.977531,3.105259,-0.103600,1.115540,-0.379593,-82.160507,203.956879,197.437057,-80.908920,0.205579,0.135063,-1.120362,5.366526,2.977531,3.105259,1.127671,0.000000,0.000000,4.000000,10.000000,0.847622
925605.000000,0.356934,0.454102,-1.013184,9.047462,-5.918262,3.743616,0.204939,0.139476,-1.122183,4.835461,1.499693,3.763968,-0.098872,1.117028,-0.375738,-82.160507,203.956879,197.437057,-80.908920,0.204939,0.139476,-1.122183,4.835461,1.499693,3.763968,1.130261,0.000000,0.000000,4.000000,10.000000,0.847622
925606.000000,0.383301,-0.508789,-1.204102,13.071852,-4.698750,4.109470,0.204367,0.143810,-1.124020,4.312215,-0.034381,4.333355,-0.094657,1.116981,-0.371312,-82.160507,203.956879,197.437057,-80.908920,0.204367,0.143810,-1.124020,4.312215,-0.034381,4.333355,1.131254,0.000000,0.000000,4.000000,10.000000,0.847622
925607.000000,0.071777,0.182617,-0.002930,12.462095,-12.015823,3.133860,0.203875,0.148055,-1.125876,4.046918,-1.483465,4.776505,-0.090697,1.115486,-0.366440,-82.160507,203.956879,197.437057,-80.908920,0.203875,0.148055,-1.125876,4.046918,-1.483465,4.776505,1.130795,0.000000,0.000000,4.000000,10.000000,0.847622
925608.000000,0.145508,0.660156,-1.891113,10.327950,-8.418262,1.670446,0.203473,0.152201,-1.127757,4.159195,-2.802945,5.087548,-0.086620,1.112672,-0.361255,-82.160507,203.956879,197.437057,-80.908920,0.203473,0.152201,-1.127757,4.159195,-2.802945,5.087548,1.129107,0.000000,0.000000,4.000000,10.000000,0.847622
925609.000000,0.206055,-0.008301,-1.465332,5.998681,-8.662165,0.877763,0.203169,0.156241,-1.129663,4.574111,-4.020236,5.242757,-0.082125,1.108641,-0.355913,-82.160507,203.956879,197.437057,-80.908920,0.203169,0.156241,-1.129663,4.574111,-4.020236,5.242757,1.126371,0.000000,0.000000,4.000000,10.000000,0.847622
925610.000000,-0.024902,-0.018555,-0.357422,1.608437,-4.028018,1.121665,0.202970,0.160166,-1.131596,5.109500,-5.107413,5.212979,-0.077095,1.103521,-0.350600,-82.160507,203.956879,197.437057,-80.908920,0.202970,0.160166,-1.131596,5.109500,-5.107413,5.212979,1.122753,0.000000,0.000000,4.000000,10.000000,0.847622
925613.000000,0.515625,0.185547,-1.486816,-16.806196,-14.881677,2.341177,0.203043,0.171182,-1.137565,5.427817,-7.452044,4.347457,-0.060650,1.083284,-0.336236,-78.624550,200.113525,192.636353,-75.540077,0.203043,0.171182,-1.137565,5.427817,-7.452044,4.347457,1.107812,0.000000,0.000000,4.000000,10.000000,0.847622
925614.000000,0.175293,0.107422,-0.457031,-19.976929,-12.442653,1.792397,0.203290,0.174580,-1.139608,4.562011,-8.195260,3.997541,-0.056193,1.075074,-0.332137,-78.624550,200.113525,192.636353,-75.540077,0.203290,0.174580,-1.139608,4.562011,-8.195260,3.997541,1.101224,0.000000,0.000000,4.000000,10.000000,0.847622
925615.000000,0.635254,0.051270,-1.309082,-26.379368,-13.906067,0.816787,0.203642,0.177830,-1.141669,3.069635,-8.935512,3.653589,-0.053236,1.066123,-0.328382,-78.624550,200.113525,192.636353,-75.540077,0.203642,0.177830,-1.141669,3.069635,-8.935512,3.653589,1.093527,0.000000,0.000000,4.000000,10.000000,0.847622
925616.000000,0.061035,-0.025391,-0.071289,-19.367172,-6.345091,1.304592,0.204096,0.180930,-1.143739,0.952307,-9.617789,3.304147,-0.052403,1.056489,-0.324976,-78.624550,200.113525,192.636353,-75.540077,0.204096,0.180930,-1.143739,0.952307,-9.617789,3.304147,1.084571,0.000000,0.000000,4.000000,10.000000,0.847622
925617.000000,0.340820,-0.196777,-0.174316,-15.464733,-3.235335,1.792397,0.204645,0.183875,-1.145809,-1.610451,-10.165882,2.961396,-0.054140,1.046306,-0.321912,-78.624550,200.113525,192.636353,-75.540077,0.204645,0.183875,-1.145809,-1.610451,-10.165882,2.961396,1.074334,0.000000,0.000000,4.000000,10.000000,0.847622
925618.000000,0.457031,-0.029297,-0.390625,-10.037905,-7.320701,0.450933,0.205287,0.186662,-1.147865,-4.264459,-10.479337,2.654011,-0.058537,1.035810,-0.319155,-78.624550,200.113525,192.636353,-75.540077,0.205287,0.186662,-1.147865,-4.264459,-10.479337,2.654011,1.063004,0.000000,0.000000,4.000000,10.000000,0.847622
925619.000000,0.385742,0.294434,-0.371582,-1.013514,3.167104,0.816787,0.206016,0.189286,-1.149890,-6.648398,-10.521796,2.390471,-0.065323,1.025272,-0.316661,-78.624550,200.113525,192.636353,-75.540077,0.206016,0.189286,-1.149890,-6.648398,-10.521796,2.390471,1.050928,0.000000,0.000000,4.000000,10.000000,0.847622
925620.000000,0.620117,-0.602539,-1.079102,8.010876,-0.491433,-0.219798,0.206828,0.191744,-1.151864,-8.487400,-10.298382,2.148999,-0.073953,1.014957,-0.314407,-78.624550,200.113525,192.636353,-75.540077,0.206828,0.191744,-1.151864,-8.487400,-10.298382,2.148999,1.038540,0.000000,0.000000,4.000000,10.000000,0.847622
925623.000000,-0.567383,0.953613,-0.885254,20.693804,-0.003628,0.450933,0.209737,0.198088,-1.157243,-8.975612,-7.837626,1.396200,-0.102702,0.988364,-0.309134,-76.453476,194.665710,192.004715,-73.401604,0.209737,0.198088,-1.157243,-8.975612,-7.837626,1.396200,1.004948,0.000000,0.000000,4.000000,10.000000,0.847622
