I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
-4.614122,0.864390,-246.761902,-16.435535,-286.567688,4.614122,0.270106,246.761902,13.032048,271.232422,-4.614122,-0.094294,-246.761902,-13.559483,-289.182495,4.614122,0.159423,246.761902,13.364099,277.140900,-0.082177,0.824082,-1.743102,0.972235,1.494772,1.995392,-0.003815,-0.010691
10.857076,0.144735,282.971039,32.137020,-284.639465,-10.857076,0.165845,-282.971039,-33.068764,269.248291,10.857076,-0.057897,282.971039,32.744919,-287.217804,-10.857076,0.869885,-282.971039,-35.180885,275.030060,-0.097921,0.816969,-1.765421,-0.145609,-0.164983,-5.645675,-0.005027,0.048077
10.857076,-0.297133,282.971039,33.462624,-282.631714,-10.857076,0.487829,-282.971039,-34.034714,267.206238,10.857076,-0.035549,282.971039,32.677872,-285.257141,-10.857076,0.920110,-282.971039,-35.331558,272.910156,-0.128833,0.805573,-1.836031,0.508003,-0.118070,-6.691133,0.007113,0.051914
0.085823,-0.182439,220.497772,0.804787,-282.583435,-0.085823,0.299527,-220.497772,-1.156050,267.136871,0.085823,-0.407827,220.497772,1.480950,-285.168274,-0.085823,0.564947,-220.497772,-1.952311,272.793030,-0.139915,0.801607,-1.863078,-0.092542,-0.012838,1.241887,0.015495,-0.013966
0.085823,-0.112018,220.497772,0.593523,-282.547791,-0.085823,0.183910,-220.497772,-0.809198,267.088318,0.085823,-0.250406,220.497772,1.008686,-285.107758,-0.085823,0.346878,-220.497772,-1.298102,272.715118,-0.111783,0.805671,-1.830411,0.329862,-0.262533,3.794217,0.020901,-0.050144
-1.531843,0.703221,-228.884689,-6.705192,-282.950134,1.531843,-0.273080,228.884689,5.414767,267.413177,-1.531843,-0.153749,-228.884689,-4.134281,-285.355835,1.531843,0.212983,228.884689,3.956580,272.952515,-0.084524,0.803760,-1.796363,-0.219518,-0.010321,2.441370,0.015450,-0.036300
-1.531843,0.431778,-228.884689,-5.890862,-283.303589,1.531843,-0.553671,228.884689,6.256541,267.788605,-1.531843,-0.094402,-228.884689,-4.312323,-285.614563,1.531843,-0.255229,228.884689,5.361214,273.274200,-0.071008,0.810813,-1.783807,0.217229,0.978325,0.575111,0.010810,-0.006012
9.142471,-0.506889,273.026337,28.948078,-281.566681,-9.142471,-0.339954,-273.026337,-26.407551,266.204132,9.142471,-0.057963,273.026337,27.601301,-283.958496,-9.142471,0.229290,-273.026337,-28.115284,271.587280,-0.078676,0.810156,-1.803298,0.371203,-0.306015,-4.223768,0.013879,0.033951
9.142471,-0.697230,273.026337,29.519102,-279.795532,-9.142471,0.177268,-273.026337,-27.959217,264.526611,9.142471,-0.035589,273.026337,27.534182,-282.306427,-9.142471,0.140784,-273.026337,-27.849766,269.916321,-0.099706,0.807781,-1.859038,0.135874,-0.487434,-5.789328,0.016890,0.035883
-0.499794,-0.428099,-222.898804,-0.215084,-279.808441,0.499794,0.494843,222.898804,0.014852,264.527496,-0.499794,-0.021852,-222.898804,-1.433825,-282.392456,0.499794,0.086441,222.898804,1.240057,269.990723,-0.105578,0.804038,-1.878997,0.138408,0.454223,2.150416,0.015553,-0.021783
-0.499794,0.123147,-222.898804,-1.868822,-279.920563,0.499794,0.303833,222.898804,0.587880,264.562775,-0.499794,-0.013417,-222.898804,-1.459130,-282.480011,0.499794,0.053075,222.898804,1.340156,270.071136,-0.075943,0.816411,-1.830838,0.905749,0.802341,5.665215,0.021419,-0.043936
5.153857,0.075612,249.892365,15.234734,-279.006470,-5.153857,0.186554,-249.892365,-16.021233,263.601471,5.153857,-0.008238,249.892365,15.486285,-281.550812,-5.153857,0.032588,-249.892365,-15.559336,269.137573,-0.061162,0.818588,-1.806488,0.146336,-0.606730,-1.365462,0.023976,0.006479
5.153857,-0.339574,249.892365,16.480293,-278.017670,-5.153857,0.114544,-249.892365,-15.805203,262.653168,5.153857,-0.005058,249.892365,15.476747,-280.622223,-5.153857,0.020009,-249.892365,-15.521599,268.206299,-0.082050,0.823118,-1.855954,-0.697417,0.156195,-6.451828,0.017783,0.045623
1.313998,0.177502,227.621185,3.409490,-277.813080,-1.313998,0.070330,-227.621185,-4.152985,262.403992,1.313998,-0.003106,227.621185,3.951312,-280.385132,-1.313998,0.012286,-227.621185,-3.978851,267.967560,-0.101824,0.818038,-1.885194,0.241928,-0.506923,1.070125,0.017203,0.004959
1.313998,0.494986,227.621185,2.457037,-277.665680,-1.313998,0.429183,-227.621185,-5.229543,262.090240,1.313998,-0.001907,227.621185,3.947715,-280.148254,-1.313998,-0.378457,-227.621185,-2.806624,267.799164,-0.083951,0.821921,-1.851202,0.545536,0.118311,4.006808,0.023170,-0.030073
-0.566867,0.689921,-223.287827,-3.770364,-277.891907,0.566867,-0.508482,223.287827,3.226045,262.283783,-0.566867,-0.001171,-223.287827,-1.697087,-280.250092,0.566867,-0.232372,223.287827,2.397717,267.943024,-0.068289,0.822951,-1.818036,-0.174434,-0.405990,2.285113,0.017410,-0.021506
-0.566867,0.809612,-223.287827,-4.129435,-278.139679,0.566867,-0.312208,223.287827,2.637223,262.442017,-0.566867,-0.000719,-223.287827,-1.698443,-280.351990,0.566867,-0.142677,223.287827,2.128629,268.070740,-0.061701,0.824463,-1.805766,0.114919,0.541174,0.714967,0.010525,0.003885
8.990441,0.111102,272.144562,26.638020,-276.541382,-8.990441,0.194304,-272.144562,-27.554237,260.788757,8.990441,-0.000441,272.144562,26.972649,-278.733643,-8.990441,0.298397,-272.144562,-27.866512,266.398773,-0.072489,0.822802,-1.823105,0.102082,-0.200826,-3.860711,0.011268,0.035785
8.990441,-0.703784,272.144562,29.082676,-274.796417,-8.990441,0.505303,-272.144562,-28.487234,259.079529,8.990441,-0.000271,272.144562,26.972137,-277.115295,-8.990441,0.569215,-272.144562,-28.678970,264.678009,-0.093808,0.821149,-1.873555,0.176126,-0.236543,-5.083222,0.015245,0.031688
-0.822629,-0.432123,-224.771255,-1.171518,-274.866699,0.822629,0.310256,224.771255,1.537119,259.171753,-0.822629,-0.000166,-224.771255,-2.467388,-277.263367,0.822629,0.349498,224.771255,1.419392,264.763184,-0.095706,0.816536,-1.887251,0.389708,0.107614,2.398767,0.015410,-0.023755
-0.822629,-0.265324,-224.771255,-1.671916,-274.967010,0.822629,0.190497,224.771255,1.896396,259.285522,-0.822629,-0.000102,-224.771255,-2.467581,-277.411407,0.822629,0.214592,224.771255,1.824111,264.872620,-0.067866,0.824322,-1.843335,0.744977,0.696913,4.988516,0.019193,-0.041202
5.618507,-0.548909,252.587341,18.502247,-273.856903,-5.618507,0.116965,-252.587341,-17.206417,258.253143,5.618507,-0.000063,252.587341,16.855709,-276.400085,-5.618507,0.131759,-252.587341,-17.250799,263.837585,-0.052868,0.827696,-1.824142,0.437298,-0.037069,-1.565416,0.017615,0.006277
5.618507,-0.337030,252.587341,17.866611,-272.784882,-5.618507,0.457817,-252.587341,-18.228970,257.159424,5.618507,-0.000039,252.587341,16.855637,-275.388733,-5.618507,0.080900,-252.587341,-17.098221,262.811676,-0.074679,0.829000,-1.873492,-0.946156,-0.155048,-6.334653,0.012945,0.044175
1.872918,0.179064,230.862930,5.081564,-272.480011,-1.872918,0.281099,-230.862930,-6.462052,256.771667,1.872918,-0.000024,230.862930,5.618825,-275.051605,-1.872918,0.049673,-230.862930,-5.767773,262.465607,-0.094457,0.816523,-1.904057,0.289951,-0.897415,0.859681,0.011459,0.005489
1.872918,0.495945,230.862930,4.130919,-272.232147,-1.872918,0.172595,-230.862930,-6.136539,256.403473,1.872918,-0.000015,230.862930,5.618798,-274.714478,-1.872918,0.030499,-230.862930,-5.710252,262.122986,-0.078213,0.819939,-1.868456,0.279541,0.707242,4.402099,0.017434,-0.028012
-0.607014,0.690510,-223.520676,-3.892573,-272.465698,0.607014,-0.666027,223.520676,3.819122,256.632629,-0.607014,-0.000009,-223.520676,-1.821015,-274.823761,0.607014,-0.367274,223.520676,2.922863,262.298340,-0.063754,0.821470,-1.831351,-0.169499,-0.755411,2.470827,0.017322,-0.015585
-0.607014,0.809973,-223.520676,-4.250961,-272.720764,0.607014,-0.408940,223.520676,3.047863,256.815521,-0.607014,-0.000005,-223.520676,-1.821025,-274.933014,0.607014,-0.225506,223.520676,2.497560,262.448212,-0.061951,0.819799,-1.818929,0.027872,0.295719,0.805490,0.013465,0.008768
9.070018,0.111324,272.606110,26.876083,-271.108185,-9.070018,-0.251089,-272.606110,-26.456787,255.228104,9.070018,-0.000003,272.606110,27.210064,-273.300415,-9.070018,0.247539,-272.606110,-27.952671,260.771057,-0.074083,0.822477,-1.834109,0.170347,0.197498,-3.570073,0.014521,0.037417
9.070018,-0.703647,272.606110,29.320995,-269.348907,-9.070018,0.231831,-272.606110,-27.905548,253.553757,9.070018,-0.000002,272.606110,27.210060,-271.667816,-9.070018,0.537989,-272.606110,-28.824022,259.041595,-0.095099,0.823117,-1.883921,0.067560,-0.323021,-5.414701,0.015558,0.032938
0.561628,-0.432039,223.257446,2.981001,-269.170074,-0.561628,0.528344,-223.257446,-3.269915,253.357574,0.561628,-0.000001,223.257446,1.684886,-271.566711,-0.561628,0.330325,-223.257446,-2.675858,258.881042,-0.098910,0.815510,-1.901466,0.237046,-0.139073,2.067088,0.015332,-0.023983
0.561628,0.120728,223.257446,1.322699,-269.090698,-0.561628,0.324403,-223.257446,-2.658093,253.198090,0.561628,-0.000001,223.257446,1.684885,-271.465607,-0.561628,0.202820,-223.257446,-2.293342,258.743469,-0.071660,0.824919,-1.859169,0.516620,0.480619,4.737024,0.021438,-0.042716
0.417966,0.460127,222.424210,-0.126482,-269.098267,-0.417966,-0.186816,-222.424210,-0.693450,253.156479,0.417966,-0.000000,222.424210,1.253900,-271.390381,-0.417966,-0.261469,-222.424210,-0.469493,258.715302,-0.052565,0.822372,-1.822771,-0.240818,-0.751276,2.179532,0.017545,-0.013136
0.417966,1.054518,222.424210,-1.909655,-269.212860,-0.417966,-0.114705,-222.424210,-0.909783,253.101898,0.417966,-0.000000,222.424210,1.253900,-271.315155,-0.417966,-0.546542,-222.424210,0.385727,258.738434,-0.058738,0.824676,-1.814994,-0.060273,0.436914,0.107964,0.012396,0.022542
5.136663,0.647474,249.792648,13.467567,-268.404816,-5.136663,-0.456429,-249.792648,-14.040702,252.259460,5.136663,-0.000000,249.792648,15.409988,-270.390533,-5.136663,-0.335577,-249.792648,-14.403259,257.874237,-0.074393,0.818955,-1.821908,0.009788,-0.809901,-1.038203,0.011084,0.032952
5.136663,0.397549,249.792648,14.217341,-267.551788,-5.136663,-0.280247,-249.792648,-14.569247,251.385300,5.136663,-0.000000,249.792648,15.409988,-269.465912,-5.136663,-0.206044,-249.792648,-14.791857,256.986694,-0.086511,0.818102,-1.827566,0.150464,0.847702,-0.057774,0.009954,0.015222
2.353584,0.244095,233.650787,6.328467,-267.172058,-2.353584,-0.172072,-233.650787,-6.544537,250.992630,2.353584,-0.000000,233.650787,7.060753,-269.042267,-2.353584,-0.126511,-233.650787,-6.681220,256.585846,-0.087261,0.820055,-1.822819,0.031513,-0.372995,0.774426,0.014451,-0.003999
2.353584,0.149874,233.650787,6.611130,-266.775391,-2.353584,-0.105652,-233.650787,-6.743796,250.587997,2.353584,-0.000000,233.650787,7.060753,-268.618622,-2.353584,-0.077678,-233.650787,-6.827720,256.176178,-0.082233,0.818314,-1.818546,0.151476,0.102633,0.064190,0.017930,-0.001884
4.520597,0.092023,246.219467,13.285724,-265.978241,-4.520597,-0.064870,-246.219467,-13.367182,249.785980,4.520597,-0.000000,246.219467,13.561792,-267.804901,-4.520597,-0.047694,-246.219467,-13.418710,255.371048,-0.083558,0.823788,-1.821707,0.006286,0.009949,-0.477822,0.020364,0.007939
4.520597,0.056502,246.219467,13.392286,-265.174713,-4.520597,-0.039830,-246.219467,-13.442302,248.979446,4.520597,-0.000000,246.219467,13.561792,-266.991180,-4.520597,-0.029284,-246.219467,-13.473940,254.562622,-0.086205,0.823650,-1.824349,0.120725,-0.341427,-0.034299,0.020173,0.006872
3.529381,0.034692,240.470413,10.484066,-264.545685,-3.529381,-0.024456,-240.470413,-10.514775,248.348572,3.529381,-0.000000,240.470413,10.588142,-266.355896,-3.529381,-0.017981,-240.470413,-10.534201,253.930573,-0.086506,0.824585,-1.823279,0.094711,-0.096717,0.205312,0.017618,0.000482
3.529381,0.021301,240.470413,10.524240,-263.914215,-3.529381,-0.015016,-240.470413,-10.543095,247.715973,3.529381,-0.000000,240.470413,10.588142,-265.720581,-3.529381,-0.011040,-240.470413,-10.555022,253.297272,-0.084109,0.825833,-1.823262,0.040006,0.229147,-0.034677,0.013795,-0.000769
4.071915,0.013079,243.617111,12.176508,-263.183624,-4.071915,-0.009220,-243.617111,-12.188086,246.984680,4.071915,-0.000000,243.617111,12.215744,-264.987640,-4.071915,-0.006779,-243.617111,-12.195408,252.565536,-0.083855,0.826316,-1.823260,0.062450,-0.044010,-0.078181,0.012174,0.002706
4.071915,0.008030,243.617111,12.191652,-262.452148,-4.071915,-0.005661,-243.617111,-12.198761,246.252747,4.071915,-0.000000,243.617111,12.215744,-264.254700,-4.071915,-0.004162,-243.617111,-12.203259,251.833344,-0.084486,0.822810,-1.823283,0.129287,-0.280408,0.022560,0.013400,0.005792
4.153451,0.004931,244.090012,12.445561,-261.705414,-4.153451,-0.003476,-244.090012,-12.449926,245.505753,4.153451,-0.000000,244.090012,12.460353,-263.507080,-4.153451,-0.002555,-244.090012,-12.452686,251.086182,-0.085683,0.822965,-1.823317,0.125280,0.208316,-0.072954,0.015301,0.004830
4.153451,0.003027,244.090012,12.451271,-260.958313,-4.153451,-0.002134,-244.090012,-12.453950,244.758499,4.153451,-0.000000,244.090012,12.460353,-262.759460,-4.153451,-0.001569,-244.090012,-12.455645,250.338852,-0.085873,0.824338,-1.823330,0.028016,-0.100268,0.018680,0.016737,0.001623
4.063882,0.001859,243.570511,12.186069,-260.227173,-4.063882,-0.001310,-243.570511,-12.187715,244.027237,4.063882,-0.000000,243.570511,12.191646,-262.027985,-4.063882,-0.000963,-243.570511,-12.188756,249.607544,-0.085470,0.824204,-1.823326,0.083148,-0.137726,0.038158,0.016832,0.001696
4.063882,0.001141,243.570511,12.188221,-259.495880,-4.063882,-0.000805,-243.570511,-12.189232,243.295868,4.063882,-0.000000,243.570511,12.191646,-261.296478,-4.063882,-0.000592,-243.570511,-12.189871,248.876160,-0.085498,0.825137,-1.823338,0.091609,0.036396,-0.072764,0.015838,0.003832
4.259508,0.000701,244.705139,12.776421,-258.729279,-4.259508,-0.000494,-244.705139,-12.777040,242.529251,4.259508,-0.000000,244.705139,12.778522,-260.529785,-4.259508,-0.000363,-244.705139,-12.777433,248.109512,-0.086212,0.825698,-1.823359,0.037341,0.012405,-0.030028,0.014743,0.003618
4.259508,0.000430,244.705139,12.777233,-257.962677,-4.259508,-0.000303,-244.705139,-12.777613,241.762604,4.259508,-0.000000,244.705139,12.778522,-259.763062,-4.259508,-0.000223,-244.705139,-12.777853,247.342834,-0.086697,0.824973,-1.823368,0.034504,-0.156152,0.016408,0.014507,0.002336
4.358456,0.000264,245.279053,13.074575,-257.178192,-4.358456,-0.000186,-245.279053,-13.074809,240.978104,4.358456,-0.000000,245.279053,13.075369,-258.978546,-4.358456,-0.000137,-245.279053,-13.074958,246.558350,-0.086413,0.825067,-1.823374,0.097422,0.084688,-0.036464,0.015197,0.002605
4.358456,0.000162,245.279053,13.074883,-256.393707,-4.358456,-0.000114,-245.279053,-13.075026,240.193604,4.358456,-0.000000,245.279053,13.075369,-258.194031,-4.358456,-0.000084,-245.279053,-13.075117,245.773834,-0.086833,0.825980,-1.823387,0.047083,-0.030322,0.042328,0.015799,0.003237
4.465170,0.000100,245.897980,13.395210,-255.589996,-4.465170,-0.000070,-245.897980,-13.395300,239.389877,4.465170,-0.000000,245.897980,13.395510,-257.390289,-4.465170,-0.000052,-245.897980,-13.395355,244.970123,-0.086941,0.825270,-1.823398,0.055529,-0.238366,-0.047730,0.015898,0.003176
4.465170,0.000061,245.897980,13.395327,-254.786270,-4.465170,-0.000043,-245.897980,-13.395381,238.586166,4.465170,-0.000000,245.897980,13.395510,-256.586548,-4.465170,-0.000032,-245.897980,-13.395415,244.166412,-0.087183,0.825078,-1.823411,0.105561,0.023909,-0.023115,0.015567,0.003181
4.475984,0.000038,245.960709,13.427837,-253.980606,-4.475984,-0.000026,-245.960709,-13.427871,237.780487,4.475984,-0.000000,245.960709,13.427951,-255.780884,-4.475984,-0.000019,-245.960709,-13.427893,243.360733,-0.087266,0.826285,-1.823422,0.023334,0.065044,0.001288,0.015146,0.002641
4.475984,0.000023,245.960709,13.427882,-253.174927,-4.475984,-0.000016,-245.960709,-13.427902,236.974823,4.475984,-0.000000,245.960709,13.427951,-254.975220,-4.475984,-0.000012,-245.960709,-13.427916,242.555069,-0.087890,0.826281,-1.823431,0.002539,-0.069973,0.039411,0.015106,0.002801
4.655081,0.000014,246.999466,13.965199,-252.337021,-4.655081,-0.000010,-246.999466,-13.965212,236.136917,4.655081,-0.000000,246.999466,13.965242,-254.137314,-4.655081,-0.000007,-246.999466,-13.965221,241.717163,-0.087968,0.826397,-1.823444,0.135001,-0.033583,-0.055911,0.015647,0.003456
4.655081,0.000009,246.999466,13.965217,-251.499115,-4.655081,-0.000006,-246.999466,-13.965223,235.299011,4.655081,-0.000000,246.999466,13.965242,-253.299408,-4.655081,-0.000005,-246.999466,-13.965229,240.879257,-0.087954,0.827407,-1.823459,0.072855,0.067330,0.019853,0.015821,0.002992
4.642726,0.000005,246.927811,13.928162,-250.663437,-4.642726,-0.000004,-246.927811,-13.928166,234.463318,4.642726,-0.000000,246.927811,13.928178,-252.463715,-4.642726,-0.000003,-246.927811,-13.928169,240.043564,-0.088133,0.827697,-1.823469,0.012174,-0.145387,0.007739,0.015479,0.002901
4.642726,0.000003,246.927811,13.928167,-249.827744,-4.642726,-0.000002,-246.927811,-13.928171,233.627640,4.642726,-0.000000,246.927811,13.928178,-251.628036,-4.642726,-0.000002,-246.927811,-13.928172,239.207886,-0.088813,0.826840,-1.823481,0.050205,-0.081361,-0.068003,0.015221,0.003295
4.723119,0.000002,247.394089,14.169351,-248.977585,-4.723119,-0.000001,-247.394089,-14.169352,232.777466,4.723119,-0.000000,247.394089,14.169356,-250.777863,-4.723119,-0.000001,-247.394089,-14.169353,238.357712,-0.088721,0.827556,-1.823494,0.112029,0.107848,0.012169,0.014865,0.002844
4.723119,0.000001,247.394089,14.169352,-248.127411,-4.723119,-0.000001,-247.394089,-14.169353,231.927307,4.723119,-0.000000,247.394089,14.169356,-249.927704,-4.723119,-0.000001,-247.394089,-14.169355,237.507553,-0.088579,0.827654,-1.823503,0.057154,-0.104452,-0.004690,0.014888,0.002705
4.833446,0.000001,248.033981,14.500336,-247.257385,-4.833446,-0.000001,-248.033981,-14.500337,231.057281,4.833446,-0.000000,248.033981,14.500338,-249.057678,-4.833446,-0.000000,-248.033981,-14.500337,236.637512,-0.088560,0.827263,-1.823514,0.055168,-0.049879,-0.002111,0.015252,0.003227
4.833446,0.000000,248.033981,14.500337,-246.387360,-4.833446,-0.000000,-248.033981,-14.500337,230.187241,4.833446,-0.000000,248.033981,14.500338,-248.187637,-4.833446,-0.000000,-248.033981,-14.500337,235.767487,-0.089010,0.827835,-1.823528,0.080866,0.028566,-0.001385,0.015635,0.003141
4.940997,0.000000,248.657776,14.822990,-245.497971,-4.940997,-0.000000,-248.657776,-14.822991,229.297867,4.940997,-0.000000,248.657776,14.822991,-247.298264,-4.940997,-0.000000,-248.657776,-14.822991,234.878098,-0.088874,0.828490,-1.823539,0.092800,-0.041582,-0.014495,0.015498,0.002833
4.940997,0.000000,248.657776,14.822991,-244.608582,-4.940997,-0.000000,-248.657776,-14.822991,228.408478,4.940997,-0.000000,248.657776,14.822991,-246.408875,-4.940997,-0.000000,-248.657776,-14.822991,233.988708,-0.089136,0.828086,-1.823550,0.056174,-0.103748,-0.028077,0.015129,0.003360
5.011841,0.000000,249.068680,15.035524,-243.706451,-5.011841,-0.000000,-249.068680,-15.035524,227.506348,5.011841,-0.000000,249.068680,15.035524,-245.506744,-5.011841,-0.000000,-249.068680,-15.035524,233.086578,-0.089263,0.827989,-1.823565,0.119995,0.036481,-0.003592,0.015042,0.003448
5.011841,0.000000,249.068680,15.035524,-242.804321,-5.011841,-0.000000,-249.068680,-15.035524,226.604218,5.011841,-0.000000,249.068680,15.035524,-244.604614,-5.011841,-0.000000,-249.068680,-15.035524,232.184448,-0.089181,0.828637,-1.823578,0.051910,-0.036008,-0.006523,0.015328,0.002754
5.056181,0.000000,249.325851,15.168545,-241.894211,-5.056181,-0.000000,-249.325851,-15.168545,225.694107,5.056181,-0.000000,249.325851,15.168545,-243.694504,-5.056181,-0.000000,-249.325851,-15.168545,231.274338,-0.089415,0.828515,-1.823587,0.071908,-0.092006,0.023590,0.015544,0.002858
5.056181,0.000000,249.325851,15.168545,-240.984100,-5.056181,-0.000000,-249.325851,-15.168545,224.783997,5.056181,-0.000000,249.325851,15.168545,-242.784393,-5.056181,-0.000000,-249.325851,-15.168545,230.364243,-0.089574,0.828508,-1.823598,0.060744,-0.007062,-0.053829,0.015943,0.002941
5.191788,0.000000,250.112366,15.575363,-240.049591,-5.191788,-0.000000,-250.112366,-15.575363,223.849472,5.191788,-0.000000,250.112366,15.575363,-241.849869,-5.191788,-0.000000,-250.112366,-15.575363,229.429718,-0.089725,0.829362,-1.823607,0.027499,-0.023400,-0.006710,0.015713,0.002450
5.191788,0.000000,250.112366,15.575363,-239.115067,-5.191788,-0.000000,-250.112366,-15.575363,222.914963,5.191788,-0.000000,250.112366,15.575363,-240.915359,-5.191788,-0.000000,-250.112366,-15.575363,228.495193,-0.089622,0.829372,-1.823614,0.053451,-0.089487,-0.009675,0.015484,0.002747
5.251181,0.000000,250.456848,15.753542,-238.169846,-5.251181,-0.000000,-250.456848,-15.753542,221.969742,5.251181,-0.000000,250.456848,15.753542,-239.970139,-5.251181,-0.000000,-250.456848,-15.753542,227.549973,-0.089639,0.829347,-1.823625,0.124306,-0.009463,0.011112,0.015470,0.003070
5.251181,0.000000,250.456848,15.753542,-237.224625,-5.251181,-0.000000,-250.456848,-15.753542,221.024521,5.251181,-0.000000,250.456848,15.753542,-239.024918,-5.251181,-0.000000,-250.456848,-15.753542,226.604767,-0.089457,0.830035,-1.823636,0.085052,-0.020678,0.002379,0.015646,0.002759
5.408583,0.000000,251.369781,16.225748,-236.251083,-5.408583,-0.000000,-251.369781,-16.225748,220.050980,5.408583,-0.000000,251.369781,16.225748,-238.051376,-5.408583,-0.000000,-251.369781,-16.225748,225.631210,-0.089730,0.830129,-1.823646,0.052105,-0.137364,-0.032603,0.015750,0.003001
5.408583,0.000000,251.369781,16.225748,-235.277542,-5.408583,-0.000000,-251.369781,-16.225748,219.077438,5.408583,-0.000000,251.369781,16.225748,-237.077835,-5.408583,-0.000000,-251.369781,-16.225748,224.657669,-0.089818,0.829793,-1.823658,0.078645,-0.021847,-0.052804,0.015875,0.003249
5.394076,0.000000,251.285645,16.182228,-234.306610,-5.394076,-0.000000,-251.285645,-16.182228,218.106506,5.394076,-0.000000,251.285645,16.182228,-236.106903,-5.394076,-0.000000,-251.285645,-16.182228,223.686752,-0.089975,0.830479,-1.823670,0.067859,0.015336,0.031897,0.015890,0.002939
5.394076,0.000000,251.285645,16.182228,-233.335693,-5.394076,-0.000000,-251.285645,-16.182228,217.135574,5.394076,-0.000000,251.285645,16.182228,-235.135971,-5.394076,-0.000000,-251.285645,-16.182228,222.715820,-0.090130,0.830875,-1.823680,0.073057,-0.109453,-0.000011,0.015669,0.003078
5.562559,0.000000,252.262848,16.687677,-232.334442,-5.562559,-0.000000,-252.262848,-16.687677,216.134323,5.562559,-0.000000,252.262848,16.687677,-234.134720,-5.562559,-0.000000,-252.262848,-16.687677,221.714569,-0.090392,0.830654,-1.823694,0.088063,-0.043180,-0.019082,0.015688,0.003537
5.562559,0.000000,252.262848,16.687677,-231.333191,-5.562559,-0.000000,-252.262848,-16.687677,215.133072,5.562559,-0.000000,252.262848,16.687677,-233.133469,-5.562559,-0.000000,-252.262848,-16.687677,220.713318,-0.090710,0.831124,-1.823708,0.086548,0.002192,-0.011465,0.015459,0.003194
5.681949,0.000000,252.955307,17.045845,-230.310425,-5.681949,-0.000000,-252.955307,-17.045845,214.110321,5.681949,-0.000000,252.955307,17.045845,-232.110718,-5.681949,-0.000000,-252.955307,-17.045845,219.690552,-0.090586,0.831367,-1.823719,0.049294,-0.070841,-0.038569,0.015598,0.002879
5.681949,0.000000,252.955307,17.045845,-229.287659,-5.681949,-0.000000,-252.955307,-17.045845,213.087555,5.681949,-0.000000,252.955307,17.045845,-231.087952,-5.681949,-0.000000,-252.955307,-17.045845,218.667801,-0.090791,0.831286,-1.823729,0.055579,-0.041185,0.021848,0.015839,0.003015
5.734952,0.000000,253.262726,17.204857,-228.255371,-5.734952,-0.000000,-253.262726,-17.204857,212.055252,5.734952,-0.000000,253.262726,17.204857,-230.055649,-5.734952,-0.000000,-253.262726,-17.204857,217.635498,-0.090765,0.831647,-1.823740,0.085915,-0.031174,-0.016095,0.015804,0.002820
5.734952,0.000000,253.262726,17.204857,-227.223068,-5.734952,-0.000000,-253.262726,-17.204857,211.022964,5.734952,-0.000000,253.262726,17.204857,-229.023361,-5.734952,-0.000000,-253.262726,-17.204857,216.603195,-0.090560,0.832087,-1.823749,0.064141,-0.049879,-0.036677,0.015626,0.002606
5.817387,0.000000,253.740845,17.452160,-226.175949,-5.817387,-0.000000,-253.740845,-17.452160,209.975830,5.817387,-0.000000,253.740845,17.452160,-227.976227,-5.817387,-0.000000,-253.740845,-17.452160,215.556076,-0.090435,0.832069,-1.823757,0.077460,-0.044997,-0.012517,0.015656,0.002815
5.817387,0.000000,253.740845,17.452160,-225.128815,-5.817387,-0.000000,-253.740845,-17.452160,208.928696,5.817387,-0.000000,253.740845,17.452160,-226.929092,-5.817387,-0.000000,-253.740845,-17.452160,214.508942,-0.090456,0.832254,-1.823766,0.079069,0.002789,-0.066740,0.015529,0.002794
5.891134,0.000000,254.168579,17.673403,-224.068405,-5.891134,-0.000000,-254.168579,-17.673403,207.868301,5.891134,-0.000000,254.168579,17.673403,-225.868698,-5.891134,-0.000000,-254.168579,-17.673403,213.448547,-0.090405,0.832364,-1.823775,0.029118,-0.091221,-0.003501,0.015221,0.002721
5.891134,0.000000,254.168579,17.673403,-223.008011,-5.891134,-0.000000,-254.168579,-17.673403,206.807907,5.891134,-0.000000,254.168579,17.673403,-224.808304,-5.891134,-0.000000,-254.168579,-17.673403,212.388138,-0.090379,0.831828,-1.823785,0.067201,-0.084195,-0.019564,0.015174,0.003021
5.991059,0.000000,254.748138,17.973179,-221.929611,-5.991059,-0.000000,-254.748138,-17.973179,205.729507,5.991059,-0.000000,254.748138,17.973179,-223.729904,-5.991059,-0.000000,-254.748138,-17.973179,211.309753,-0.090500,0.831518,-1.823796,0.117416,-0.042108,-0.011082,0.015308,0.002927
5.991059,0.000000,254.748138,17.973179,-220.851227,-5.991059,-0.000000,-254.748138,-17.973179,204.651108,5.991059,-0.000000,254.748138,17.973179,-222.651505,-5.991059,-0.000000,-254.748138,-17.973179,210.231354,-0.090307,0.832034,-1.823805,0.072415,-0.022618,-0.003554,0.015401,0.002603
6.125528,0.000000,255.528061,18.376585,-219.748627,-6.125528,-0.000000,-255.528061,-18.376585,203.548523,6.125528,-0.000000,255.528061,18.376585,-221.548920,-6.125528,-0.000000,-255.528061,-18.376585,209.128769,-0.090408,0.832005,-1.823813,0.060937,-0.083113,-0.040056,0.015493,0.002925
