I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
-72.973259,-33.937679,-859.731567,-163.949432,-447.109955,72.973259,43.026459,859.731567,125.776558,304.253265,55.426746,75.046974,749.188477,-82.404953,395.253296,-55.426746,-35.730125,-749.188477,-82.725807,-767.413452
-72.973259,-36.663734,-859.731567,-152.500000,-467.080200,72.973259,38.770245,859.731567,143.652649,323.064911,55.426746,83.906845,749.188477,-119.616409,379.589233,-55.426746,-39.694298,-749.188477,-66.076279,-776.066284
-81.112602,-41.039532,-911.009399,-168.306885,-489.120361,81.112602,38.858929,911.009399,177.465424,346.304443,49.687397,88.960800,713.030640,-164.948288,357.988892,-49.687397,-42.900299,-713.030640,-28.505810,-779.799194
-81.112602,-44.884274,-911.009399,-152.158966,-509.045959,81.112602,42.773384,911.009399,161.024704,367.391022,49.687397,88.589928,713.030640,-163.390625,336.592499,-49.687397,-46.412785,-713.030640,-13.753371,-781.600220
-48.137871,-48.016945,-703.268555,-0.507889,-509.112457,48.137871,46.720860,703.268555,5.951447,368.170349,82.662132,87.590218,920.771423,-20.697958,333.882019,-82.662132,-48.955448,-920.771423,-141.568069,-800.138916
-48.137871,-50.326405,-703.268555,9.191841,-507.908752,48.137871,55.706608,703.268555,-31.788694,364.007568,82.662132,84.660393,920.771423,-8.392694,332.782959,-82.662132,-53.218643,-920.771423,-123.662651,-816.332825
-67.741882,-54.446411,-826.773865,-55.840977,-515.221252,67.741882,63.153858,826.773865,19.269701,366.530975,63.058121,81.703484,797.266174,-78.310524,322.528015,-63.058121,-56.994247,-797.266174,-25.468267,-819.667908
-67.741882,-57.748096,-826.773865,-41.973900,-520.717834,67.741882,61.936470,826.773865,24.382730,369.723938,63.058121,78.729942,797.266174,-65.821648,313.908508,-63.058121,-56.610466,-797.266174,-27.080149,-823.214111
-48.746433,-62.863331,-707.102539,59.290966,-512.953552,48.746433,63.504993,707.102539,-61.985950,361.606750,82.053574,80.378181,916.937500,7.036647,314.829987,-82.053574,-58.690826,-916.937500,-98.123535,-836.063660
-48.746433,-65.618088,-707.102539,70.860947,-503.674164,48.746433,70.644066,707.102539,-91.970055,349.563049,82.053574,84.092201,916.937500,-8.562236,313.708740,-82.053574,-63.828167,-916.937500,-76.546707,-846.087646
-51.428295,-68.467506,-723.998291,71.564682,-494.302612,51.428295,76.571457,723.998291,-105.601273,335.734283,58.971706,90.232613,771.521729,-131.295807,296.515228,-58.971706,-66.596497,-771.521729,32.024117,-841.894043
-51.428295,-68.673050,-723.998291,72.427963,-484.817993,51.428295,74.806877,723.998291,-98.190041,322.876068,58.971706,95.160828,771.521729,-151.994308,276.611206,-58.971706,-64.436249,-771.521729,22.951077,-838.888550
-53.433411,-69.957253,-736.630493,69.400131,-475.729858,53.433411,74.109421,736.630493,-86.839241,311.504242,56.966591,99.730751,758.889526,-179.609467,253.090927,-56.966591,-64.653854,-758.889526,32.286507,-834.660522
-53.433411,-71.131752,-736.630493,74.333031,-465.995758,53.433411,78.313187,736.630493,-104.495056,297.820374,56.966591,100.606682,758.889526,-183.288376,229.088867,-56.966591,-68.261467,-758.889526,47.438477,-828.448303
-65.718109,-72.238899,-814.024109,27.387318,-462.409332,65.718109,82.052299,814.024109,-68.603600,288.836578,32.681892,96.512505,605.895935,-268.088562,193.982025,-32.681892,-72.792542,-605.895935,168.464722,-806.387512
-65.718109,-72.918686,-814.024109,30.242420,-458.449005,65.718109,80.874115,814.024109,-63.655220,280.500763,32.681892,90.138680,605.895935,-241.318497,162.380783,-32.681892,-72.100624,-605.895935,165.558670,-784.707214
-49.062832,-74.494072,-709.095825,106.811203,-444.461853,49.062832,81.694710,709.095825,-137.053879,262.553253,49.337170,84.295151,710.824219,-146.823517,143.153900,-49.337170,-74.763786,-710.824219,106.791786,-770.722534
-49.062832,-75.847359,-709.095825,112.495010,-429.730347,49.062832,84.514549,709.095825,-148.897202,243.054810,49.337170,79.163223,710.824219,-125.269417,126.749573,-49.337170,-78.714966,-710.824219,123.386742,-754.564758
-50.658607,-78.608276,-719.149231,117.388603,-414.358032,50.658607,82.771935,719.149231,-134.875961,225.392487,47.741394,75.240219,700.770752,-115.495064,111.625221,-47.741394,-78.824989,-700.770752,130.551102,-737.468750
-50.658607,-76.057480,-719.149231,106.675262,-400.388672,50.658607,77.841965,719.149231,-114.170097,210.441635,47.741394,67.813492,700.770752,-84.302803,100.585564,-47.741394,-76.190544,-700.770752,119.486427,-721.821777
-52.171894,-74.105293,-728.682983,92.120270,-388.325287,52.171894,76.358963,728.682983,-101.585686,197.138748,46.228107,60.551483,691.237061,-60.158176,92.707710,-46.228107,-79.204994,-691.237061,138.502914,-703.684448
-52.171894,-74.450653,-728.682983,93.570786,-376.071960,52.171894,73.904404,728.682983,-91.276535,185.185867,46.228107,53.776611,691.237061,-31.703714,88.556030,-46.228107,-80.669868,-691.237061,144.655396,-684.741516
-47.209270,-78.136703,-697.418457,129.895218,-359.061890,47.209270,69.695305,697.418457,-94.441338,172.818558,51.190731,48.844841,722.501587,9.852737,89.846268,-51.190731,-78.095299,-722.501587,112.999176,-669.943970
-47.209270,-77.311935,-697.418457,126.431190,-342.505432,47.209270,67.496918,697.418457,-85.208115,161.660339,51.190731,43.886734,722.501587,30.676786,93.863464,-51.190731,-76.900513,-722.501587,107.981079,-655.803589
-45.554733,-78.349525,-686.994873,137.738113,-324.468292,45.554733,66.533104,686.994873,-88.109154,150.122238,52.845268,40.842453,732.925171,50.411823,100.465019,-52.845268,-77.710915,-732.925171,104.435707,-642.127502
-45.554733,-80.916611,-686.994873,148.519882,-305.019257,45.554733,60.537327,686.994873,-62.926891,141.881805,52.845268,41.289265,732.925171,48.535213,106.820816,-52.845268,-75.892502,-732.925171,96.798378,-629.451538
-47.362164,-81.720802,-698.381653,144.306274,-286.122009,47.362164,53.767918,698.381653,-26.904165,138.358643,48.637836,40.019608,706.418335,36.196560,111.560844,-48.637836,-75.161995,-706.418335,111.401459,-614.863220
-47.362164,-78.740570,-698.381653,131.789307,-268.863861,47.362164,49.225502,698.381653,-7.826021,137.333801,48.637836,37.696037,706.418335,45.955555,117.578835,-48.637836,-77.415466,-706.418335,120.866043,-599.035522
-52.457394,-79.226707,-730.481567,112.431114,-254.140747,52.457394,45.278458,730.481567,30.151529,141.282211,43.542606,38.199368,674.318420,22.441603,120.517609,-43.542606,-79.185097,-674.318420,149.698456,-579.432190
-52.457394,-81.069199,-730.481567,120.169579,-238.404236,52.457394,40.152973,730.481567,51.678562,148.049637,43.542606,37.736412,674.318420,24.386015,123.711021,-43.542606,-76.411652,-674.318420,138.049988,-561.354248
-32.192101,-82.200485,-602.810242,210.035202,-210.899628,32.192101,38.549927,602.810242,-26.702869,144.552841,63.807899,36.294159,801.989746,115.557709,138.843582,-63.807899,-78.182755,-801.989746,60.374390,-553.448059
-32.192101,-82.123100,-602.810242,209.710190,-183.437576,32.192101,36.793655,602.810242,-19.326530,142.021973,63.807899,37.724613,801.989746,109.549797,153.189392,-63.807899,-81.586212,-801.989746,74.668907,-543.669983
-46.873650,-82.461586,-695.304016,149.469330,-163.864212,46.873650,34.171303,695.304016,53.349854,149.008270,49.126350,42.848911,709.495972,26.365244,156.641983,-49.126350,-80.201935,-709.495972,130.517456,-526.578430
-46.873650,-79.195412,-695.304016,135.751389,-146.087234,46.873650,33.333179,695.304016,56.869972,156.455536,49.126350,42.907230,709.495972,26.120302,160.062485,-49.126350,-78.579987,-709.495972,123.705269,-510.378937
-60.193657,-77.575981,-779.220093,73.005760,-136.526962,60.193657,36.678574,779.220093,98.763344,169.388824,32.206345,41.399040,602.899963,-38.609322,155.006516,-32.206345,-82.988113,-602.899963,213.283417,-482.448975
-60.193657,-78.897652,-779.220093,78.556778,-126.239761,60.193657,40.276646,779.220093,83.651443,180.343185,32.206345,40.087009,602.899963,-33.098789,150.672134,-32.206345,-81.448700,-602.899963,206.817886,-455.365662
-49.156086,-78.551155,-709.683350,123.459282,-110.072479,49.156086,45.959862,709.683350,13.424141,182.101120,43.243916,39.281425,672.436646,16.642458,152.851517,-43.243916,-79.731499,-672.436646,153.247849,-435.297485
-49.156086,-77.952408,-709.683350,120.944550,-94.234497,49.156086,48.677357,709.683350,2.010663,182.364410,43.243916,41.102795,672.436646,8.992707,154.029129,-43.243916,-79.449142,-672.436646,152.061951,-415.384613
-48.495533,-80.286781,-705.521851,133.523239,-76.749313,48.495533,47.643898,705.521851,3.576867,182.832809,43.904469,44.923115,676.598145,-4.278314,153.468872,-43.904469,-78.117775,-676.598145,143.695877,-396.567291
-48.495533,-80.176086,-705.521851,133.058319,-59.325008,48.495533,47.781353,705.521851,2.999556,183.225601,43.904469,43.408791,676.598145,2.081847,153.741486,-43.904469,-73.826317,-676.598145,125.671761,-380.110260
-35.856724,-77.792114,-625.897339,176.128632,-36.260540,35.856724,50.953751,625.897339,-63.407509,174.922241,56.543278,38.232998,756.222656,76.903175,163.812134,-56.543278,-75.437355,-756.222656,79.355118,-369.718506
-35.856724,-78.258362,-625.897339,178.086868,-12.939638,35.856724,51.357601,625.897339,-65.103683,166.396759,56.543278,36.985062,756.222656,82.144501,174.569168,-56.543278,-77.584534,-756.222656,88.373268,-358.145813
-51.096024,-78.930634,-721.904968,116.905357,2.369397,51.096024,47.359566,721.904968,15.693122,168.451797,59.303978,42.780827,773.615112,69.397232,183.656906,-59.303978,-76.200905,-773.615112,70.967087,-348.852509
-51.096024,-75.869408,-721.904968,104.048210,15.994759,51.096024,42.588772,721.904968,35.730457,173.130798,59.303978,46.339428,773.615112,54.451107,190.787399,-59.303978,-73.807358,-773.615112,60.914192,-340.875671
-62.247253,-73.603813,-792.157715,47.697548,22.240868,62.247253,41.203506,792.157715,88.383736,184.704865,48.152748,48.524410,703.362305,-1.560981,190.582977,-48.152748,-76.583717,-703.362305,119.410065,-325.238647
-62.247253,-72.212738,-792.157715,41.855034,27.721884,62.247253,42.668953,792.157715,82.228859,195.472931,48.152748,51.023987,703.362305,-12.059202,189.003784,-48.152748,-78.288399,-703.362305,126.569725,-308.664001
-71.887260,-71.358620,-852.889771,-2.220291,27.431131,71.887260,47.042736,852.889771,104.347000,209.137421,38.512741,50.628727,642.630249,-50.887138,182.339996,-38.512741,-77.405075,-642.630249,163.347794,-287.273224
-71.887260,-68.518196,-852.889771,-14.150069,25.578146,71.887260,53.974239,852.889771,75.234688,218.989578,38.512741,45.368038,642.630249,-28.792246,178.569580,-38.512741,-77.634720,-642.630249,164.312302,-265.756134
-52.793591,-70.248169,-732.599609,73.309227,35.178165,52.793591,60.160183,732.599609,-30.939686,214.937958,57.606411,42.137974,762.920410,64.967430,187.077225,-57.606411,-78.933716,-762.920410,89.574677,-254.026123
-52.793591,-72.082375,-732.599609,81.012886,45.786999,52.793591,59.326351,732.599609,-27.437593,211.344925,57.606411,40.926716,762.920410,70.054718,196.251053,-57.606411,-75.485298,-762.920410,75.091324,-244.192734
-50.196739,-73.980576,-716.239502,99.892105,58.868107,50.196739,58.042381,716.239502,-32.951694,207.029816,78.203270,40.955002,892.680603,156.442719,216.737610,-78.203270,-69.121971,-892.680603,-38.141453,-249.187454
-50.196739,-73.602074,-716.239502,98.302399,71.741043,50.196739,58.412022,716.239502,-34.504185,202.511414,78.203270,39.814369,892.680603,161.233383,237.851501,-78.203270,-67.530891,-892.680603,-44.823986,-255.057266
-51.028835,-74.527672,-721.481689,98.695107,84.665405,51.028835,55.164982,721.481689,-17.371815,200.236542,77.371170,43.746021,887.438354,141.225616,256.345337,-77.371170,-68.869965,-887.438354,-35.705063,-259.732941
-51.028835,-73.551987,-721.481689,94.597229,97.053139,51.028835,49.697300,721.481689,5.592448,200.968887,77.371170,49.248058,887.438354,118.117065,271.813049,-77.371170,-62.744160,-887.438354,-61.433441,-267.777802
-66.759895,-69.864922,-820.587341,13.041110,98.760902,66.759895,50.586143,820.587341,67.929756,209.864441,64.040108,50.696308,803.452698,56.043957,279.152161,-64.040108,-61.684914,-803.452698,-9.891815,-269.073151
-66.759895,-66.057060,-820.587341,-2.951907,98.374344,66.759895,56.535892,820.587341,42.940811,215.487656,64.040108,52.357533,803.452698,49.066814,285.577576,-64.040108,-67.210541,-803.452698,13.315818,-267.329407
-77.874825,-67.965034,-890.611450,-41.621117,92.923958,77.874825,59.803040,890.611450,75.901497,225.427124,52.925179,58.009525,733.428650,-21.354256,282.781189,-52.925179,-70.603271,-733.428650,74.247986,-257.606445
-77.874825,-68.364532,-890.611450,-39.943226,87.693298,77.874825,52.545067,890.611450,106.384979,239.358505,52.925179,62.251850,733.428650,-39.172020,277.651520,-52.925179,-67.282410,-733.428650,60.300369,-249.709976
-78.284302,-67.451820,-893.191101,-45.496418,81.735428,78.284302,51.176670,893.191101,113.852051,254.267700,54.915710,57.908638,745.968994,-12.570295,276.005402,-54.915710,-65.243401,-745.968994,43.376297,-244.029739
-78.284302,-65.733421,-893.191101,-52.713696,74.832443,78.284302,53.810474,893.191101,102.790070,267.728302,54.915710,52.925903,745.968994,8.357189,277.099792,-54.915710,-67.079445,-745.968994,51.087681,-237.339691
-67.838226,-67.380318,-827.380859,-1.923216,74.580589,67.838226,57.743629,827.380859,42.397305,273.280334,65.361786,54.112503,811.779297,47.246986,283.286896,-65.361786,-68.978783,-811.779297,15.191385,-235.350342
-67.838226,-68.777512,-827.380859,3.944998,75.097198,67.838226,60.158588,827.380859,32.254478,277.504120,65.361786,56.385078,811.779297,37.702171,288.224091,-65.361786,-65.512970,-811.779297,0.634973,-235.267181
-66.288834,-68.477394,-817.619629,9.191954,76.300903,66.288834,61.641373,817.619629,19.519335,280.060242,84.911179,53.534439,934.940430,131.782303,305.481293,-84.911179,-65.314964,-934.940430,-82.304100,-246.045105
-66.288834,-70.609123,-817.619629,18.145216,78.677055,66.288834,59.463802,817.619629,28.665131,283.813995,84.911179,52.170147,934.940430,137.512329,323.488861,-84.911179,-67.123390,-934.940430,-74.708710,-255.828384
-77.612549,-71.917999,-888.959106,-23.917107,75.545059,77.612549,58.126774,888.959106,81.840248,294.531189,73.587463,54.806469,863.601074,78.880173,333.818420,-73.587463,-68.619759,-863.601074,-20.864359,-258.560638
-77.612549,-73.879654,-888.959106,-15.678158,73.491966,77.612549,59.235840,888.959106,77.182175,304.638367,73.587463,59.127171,863.601074,60.733227,341.771576,-73.587463,-67.994530,-863.601074,-23.490320,-261.636749
-66.966469,-77.014107,-821.888794,42.200077,79.018166,66.966469,57.986805,821.888794,37.714588,309.577209,84.233543,64.482086,930.671326,82.956116,352.634857,-84.233543,-67.610641,-930.671326,-69.816185,-270.779327
-66.966469,-74.692665,-821.888794,32.450024,83.267570,66.966469,56.061897,821.888794,45.799198,315.574738,84.233543,63.524002,930.671326,86.980072,364.025116,-84.233543,-68.532936,-930.671326,-65.942551,-279.414673
-90.689545,-73.267296,-971.344177,-73.173439,73.685333,90.689545,56.810005,971.344177,142.294052,334.208466,60.510471,64.093735,781.215942,-15.049706,362.054321,-60.510471,-71.029221,-781.215942,44.178745,-273.629364
-90.689545,-72.778122,-971.344177,-75.227974,63.834049,90.689545,59.585342,971.344177,130.637650,351.315765,60.510471,65.215553,781.215942,-19.761343,359.466522,-60.510471,-70.245941,-781.215942,40.888973,-268.274872
-79.426262,-74.793770,-900.385498,-19.456467,61.286179,79.426262,62.447399,900.385498,71.311218,360.654144,71.773750,63.974350,852.174683,32.757481,363.756195,-71.773750,-72.081009,-852.174683,1.290486,-268.105865
-79.426262,-76.031372,-900.385498,-14.258536,59.418987,79.426262,61.888702,900.385498,73.657745,370.299805,71.773750,63.212250,852.174683,35.958302,368.465027,-71.773750,-73.593742,-852.174683,7.643966,-267.104858
-90.267517,-78.335266,-968.685364,-50.115452,52.856251,90.267517,63.861664,968.685364,110.904579,384.823029,60.932495,63.902321,783.874756,-12.473268,366.831604,-60.932495,-72.978561,-783.874756,50.593475,-260.479523
-90.267517,-81.293854,-968.685364,-37.689384,47.920734,90.267517,68.547058,968.685364,91.225922,396.769287,60.932495,63.554024,783.874756,-11.010420,365.389771,-60.932495,-69.898834,-783.874756,37.658623,-255.548035
-61.947777,-83.882423,-790.270996,92.125511,59.984791,61.947777,70.651894,790.270996,-36.557289,391.982025,107.252235,63.340172,1075.689087,184.430664,389.541412,-107.252235,-71.481888,-1075.689087,-150.235458,-275.221741
-61.947777,-82.383804,-790.270996,85.831314,71.224609,61.947777,69.628265,790.270996,-32.258049,387.757751,107.252235,63.208866,1075.689087,184.982147,413.765259,-107.252235,-73.611877,-1075.689087,-141.289490,-293.723938
-76.625458,-81.077652,-882.740356,18.699215,73.673317,76.625458,71.315758,882.740356,22.300739,390.678101,92.574554,67.374245,983.219727,105.841293,427.625458,-92.574554,-78.007690,-983.219727,-61.180824,-301.735687
-76.625458,-77.573677,-882.740356,3.982521,74.194832,76.625458,73.895874,882.740356,11.464252,392.179352,92.574554,74.563789,983.219727,75.645210,437.531342,-92.574554,-78.390724,-983.219727,-59.572083,-309.536804
-77.780228,-77.352242,-890.015442,-1.797542,73.959442,77.780228,73.550064,890.015442,17.766685,394.505951,91.419785,84.382164,975.944641,29.558004,441.402039,-91.419785,-80.555908,-975.944641,-45.628277,-315.511963
-77.780228,-75.286278,-890.015442,-10.474589,72.587769,77.780228,71.021736,890.015442,28.385664,398.223114,91.419785,86.164650,975.944641,22.071564,444.292358,-91.419785,-80.341324,-975.944641,-46.529533,-321.605133
-97.052536,-75.947777,-1011.430969,-88.639984,60.980148,97.052536,71.399345,1011.430969,107.743393,412.332367,72.147476,86.487099,854.529114,-60.226410,436.405579,-72.147476,-77.121574,-854.529114,20.891212,-318.869354
-97.052536,-76.353935,-1011.430969,-86.934120,49.595917,97.052536,75.105202,1011.430969,92.178802,424.403381,72.147476,88.229080,854.529114,-67.542732,427.560699,-72.147476,-76.688644,-854.529114,19.072906,-316.371735
-80.556252,-77.375313,-907.504395,-13.359942,47.846401,80.556252,78.924591,907.504395,6.852973,425.300812,91.043755,90.842651,973.575684,0.844633,427.671295,-91.043755,-80.668831,-973.575684,-43.574677,-322.077942
-80.556252,-78.388443,-907.504395,-9.104795,46.654106,80.556252,82.427696,907.504395,-7.860067,424.271515,91.043755,89.745384,973.575684,5.453155,428.385437,-91.043755,-77.708664,-973.575684,-56.007378,-329.412231
