I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
-32.762005,-44.334415,48.604122,-667.662903,0.000000,-86.038002,-46.411438,-166.431564,-589.139099,0.000000,-113.162010,-94.848610,-76.916275,-1029.128662,0.000000,-5.637997,-47.572510,176.124954,-956.419556,0.000000
-32.762005,-43.819332,46.440773,-661.581360,0.000000,-86.038002,-48.182625,-158.992584,-609.959534,0.000000,-113.162010,-100.697044,-52.352856,-1035.984375,0.000000,-5.637997,-48.895519,181.681580,-932.627869,0.000000
-8.026333,-46.977070,163.593094,-640.158447,0.000000,-96.373672,-51.200130,-189.728867,-634.804993,0.000000,-102.826340,-99.655983,-13.315497,-1037.728149,0.000000,-1.573665,-49.321850,200.542358,-906.366394,0.000000
-8.026333,-48.529922,170.115067,-617.881531,0.000000,-96.373672,-53.052879,-181.947327,-658.631470,0.000000,-102.826340,-87.822769,-63.014992,-1045.980103,0.000000,-1.573665,-48.811615,198.399384,-880.385559,0.000000
-13.824818,-52.797810,163.686554,-575.772644,0.000000,-90.575188,-61.030979,-124.085670,-693.193970,0.000000,-108.624825,-79.333107,-123.025208,-1077.739990,0.000000,4.224819,-49.700977,226.488342,-821.516296,0.000000
-26.383986,-52.489857,109.644653,-561.414429,0.000000,-78.016022,-63.335022,-61.660194,-701.268555,0.000000,-121.183990,-86.924530,-143.889725,-1096.582642,0.000000,16.783987,-51.746399,287.827606,-783.824585,0.000000
-26.383986,-51.142773,103.986900,-547.797119,0.000000,-78.016022,-63.977703,-58.960934,-708.989624,0.000000,-121.183990,-96.217659,-104.858589,-1110.314087,0.000000,16.783987,-52.230289,289.859955,-745.866760,0.000000
-15.775848,-50.701664,146.688416,-528.587891,0.000000,-88.624161,-64.758308,-100.236572,-722.115845,0.000000,-110.575851,-103.081642,-31.475677,-1114.436035,0.000000,6.175850,-52.527397,246.553619,-713.579956,0.000000
-15.775848,-52.360821,153.656876,-508.466156,0.000000,-88.624161,-66.781601,-91.738747,-734.129211,0.000000,-110.575851,-103.050125,-31.608049,-1118.575195,0.000000,6.175850,-53.095821,248.941010,-680.980530,0.000000
-13.835091,-54.537544,170.950302,-486.079803,0.000000,-94.164917,-69.567902,-103.307457,-747.657593,0.000000,-106.235092,-106.890778,2.753879,-1118.214600,0.000000,-1.764916,-55.760834,226.782852,-651.282715,0.000000
-13.835091,-52.014053,160.351639,-465.081360,0.000000,-94.164917,-71.664688,-94.500954,-760.032715,0.000000,-106.235092,-113.494934,30.491335,-1114.221558,0.000000,-1.764916,-55.853153,227.170593,-621.534180,0.000000
-22.988453,-52.394630,123.505943,-448.907959,0.000000,-85.011551,-74.496117,-44.164822,-765.816223,0.000000,-115.388458,-119.479889,17.184008,-1111.971313,0.000000,7.388448,-55.909836,265.852783,-586.720093,0.000000
-22.988453,-52.628304,124.487366,-432.606049,0.000000,-85.011551,-75.076614,-41.726730,-771.280396,0.000000,-115.388458,-117.750648,9.921199,-1110.672119,0.000000,7.388448,-55.558640,264.377747,-552.099182,0.000000
-21.553329,-54.315777,137.602280,-414.586700,0.000000,-86.446678,-76.591042,-41.393673,-776.700989,0.000000,-113.953331,-114.758896,3.383372,-1110.229126,0.000000,5.953323,-56.501003,262.308167,-517.749329,0.000000
-21.553329,-53.421886,133.847931,-397.059021,0.000000,-86.446678,-78.678902,-32.624660,-780.973267,0.000000,-113.953331,-113.307961,-2.710556,-1110.583984,0.000000,5.953323,-55.921616,259.874725,-483.718109,0.000000
-7.501284,-53.259037,192.182541,-371.892242,0.000000,-100.498726,-83.434845,-71.668297,-790.358398,0.000000,-99.901283,-113.961090,59.051186,-1102.851074,0.000000,-8.098722,-55.565872,199.362015,-457.611145,0.000000
-7.501284,-55.475048,201.489792,-345.506683,0.000000,-100.498726,-86.740997,-57.782459,-797.925110,0.000000,-99.901283,-110.116112,42.902279,-1097.232910,0.000000,-8.098722,-54.189445,193.581024,-432.261261,0.000000
-0.676908,-56.835678,235.866837,-314.619385,0.000000,-109.723091,-87.998970,-91.241302,-809.873413,0.000000,-93.076912,-102.737289,40.573586,-1091.919800,0.000000,-17.323093,-53.344318,151.289139,-412.449585,0.000000
-0.676908,-54.583107,226.406036,-284.970978,0.000000,-109.723091,-82.209366,-115.557640,-825.005920,0.000000,-93.076912,-96.276695,13.439090,-1090.159790,0.000000,-17.323093,-51.667412,144.246124,-393.560211,0.000000
-16.371468,-52.042027,149.816345,-265.352173,0.000000,-94.028534,-80.198547,-58.085941,-832.612427,0.000000,-108.771469,-98.485893,-43.199417,-1095.816895,0.000000,-1.628531,-51.795792,210.702484,-365.968231,0.000000
-16.371468,-50.095802,141.642197,-246.803772,0.000000,-94.028534,-81.665909,-51.923023,-839.411865,0.000000,-108.771469,-100.228340,-35.881142,-1100.515625,0.000000,-1.628531,-50.330616,204.548737,-339.182098,0.000000
-2.854236,-54.690823,217.713654,-218.293655,0.000000,-107.545769,-86.040871,-90.320564,-851.239563,0.000000,-95.254234,-95.122200,-0.554544,-1100.588257,0.000000,-15.145764,-49.816998,145.619171,-320.112885,0.000000
-2.854236,-55.196167,219.836090,-189.505600,0.000000,-107.545769,-82.165092,-106.598839,-865.198914,0.000000,-95.254234,-86.583031,-36.419052,-1105.357422,0.000000,-15.145764,-48.343636,139.431061,-301.854065,0.000000
-9.823546,-53.190445,182.140961,-165.653793,0.000000,-100.576454,-78.241364,-93.807373,-877.483215,0.000000,-102.223549,-79.795982,-94.195778,-1117.692627,0.000000,-8.176454,-47.052994,163.281464,-280.471985,0.000000
-9.823546,-51.958935,176.968613,-142.479340,0.000000,-100.576454,-76.604195,-100.683487,-890.667969,0.000000,-102.223549,-76.400734,-108.455818,-1131.895142,0.000000,-8.176454,-47.418537,164.816742,-258.888824,0.000000
-11.350827,-50.816788,165.757034,-120.773064,0.000000,-99.049171,-76.370979,-95.248405,-903.140991,0.000000,-120.550835,-77.790054,-179.595276,-1155.413574,0.000000,10.150830,-49.186981,249.218796,-226.253036,0.000000
-11.350827,-50.887508,166.054062,-99.027893,0.000000,-99.049171,-76.999779,-92.607445,-915.268188,0.000000,-120.550835,-76.327095,-185.739700,-1179.736572,0.000000,10.150830,-49.114807,248.915665,-193.656937,0.000000
-13.236541,-50.930931,158.316422,-78.295982,0.000000,-97.163460,-78.157867,-79.823486,-925.721252,0.000000,-122.436546,-76.586838,-192.568771,-1204.953857,0.000000,12.036544,-49.456493,258.270752,-159.835770,0.000000
-13.236541,-49.027592,150.322403,-58.610905,0.000000,-97.163460,-79.640930,-73.594620,-935.358704,0.000000,-122.436546,-81.378319,-172.444550,-1227.535889,0.000000,12.036544,-50.052288,260.773071,-125.686905,0.000000
6.271456,-46.700943,222.484055,-29.476086,0.000000,-116.671455,-83.639534,-138.734070,-953.526245,0.000000,-120.928551,-85.092285,-150.512314,-1247.245728,0.000000,10.528547,-49.646107,252.733521,-92.590843,0.000000
6.271456,-45.658379,218.105286,-0.914676,0.000000,-116.671455,-84.936676,-133.286072,-970.980347,0.000000,-120.928551,-84.284660,-153.904327,-1267.399780,0.000000,10.528547,-48.238708,246.822464,-60.268852,0.000000
3.760350,-45.018246,204.870087,25.913551,0.000000,-114.160355,-86.119118,-117.773186,-986.403076,0.000000,-123.439651,-88.806778,-145.458069,-1286.447876,0.000000,13.039653,-48.146568,256.982117,-26.616428,0.000000
3.760350,-46.169205,209.704117,53.374809,0.000000,-114.160355,-89.161140,-104.996696,-1000.152649,0.000000,-123.439651,-91.197365,-135.417603,-1304.181030,0.000000,13.039653,-46.931992,251.880905,6.367977,0.000000
27.188211,-47.647892,314.311615,94.534668,0.000000,-119.588211,-91.028938,-119.948936,-1015.860291,0.000000,-138.411789,-91.893181,-195.378143,-1329.766235,0.000000,46.011795,-46.186241,387.231720,57.076897,0.000000
27.188211,-46.239807,308.397644,134.920074,0.000000,-119.588211,-91.403770,-118.374641,-1031.361694,0.000000,-138.411789,-93.864410,-187.098984,-1354.267334,0.000000,46.011795,-44.570351,380.445007,106.897079,0.000000
41.298843,-43.831242,357.546326,181.741638,0.000000,-133.698837,-93.563911,-168.566681,-1053.435913,0.000000,-124.301155,-95.460747,-121.129707,-1370.129517,0.000000,31.901159,-41.648193,308.907288,147.349228,0.000000
41.298843,-41.580383,348.092743,227.325211,0.000000,-133.698837,-96.434242,-156.511292,-1073.931519,0.000000,-124.301155,-93.738899,-128.361465,-1386.938721,0.000000,31.901159,-38.309990,294.886810,185.965363,0.000000
64.009354,-37.882355,427.945160,283.365662,0.000000,-139.609360,-97.038628,-178.797073,-1097.345337,0.000000,-139.990677,-97.699684,-177.622162,-1410.198853,0.000000,64.390656,-35.874332,421.112915,241.111099,0.000000
64.009354,-34.839767,415.166290,337.732666,0.000000,-139.609360,-98.567719,-172.374878,-1119.918213,0.000000,-139.990677,-95.885605,-185.241287,-1434.456543,0.000000,64.390656,-32.834839,408.347046,294.585144,0.000000
59.823746,-30.655617,380.013306,387.496338,0.000000,-135.423752,-100.278580,-147.609711,-1139.248047,0.000000,-144.176285,-96.701759,-199.393005,-1460.567627,0.000000,68.576263,-30.968592,418.088379,349.334808,0.000000
59.823746,-24.998549,356.253632,434.148621,0.000000,-135.423752,-102.873047,-136.712952,-1157.151001,0.000000,-144.176285,-104.536880,-166.485489,-1482.369263,0.000000,68.576263,-29.050714,410.033295,403.029633,0.000000
92.988945,-21.139109,479.337799,496.919037,0.000000,-144.588943,-110.256050,-144.198151,-1176.034180,0.000000,-131.411057,-106.645645,-104.014725,-1495.990234,0.000000,79.811058,-24.785139,439.304016,460.557526,0.000000
92.988945,-14.523413,451.551880,556.050842,0.000000,-144.588943,-109.771217,-146.234436,-1195.183838,0.000000,-131.411057,-111.414429,-83.985832,-1506.988403,0.000000,79.811058,-19.078075,415.334320,514.946594,0.000000
90.035439,-7.759375,410.738190,609.837952,0.000000,-141.635437,-113.333527,-118.868019,-1210.750000,0.000000,-134.364563,-116.272461,-75.986824,-1516.938965,0.000000,82.764565,-10.555938,391.946106,566.272888,0.000000
90.035439,-3.606256,393.295105,661.340881,0.000000,-141.635437,-115.906784,-108.060341,-1224.900757,0.000000,-134.364563,-113.851288,-86.155754,-1528.221191,0.000000,82.764565,-3.007345,360.242004,613.447388,0.000000
102.388351,1.645759,423.118866,716.749329,0.000000,-153.988358,-115.556763,-161.412689,-1246.038208,0.000000,-136.411636,-111.592690,-104.239571,-1541.871582,0.000000,84.811646,-0.302510,357.479462,660.260193,0.000000
102.388351,5.642496,406.332581,769.959534,0.000000,-153.988358,-114.955849,-163.936523,-1267.506104,0.000000,-136.411636,-108.661911,-116.548843,-1557.133911,0.000000,84.811646,2.902259,344.019409,705.310364,0.000000
91.758545,11.956493,335.168579,813.850647,0.000000,-143.358536,-116.130890,-114.356110,-1282.481201,0.000000,-147.041458,-115.354416,-133.085571,-1574.561768,0.000000,95.441452,5.641987,377.157745,754.700073,0.000000
91.758545,18.149288,309.158844,854.335754,0.000000,-143.358536,-119.554367,-99.977501,-1295.573486,0.000000,-147.041458,-117.919609,-122.311760,-1590.578857,0.000000,95.441452,10.412180,357.122925,801.466187,0.000000
83.422989,18.863663,271.149170,889.843384,0.000000,-135.022995,-122.814384,-51.276161,-1302.288208,0.000000,-173.377029,-122.968643,-211.715210,-1618.303467,0.000000,121.777023,16.043079,444.082550,859.619812,0.000000
83.422989,18.144289,274.170532,925.746643,0.000000,-135.022995,-124.816032,-42.869240,-1307.902100,0.000000,-173.377029,-122.208748,-214.906769,-1646.445923,0.000000,121.777023,20.658451,424.697998,915.234985,0.000000
89.475922,16.544594,306.311554,965.858826,0.000000,-141.075928,-129.133041,-50.160122,-1314.470581,0.000000,-167.324097,-126.374168,-171.989685,-1668.968506,0.000000,115.724091,23.878288,385.752350,965.750183,0.000000
89.475922,14.018381,316.921661,1007.360474,0.000000,-141.075928,-131.011688,-42.269802,-1320.005981,0.000000,-167.324097,-129.317734,-159.626724,-1689.871948,0.000000,115.724091,25.083269,380.691437,1015.602661,0.000000
115.035637,10.151286,440.514252,1065.046875,0.000000,-149.835648,-131.007172,-79.079597,-1330.361572,0.000000,-158.564377,-132.283081,-110.381439,-1704.326660,0.000000,123.764366,28.139128,401.625977,1068.196533,0.000000
115.035637,7.390890,452.107910,1124.251465,0.000000,-149.835648,-130.232407,-82.333611,-1341.143311,0.000000,-158.564377,-136.033813,-94.628365,-1716.718384,0.000000,123.764366,30.401424,392.124359,1119.546143,0.000000
139.211197,7.240006,554.278992,1196.835693,0.000000,-174.011215,-133.230698,-171.278168,-1363.572632,0.000000,-134.388809,-140.266754,24.687368,-1713.485596,0.000000,99.588806,32.176476,283.131775,1156.622925,0.000000
139.211197,8.691364,548.183289,1268.621582,0.000000,-174.011215,-139.703644,-144.091797,-1382.441772,0.000000,-134.388809,-140.549789,25.876116,-1710.097046,0.000000,99.588806,33.266357,278.554260,1193.100342,0.000000
138.508118,16.144497,513.927185,1335.921509,0.000000,-173.308121,-151.012039,-93.643539,-1394.704712,0.000000,-135.091904,-146.513565,47.970974,-1703.815186,0.000000,100.291893,35.093544,273.833038,1228.959351,0.000000
138.508118,26.896721,468.767853,1397.307739,0.000000,-173.308121,-158.727386,-61.239082,-1402.724121,0.000000,-135.091904,-151.333328,68.213982,-1694.882324,0.000000,100.291893,36.601437,267.499908,1263.989014,0.000000
142.708252,38.516586,437.604980,1454.613159,0.000000,-177.508270,-166.166611,-47.634968,-1408.962036,0.000000,-130.891754,-153.520660,95.041405,-1682.436523,0.000000,96.091743,37.527283,245.970718,1296.199463,0.000000
142.708252,47.581184,399.533661,1506.932983,0.000000,-177.508270,-167.260300,-43.041473,-1414.598389,0.000000,-130.891754,-150.231689,81.227722,-1671.799561,0.000000,96.091743,37.323753,246.825546,1328.521973,0.000000
102.220367,53.532848,204.487564,1533.711182,0.000000,-153.820374,-165.615829,49.540913,-1408.110962,0.000000,-171.379639,-147.826263,-98.924171,-1684.753906,0.000000,119.779633,41.444786,329.006348,1371.606201,0.000000
102.220367,55.257168,197.245422,1559.540894,0.000000,-153.820374,-161.904114,33.951706,-1403.664917,0.000000,-171.379639,-142.489319,-121.339340,-1700.643677,0.000000,119.779633,47.835098,302.167023,1411.175659,0.000000
107.286377,56.701900,212.454788,1587.362305,0.000000,-158.886383,-163.099121,17.693499,-1401.347900,0.000000,-166.313629,-143.072449,-97.612953,-1713.426392,0.000000,114.713623,54.846748,251.440857,1444.102539,0.000000
107.286377,66.466965,171.441528,1609.812988,0.000000,-158.886383,-165.762863,28.881216,-1397.565918,0.000000,-166.313629,-147.676483,-78.276009,-1723.676758,0.000000,114.713623,59.923904,230.116806,1474.236938,0.000000
101.795815,75.164719,111.850601,1624.460083,0.000000,-153.395828,-166.240402,53.947208,-1390.501465,0.000000,-171.804184,-153.977356,-74.872673,-1733.481567,0.000000,120.204185,61.883278,244.947800,1506.313354,0.000000
101.795815,73.943138,116.981239,1639.779053,0.000000,-153.395828,-162.673615,38.966702,-1385.398560,0.000000,-171.804184,-153.214096,-78.078369,-1743.706177,0.000000,120.204185,62.314331,243.137375,1538.152832,0.000000
99.795731,76.667084,97.140312,1652.499878,0.000000,-151.395737,-160.869598,39.790218,-1380.187988,0.000000,-173.804276,-155.061462,-78.719810,-1754.014771,0.000000,122.204269,68.369003,226.108109,1567.762085,0.000000
99.795731,81.041588,78.767395,1662.814697,0.000000,-151.395737,-163.235931,49.728817,-1373.675903,0.000000,-173.804276,-154.651733,-80.440674,-1764.548706,0.000000,122.204269,72.472565,208.873154,1595.114624,0.000000
94.987640,78.323532,69.989250,1671.979858,0.000000,-150.187653,-167.004868,70.632301,-1364.426514,0.000000,-178.612366,-154.786163,-100.070045,-1777.653076,0.000000,123.412369,74.220154,206.607300,1622.170288,0.000000
94.987640,75.110649,83.483360,1682.912231,0.000000,-150.187653,-167.002991,70.624420,-1355.177979,0.000000,-178.612366,-156.412704,-93.238571,-1789.862915,0.000000,123.412369,76.837173,195.615814,1647.786621,0.000000
110.527359,78.541939,134.338760,1700.504150,0.000000,-165.727356,-168.931839,13.458828,-1353.415527,0.000000,-163.072662,-165.131409,8.646734,-1788.730591,0.000000,107.872650,84.620026,97.661018,1660.575562,0.000000
110.527359,82.964752,115.762947,1715.663574,0.000000,-165.727356,-170.888153,21.675346,-1350.577026,0.000000,-163.072662,-170.484680,31.130474,-1784.653931,0.000000,107.872650,90.556694,72.727013,1670.099365,0.000000
116.156563,83.364357,137.727264,1733.699219,0.000000,-173.756561,-169.387329,-18.350775,-1352.979980,0.000000,-155.043457,-169.139587,59.203743,-1776.901001,0.000000,97.443443,94.201813,13.614848,1671.882324,0.000000
116.156563,87.083717,122.105942,1749.689331,0.000000,-173.756561,-168.465820,-22.221111,-1355.889893,0.000000,-155.043457,-164.839706,41.144245,-1771.513062,0.000000,97.443443,94.895912,10.699630,1673.283447,0.000000
123.282059,93.999405,122.987137,1765.794800,0.000000,-180.882065,-169.058014,-49.661011,-1362.393188,0.000000,-147.917953,-161.813583,58.361645,-1763.870483,0.000000,90.317947,95.708092,-22.638605,1670.318848,0.000000
123.282059,97.859634,106.774178,1779.777100,0.000000,-180.882065,-173.281616,-31.921883,-1366.573364,0.000000,-147.917953,-164.201538,68.391052,-1754.914429,0.000000,90.317947,100.452766,-42.566238,1664.744751,0.000000
125.611176,105.633820,83.904892,1790.764648,0.000000,-183.211182,-176.260910,-29.191139,-1370.395874,0.000000,-145.588837,-167.983749,94.058632,-1742.597168,0.000000,87.988831,101.821999,-58.099304,1657.136475,0.000000
125.611176,109.249168,68.720428,1799.763672,0.000000,-183.211182,-174.230194,-37.720146,-1375.335449,0.000000,-145.588837,-166.832016,89.221352,-1730.913452,0.000000,87.988831,101.118706,-55.145473,1649.915039,0.000000
117.518036,109.152992,35.133183,1804.364502,0.000000,-175.118042,-171.439346,-15.450521,-1377.358765,0.000000,-153.681976,-164.966858,47.396500,-1724.706665,0.000000,96.081970,103.388885,-30.689043,1645.896240,0.000000
117.518036,113.339935,17.548021,1806.662476,0.000000,-175.118042,-173.199753,-8.056814,-1378.413818,0.000000,-153.681976,-163.049652,39.344238,-1719.554443,0.000000,96.081970,104.396774,-34.922176,1641.323120,0.000000
108.863464,115.910721,-29.598476,1802.786499,0.000000,-166.463470,-179.684647,55.528938,-1371.142090,0.000000,-158.736542,-161.100479,9.928536,-1718.254272,0.000000,101.136536,109.647621,-35.746559,1636.642090,0.000000
108.863464,120.191185,-47.576424,1796.556274,0.000000,-166.463470,-180.964371,60.903778,-1363.166626,0.000000,-158.736542,-159.131699,1.659659,-1718.036865,0.000000,101.136536,109.011642,-33.075447,1632.310913,0.000000
99.986305,121.275391,-89.414154,1784.847290,0.000000,-157.586319,-184.838120,114.457558,-1348.178101,0.000000,-167.613693,-166.028870,-6.656259,-1718.908447,0.000000,110.013695,112.867149,-11.984509,1630.741455,0.000000
99.986305,121.169090,-88.967690,1773.196655,0.000000,-157.586319,-184.900604,114.719994,-1333.155273,0.000000,-167.613693,-173.351730,24.099754,-1715.752563,0.000000,110.013695,114.848427,-20.305874,1628.082397,0.000000
95.452026,115.313820,-83.419533,1762.272705,0.000000,-155.452026,-183.008972,115.739166,-1317.999023,0.000000,-172.147980,-177.461960,22.318716,-1712.829834,0.000000,112.147980,115.292931,-13.208793,1626.352539,0.000000
95.452026,112.490685,-71.562363,1752.901489,0.000000,-155.452026,-179.145508,99.512619,-1304.967651,0.000000,-172.147980,-171.107635,-4.369446,-1713.402100,0.000000,112.147980,114.021858,-7.870289,1625.322021,0.000000
106.058640,111.915283,-24.597902,1749.680298,0.000000,-166.058640,-181.019348,62.834972,-1296.739258,0.000000,-161.541367,-172.224091,44.867439,-1707.526611,0.000000,101.541367,115.171417,-57.246212,1617.825439,0.000000
106.058640,114.649986,-36.083656,1744.955078,0.000000,-166.058640,-181.783875,66.045982,-1288.090332,0.000000,-161.541367,-178.313599,70.443375,-1698.301880,0.000000,101.541367,115.491249,-58.589504,1610.152954,0.000000
