I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19
-1.137461,-5.249483,17.270489,-751.590576,0.000000,-8.462540,-22.229626,57.821758,-610.478271,0.000000,-5.937461,0.000000,-24.937336,-577.667664,0.000000,-3.662539,-3.450469,-0.890692,-529.810791,0.000000
-1.137461,-4.767182,15.244828,-749.594238,0.000000,-8.462540,-21.368990,54.207088,-603.379700,0.000000,-5.937461,0.000000,-24.937336,-580.933289,0.000000,-3.662539,-5.206588,6.485007,-528.961548,0.000000
-13.800179,-4.085050,-40.803535,-754.937500,0.000000,4.200179,-20.840559,105.171089,-589.607239,0.000000,-18.600180,0.000000,-78.120750,-591.163391,0.000000,9.000179,-6.284845,64.197098,-520.554749,0.000000
-13.800179,-2.894221,-45.805023,-760.935852,0.000000,4.200179,-18.972103,97.323578,-576.862549,0.000000,-18.600180,0.000000,-78.120750,-601.393555,0.000000,9.000179,-7.332895,68.598907,-511.571594,0.000000
-17.257788,-2.163052,-63.397888,-769.237915,0.000000,7.657788,-16.666872,102.163567,-563.483948,0.000000,-22.057789,0.000000,-92.642708,-613.525269,0.000000,12.457788,-9.134398,90.687180,-499.695892,0.000000
-17.257788,-2.486114,-62.041027,-777.362366,0.000000,7.657788,-13.321459,88.112831,-551.945374,0.000000,-22.057789,0.000000,-92.642708,-625.657043,0.000000,12.457788,-10.240520,95.332893,-487.211823,0.000000
-14.223083,-3.070474,-46.840958,-783.496277,0.000000,4.623084,-9.723375,60.255123,-544.054810,0.000000,-19.023085,0.000000,-79.896950,-636.119751,0.000000,9.423084,-10.919680,85.439606,-476.023285,0.000000
-14.223083,-3.815271,-43.712811,-789.220581,0.000000,4.623084,-8.286152,54.218784,-536.954712,0.000000,-19.023085,0.000000,-79.896950,-646.582397,0.000000,9.423084,-10.564683,83.948616,-465.029999,0.000000
-12.083130,-4.658576,-31.183123,-793.304138,0.000000,2.483129,-8.947698,48.009468,-530.667786,0.000000,-16.883129,0.000000,-70.909142,-655.868164,0.000000,7.283129,-10.732716,75.666542,-455.121277,0.000000
-12.083130,-4.018366,-33.872005,-797.739746,0.000000,2.483129,-10.125886,52.957859,-523.732788,0.000000,-16.883129,0.000000,-70.909142,-665.153931,0.000000,7.283129,-11.221888,77.721062,-444.943542,0.000000
-18.830515,-3.239277,-65.483200,-806.314941,0.000000,9.230515,-11.235294,85.956390,-512.476624,0.000000,-23.630516,0.000000,-99.248161,-678.150696,0.000000,14.030516,-11.136239,105.700371,-431.101807,0.000000
-18.830515,-3.146916,-65.871117,-814.940918,0.000000,9.230515,-10.758471,83.953735,-501.482666,0.000000,-23.630516,0.000000,-99.248161,-691.147461,0.000000,14.030516,-11.083651,105.479492,-417.289001,0.000000
-13.180244,-3.476206,-40.756962,-820.278076,0.000000,3.580245,-9.307701,54.129368,-494.394287,0.000000,-17.980246,0.000000,-75.517029,-701.036560,0.000000,8.380245,-10.665361,79.991547,-406.813934,0.000000
-13.180244,-4.064391,-38.286587,-825.291809,0.000000,3.580245,-8.416928,50.388126,-487.795837,0.000000,-17.980246,-0.386000,-73.895828,-710.713440,0.000000,8.380245,-10.022532,77.291656,-396.692413,0.000000
-5.957614,-4.811536,-4.813530,-825.922180,0.000000,-3.642386,-6.711994,12.892354,-486.107574,0.000000,-10.757614,-1.395004,-39.322960,-715.862854,0.000000,1.157614,-9.241835,43.677681,-390.972687,0.000000
-5.957614,-5.656283,-1.265592,-826.087952,0.000000,-3.642386,-5.665164,8.495669,-484.995026,0.000000,-10.757614,-2.786532,-33.478542,-720.246948,0.000000,1.157614,-7.604486,36.800819,-386.153564,0.000000
10.538902,-6.946958,73.440605,-816.470703,0.000000,-20.138903,-5.408411,-61.868061,-493.096802,0.000000,5.738903,-5.184931,45.880100,-714.238892,0.000000,-15.338903,-6.213155,-38.328144,-391.172699,0.000000
10.538902,-7.739432,76.768997,-806.417664,0.000000,-20.138903,-4.864764,-64.151375,-501.497559,0.000000,5.738903,-8.973548,61.792286,-706.147034,0.000000,-15.338903,-4.586877,-45.158508,-397.086304,0.000000
14.345446,-8.612011,96.421310,-793.791077,0.000000,-23.945446,-5.688965,-76.677216,-511.538605,0.000000,9.545444,-12.843759,94.034645,-693.833008,0.000000,-19.145445,-3.974342,-63.718628,-405.430420,0.000000
14.345446,-7.989775,93.807922,-781.506714,0.000000,-23.945446,-6.967025,-71.309364,-520.876709,0.000000,9.545444,-15.606068,105.636345,-679.999695,0.000000,-19.145445,-3.598246,-65.298233,-413.981354,0.000000
-7.565432,-7.221722,-1.443584,-781.695801,0.000000,-2.034568,-8.909754,28.875778,-517.095398,0.000000,-12.365433,-17.302126,20.734110,-677.284546,0.000000,2.765432,-4.525323,30.621168,-409.971436,0.000000
-7.565432,-6.364137,-5.045438,-782.356506,0.000000,-2.034568,-10.874589,37.128086,-512.233337,0.000000,-12.365433,-18.729506,26.729105,-673.784302,0.000000,2.765432,-5.480548,34.633114,-405.436157,0.000000
-13.172230,-4.293580,-37.290329,-787.239746,0.000000,3.572229,-11.694998,64.122353,-503.836395,0.000000,-17.972229,-20.377916,10.103887,-672.461243,0.000000,8.372229,-6.067057,60.644997,-397.494537,0.000000
-13.172230,-3.022258,-42.629875,-792.822266,0.000000,3.572229,-10.268728,58.132019,-496.223877,0.000000,-17.972229,-20.618040,11.112406,-671.006042,0.000000,8.372229,-6.041173,60.536285,-389.567169,0.000000
-0.945507,-3.013667,8.686269,-791.684814,0.000000,-8.654493,-7.848999,-3.383076,-496.666901,0.000000,-5.745507,-19.993477,59.841469,-663.169678,0.000000,-3.854493,-6.025280,9.117306,-388.373260,0.000000
-0.945507,-4.938391,16.770111,-789.488708,0.000000,-8.654493,-5.591286,-12.865472,-498.351685,0.000000,-5.745507,-18.065994,51.746044,-656.393433,0.000000,-3.854493,-4.857522,4.212722,-387.821564,0.000000
6.940256,-5.348172,51.611393,-782.730042,0.000000,-16.540257,-3.433049,-55.050266,-505.560608,0.000000,2.140255,-17.268520,81.516853,-645.718628,0.000000,-11.740255,-4.140519,-31.918892,-392.001434,0.000000
6.940256,-5.599778,52.668137,-775.833008,0.000000,-16.540257,-1.721892,-62.237125,-513.710693,0.000000,2.140255,-16.392872,77.839127,-635.525391,0.000000,-11.740255,-2.928278,-37.010303,-396.847992,0.000000
4.423226,-5.368264,41.124260,-770.447693,0.000000,-14.023227,-1.057242,-54.457130,-520.842041,0.000000,-0.376774,-16.241222,66.630684,-626.799927,0.000000,-9.223227,-2.183963,-29.564907,-400.719574,0.000000
4.423226,-4.454114,37.284828,-765.565186,0.000000,-14.023227,-1.035147,-54.549934,-527.985474,0.000000,-0.376774,-15.376110,62.997208,-618.550293,0.000000,-9.223227,-1.340953,-33.105549,-405.054840,0.000000
-7.577909,-2.734826,-20.340948,-768.228882,0.000000,-2.022091,-1.793580,-0.959748,-528.111145,0.000000,-12.377909,-15.616932,13.603897,-616.768799,0.000000,2.777909,-1.595345,18.367664,-402.649567,0.000000
-7.577909,-1.679183,-24.774647,-771.473145,0.000000,-2.022091,-3.031258,4.238500,-527.556152,0.000000,-12.377909,-16.536797,17.467329,-614.481384,0.000000,2.777909,-1.365542,17.402493,-400.370667,0.000000
-5.909746,-0.645018,-22.111855,-774.368774,0.000000,-3.690254,-5.721192,8.529940,-526.439087,0.000000,-10.709746,-17.487593,28.466953,-610.753601,0.000000,1.109746,-1.610443,11.424791,-398.874542,0.000000
-5.909746,-0.396041,-23.157558,-777.401306,0.000000,-3.690254,-8.144812,18.709141,-523.989136,0.000000,-10.709746,-17.299381,27.676466,-607.129333,0.000000,1.109746,-1.374812,10.435143,-397.508057,0.000000
-3.227019,0.142831,-14.153369,-779.254761,0.000000,-6.372981,-9.246914,12.070518,-522.408447,0.000000,-8.027020,-16.025820,33.594959,-602.729980,0.000000,-1.572981,-1.230134,-1.439955,-397.696594,0.000000
-3.227019,0.087698,-13.921812,-781.077820,0.000000,-6.372981,-8.379605,8.427821,-521.304749,0.000000,-8.027020,-16.015854,33.553104,-598.336121,0.000000,-1.572981,-1.141303,-1.813049,-397.934052,0.000000
-5.669664,0.053847,-24.038744,-784.225769,0.000000,-3.930336,-6.689077,11.586712,-519.787476,0.000000,-10.469665,-17.167734,28.131891,-594.652161,0.000000,0.869664,-0.700760,6.595779,-397.070313,0.000000
-5.669664,0.033062,-23.951450,-787.362305,0.000000,-3.930336,-4.107094,0.742382,-519.690247,0.000000,-10.469665,-18.646988,34.344757,-590.154602,0.000000,0.869664,-0.816266,7.080908,-396.143036,0.000000
-1.309691,0.020300,-5.585963,-788.093750,0.000000,-8.290309,-2.521756,-24.227922,-522.862976,0.000000,-6.109692,-19.169250,54.850143,-582.971802,0.000000,-3.490309,-0.501188,-12.554309,-397.787079,0.000000
-1.309691,0.012464,-5.553053,-788.820923,0.000000,-8.290309,-1.162358,-29.937393,-526.783325,0.000000,-6.109692,-19.875919,57.818153,-575.400391,0.000000,-3.490309,-0.307729,-13.366834,-399.537476,0.000000
-2.636042,0.007653,-11.103518,-790.274963,0.000000,-6.963959,-0.327688,-27.872337,-530.433289,0.000000,-7.436042,-21.081814,57.312241,-567.895203,0.000000,-2.163958,-0.188946,-8.295053,-400.623749,0.000000
-2.636042,0.004699,-11.091111,-791.727356,0.000000,-6.963959,-0.201200,-28.403584,-534.152771,0.000000,-7.436042,-22.208233,62.043201,-559.770508,0.000000,-2.163958,-0.116013,-8.601372,-401.750122,0.000000
-2.062354,0.002885,-8.674004,-792.863220,0.000000,-7.537646,-0.123537,-31.139257,-538.230591,0.000000,-6.862354,-22.899855,67.357498,-550.949890,0.000000,-2.737646,-0.071232,-11.198940,-403.216675,0.000000
-2.062354,0.001771,-8.669326,-793.998474,0.000000,-7.537646,-0.075852,-31.339535,-542.334534,0.000000,-6.862354,-22.938511,67.519852,-542.107971,0.000000,-2.737646,-0.043736,-11.314422,-404.698334,0.000000
-2.398419,0.387088,-11.699125,-795.530518,0.000000,-7.201581,-0.046573,-30.051033,-546.269836,0.000000,-7.198419,-23.734245,69.450462,-533.013306,0.000000,-2.401582,-0.026854,-9.973855,-406.004456,0.000000
-2.398419,0.237672,-11.071580,-796.980347,0.000000,-7.201581,-0.028596,-30.126537,-550.214966,0.000000,-7.198419,-23.450827,68.260109,-524.074463,0.000000,-2.401582,-0.016488,-10.017391,-407.316223,0.000000
-1.876581,0.145930,-8.494547,-798.092712,0.000000,-7.723420,-0.017558,-32.364620,-554.453186,0.000000,-6.676581,-20.960808,59.993752,-516.218140,0.000000,-2.923419,-0.010124,-12.235841,-408.918518,0.000000
-1.876581,0.089601,-8.257964,-799.174133,0.000000,-7.723420,-0.010780,-32.393085,-558.695129,0.000000,-6.676581,-20.203936,56.814888,-508.778107,0.000000,-2.923419,-0.006216,-12.252254,-410.522980,0.000000
-2.010034,0.055015,-8.673207,-800.309875,0.000000,-7.589966,-0.006619,-31.850056,-562.865967,0.000000,-6.810034,-18.581217,49.438965,-502.303955,0.000000,-2.789966,-0.003817,-11.701827,-412.055359,0.000000
-2.010034,0.033779,-8.584016,-801.434021,0.000000,-7.589966,-0.004064,-31.860788,-567.038269,0.000000,-6.810034,-16.812866,42.011894,-496.802429,0.000000,-2.789966,-0.002343,-11.708014,-413.588531,0.000000
-2.536394,0.020741,-10.739964,-802.840454,0.000000,-7.063607,-0.002495,-29.656666,-570.921875,0.000000,-7.336394,-13.025100,23.892563,-493.673615,0.000000,-2.263606,-0.001439,-9.501102,-414.832703,0.000000
-2.536394,0.012735,-10.706339,-804.242432,0.000000,-7.063607,-0.001532,-29.660711,-574.806091,0.000000,-7.336394,-8.383411,4.397474,-493.097778,0.000000,-2.263606,-0.000883,-9.503435,-416.077179,0.000000
-2.359144,0.007819,-9.941245,-805.544250,0.000000,-7.240856,-0.000941,-30.407642,-578.788025,0.000000,-7.159144,-5.147414,-8.449266,-494.204224,0.000000,-2.440856,-0.000542,-10.249317,-417.419373,0.000000
-2.359144,0.004801,-9.928569,-806.844360,0.000000,-7.240856,-0.000578,-30.409170,-582.770142,0.000000,-7.159144,-2.388512,-20.036654,-496.828064,0.000000,-2.440856,-0.000333,-10.250196,-418.761658,0.000000
-2.136348,0.002948,-8.985040,-808.020996,0.000000,-7.463653,-0.000355,-31.345850,-586.874939,0.000000,-6.936348,-0.694546,-26.215565,-500.261078,0.000000,-2.663653,-0.000205,-11.186481,-420.226563,0.000000
-2.136348,0.001810,-8.980261,-809.196960,0.000000,-7.463653,-0.000218,-31.346424,-590.979797,0.000000,-6.936348,-0.040452,-28.962763,-504.053802,0.000000,-2.663653,-0.000126,-11.186813,-421.691498,0.000000
-1.710399,0.001111,-7.188342,-810.138306,0.000000,-7.889602,-0.000134,-33.135765,-595.319031,0.000000,-6.510399,0.361163,-28.860558,-507.833160,0.000000,-3.089602,-0.000077,-12.976003,-423.390747,0.000000
-1.710399,0.000682,-7.186541,-811.079407,0.000000,-7.889602,-0.386082,-31.514780,-599.445984,0.000000,-6.510399,0.221754,-28.275042,-511.535858,0.000000,-3.089602,-0.000047,-12.976127,-425.089996,0.000000
-3.052007,0.000419,-12.820190,-812.758240,0.000000,-6.547993,-0.237054,-26.505939,-602.916992,0.000000,-7.852008,-0.249843,-31.929090,-515.717041,0.000000,-1.747993,-0.000029,-7.341447,-426.051392,0.000000
-3.052007,0.000257,-12.819511,-814.436951,0.000000,-6.547993,-0.145551,-26.890253,-606.438354,0.000000,-7.852008,-1.311404,-27.470535,-519.314392,0.000000,-1.747993,-0.000018,-7.341494,-427.012787,0.000000
-1.909181,0.000158,-8.019221,-815.487061,0.000000,-7.690820,-0.089369,-31.926094,-610.619141,0.000000,-6.709181,-2.349202,-18.311909,-521.712402,0.000000,-2.890820,-0.386011,-10.520197,-428.390411,0.000000
-1.909181,0.000097,-8.018966,-816.537170,0.000000,-7.690820,-0.054872,-32.070976,-614.818909,0.000000,-6.709181,-5.302410,-5.908437,-522.486084,0.000000,-2.890820,-0.237011,-11.145998,-429.850006,0.000000
-1.981605,0.000060,-8.322989,-817.627136,0.000000,-7.618396,-0.033692,-31.855757,-618.990479,0.000000,-6.781605,-8.659679,7.887913,-521.453186,0.000000,-2.818395,-0.145525,-11.226057,-431.320099,0.000000
-1.981605,0.000037,-8.322893,-818.717041,0.000000,-7.618396,-0.406687,-30.289177,-622.956909,0.000000,-6.781605,-10.721043,16.545639,-519.286499,0.000000,-2.818395,-0.089352,-11.461981,-432.821075,0.000000
-1.693394,0.000022,-7.112350,-819.648376,0.000000,-7.906606,-0.249706,-32.158978,-627.168213,0.000000,-6.493395,-11.986720,23.071964,-516.265137,0.000000,-3.106606,-0.054862,-12.817322,-434.499542,0.000000
-1.693394,0.000014,-7.112314,-820.579712,0.000000,-7.906606,-0.153319,-32.563801,-631.432495,0.000000,-6.493395,-11.991846,23.093494,-513.240967,0.000000,-3.106606,-0.033685,-12.906264,-436.189667,0.000000
-2.077605,0.000008,-8.725976,-821.722412,0.000000,-7.522395,-0.094138,-31.198677,-635.518005,0.000000,-6.877605,-10.064994,13.387031,-511.487915,0.000000,-2.722395,-0.020683,-11.347192,-437.675598,0.000000
-2.077605,0.000005,-8.725963,-822.865112,0.000000,-7.522395,-0.057801,-31.351295,-639.623535,0.000000,-6.877605,-6.565906,-1.309137,-511.659363,0.000000,-2.722395,-0.012699,-11.380722,-439.165955,0.000000
-2.302276,0.000003,-9.669574,-824.131348,0.000000,-7.297724,-0.035490,-30.501383,-643.617798,0.000000,-7.102277,-4.031466,-12.897403,-513.348328,0.000000,-2.497724,-0.007797,-10.457691,-440.535400,0.000000
-2.302276,0.000002,-9.669568,-825.397583,0.000000,-7.297724,-0.021791,-30.558918,-647.619507,0.000000,-7.102277,-1.703320,-22.675615,-516.317749,0.000000,-2.497724,-0.004788,-10.470331,-441.906525,0.000000
-2.012763,0.000001,-8.453609,-826.504639,0.000000,-7.587237,-0.013379,-31.810202,-651.785156,0.000000,-6.812763,-0.659839,-25.842281,-519.701843,0.000000,-2.787237,-0.002940,-11.694051,-443.437866,0.000000
-2.012763,0.000001,-8.453607,-827.611694,0.000000,-7.587237,-0.008215,-31.831892,-655.953552,0.000000,-6.812763,-0.019141,-28.533211,-523.438354,0.000000,-2.787237,-0.001805,-11.698816,-444.969879,0.000000
-2.148245,0.000000,-9.022630,-828.793213,0.000000,-7.451756,-0.005044,-31.276188,-660.049255,0.000000,-6.948245,-0.011753,-29.133266,-527.253418,0.000000,-2.651755,-0.001108,-11.132717,-446.427734,0.000000
-2.148245,0.000000,-9.022629,-829.974731,0.000000,-7.451756,-0.003097,-31.284365,-664.145935,0.000000,-6.948245,0.378784,-30.773521,-531.283264,0.000000,-2.651755,-0.000680,-11.134514,-447.885803,0.000000
-1.956063,0.000000,-8.215463,-831.050537,0.000000,-7.643938,-0.001902,-32.096550,-668.349121,0.000000,-6.756063,0.232573,-29.352270,-535.127075,0.000000,-2.843938,-0.000418,-11.942783,-449.449738,0.000000
-1.956063,0.000000,-8.215463,-832.126404,0.000000,-7.643938,-0.001168,-32.099632,-672.552673,0.000000,-6.756063,0.142800,-28.975220,-538.921448,0.000000,-2.843938,-0.000257,-11.943460,-451.013763,0.000000
-1.867570,0.000000,-7.843796,-833.153564,0.000000,-7.732430,-0.000717,-32.473194,-676.805115,0.000000,-6.667571,0.087679,-28.372049,-542.636841,0.000000,-2.932430,-0.000158,-12.315542,-452.626526,0.000000
-1.867570,0.000000,-7.843795,-834.180664,0.000000,-7.732430,-0.000440,-32.474358,-681.057678,0.000000,-6.667571,0.053835,-28.229902,-546.333618,0.000000,-2.932430,-0.000097,-12.315798,-454.239288,0.000000
-2.120332,0.000000,-8.905395,-835.346863,0.000000,-7.479668,-0.386270,-29.792271,-684.959045,0.000000,-6.920332,0.419055,-30.825424,-550.370300,0.000000,-2.679668,-0.000059,-11.254355,-455.713074,0.000000
-2.120332,0.000000,-8.905395,-836.513062,0.000000,-7.479668,-0.237170,-30.418491,-688.942444,0.000000,-6.920332,0.257300,-30.146053,-554.317993,0.000000,-2.679668,-0.000036,-11.254452,-457.186859,0.000000
-2.012780,0.000000,-8.453677,-837.620117,0.000000,-7.587220,-0.531622,-29.633509,-692.822998,0.000000,-6.812780,0.157982,-29.277201,-558.151917,0.000000,-2.787220,-0.000022,-11.706228,-458.719818,0.000000
-2.012780,0.000000,-8.453677,-838.727173,0.000000,-7.587220,-0.326416,-30.495377,-696.816467,0.000000,-6.812780,0.097001,-29.021080,-561.952271,0.000000,-2.787220,-0.000014,-11.706264,-460.252808,0.000000
-1.834729,0.000000,-7.705860,-839.736267,0.000000,-7.765272,-0.200420,-31.772377,-700.977112,0.000000,-6.634729,0.059559,-28.116005,-565.634155,0.000000,-2.965271,-0.000008,-12.454104,-461.883698,0.000000
-1.834729,0.000000,-7.705860,-840.745361,0.000000,-7.765272,-0.123058,-32.097298,-705.180298,0.000000,-6.634729,0.036569,-28.019451,-569.303345,0.000000,-2.965271,-0.000005,-12.454118,-463.514587,0.000000
-1.927724,0.000000,-8.096440,-841.805603,0.000000,-7.672276,-0.075557,-31.906219,-709.358459,0.000000,-6.727724,0.022453,-28.350744,-573.015869,0.000000,-2.872276,-0.000003,-12.063546,-465.094330,0.000000
-1.927724,0.000000,-8.096440,-842.865906,0.000000,-7.672276,-0.046392,-32.028713,-713.552734,0.000000,-6.727724,0.013786,-28.314342,-576.723694,0.000000,-2.872276,-0.000002,-12.063551,-466.674072,0.000000
-1.881398,0.000000,-7.901871,-843.900635,0.000000,-7.718602,-0.028485,-32.298492,-717.782227,0.000000,-6.681398,0.008465,-28.097424,-580.403076,0.000000,-2.918602,-0.000001,-12.258123,-468.279297,0.000000
-1.881398,0.000000,-7.901871,-844.935364,0.000000,-7.718602,-0.017490,-32.344669,-722.017883,0.000000,-6.681398,0.005197,-28.083702,-584.080750,0.000000,-2.918602,-0.000001,-12.258126,-469.884521,0.000000
-1.992362,0.000000,-8.367918,-846.031128,0.000000,-7.607639,-0.010739,-31.906979,-726.196167,0.000000,-6.792362,0.003191,-28.541321,-587.818298,0.000000,-2.807639,-0.000000,-11.792080,-471.428711,0.000000
-1.992362,0.000000,-8.367918,-847.126892,0.000000,-7.607639,-0.006594,-31.924389,-730.376770,0.000000,-6.792362,0.001959,-28.536148,-591.555176,0.000000,-2.807639,-0.000000,-11.792081,-472.972900,0.000000
-1.836654,0.000000,-7.713945,-848.137085,0.000000,-7.763347,-0.004048,-32.589050,-734.644409,0.000000,-6.636654,0.001203,-27.878998,-595.205933,0.000000,-2.963346,-0.000000,-12.446054,-474.602722,0.000000
-1.836654,0.000000,-7.713945,-849.147278,0.000000,-7.763347,-0.002486,-32.595615,-738.912842,0.000000,-6.636654,0.000739,-27.877047,-598.856567,0.000000,-2.963346,-0.000000,-12.446054,-476.232544,0.000000
-1.918829,0.000000,-8.059081,-850.202576,0.000000,-7.681171,-0.001526,-32.254509,-743.136719,0.000000,-6.718829,0.000454,-28.220985,-602.552124,0.000000,-2.881171,-0.000000,-12.100919,-477.817169,0.000000
-1.918829,0.000000,-8.059081,-851.257935,0.000000,-7.681171,-0.000937,-32.256985,-747.360779,0.000000,-6.718829,0.000278,-28.220251,-606.247681,0.000000,-2.881171,-0.000000,-12.100919,-479.401825,0.000000
-1.829944,0.000000,-7.685766,-852.264404,0.000000,-7.770056,-0.000575,-32.631817,-751.634033,0.000000,-6.629944,0.000171,-27.846483,-609.894226,0.000000,-2.970056,-0.000000,-12.474235,-481.035339,0.000000
